Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,20.991205,20.19621,14.242218,,13.616373,10.520974,10.520974,10.520974,,22.732919,17.684888,,
06/30/1990,,,,,,,20.156626,19.220292,13.261832,,12.427647,11.184882,11.184882,11.184882,,10.0,16.74277,,
09/29/1990,,,,,,,18.263026,17.287013,11.364764,,10.388751,9.346567,9.346567,9.346567,,10.031848,19.469028,,
12/31/1990,,,,,,,16.347713,15.506523,9.275049,,8.487095,7.778098,7.778098,7.778098,,8.353827,22.642647,,
03/30/1991,,15.264905,3.05138,3.987809,3.880157,,15.702754,15.24139,8.535178,,8.370407,6.936892,6.936892,6.936892,,17.125984,28.503563,10.913863,
06/29/1991,,13.07179,2.476599,3.193798,3.08111,,16.67475,15.655831,8.927705,,7.908782,6.566392,6.566392,6.566392,,16.973415,29.802956,9.17601,
09/28/1991,,11.103585,1.83273,2.375763,2.285019,,14.325803,14.045206,7.420109,,6.001559,4.988308,4.988309,4.988309,,16.883118,37.812503,6.905041,
12/28/1991,,9.318394,1.546317,2.128926,2.000671,,13.607687,12.809675,7.066384,,4.460637,3.703224,3.703224,3.703224,,16.979943,50.746269,4.589657,
03/28/1992,,8.6618,1.462595,2.065791,2.042317,,15.364738,14.574468,8.206687,4.305287,6.367781,5.288754,5.288754,5.288754,,16.945107,38.793103,5.301619,
06/27/1992,,8.944412,1.542491,2.177333,2.165044,,16.949152,16.043249,9.877264,18.759442,8.401519,6.969608,6.969608,6.969608,,17.043479,27.25367,6.506731,
09/26/1992,,9.268196,1.415446,2.082444,2.059273,,15.486468,14.772389,8.449866,29.967417,7.021719,5.831597,5.831598,5.831598,,16.949153,33.67347,6.147273,
12/31/1992,,9.285824,1.410294,1.9502,1.863679,,43.632037,12.804205,6.260673,,4.351666,3.608734,3.608733,3.608733,,17.072368,52.518842,4.409017,
04/03/1993,,11.686851,1.749425,2.332019,1.793705,,15.31927,16.168718,8.347979,12.09678,5.858231,4.100762,11.42355,11.42355,,30.0,49.285715,5.926903,
06/30/1993,,9.908385,1.514282,2.118657,1.571973,,13.535437,14.261316,6.618275,,4.255622,2.974666,2.974666,2.974666,,30.100335,66.028711,3.366006,
09/30/1993,,8.158093,1.222364,1.906884,1.361956,,12.041116,12.408223,4.787078,,2.378854,1.674008,1.674009,1.674009,,29.629635,121.929848,-1.789057,
12/31/1993,,7.042087,1.032794,1.60711,1.079154,,46.467142,9.582379,3.928103,-59.876391,1.510775,1.053091,1.053091,1.053091,,30.294638,196.326213,-6.783375,
03/31/1994,,3.650705,0.530236,1.008993,0.994728,,13.705223,14.526406,6.994195,,4.771344,3.242249,3.242248,3.242248,,32.047476,60.698684,1.434775,
06/30/1994,,3.956793,0.578266,1.043689,1.030894,,14.370425,14.935871,7.488622,34.666663,5.39236,3.66846,3.66846,3.66846,,31.969309,52.255638,1.889145,
09/30/1994,,5.267487,0.757544,1.269114,1.250498,,15.456955,16.145695,8.569536,43.378376,6.437086,4.384106,4.384106,4.384106,,31.893006,42.296077,3.039547,
12/31/1994,,7.521862,1.082186,1.588982,1.549219,,19.145253,17.401145,11.596325,74.475173,9.585941,6.497137,6.443883,6.443883,,32.222225,31.147544,5.178987,
04/01/1995,,9.399006,1.34213,1.855588,1.834504,,19.755603,19.06074,12.615311,43.535818,10.746376,6.984546,6.984545,6.984545,,35.005572,25.900514,6.964615,
06/30/1995,,11.758202,1.693316,2.210831,2.193504,,21.518559,20.506186,14.47694,45.393524,12.609673,8.200224,8.200225,8.200225,,34.96878,20.850481,9.306561,
09/30/1995,,14.482513,2.113222,2.72775,2.711344,,24.422217,22.731977,16.821893,71.142108,14.993676,9.750489,9.750489,9.750489,,34.969323,19.811319,11.613337,
12/31/1995,,14.954763,2.246652,3.937143,3.819402,,21.74013,20.413109,13.812601,28.225107,11.400877,7.500577,7.500577,7.500577,,34.210526,26.000001,11.066525,
03/30/1996,,14.086424,2.093088,2.747072,2.728307,,18.648555,18.521929,11.269713,,8.219178,5.341315,5.341315,5.341315,,35.014005,35.775862,9.046884,
06/30/1996,,11.913274,1.771313,2.42634,2.403807,,17.466611,17.557165,9.135159,-857.146594,6.169345,4.007244,4.007245,4.007245,,35.045874,47.175148,6.293169,
09/30/1996,,9.05628,1.367145,2.135073,1.878458,,9.263771,11.304348,3.2,-1648.608353,3.860869,3.791304,3.791304,3.791304,,1.801802,54.128444,4.154257,
12/31/1996,,6.666667,1.034577,2.626921,2.414811,,13.461089,14.726756,6.482138,-306.132759,-0.378519,2.188313,2.188313,2.188313,,,97.297297,0.18018,
03/29/1997,,4.998748,0.76288,2.275688,1.974505,,13.092023,13.996944,5.723352,-276.404688,2.550241,1.551299,1.551299,1.551299,,39.170504,134.848463,-1.741987,
06/27/1997,,3.917728,0.570349,,1.680131,,12.91993,13.746007,5.760546,,2.852737,1.718251,1.718251,1.718251,,39.768341,113.461545,-0.527387,
09/30/1997,,2.935555,0.42526,1.271901,1.234559,,12.063087,13.363171,5.029838,25.823444,2.312447,1.342711,1.342711,1.342711,,41.935483,143.650784,-1.281393,
12/31/1997,,2.502463,0.372011,0.875929,0.848525,,13.160161,10.530287,5.475318,,2.748437,1.013149,1.013149,1.013149,,63.137259,185.10641,-2.129756,
04/04/1998,,3.04875,0.438981,1.959777,1.929057,,7.407407,14.814815,7.407407,22.635499,4.444444,2.539683,2.539683,2.539683,,42.857143,74.583333,0.774891,
07/04/1998,,3.937773,0.546799,2.260675,2.204511,,8.93617,16.06383,8.93617,98.753972,6.276596,3.723404,3.723404,3.723404,,40.677966,51.142857,1.923884,
10/03/1998,,4.499635,0.617771,1.64846,1.607047,,15.43943,9.857482,7.60095,,5.463183,3.087886,2.850356,2.850356,,43.478261,68.461536,1.419116,
12/31/1998,,3.230275,0.431993,1.146775,1.454329,,14.731301,8.756107,6.325943,-0.23166,-1.77878,-1.390455,-2.217212,-2.217212,,,,,
04/03/1999,,2.982196,0.388431,1.62504,2.158607,,7.529412,,7.529412,-6.315789,5.294118,3.058824,2.235294,2.235294,,42.222222,69.230769,0.917599,
07/03/1999,,3.270037,0.414972,1.73044,2.353745,,10.730088,,10.730088,,8.628319,5.309735,4.535398,4.535398,,38.461538,37.5,2.043773,
10/02/1999,,1.10835,0.139641,1.393132,3.426449,,12.146597,,12.146597,46.017699,10.052356,6.282723,-2.094241,-2.094241,,37.5,30.0,0.775845,
