Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/1988,,322.221985,322.221985,,15.607253,,,1.35,1.35,1.35,1.35,1.35,1.35,,,,,,,
12/25/1988,,325.0,325.0,,13.978462,,,0.96,0.96,0.96,0.96,0.96,0.96,,,,,,,
03/31/1989,,322.580994,322.580994,,12.089987,,,0.62,0.62,0.62,0.62,0.62,0.62,,,,,,,
06/30/1989,,333.333008,333.333008,,13.500013,,,0.18,0.18,0.18,0.18,0.18,0.18,,,,,,,
09/30/1989,,322.549011,322.549011,,15.848754,,,1.02,1.02,1.02,1.02,1.02,1.02,,,,,,,
12/31/1989,324.576996,324.299988,324.299988,,15.066297,,,-0.19,-0.19,,-0.19,-0.19,-0.19,,,,3.940513,20.463557,,
03/31/1990,324.438995,324.399994,324.399994,,12.672627,2.521578,1.535142,0.61,0.61,,0.61,0.61,0.61,0.5,2.000617,,3.011352,20.635621,,
06/30/1990,324.463989,324.399994,324.399994,,15.018496,3.554254,2.601726,1.19,1.19,,1.19,1.19,1.19,0.5,2.000617,,2.739903,21.312072,,
09/30/1990,324.46701,324.399994,324.399994,,14.7164,3.575832,2.573983,-0.64,-0.64,,-0.64,-0.64,-0.64,0.5,3.480271,,3.359355,20.248592,,
12/31/1990,324.638,324.55249,324.55249,,15.871085,0.412876,-0.680938,1.01,1.01,1.01,1.01,1.01,1.01,0.5,0.255737,,2.821604,20.78623,,
03/31/1991,324.515991,324.399994,324.399994,,13.63132,2.438348,1.405672,0.55,0.55,,0.55,0.55,0.55,0.5,0.536375,,2.215607,20.803289,,
06/30/1991,324.542999,324.5,324.5,,15.374422,3.414484,2.323575,1.1,1.1,,1.1,1.1,1.1,0.5,1.383667,,2.218504,21.279153,,
09/30/1991,324.700012,324.700012,324.700012,,15.170926,1.154912,-0.009239,-0.37,-0.37,,-0.37,-0.37,-0.37,0.5,2.506929,,3.276871,20.38497,,
12/31/1991,324.933014,324.816498,324.816498,,15.645757,-0.083124,-1.345375,-1.23,-1.23,-1.23,-1.23,-1.23,-1.23,0.5,3.448101,,2.843663,18.78541,,
03/31/1992,324.977997,352.0,352.0,,10.011364,1.241477,0.213068,0.88,0.24,,0.88,0.24,0.24,0.5,0.571023,,3.692558,18.948975,,
06/30/1992,325.036011,325.0,325.0,,13.190769,2.507692,1.855385,1.11,0.86,,1.11,0.86,0.86,0.5,0.572308,,2.125918,20.15469,,
09/30/1992,325.214996,325.100006,325.100006,,13.075976,2.673024,1.701015,0.58,0.37,,0.58,0.37,0.37,0.5,2.909874,,2.177021,20.678628,,
12/31/1992,325.915985,325.899994,325.899994,,13.755754,2.789199,1.83185,0.92,0.77,0.77,0.92,0.77,0.77,0.5,5.18564,,1.678347,20.118682,,
03/31/1993,327.575989,326.700012,326.700012,,8.166513,1.888583,0.811142,-6.18,0.45,,-6.18,0.45,0.45,0.5,-0.088766,,1.953745,13.856327,,
06/30/1993,327.895996,327.799988,327.799988,,10.228798,2.455766,1.848688,1.13,1.07,,1.13,1.07,1.07,0.5,0.445394,,2.079928,13.967844,,
09/30/1993,329.200012,328.700012,328.700012,,9.613629,1.712808,1.445087,-0.21,-0.23,,-0.21,-0.23,-0.23,0.5,3.367812,,1.777035,13.383961,,
12/31/1993,330.507996,328.5,328.5,,10.621005,1.805175,1.175038,0.61,0.67,0.67,0.61,0.67,0.67,0.5,3.439878,,5.621649,10.154066,,
03/31/1994,332.645996,330.700012,330.700012,,8.330813,1.768975,1.009979,0.25,0.44,,0.25,0.44,0.44,0.4,0.27215,,3.877996,10.404454,,
