Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1998,912.692001,-49.237999,0.0,1.858,0.0,865.312002,53.056002,0.0,0.0,,,,,,759.132011,711.752012,10.428964,,
06/30/1998,778.820225,-45.876999,0.0,1.533,0.0,734.476227,48.070003,0.0,0.0,,,,,,813.765902,769.421903,8.811741,,
09/30/1998,619.474245,-42.467999,0.0,1.297,0.0,578.303246,43.652999,0.0,0.0,,,,,,616.285979,575.11498,6.359733,,
12/31/1998,1365.018869,-41.744999,0.0,0.964,0.0,1324.23787,41.692001,0.0,0.0,34.015871,,,,,1362.003458,1321.22246,14.339649,,
03/31/1999,3849.846085,-157.282997,0.0,0.714,0.0,3693.277087,162.960006,0.0,0.0,77.184474,,,,,3686.451958,3529.882961,36.934247,,
06/30/1999,4348.897576,-154.66,0.0,0.536,0.0,4194.773576,164.690999,0.0,0.0,72.28131,,,,,4274.463587,4120.339587,41.596659,,
09/30/1999,5453.971344,-160.092003,0.0,0.242,0.0,5294.121341,207.000005,0.0,0.0,75.295777,,,,,6134.293396,5974.443393,51.6893,,
12/31/1999,19758.785639,-156.480003,0.0,0.128,0.0,19602.433635,298.487009,0.0,0.0,231.226215,9361.237294,,1336.681487,2267.225798,22571.103365,22414.751362,189.426604,,
03/31/2000,17215.821735,-123.640003,0.0,-0.019,0.0,17092.162732,1824.435009,0.0,0.0,165.517483,2634.019557,,,,16272.626518,16148.967515,148.426161,,
06/30/2000,34287.772392,-1044.814978,0.0,0.0,0.0,33242.957415,20640.39505,0.0,0.0,214.771377,2020.111022,,,,23728.129875,22683.314898,171.121702,,
09/30/2000,39891.444537,-1091.299988,0.0,0.0,0.0,38800.144549,19659.900146,0.0,0.0,127.177314,982.554542,,,,39569.772716,38478.472728,197.02105,,
12/31/2000,14736.531374,-1026.275024,0.0,0.0,0.0,13710.25635,18470.611572,0.0,0.0,28.877924,194.482623,,,,14670.801131,13644.526107,69.020967,,
03/31/2001,7104.758045,-909.929993,0.0,0.0,0.0,6194.828053,17123.947266,0.0,0.0,9.47065,57.579133,,,,7070.490151,6160.560159,30.898902,,
06/30/2001,12160.993915,-798.174,0.0,0.0,0.0,11362.819915,5972.454,0.0,0.0,13.941238,78.487651,,,,12102.51675,11304.34275,56.071307,,
09/30/2001,8503.22766,-714.782974,0.0,0.0,0.0,7788.444685,5558.649414,0.0,0.0,8.681609,43.384823,,,,8834.573059,8119.790085,38.377878,,
12/31/2001,8914.978385,-726.696991,0.0,0.0,0.0,8188.281394,6506.068359,0.0,0.0,8.325113,36.313437,,,,8290.323345,7563.626354,34.939201,,
03/31/2002,6374.160049,-305.755005,0.0,0.0,0.0,6068.405045,6481.291016,0.0,0.0,5.526947,22.175467,,,,6499.494003,6193.738998,25.704867,,
06/30/2002,1701.182788,-281.652,0.0,0.0,0.0,1419.530788,1687.269531,0.0,0.0,1.198747,0.284875,,,,1721.149366,1439.497366,5.999606,,
09/30/2002,1197.63783,-327.035995,0.0,0.0,0.0,870.601834,1617.320312,0.0,0.0,0.707539,0.174197,,,,1201.541454,874.505459,3.671009,,
12/31/2002,1904.838233,-403.903992,0.0,0.0,0.0,1500.934241,1579.419922,0.0,0.0,1.228594,0.296646,37.031759,,,1913.235149,1509.331158,6.31943,,
03/31/2003,2085.687322,-475.137985,0.0,0.0,0.0,1610.549337,1535.179688,0.0,0.0,1.384097,0.31911,29.97542,,,2083.799586,1608.661601,6.748951,,
06/30/2003,3300.250466,-512.203011,0.0,0.0,0.0,2788.047455,1398.511719,0.0,0.0,2.508365,5.133514,50.491643,,,3332.987828,2820.784818,11.649775,,
09/30/2003,3244.950175,-598.838013,0.0,0.0,0.0,2646.112162,1380.320312,0.0,0.0,2.454235,4.953059,59.140251,,,3281.41331,2682.575297,10.97603,,
12/31/2003,3944.257764,-723.685974,0.0,28.829,0.0,3249.40079,1412.489157,0.0,0.0,3.080643,6.324203,57.578779,,,4016.841711,3321.984738,13.428441,,
03/31/2004,4080.161095,-657.866989,0.0,27.982,0.0,3450.276106,1525.101141,0.0,0.0,3.402186,6.816222,34.155739,,,4117.007623,3487.122634,14.028878,,
06/30/2004,5022.063609,-573.785004,0.0,31.937,0.0,4480.215606,1659.606922,0.0,0.0,4.458454,12.854642,40.565495,13.86111,19.487417,5036.053064,4494.205061,17.752919,,
09/30/2004,5048.10852,-605.707,0.0,33.037,0.0,4475.43852,1654.437,0.0,0.0,4.213887,12.115131,24.928083,14.246591,20.662323,5123.51336,4550.84336,17.624763,,
12/31/2004,8512.270469,-737.425,0.0,36.277,0.0,7811.122469,1728.274,0.0,0.0,6.984781,25.619813,57.153578,21.380537,28.632517,9195.1104,8493.9624,30.832398,,
03/31/2005,7307.513181,-820.712,0.0,37.833,0.0,6524.634181,1793.278,0.0,0.0,5.111507,19.472567,40.823869,16.721899,22.094336,7531.8558,6748.9768,25.62527,,
06/30/2005,7599.805698,-881.539,0.0,38.646,0.0,6756.912698,2109.866,0.0,0.0,4.645088,19.358784,40.137055,15.364407,20.451323,7798.93548,6956.04248,25.570234,,
09/30/2005,5496.973109,-748.18,0.0,39.495,0.0,4788.288109,1962.969,0.0,0.0,3.128704,14.159914,24.126491,11.247743,14.617826,5686.10823,4977.42323,18.61492,,
12/31/2005,5396.574786,-854.832,0.0,41.485,0.0,4583.227786,2064.927,0.0,0.0,2.842181,10.559484,18.853882,9.525431,12.376298,5586.033,4772.686,18.599332,,
03/31/2006,5872.525702,-759.433,0.0,41.634,0.0,5154.726702,2071.451,0.0,0.0,3.230961,12.413132,23.936507,9.424474,13.341284,5951.51117,5233.71217,21.057702,,
06/30/2006,5627.76466,-682.963,0.0,46.846,174.0,5165.64766,2582.583,6.737441,0.033684,3.334769,13.200167,28.559845,,,5728.82884,5266.71184,21.267424,,
09/30/2006,4925.338649,-659.814,0.0,47.442,199.0,4511.966649,2656.738,7.490389,0.044105,2.92163,11.272449,33.275072,,,4962.2714,4548.8994,18.504662,,
12/31/2006,5864.451134,-677.405,0.0,47.716,199.0,5433.762134,2623.576,7.585067,0.036623,3.4765,16.257602,52.697159,,,5942.4664,5511.7774,22.283753,,
03/31/2007,6125.364345,-670.953,0.0,49.15,0.0,5503.561345,2548.167,0.0,0.0,3.617499,16.590034,59.006136,,,6238.72784,5616.92484,22.569998,,
06/30/2007,7736.988847,-750.825,0.0,47.684,0.0,7033.847847,2568.831,0.0,0.0,5.051136,23.797087,122.975818,17.75909,26.001473,7737.23358,7034.09258,28.846363,,
09/30/2007,7607.910967,-1122.407,0.0,52.326,1262.608,7800.437967,2935.248,43.015377,0.161864,6.43678,27.751467,181.481503,18.676946,28.074315,8284.41838,8476.94538,34.59383,,
12/31/2007,8381.363978,-1376.722,0.0,54.485,1265.296,8324.422978,2816.38,44.926324,0.151998,8.122426,39.882825,,,,8397.1847,8340.2437,37.354487,,
03/31/2008,6462.787385,-484.51,0.0,62.218,1403.451,7443.946385,1905.966,73.634629,0.188536,7.990059,33.616695,1223.327261,,,6996.05604,7977.21504,38.286387,,
06/30/2008,7434.788558,-621.565,0.0,58.715,1263.199,8135.137558,1766.401,71.512584,0.155277,8.893816,29.455499,97.913433,,,7390.467,8090.816,41.360719,,
09/30/2008,5058.113558,-652.319,0.0,59.95,1263.613,5729.357558,1488.464,84.893756,0.220551,6.063544,18.52183,39.414411,,,5109.8544,5781.0984,29.540983,,
12/31/2008,3654.731929,-789.068,0.0,49.208,568.712,3483.583929,1087.133,52.31301,0.163255,3.202515,7.750598,10.857529,6.712741,8.758599,3660.38352,3489.23552,18.1865,,
03/31/2009,3637.285114,-942.386,0.0,44.295,569.044,3308.238114,1195.588,47.595325,0.172008,2.99102,7.251823,9.428994,6.788209,8.909744,3638.21148,3309.16448,17.162925,,
06/30/2009,3560.343342,-1308.352,0.0,46.391,570.707,2869.089342,1291.406,44.192686,0.198916,2.817357,6.877754,8.80748,7.325875,9.880677,3582.24952,2890.99552,14.924273,,
09/30/2009,4554.922472,-1432.306,0.0,50.042,571.526,3744.184472,1353.626,42.221854,0.152644,4.029319,10.153968,13.056766,162.724337,-49.147482,4583.35168,3772.61368,19.473379,,
12/31/2009,4443.178983,-1477.351,0.0,48.923,574.378,3589.128983,1173.042,48.964828,0.160033,4.961177,12.564251,18.000005,8.371376,11.5087,4620.55608,3766.50608,19.580685,,
03/31/2010,4746.320065,-1550.431,0.0,48.964,575.545,3820.398065,1207.991,47.644809,0.150651,6.050026,14.347135,21.385778,7.775235,10.172139,4794.41918,3868.49718,20.943964,,
06/30/2010,4643.801028,-1337.279,0.0,52.252,575.933,3934.707028,1052.075,54.74258,0.146373,6.100217,14.510861,21.099661,7.043519,8.946685,4852.09215,4142.99815,22.495897,,
09/30/2010,5451.235053,-2549.143,0.0,,578.262,3480.354053,1823.718,31.707863,0.16615,5.269352,11.993115,16.396192,9.221504,13.491722,5555.57916,3584.69816,20.264479,,
12/31/2010,5643.2943,-2060.866,,0.0,581.626,4164.0543,1258.056,46.232123,0.139678,6.118409,13.88305,17.926643,12.580053,16.624464,5634.66024,4155.42024,24.106426,,
03/31/2011,6098.238604,-1946.84,,0.0,583.852,4735.250604,1129.18,51.70584,0.123299,6.759632,15.606875,19.431452,14.575902,19.041967,6227.35959,4864.37159,28.116877,,
06/30/2011,5566.00408,-1394.75,,0.0,584.965,4756.21908,580.762,100.723704,0.122989,6.583166,14.394552,17.299934,,,5603.57966,4793.79466,28.591982,,
09/30/2011,4549.90552,-1234.924,,0.0,586.566,3901.54752,419.828,139.715788,0.150342,5.22183,10.845676,12.833953,8.032038,9.506159,4689.23622,4040.87822,24.533097,,
12/31/2011,5694.55384,-1346.209,,0.0,690.086,5038.43084,601.979,114.636225,0.136964,6.526651,13.083605,15.296294,11.415929,20.259811,5718.30764,5062.18464,31.604364,,
03/31/2012,6072.7992,-1385.843,0.0,0.0,692.821,5379.7772,621.488,111.477776,0.128782,6.756978,12.89224,14.828125,11.59138,19.626574,6246.48635,5553.46435,33.973535,,
06/30/2012,6825.98119,-1438.018,0.0,0.0,697.935,6085.89819,638.74,109.267464,0.114681,7.417494,13.766914,15.696227,11.881486,18.853702,7153.23546,6413.15246,38.846076,,
09/30/2012,7573.29129,-1492.252,0.0,0.0,703.113,6784.15229,676.501,103.933771,0.103641,8.009228,14.47292,16.353463,12.886923,18.984458,8110.53675,7321.39775,43.616489,,
12/31/2012,5954.67744,-1556.436,0.0,0.0,697.614,5095.85544,688.291,101.354514,0.136898,5.833221,9.950005,11.142695,8.852543,9.750697,6290.15988,5431.33788,33.221129,,
03/31/2013,7146.51495,-1562.447,0.0,0.0,706.142,6290.20995,667.006,105.867413,0.11226,6.955788,11.460562,12.793795,10.212804,11.258793,7626.82542,6770.52042,41.606045,,
06/30/2013,6436.44386,-1997.462,0.0,0.0,1356.282,5795.26386,1082.35,125.309004,0.234033,6.234798,10.064122,11.21457,9.154342,10.189819,7084.90706,6443.72706,40.211099,,
09/30/2013,7005.21206,-1806.814,0.0,0.0,1363.751,6562.14906,869.934,156.764881,0.207821,6.910049,11.047482,12.302192,10.059922,11.142113,7783.67639,7340.61339,47.671329,,
12/31/2013,7994.02072,-1723.285,0.0,0.0,1374.056,7644.79172,950.498,144.561693,0.179738,7.92135,12.981763,14.472413,,,8992.22716,8642.99816,57.168434,,
03/31/2014,7115.79654,-1717.208,0.0,0.0,1371.061,6769.64954,913.442,150.098309,0.202531,6.925926,11.356605,12.664132,,,8011.026,7664.879,51.287555,,
06/30/2014,6149.71833,-1545.471,0.0,0.0,1368.136,5972.38333,735.284,186.069056,0.229077,6.04195,9.825633,10.946591,,,6889.14102,6711.80602,47.402501,,
09/30/2014,6726.07312,-1474.718,0.0,0.0,1377.068,6628.42312,628.314,219.16876,0.207752,6.62955,10.768399,11.999752,,,7612.73344,7515.08344,54.319761,,
12/31/2014,6274.104,-1424.684,0.0,0.0,1360.795,6210.215,477.329,285.085339,0.219122,6.148016,9.887035,11.002689,9.295167,9.876527,7746.243,7682.354,56.419571,,
03/31/2015,7797.25013,-1871.322,0.0,0.0,1885.453,7811.38113,937.576,201.098684,0.241373,7.660147,12.349853,13.726356,11.843175,12.63035,8963.9345,8978.0655,67.09137,,
06/30/2015,7037.80816,-1884.809,0.0,0.0,1859.135,7012.13416,864.819,214.973885,0.265131,6.795362,10.988773,12.196649,9.771961,10.386717,8224.25172,8198.57772,61.494845,,
09/30/2015,7895.02896,-1890.958,0.0,0.0,1861.48,7865.55096,830.07,224.255786,0.236662,7.54375,12.059937,13.334041,11.170489,11.806437,9294.23376,9264.75576,70.296547,,
12/31/2015,9615.88992,-1915.43,0.0,0.0,1869.68,9570.13992,799.233,233.934284,0.195366,9.033837,14.338642,15.793717,12.713305,13.439137,11652.5136,11606.7636,86.944363,,
03/31/2016,9640.14666,-1895.829,0.0,0.0,1865.25,9609.56766,757.227,246.326399,0.194103,8.874575,13.945362,15.29027,12.398501,12.979539,11650.18174,11619.60274,88.259147,,
06/30/2016,9266.7828,-1906.996,0.0,0.0,1868.58,9228.3668,741.25,252.084992,0.202482,8.33828,12.905615,14.072395,12.12395,12.659889,11290.63848,11252.22248,86.101575,,
09/30/2016,8222.6328,-1757.711,0.0,0.0,1863.593,8328.5148,694.355,268.391961,0.223761,7.380026,11.329108,12.318612,10.753037,11.214729,9995.16,10101.042,79.247488,,
12/31/2016,7842.13237,-1797.907,0.0,0.0,1866.953,7911.17837,666.358,280.17267,0.235989,6.926464,10.622753,11.522722,10.134383,10.491534,9543.28578,9612.33178,76.739758,,
03/31/2017,8871.54373,-1786.372,0.0,0.0,1863.541,8948.71273,675.792,275.756594,0.208247,7.788906,11.90815,12.874438,11.470732,11.915913,10842.05904,10919.22804,87.867725,,
06/30/2017,9315.5216,-1808.443,0.0,0.0,1867.015,9374.0936,663.857,281.237526,0.199168,8.144367,12.53739,13.511837,11.707677,12.196493,11525.1808,11583.7528,93.544493,,
09/30/2017,10518.24735,-2365.727,0.0,0.0,2406.386,10558.90635,1176.448,204.546737,0.227901,9.135069,14.045395,15.083031,12.971943,13.772133,13200.23286,13240.89186,106.801258,,
12/31/2017,11168.31404,-2414.751,0.0,0.0,2410.145,11163.70804,1149.874,209.600791,0.215891,9.581801,14.735623,15.774143,13.836483,14.740832,14219.97108,14215.36508,114.392803,,
03/31/2018,11500.9128,-2356.462,0.0,0.0,2413.983,11558.4338,1179.249,204.705113,0.20885,9.830531,15.074324,16.101012,15.186922,16.198013,14642.87136,14700.39236,119.152969,,
06/30/2018,16791.21238,-1171.275,0.0,0.0,1783.788,17403.72538,402.799,442.84817,0.102495,14.629048,22.175407,23.648937,22.24777,23.740739,16930.144,17542.657,142.432833,,
09/30/2018,19399.81896,-1178.966,0.0,0.0,1784.417,20005.26996,383.316,465.521137,0.089197,16.629236,25.052904,26.678744,25.544739,26.864995,19576.43132,20181.88232,165.117202,,
12/31/2018,17800.28673,-1269.669,0.0,0.0,1785.047,18315.66473,399.573,446.738644,0.09746,15.075006,22.452299,23.867417,23.200065,24.341077,17991.87741,18507.25541,152.583493,,
03/31/2019,21676.62996,-1252.99,0.0,0.0,1793.791,22217.43096,387.662,462.720359,0.080738,18.17988,26.765796,28.402865,25.475519,26.651396,21844.75452,22385.55552,186.089663,,
06/30/2019,24795.49968,-1224.942,0.0,0.0,1795.429,25365.98668,370.262,484.907714,0.070781,20.691287,30.270974,32.071981,31.794814,33.40814,24965.54676,25536.03376,213.972287,,
09/30/2019,22202.69415,-1230.011,0.0,0.0,1797.253,22769.93615,345.334,520.439053,0.078931,18.533691,26.858593,28.408196,27.804519,29.191428,22365.67047,22932.91247,193.449184,,
12/31/2019,22488.6462,-1218.059,0.0,0.0,1796.76,23067.3472,306.66,585.912737,0.077892,18.72865,27.059837,28.615029,29.025787,30.576951,22670.34344,23249.04444,197.63824,,
03/31/2020,20836.59309,-1138.632,0.0,0.0,1792.415,21490.37609,383.301,467.625965,0.083405,17.362074,25.043906,26.461451,,,21021.9057,21675.6887,185.740625,,
06/30/2020,23787.72513,-1194.573,0.0,0.0,1793.579,24386.73113,393.255,456.085492,0.073547,19.574325,28.241302,29.840865,,,23897.96552,24496.97152,212.03825,,
09/19/2020,23508.25183644,-1194.573,0.0,0.0,1793.579,24107.25783644,393.254999999999,456.085491602142,0.0743999592226066,19.3500018352406,27.917654785093,29.4988875004466,,,23649.5450737305,24248.5510737305,212.038249645686,,
09/30/2020,,,,,,,,,,18.8044132889548,,,,,,,,,
12/31/2020,,,,,,,,,,18.5726177476425,,,,,,,,,
