Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,804.743958,807.047974,807.047974,,1.362992,0.252649,0.216344,0.15,0.15,,0.15,0.15,0.15,0.063333,0.09256,,0.343463,1.450523,,
06/30/1990,805.109985,804.965973,804.965973,,1.434595,0.268086,0.231314,0.166667,0.166667,,0.166667,0.166667,0.166667,0.063333,0.141124,,0.362062,1.553701,,
09/30/1990,805.559967,805.476013,805.476013,,1.47329,0.256743,0.218877,0.155,0.155,,0.155,0.155,0.155,0.063333,0.141035,,0.384825,1.675729,,
12/31/1990,806.046018,805.803042,805.803042,,1.545539,0.193223,0.155621,0.13,0.13,0.13,0.13,0.13,0.13,0.063333,0.281707,,0.379755,1.739727,,
03/31/1991,806.273987,806.18399,806.18399,,1.509829,0.275371,0.231957,0.041667,0.173333,,0.041667,0.173333,0.173333,0.073333,0.129995,,0.462374,1.818365,,
06/30/1991,806.555969,806.399963,806.399963,,1.535466,0.28559,0.244792,0.191667,0.191667,,0.191667,0.191667,0.191667,0.073333,0.235863,,0.523956,1.901046,,
09/30/1991,806.813965,806.675995,806.675995,,1.570023,0.275947,0.232435,0.178333,0.178333,,0.178333,0.178333,0.178333,0.073333,0.212849,,0.638933,2.002816,,
12/31/1991,807.563964,807.188964,807.188964,,1.656489,0.218908,0.178645,-0.368333,-0.368333,-0.368333,-0.368333,-0.368333,-0.368333,0.073333,0.333379,,0.663353,1.449668,,
03/31/1992,807.702026,807.64801,807.64801,,1.623851,0.306322,0.258157,0.203333,0.203333,,0.203333,0.203333,0.203333,0.085,0.105615,,0.610745,1.551562,,
06/30/1992,807.85199,807.780029,807.780029,,1.700215,0.334373,0.288445,0.22,0.22,,0.22,0.22,0.22,0.085,0.141128,,0.561984,1.696969,,
09/30/1992,808.367981,807.936035,807.936035,,1.780215,0.321436,0.273908,0.203333,0.203333,,0.203333,0.203333,0.203333,0.085,0.204472,,0.874602,1.843962,,
12/31/1992,812.040618,810.204252,810.204252,,1.819788,0.261292,0.210441,0.17,0.17,0.17,0.17,0.17,0.17,0.085,0.335594,,0.884685,1.882295,,
03/31/1993,812.256042,812.17804,812.17804,,1.639665,0.323697,0.273832,0.225,0.168333,,0.225,0.168333,0.168333,0.095,0.02598,,0.588238,1.997892,,
06/30/1993,811.620026,811.932037,811.932037,,1.785494,0.346088,0.295345,0.233333,0.233333,,0.233333,0.233333,0.233333,0.095,0.143854,,0.487913,2.126364,,
09/30/1993,806.96402,809.633972,809.633972,,1.826134,0.396599,0.242208,0.193333,0.193333,,0.193333,0.193333,0.193333,0.095,0.333484,,0.568923,2.125126,,
12/31/1993,804.839994,806.472018,806.472018,,1.901864,0.148796,0.193807,-0.243333,-0.243333,-0.243333,-0.243333,-0.243333,-0.243333,0.095,0.07229,,0.547314,1.726554,,
03/31/1994,801.792023,803.100037,803.100037,,1.834018,0.388868,0.334703,0.236667,0.236667,,0.236667,0.236667,0.236667,0.101667,0.070228,,0.47319,1.827407,,
06/30/1994,803.808014,802.793976,802.793976,,1.933497,0.393252,0.337073,0.245,0.245,,0.245,0.245,0.245,0.101667,0.116593,,0.417139,2.005454,,
09/30/1994,806.976013,805.194031,805.194031,,2.075276,0.380902,0.324766,0.21,0.21,,0.21,0.21,0.21,0.101667,0.041108,,0.101986,2.171688,,
12/31/1994,807.575958,807.246,807.246,,2.131568,0.319357,0.260392,0.17,0.17,0.17,0.17,0.17,0.17,0.101667,0.572192,,0.575921,2.2492,,
03/31/1995,814.152008,807.75,807.75,,1.986506,0.450882,0.391086,0.25,0.25,,0.25,0.25,0.25,0.108333,-0.015227,-0.098174,0.52005,2.341209,,
06/30/1995,810.269989,809.171997,809.171997,,2.224002,0.440574,0.378288,0.248333,0.248333,,0.248333,0.248333,0.248333,0.108333,0.21281,0.071802,0.5102,2.56322,,
09/30/1995,811.920044,810.960022,810.960022,,2.189627,0.344653,0.279669,0.263333,0.263333,,0.263333,0.263333,0.263333,0.108333,0.26968,0.168442,0.62383,2.688688,,
12/31/1995,813.593994,812.621976,812.621976,,2.288764,0.330904,0.26876,0.151667,0.151667,0.151667,0.151667,0.151667,0.151667,0.108333,0.517584,0.364868,0.692237,2.760714,,
03/31/1996,813.210022,826.800018,813.534027,,2.248462,0.479882,0.416578,0.306667,0.306667,0.261667,0.301667,0.301667,0.256667,0.115,0.145169,0.071908,0.893373,2.897529,2.404791,
06/30/1996,813.600037,826.800018,813.531006,,2.20176,0.446326,0.381301,0.263333,0.263333,0.263333,0.256667,0.256667,0.256667,0.0575,0.353521,0.26932,0.862094,3.048672,1.406711,
09/30/1996,813.668976,827.100037,813.743958,,2.172674,0.400003,0.324672,0.186667,0.186667,0.186667,0.183333,0.183333,0.183333,0.115,0.213581,0.099294,0.782874,3.071888,1.272753,
12/31/1996,813.614961,827.100036,813.707976,,2.26494,0.449424,0.36942,0.21,0.21,0.21,0.206667,0.206667,0.206667,0.115,0.544176,0.337836,0.605077,3.172262,1.382964,
03/31/1997,813.819031,833.304016,813.929993,,2.183726,0.485054,0.40802,0.25,0.25,0.25,0.243333,0.243333,0.243333,0.126667,0.222746,0.156893,0.550982,3.145417,1.403875,
06/30/1997,815.082001,837.167999,814.377045,,2.414975,0.515486,0.43874,0.283333,0.283333,0.283333,0.276667,0.276667,0.276667,0.126667,0.270636,0.159386,0.702506,3.300649,1.208345,
09/30/1997,815.910004,843.018036,815.58902,,2.585003,0.507976,0.421536,0.243333,0.243333,0.243333,0.236667,0.236667,0.236667,0.126667,0.523793,0.403144,0.859531,3.342526,1.28274,
12/31/1997,816.671997,840.0,815.699982,,2.853255,0.57656,0.47873,0.29,0.29,0.29,0.28,0.28,0.28,0.126667,0.900944,0.591762,0.946769,3.472018,1.374848,
03/31/1998,818.604034,873.78598,845.472015,,2.756921,0.611374,0.52657,0.35,0.35,0.35,0.34,0.34,0.34,0.16,0.347143,0.239038,0.683725,3.65146,1.594666,
06/30/1998,819.276001,878.700989,847.174011,,3.166646,0.711188,0.623721,0.39,0.39,0.39,0.37,0.37,0.37,0.16,0.343141,0.139641,0.842329,3.87818,1.844067,
09/30/1998,820.620972,881.030029,848.447998,,3.175327,0.699159,0.606991,0.36,0.36,0.36,0.34,0.34,0.34,0.16,0.752197,0.522366,0.834368,4.181346,2.120589,
12/31/1998,849.90802,871.75,850.487,,3.569837,0.707359,0.608122,0.41,0.41,0.41,0.4,0.4,0.4,0.16,0.859625,0.51347,1.162479,4.565553,2.529568,
03/31/1999,822.80603,882.640991,851.088989,,3.531946,0.825296,0.723779,0.45,0.45,0.45,0.43,0.43,0.43,0.2,0.862189,0.628606,1.436548,4.434581,2.421591,
06/30/1999,852.820007,882.367981,852.578003,,3.695498,0.918626,0.816934,0.52,0.52,0.52,0.51,0.51,0.51,0.2,0.209951,-0.051491,1.524354,4.957787,3.030534,
09/30/1999,855.804993,883.471008,855.124023,,3.786118,0.841632,0.73732,0.49,0.49,0.49,0.47,0.47,0.47,0.2,1.067681,0.792283,1.869819,5.353673,3.451838,
12/31/1999,862.046997,885.453979,854.385986,,4.137006,0.972511,0.850201,0.57,0.57,0.57,0.55,0.55,0.55,0.2,0.734797,0.407076,2.254169,5.914179,4.039455,
03/31/2000,877.226013,868.046997,868.046997,,3.925018,0.965731,0.854792,-1.61,-1.61,0.58,-1.61,-1.61,0.58,0.24,-1.10524,-1.262259,2.76565,4.728086,2.925016,
