Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
09/30/1992,,5947.081055,8514.875,-2567.793945,241.082993,218.621994,6406.786133,64.632004,0.0,0.0,325.838989,172.417007,38.285,40.98,642.153015,,,,108.689003,408.457001,517.146004,7566.084961,,242.839996,2.0,180.347,162.358002,134.699997,722.244995,1004.612,278.804993,2657.792969,139.378998,4080.588989,1622.276978,0.0,902.85498,238.119003,0,2763.250961,7566.084961,
12/31/1992,,5959.26123,8591.837891,-2632.576904,251.238007,215.078995,6425.578125,10.823,0.0,0.0,312.493011,209.072006,49.933998,56.375999,638.697998,,,,144.723007,497.201996,641.925003,7706.201172,,225.0,46.799999,320.431,61.115002,174.371994,827.718018,1044.052002,276.394012,2674.822998,205.388,4200.656982,1622.276978,0.0,911.747986,143.800995,0,2677.825959,7706.201172,
03/31/1993,,5984.791016,8688.868164,-2704.076904,206.766006,217.113998,6408.670898,169.602005,0.0,0.0,310.701996,205.569,47.762001,57.730999,791.366028,,,,139.990997,930.575989,1070.566986,8270.603516,,396.799988,0.0,159.266006,130.162003,151.662994,837.890991,1511.27002,273.501007,2716.708984,216.899002,4718.379028,1622.276978,0.0,948.255981,143.800995,0,2714.333954,8270.603516,
06/30/1993,,5953.838867,8720.666016,-2766.826904,225.766998,222.018997,6401.625,32.646,0.0,0.0,336.708008,214.796997,44.223,59.463001,687.836975,,,,191.417999,906.127014,1097.545013,8187.006836,,350.0,30.9,201.386993,144.246994,148.626999,875.161011,1518.271973,270.606995,2567.595947,233.932999,4590.407959,1622.276978,0.0,955.359985,143.800995,0,2721.437958,8187.006836,
09/30/1993,,5892.394043,8725.438477,-2833.043945,282.252014,209.291,6383.937012,160.876007,0.0,0.0,367.595001,187.699997,44.473999,23.729,784.374023,,,,235.554001,903.140991,1138.694992,8307.005859,,427.630005,5.0,190.076996,181.408005,133.498001,937.612976,1556.115967,266.54599,2505.042969,264.888,4592.593018,1622.276978,0.0,1010.721985,143.800995,0,2776.799957,8307.005859,
12/31/1993,,5904.98584,8802.818359,-2897.832031,309.713013,217.488007,6432.187012,23.607,0.0,0.0,321.30899,173.080994,46.868999,28.417999,593.283997,44.5,,,219.664993,904.382019,1168.547012,8194.017578,,162.630005,76.0,293.092987,128.880997,88.422997,749.026978,1585.48999,263.588013,2584.903076,235.093002,4669.073974,1622.276978,0.0,1009.838989,143.800995,0,2775.916962,8194.017578,
03/31/1994,,5920.520996,8895.079102,-2974.558105,260.886993,211.701996,6393.109863,33.444,0.0,0.0,292.472992,188.832993,46.307999,28.514999,589.572998,,,,276.424011,881.239014,1157.663025,8140.346191,,287.630005,6.7,166.024994,146.337997,139.391006,746.083984,1574.760986,260.70401,2514.047119,236.848007,4586.360107,1624.114014,0.0,1039.987061,143.800995,0,2807.902069,8140.346191,
06/30/1994,,5918.60791,8973.541016,-3054.933105,244.123993,199.281006,6362.013184,19.254,0.0,0.0,332.82901,200.626007,44.589001,33.202,630.5,,,,314.162994,859.932983,1174.095978,8166.608887,,227.050003,72.599998,181.115997,132.751007,145.983002,759.5,1580.844971,257.819,2527.024902,237.759995,4603.448975,1624.696045,0.0,1035.162964,143.800995,0,2803.660004,8166.608887,
09/30/1994,,5957.712891,9089.888672,-3132.176025,193.285995,181.399002,6332.397949,48.418999,0.0,0.0,314.790009,193.373001,41.233002,26.896,624.710999,,,,313.765991,844.630005,1158.395996,8115.504883,,252.050003,15.0,133.690994,206.869995,146.487,754.098022,1586.642944,254.934998,2502.893066,245.796997,4590.268066,1534.029053,0.0,1093.30896,143.800995,0,2771.139008,8115.504883,
12/31/1994,,6007.930176,9204.069336,-3196.138916,170.389999,171.164001,6349.483887,80.238998,0.0,0.0,302.217987,218.856003,52.987999,24.129,678.429993,67.599998,,,293.010986,822.638,1183.248984,8211.163086,,275.049988,68.099998,285.609985,153.570999,71.810997,854.142029,1628.430054,252.050995,2530.772949,215.787003,4627.041015,1510.956055,0.0,1075.223022,143.800995,0,2729.980072,8211.163086,
03/31/1995,,5996.077148,9259.844727,-3263.768066,171.716995,163.158997,6330.953125,39.858002,0.0,0.0,284.93399,228.645996,50.627998,26.792,630.857971,,,,374.338013,822.046021,1196.384033,8158.194824,,150.050003,95.5,127.234001,133.723999,182.610992,689.119019,1627.089966,249.498001,2591.461914,235.121994,4703.171875,1508.098022,0.0,1114.005005,143.800995,0,2765.904022,8158.194824,
06/30/1995,,5971.999023,9309.248047,-3337.249023,188.610001,181.774002,6342.382812,16.6,0.0,0.0,308.94101,223.455002,64.934998,29.607,643.538025,,,,428.556,804.239014,1232.795013,8218.71582,,78.0,82.699997,187.317993,137.406998,176.576996,662.002014,1630.741943,246.945007,2683.513916,243.792007,4804.99292,1505.093018,0.0,1102.827026,143.800995,0,2751.721039,8218.71582,
09/30/1995,,5954.242188,9367.731445,-3413.489014,177.606003,181.720001,6313.567871,14.868,0.0,0.0,345.894012,185.522003,56.577,31.844,634.705017,,,,439.992004,790.008972,1230.000977,8178.273926,,53.0,17.0,122.635002,218.481003,176.569,587.684998,1640.364014,244.393005,2684.407959,243.871994,4813.036865,1439.813965,0.0,1193.937012,143.800995,0,2777.551971,8178.273926,
12/31/1995,,5960.592773,9453.746094,-3493.153076,179.259995,188.654999,6328.507812,14.489,0.0,0.0,364.536011,174.880997,59.917999,27.834,641.65802,110.199997,347.70401,,17.66,781.419983,1256.98399,8227.150391,,105.754997,73.742996,309.294006,48.441002,180.455994,717.689026,1716.834961,242.707001,2610.343018,221.031998,4790.916993,1381.495972,0.0,1193.246948,143.800995,0,2718.543915,8227.150391,
03/31/1996,,5967.420898,9534.258789,-3566.837891,173.113007,182.401993,6322.936035,5.602,0.0,0.0,338.923004,166.927994,69.681999,29.212999,610.348022,,,,490.864014,781.823975,1272.687988,8205.97168,,268.365997,3.64,137.996994,106.458,169.069,685.530029,1728.932983,240.095001,2552.415039,215.171005,4736.614014,1387.041016,0.0,1252.985962,143.800995,0,2783.827972,8205.97168,
06/30/1996,,5952.945801,9596.78418,-3643.837891,184.613998,175.968002,6313.527832,2.448,0.0,0.0,355.136993,182.339005,58.359001,30.650999,628.934021,,,,499.424011,778.322998,1277.747009,8220.208984,,138.257996,80.749001,155.757996,125.531998,167.727005,668.023987,1733.286987,237.483994,2565.268066,236.169998,4772.208984,1384.712036,0.0,1251.463013,143.800995,0,2779.976044,8220.208984,
09/30/1996,,5950.474121,9672.054688,-3721.581055,215.328995,183.177994,6348.980957,18.02,0.0,0.0,344.752991,171.121994,55.041,32.014,620.950012,,,,454.79599,765.684021,1220.480011,8190.411133,,138.345001,3.64,194.809998,212.214996,151.376007,700.385986,1733.012939,234.873001,2459.445068,235.962006,4663.292969,1369.963013,0.0,1312.968018,143.800995,0,2826.732025,8190.411133,
12/31/1996,,5998.923828,9795.569336,-3796.64502,196.623001,204.371994,6399.918945,10.941,0.0,0.0,384.317993,183.177994,65.793999,27.808001,672.039001,145.300003,325.412994,,18.621,807.908997,1297.242994,8369.201172,,103.345001,64.885002,375.216003,39.436001,152.475998,735.357971,1827.692993,232.261993,2525.606934,214.026001,4799.587891,1366.099976,0.0,1324.354004,143.800995,0,2834.254975,8369.201172,
03/31/1997,,5987.380859,9871.06543,-3883.684082,177.565994,194.501007,6359.448242,24.900999,0.0,0.0,312.916992,195.054993,67.755997,29.226,629.85498,,,,501.761993,777.570007,1279.332001,8268.634766,,43.436001,149.199997,150.097,32.02,245.824997,620.578003,1799.859985,229.703003,2524.941895,233.585007,4788.089844,1371.547974,0.0,1344.618042,143.800995,0,2859.96701,8268.634766,
06/30/1997,,6016.068848,9982.254883,-3966.186035,127.692001,200.358994,6344.120117,20.386,0.0,0.0,343.669006,189.158997,54.196999,40.271,647.682007,,,,381.14801,762.737,1143.88501,8135.687012,,43.436001,93.900002,159.563004,38.873001,183.431,519.203003,1784.343994,227.145004,2525.808105,229.563004,4766.860107,1370.858032,0.0,1334.964966,143.800995,0,2849.623993,8135.687012,
09/30/1997,,5993.952148,10051.865234,-4057.913086,155.098007,184.643005,6333.692871,14.736,0.0,0.0,396.166992,177.319,59.272999,54.530998,702.026001,,,,393.320007,725.067993,1118.388,8154.106934,,188.529007,0.0,160.343994,168.067001,166.850998,683.791016,1743.092041,224.587006,2389.250977,248.494995,4605.425049,1371.52002,0.0,1433.994995,59.375999,0,2864.891014,8154.106934,
12/31/1997,,5944.172852,10125.589844,-4181.416992,158.347,190.990997,6293.51123,14.426,0.0,0.0,406.872009,183.804001,62.040001,67.664001,734.80603,245.522995,256.290985,,0.0,690.598022,1192.412002,8220.728516,,207.979004,0.0,290.35199,43.619999,188.875,730.825989,1722.907959,222.028,2415.656006,251.126999,4611.718994,1371.52002,0.0,1447.286987,59.375999,0,2878.183006,8220.727539,
03/31/1998,,5897.006836,10169.208984,-4272.202148,170.595001,223.235001,6290.836914,33.845001,0.0,0.0,381.846008,212.337997,63.014,27.107,718.150024,,,,522.531982,718.914001,1241.445984,8250.432617,,208.074997,0.0,196.061996,32.539001,259.246002,695.921997,1711.619995,219.477005,2449.126953,278.921997,4659.145996,1367.109985,0.0,1468.879028,59.375999,0,2895.365013,8250.432617,
06/30/1998,,5853.178223,10211.880859,-4358.703125,196.554993,218.505997,6268.23877,40.335999,0.0,0.0,484.812012,232.302002,52.181999,44.794998,854.427002,286.300995,253.380005,,0.0,720.797974,1260.478973,8383.144531,,168.074997,0.0,277.812012,89.464996,171.552002,706.903992,1689.79895,216.925003,2581.324951,292.531006,4780.579834,1369.635986,0.0,1466.649048,59.375999,0,2895.661034,8383.144531,
09/30/1998,,5814.374023,10250.560547,-4436.187012,255.005005,205.880997,6275.259766,24.570999,0.0,0.0,498.631989,201.565002,58.269001,59.931,842.968018,298.279999,269.635986,,0.0,675.788025,1243.70401,8361.931641,,73.171997,0.0,224.490997,154.018997,178.442993,630.125,1671.677002,214.373993,2535.408936,293.807007,4715.266846,1372.266968,0.0,1584.896973,59.375999,0,3016.53994,8361.931641,
12/31/1998,,5795.987793,10292.620117,-4496.631836,306.865997,196.684006,6299.538086,28.872,0.0,0.0,406.417999,224.701004,63.808998,77.056,800.856018,310.701996,294.678009,,0.0,641.630005,1247.01001,8347.4,,53.172001,0.0,265.162994,39.941002,183.223999,541.5,1678.92395,211.822006,2614.414062,292.065002,4797.225097,1374.772949,0.0,1574.531982,59.375999,0,3008.68093,8347.4,
03/31/1999,,5786.672852,10370.150391,-4583.477051,335.674988,202.822998,6325.170898,43.594002,0.0,0.0,402.134003,226.490997,42.238998,87.156998,801.61499,331.458008,392.679993,,0.0,614.028015,1338.166016,8464.952148,,201.610992,0.0,186.382004,30.253,249.636002,667.882019,1657.786987,209.272003,2604.584961,285.200012,4756.843994,1380.604004,0.0,1600.245972,59.375999,0,3040.225975,8464.952148,
06/30/1999,,5744.505859,10430.301758,-4685.795898,408.959015,184.095001,6337.560059,81.303001,0.0,0.0,448.654999,233.264008,8.175,127.091003,898.487976,345.946991,398.087006,,0.0,586.034973,1330.06897,8566.117188,,201.610001,0.0,231.787003,82.384003,188.667007,704.447998,1636.415039,206.722,2716.447021,267.140625,4826.728027,1383.142944,0.0,1592.421997,59.375999,0,3034.940941,8566.117188,
09/30/1999,,6037.094,10935.712,-4898.618,475.967,185.874,6698.935,76.651,0.0,0.0,482.474,230.498,16.051,226.226,1031.9,358.707,420.923,,0.0,784.658,1564.288,9295.123,,150.0,100.0,314.748,198.692,139.065,902.505,1642.591,206.303,2800.068,273.642,4922.604,1745.521,,1665.117,59.376,0,3327.144,9295.123,
12/31/1999,,6024.473145,10999.879883,-4975.404785,536.017029,204.322998,6764.812988,79.871002,0.0,0.0,446.367004,247.912994,124.330002,180.852005,1079.333008,379.949005,252.453995,0.0,239.981995,777.487976,1649.872971,9494.018555,,197.25,168.240005,269.053009,47.606998,210.975006,893.125,1632.777954,203.703995,3028.561035,263.828003,5128.871094,1746.249023,0.0,1666.397949,59.375999,0,3472.022972,9494.018555,
03/31/2000,,5961.674,11071.115,-5109.441,667.735,204.641,6834.05,36.544,0.0,0.0,415.534,244.264,17.997,169.681,884.02,397.007,252.591,,258.174,753.903,1661.675,9379.745,,0.0,180.14,253.646,201.315,144.578,779.679,1608.461,201.105,3028.807,272.484,5110.857,1749.022,0.0,1680.811,59.376,0,3489.209,9379.745,
06/30/2000,,6039.457,11285.665,-5246.208,637.77,193.287,6870.514,29.464,0.0,0.0,501.516,272.508,31.98,209.926,1045.394,411.534,428.335,,,1015.869,1855.738,9771.646,,388.477,,269.278,191.616,268.301,1117.672,1581.633,198.506,3084.048,270.327,5134.514,1747.584,0.0,1712.5,59.376,0,3519.46,9771.646,
09/30/2000,,5946.518,11329.773,-5383.255,790.957,171.741,6909.216,252.261,0.0,0.0,511.121,266.501,15.974,263.043,1308.9,440.207,432.468,0.0,0.0,1028.59,1901.265,10119.381,,7.14,0.0,298.982,282.102,131.732,719.956,1600.158,195.907,3489.512,377.633,5663.21,1743.979,0.0,1932.902,59.334,0,3736.215,10119.381,
12/31/2000,,9168.567,18518.802,-9350.235,1043.439,224.692,10436.698,101.296,0.0,0.0,925.911,420.985,50.04,1157.898,2656.13,811.998,510.935,0.0,,5675.251,6998.184,20091.012,,184.037,3972.674,828.568,229.078,448.302,5662.659,1807.192,261.255,5890.099,952.775,8911.321,3621.61,0.0,1802.591,92.831,0,5517.032,20091.012,
03/31/2001,,9053.217,18605.024,-9551.807,1186.617,257.574,10497.408,53.573,0.0,0.0,931.84,519.914,16.594,1156.374,2678.295,813.072,602.163,0.0,,5461.114,6876.349,20052.052,,202.0,868.315,696.901,251.636,453.191,2472.043,1698.037,242.301,9201.322,899.176,12040.836,3610.146,0.0,1836.196,92.831,0,5539.173,20052.052,
06/30/2001,,9454.224,19215.911,-9761.687,851.412,243.816,10549.452,73.667,0.0,0.0,992.059,771.479,17.304,408.452,2262.961,824.854,608.17,0.0,0.0,5990.252,7423.276,20235.689,,209.55,744.458,618.098,312.556,571.052,2455.714,1680.446,236.051,9413.639,897.968,12228.104,3614.279,0.0,1844.761,92.831,0,5551.871,20235.689,
09/30/2001,,9509.657,19458.505,-9948.848,917.158,247.244,10674.059,103.863,0.0,0.0,1139.8,842.052,32.878,369.439,2488.032,,589.56,0.0,,6921.338,7510.898,20672.989,,719.483,664.045,715.925,239.545,613.308,2952.306,1615.144,230.782,8627.029,951.8,11424.755,4106.101,0.0,2096.996,92.831,0,6295.928,20672.989,
12/31/2001,,9586.892,19683.304,-10096.412,1065.154,262.869,10914.915,54.419,0.0,0.0,944.753,886.747,36.15,405.924,2327.993,822.821,456.88,0.0,0.0,6217.182,7496.883,20739.791,,688.052,77.529,709.906,330.244,585.865,2391.596,1434.506,226.382,9483.745,1107.198,12251.831,4121.194,0.0,1882.339,92.831,0,6096.364,20739.791,
03/31/2002,,9429.185,19696.67,-10267.48,987.255,238.359,10654.8,361.309,0.0,0.0,969.203,921.194,44.335,383.039,2679.08,839.604,466.201,0.0,1721.755,5145.843,8173.403,21507.28,,703.374,680.151,597.613,149.381,678.047,2808.566,1420.951,220.894,9822.005,1109.57,12573.42,4109.099,0.0,1923.366,92.831,0,6125.296,21507.28,
06/30/2002,,9360.982,19796.474,-10435.492,1143.029,224.279,10728.29,304.442,0.0,0.0,758.985,925.676,68.513,488.809,2546.425,,507.177,0.0,0.0,7986.82,8493.997,21768.712,,352.86,346.983,591.66,412.254,556.509,2260.266,1407.249,216.159,10512.723,1108.339,13244.47,4243.547,0.0,1927.598,92.831,0,6263.976,21768.712,
09/30/2002,,9798.324,20320.342,-10522.018,806.922,215.493,10820.739,58.94,0.0,0.0,794.659,918.297,62.74,605.693,2440.329,,515.613,0.0,0.0,7804.075,8319.688,21580.756,,375.202,1060.267,657.572,273.904,675.035,3041.98,1157.446,211.446,9735.025,1109.138,12213.055,4278.913,0.0,1953.977,92.831,0,6325.721,21580.756,
12/31/2002,,12632.0,20172.0,-7540.0,752.0,217.0,13601.0,61.0,0.0,0.0,962.0,875.0,262.0,674.0,2834.0,797.0,519.0,0.0,1884.0,4573.0,7773.0,24208.0,,275.0,695.0,659.0,352.0,713.0,2694.0,858.0,206.0,9747.0,3933.0,14744.0,4951.0,0.0,1726.0,93.0,0,6770.0,24208.0,
03/31/2003,,10952.346,20818.78,-9866.434,826.674,254.771,12033.791,35.487,0.0,0.0,780.655,844.919,255.233,911.458,2827.752,788.766,472.642,0.0,0.0,7049.941,8311.349,23172.892,,880.164,489.675,718.814,296.292,645.725,3030.67,901.258,202.16,9597.948,2506.571,13207.937,5007.203,0.0,1834.251,92.831,0,6934.285,23172.892,
06/30/2003,,11013.34,21004.159,-9990.819,842.52,234.515,12090.375,45.654,0.0,0.0,824.233,846.928,213.209,986.85,2916.874,861.752,,0.0,0.0,7759.952,8621.704,23628.953,,1130.308,858.991,606.658,358.176,759.016,3713.149,824.961,198.098,9223.632,2613.52,12860.211,5109.564,0.0,1853.198,92.831,0,7055.593,23628.953,
09/30/2003,,11049.45,21211.89,-10162.43,862.125,219.574,12131.15,100.146,0.0,0.0,1003.977,816.425,328.969,327.213,2576.73,883.837,446.026,0.0,2147.456,5094.13,8571.449,23279.33,,868.008,0.0,566.201,428.876,621.121,2484.206,753.423,194.037,9760.671,2714.088,13422.219,5223.644,0.0,2056.432,92.831,0,7372.907,23279.33,
12/31/2003,,13572.0,21688.0,-8116.0,634.0,228.0,14434.0,273.0,0.0,0.0,865.0,907.0,348.0,534.0,2828.0,938.0,464.0,0.0,0.0,7538.0,8940.0,26202.0,,868.0,4.0,704.0,349.0,739.0,2664.0,737.0,190.0,9934.0,5140.0,15876.0,5270.0,0.0,2174.0,93.0,0,7537.0,26202.0,
03/31/2004,,13570.0,21774.0,-8204.0,722.0,233.0,14525.0,41.0,0.0,0.0,987.0,782.0,297.0,254.0,2361.0,988.0,464.0,0.0,2181.0,5364.0,8997.0,25883.0,,232.0,507.0,618.0,140.0,834.0,2331.0,682.0,186.0,9912.0,5230.0,16010.0,5310.0,0.0,2139.0,93.0,0,7542.0,25883.0,
06/30/2004,,13764.0,22004.0,-8240.0,643.0,218.0,14625.0,78.0,0.0,0.0,1099.0,775.0,352.0,304.0,2608.0,978.0,458.0,0.0,2197.0,5369.0,9002.0,26235.0,,343.0,628.0,684.0,330.0,1008.0,2993.0,525.0,184.0,9591.0,5346.0,15646.0,5339.0,0.0,2164.0,93.0,0,7596.0,26235.0,
09/30/2004,,13664.0,22081.0,-8417.0,680.0,220.0,14564.0,57.0,0.0,0.0,1025.0,935.0,397.0,382.0,2796.0,993.0,454.0,0.0,2186.0,5627.0,9260.0,26620.0,,348.0,668.0,940.0,295.0,826.0,3077.0,807.0,179.0,9554.0,5249.0,15789.0,5339.0,0.0,2322.0,93.0,0,7754.0,26620.0,
12/31/2004,,13333.0,22116.0,-8783.0,799.0,231.0,14363.0,56.0,82.0,0.0,896.0,1644.0,150.0,1026.0,3032.0,1044.0,444.0,0.0,1773.0,5388.0,8649.0,26044.0,,349.0,684.0,625.0,364.0,1061.0,3083.0,648.0,176.0,9521.0,4854.0,15199.0,5360.0,0.0,2273.0,93.0,36,7762.0,26044.0,
03/31/2005,,12899.0,22130.0,-9231.0,972.0,251.0,14122.0,280.0,229.0,0.0,931.0,772.0,291.0,300.0,2803.0,1078.0,480.0,0.0,1861.0,5352.0,8771.0,25696.0,,1148.0,691.0,582.0,311.0,806.0,3538.0,603.0,173.0,8998.0,4590.0,14364.0,5428.0,0.0,2235.0,93.0,38,7794.0,25696.0,
06/30/2005,,12985.0,22326.0,-9341.0,1001.0,230.0,14216.0,141.0,40.0,0.0,995.0,801.0,235.0,331.0,2543.0,1081.0,502.0,0.0,1917.0,5387.0,8887.0,25646.0,,848.0,403.0,576.0,368.0,855.0,3050.0,532.0,170.0,9311.0,4774.0,14787.0,5540.0,0.0,2135.0,93.0,41,7809.0,25646.0,
09/30/2005,,13017.0,22464.0,-9447.0,1068.0,237.0,14322.0,205.0,0.0,0.0,1200.0,802.0,404.0,580.0,3191.0,1115.0,489.0,0.0,1924.0,5497.0,9025.0,26538.0,,852.0,517.0,684.0,314.0,1040.0,3407.0,399.0,166.0,9259.0,5270.0,15094.0,5548.0,0.0,2355.0,93.0,41,8037.0,26538.0,
12/31/2005,,13350.0,22952.0,-9602.0,813.0,279.0,14442.0,605.0,191.0,0.0,997.0,823.0,186.0,3205.0,6007.0,1133.0,476.0,0.0,78.0,4926.0,6613.0,27062.0,,513.0,175.0,601.0,476.0,1284.0,3049.0,198.0,163.0,10446.0,5039.0,15846.0,5571.0,0.0,2467.0,93.0,36,8167.0,27062.0,
03/31/2006,,13334.0,23047.0,-9713.0,964.0,272.0,14570.0,263.0,217.0,0.0,1014.0,908.0,242.0,562.0,3206.0,1175.0,482.0,0.0,1792.0,5263.0,8712.0,26488.0,,109.0,254.0,542.0,317.0,983.0,2205.0,265.0,160.0,10448.0,5262.0,16135.0,5614.0,0.0,2383.0,93.0,58,8148.0,26488.0,
06/30/2006,,13398.0,23252.0,-9854.0,1060.0,249.0,14707.0,264.0,95.0,0.0,998.0,948.0,154.0,877.0,3336.0,1181.0,478.0,0.0,1309.0,5143.0,8111.0,26154.0,,460.0,0.0,654.0,352.0,1054.0,2520.0,246.0,157.0,10092.0,5186.0,15681.0,5653.0,0.0,2191.0,93.0,16,7953.0,26154.0,
09/30/2006,,13522.0,23491.0,-9969.0,1055.0,231.0,14808.0,335.0,333.0,,1061.0,953.0,138.0,1137.0,3957.0,1215.0,466.0,,759.0,5175.0,7615.0,26380.0,,700.0,,613.0,305.0,1373.0,2991.0,218.0,154.0,9813.0,5075.0,15260.0,5672.0,,2349.0,93.0,15,8129.0,26380.0,
12/31/2006,,13689.0,23753.0,-10064.0,1289.0,267.0,15245.0,265.0,71.0,0.0,930.0,936.0,108.0,1304.0,3614.0,1287.0,465.0,0.0,0.0,5096.0,6848.0,25707.0,,324.0,0.0,712.0,611.0,1173.0,2820.0,312.0,151.0,8905.0,5130.0,14498.0,5791.0,0.0,2495.0,93.0,10,8389.0,25707.0,
