Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,6.6875,25.882353,5.296875,7.0,5.25,,,,
03/31/1983,5.96875,-10.747664,6.625,6.796875,5.859375,,,,
06/30/1983,7.28125,21.989529,5.96875,7.8125,5.84375,,,,
09/30/1983,7.1875,-1.287554,7.25,7.34375,6.3125,,,,
12/31/1983,7.6875,6.956522,7.15625,7.90625,7.046875,,,,
03/31/1984,7.125,-7.317073,7.6875,8.25,6.53125,,,,
06/30/1984,6.453125,-9.429825,7.09375,7.234375,5.875,,,,
09/30/1984,7.265625,12.590799,6.484375,7.9375,6.21875,,,,
12/31/1984,7.171875,-1.290323,7.25,7.25,6.71875,,,,
03/31/1985,7.84375,9.368192,7.15625,8.625,6.859375,,,,
06/30/1985,8.40625,7.171315,7.84375,8.5,7.265625,,,,
09/30/1985,7.6875,-8.550186,8.40625,8.5625,7.21875,,,,
12/31/1985,9.59375,24.796748,7.71875,10.03125,7.59375,,,,
03/31/1986,10.375,8.143322,9.59375,10.6875,9.3125,,,,
06/30/1986,11.1875,7.831325,10.4375,11.625,9.3125,,,,
09/30/1986,10.15625,-9.217877,11.15625,11.5,9.3125,,,,
12/31/1986,10.875,7.076923,10.1875,11.40625,10.0,,,,
03/31/1987,10.9375,0.574713,10.90625,13.1875,10.78125,,,,
06/30/1987,13.375,22.285714,10.875,14.0,10.8125,,,,
09/30/1987,16.9375,26.635514,13.25,17.25,13.03125,,,,
12/31/1987,14.6875,-13.284133,17.0,17.9375,11.25,,,,
03/31/1988,14.78125,0.638298,14.53125,15.625,12.3125,,,,
06/30/1988,15.21875,2.959831,14.875,16.96875,14.4375,,110.848,,
09/30/1988,14.03125,-7.802875,15.125,15.15625,13.53125,,110.848,,
12/31/1988,13.46875,-4.008909,13.9375,14.59375,12.9375,,110.848,,
03/31/1989,13.53125,0.464037,13.46875,15.5,13.125,,110.848,,
06/30/1989,15.5625,15.011547,13.5,16.3125,13.125,,108.688004,,
09/30/1989,14.46875,-7.028112,15.5625,16.5625,14.4375,,108.688004,,
12/31/1989,16.125,11.447084,14.46875,16.25,14.03125,,108.688004,,
03/31/1990,18.4375,14.341085,16.0625,18.65625,14.84375,2020.012455,108.688004,,
06/30/1990,18.5,0.338983,18.375,18.6875,17.3125,2032.261926,109.559998,,
09/30/1990,14.1875,-23.310811,18.46875,19.59375,14.09375,1541.216557,109.851997,,
12/31/1990,16.59375,16.960352,14.21875,16.625,13.59375,1795.709316,108.632004,,
03/31/1991,19.9375,20.150659,16.625,20.3125,15.125,2141.526801,108.632004,,
06/30/1991,23.4375,17.554859,19.90625,23.625,19.78125,2515.031219,107.412003,,
09/30/1991,23.125,-1.333333,23.875,25.25,21.875,2475.993743,107.307999,,
12/31/1991,27.125,17.297297,23.25,27.75,20.9375,2870.530141,107.07,,
03/31/1992,29.125,7.373272,27.125,29.125,25.3125,3078.163103,107.07,,
06/30/1992,23.0625,-20.815451,29.125,30.125,22.5625,2437.752455,105.688004,,
09/30/1992,25.5,10.569106,23.125,25.625,19.5,2682.039036,105.702003,,
12/31/1992,30.0,17.647059,25.5,30.5,24.4375,3142.54878,105.178001,,
03/31/1993,29.8125,-0.625,30.0625,30.5625,27.1875,3095.43193,105.178001,,
06/30/1993,31.0,3.983229,29.875,33.375,29.375,3183.203941,103.830002,,
09/30/1993,26.8125,-13.508065,31.0,31.25,26.0,2717.715016,102.683998,,
12/31/1993,28.75,7.226107,27.125,29.625,25.8125,2914.387558,101.360001,,
03/31/1994,31.75,10.434783,28.75,34.0,28.25,3220.973938,101.360001,,
06/30/1994,31.9375,0.590551,32.25,34.5625,29.4375,3241.145287,101.447998,,
09/30/1994,29.625,-7.240705,32.0625,33.5,28.5,3006.819065,101.484001,,
12/31/1994,28.875,-2.531646,29.6875,29.6875,25.75,2930.8125,101.496002,,
03/31/1995,31.625,9.52381,28.75,32.1875,27.875,3212.02481,101.496002,,
06/30/1995,29.375,-7.114625,31.75,31.9375,28.0625,2985.968795,101.566002,,
09/30/1995,30.1875,2.765957,29.3125,30.9375,27.75,3069.223412,101.650002,,
12/31/1995,33.125,9.730849,30.125,33.8125,29.1875,3371.79375,101.671997,,
03/31/1996,33.5625,1.320755,33.0625,35.5625,31.3125,3421.159811,101.790001,,
06/30/1996,38.75,15.456238,33.5625,39.3125,32.0,3953.584995,101.933998,,
09/30/1996,35.125,-9.354839,38.75,39.125,33.0,3584.857414,102.028,,
12/31/1996,40.125,14.234875,35.0,40.75,34.375,4247.472,102.059998,,
03/31/1997,37.0,-7.788162,40.0625,41.25,36.8125,3831.35,105.856003,,
06/30/1997,39.09375,5.658784,36.9375,40.5,35.25,3885.3715,103.550003,,
09/30/1997,44.5,13.828937,39.0,49.875,39.0,4422.054073,99.386002,,
12/31/1997,48.59375,9.199438,44.75,49.28125,42.625,4748.678437,99.372002,,
03/31/1998,51.40625,5.787781,48.71875,51.8125,46.5,5021.465313,97.722,,
06/30/1998,49.8125,-3.100304,51.375,54.71875,49.125,4866.781048,97.681999,,
09/30/1998,42.125,-15.432873,49.8125,51.8125,39.1875,4011.184653,97.702003,,
12/31/1998,41.625,-1.186944,41.875,47.0,36.4375,3892.145625,95.221001,,
03/31/1999,43.0625,3.453453,41.375,48.0,36.875,4015.750375,93.504997,,
06/30/1999,53.8125,24.963716,42.625,58.125,42.0,5023.450687,93.253998,,
09/30/1999,48.0625,-10.68525,55.3125,57.25,42.875,4488.316563,93.350998,,
12/31/1999,47.8125,-0.520156,47.9375,50.625,40.625,4464.826875,93.385002,,
03/31/2000,54.25,13.464052,47.625,56.875,37.25,5080.2955,93.382004,,
06/30/2000,30.8125,-43.202765,54.0625,55.6875,29.375,2893.6635,93.944298,,
09/30/2000,26.3125,-14.604462,30.875,34.75,25.125,2472.498531,93.907402,,
12/31/2000,36.5,38.71734,27.0,40.0,24.3125,3428.5545,93.960403,,
03/31/2001,33.85,-7.260274,35.75,39.78,29.51,3212.7035,93.922501,,
