Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
09/24/2000,,,13.142,,-42.421,-42.421,,0.0,,,,,,,,,,,
01/14/2001,,,15.044,,15.044,15.044,,-6.24999999999999,,,,,,,,,,,
04/08/2001,,,14.919,,27.223,27.223,,2.27272727272727,,,,,,,,,,,
07/01/2001,,,16.120001,,16.12,16.12,,5.07246376811593,,,,,,,,,,,
09/30/2001,,,10.983,,9.493,9.493,,6.61764705882351,,,,,,,,,,,
01/20/2002,,,20.141001,,20.141,20.141,,3.65853658536586,,,,,,,,,,,
04/14/2002,,,22.08,,20.227,20.227,,9.7560975609756,,,,,,,,,,,
07/07/2002,,,22.08,,22.07999,22.07999,,4.65116279069768,,,,,,,,,,,
09/29/2002,,,22.042999,,22.043,22.043,,4.65116279069768,,,,,,,,,,,
01/19/2003,,,26.476999,,25.637,25.637,,7.49999999999999,,,,,,,,,,,
04/13/2003,,,25.566,,25.566,25.566,,-1.44230769230769,,,,,,,,,,,
07/06/2003,,,26.860001,,28.672,28.672,,0.961538461538462,,,,,,,,,,,
09/28/2003,,,19.639999,,23.812,23.812,,-22.680412371134,,,,,,,,,,,
01/18/2004,,,37.477001,,38.742,38.742,,1.3986013986014,,,,,,,,,,,
04/11/2004,,,34.415001,,35.254,35.254,,6.85483870967743,,,,,,,,,,,
07/04/2004,,,31.763,,32.889,32.889,,-4.76190476190477,,,,,,,,,,,
09/26/2004,,,24.844,,30.228,30.228,,-20.2586206896552,,,,,,,,,,,
01/16/2005,,,46.169998,,46.17,46.17,,2.67857142857141,,,,,,,,,,,
04/10/2005,,38.15,42.032001,,40.734,40.734,,5.90277777777778,,,,,,,,,,10.175625163827,
07/03/2005,,38.1,41.716,,40.387,40.387,,5.63380281690141,,,,,,,,,,9.49081364829396,
09/25/2005,,36.3,9.06,,9.06,9.06,,-75.7462686567164,,,,,,,,,,-75.0413223140496,
01/15/2006,,57.933,58.318001,,58.318,58.318,,-2.91262135922329,,,,,,,,,,0.664562511867161,
04/09/2006,,51.34,51.811001,-0.39446531289255,51.811,51.811,,1.12359550561798,,,,,,,,,,0.917415270744048,
07/02/2006,,50.586,51.487999,-1.97013616866626,53.898,53.898,,1.15606936416185,,,,,,,,,,1.78310006721228,
09/24/2006,,42.563,42.160999,-2.80088569531299,39.801,39.801,,1.3986013986014,,,,,,,,,,-0.944484646289043,
01/14/2007,,58.825,53.755001,-1.15027968295905,53.755,53.755,,-7.3170731707317,,,,,,,,,,-8.61878283042924,
04/08/2007,,51.543,45.988998,-2.13578493829687,45.989,45.989,,-12.568306010929,,,,,,,,,,-10.7754729061172,
07/01/2007,,46.98,49.067001,-1.56515801104973,49.067,49.067,,4.16666666666665,,,,,,,,,,4.44231800766284,
09/30/2007,,41.7,33.929001,8.67796951751651,33.929,33.929,,-20.5298013245033,,,,,,,,,,-18.6354892086331,
01/20/2008,,52.238,39.143002,1.339506420794,39.143,39.143,,-21.3483146067416,,,,,,,,,,-25.0679543627244,
04/13/2008,,43.071,39.959999,-1.81520031562335,39.96,39.96,,-3.97350993377484,,,,,,,,,,-7.22295976411041,
07/06/2008,,43.343,33.918999,-3.53257309944584,33.919,33.919,,-23.0769230769231,,,,,,,,,,-21.7428442885818,
09/28/2008,,17.36,18.825001,-0.962684935238071,1.502,1.502,,3.17460317460318,,,,,,,,,,8.43894585253457,
01/18/2009,,25.671,34.812,0.0725816463898109,27.796,36.14565,,45.3488372093023,,,,,,,,,,35.6082739277784,
04/12/2009,,32.0,42.737999,-0.810419831614546,27.324,38.50205,,27.6595744680851,,,,,,,,,,33.556246875,
07/05/2009,,33.475,42.806999,0.68278371569469,34.968,39.93517,,23.7623762376238,,,,,,,,,,27.8775175504107,
09/27/2009,,31.267,36.41,-0.546085110801924,28.666,31.0827,,6.38297872340426,,,,,,,,,,16.4486519333482,
01/17/2010,,45.588,56.734001,1.45534767231768,49.677,51.60035,,13.7931034482759,,,,,,,,,,24.4494187066772,
04/11/2010,,57.77,67.544998,2.75974798731399,67.451,66.3096,,14.7058823529412,,,,,,,,,,16.9205435347066,
07/04/2010,,64.315,66.733002,1.0596079420696,65.729,67.65365,,3.72340425531915,,,,,,,,,,3.75962372696883,
09/26/2010,,48.646,58.136002,1.15640235418152,57.498,57.69495,,17.8571428571429,,,,,,,,,,19.5082884512601,
01/16/2011,,78.05,89.093002,0.397928603660066,88.73,89.44955,,10.8695652173913,,,,,,,,,,14.1486252402306,
04/10/2011,,80.847,90.600998,-0.893362583726652,89.935,90.1872,,9.44206008583691,,,,,,,,,,12.0647618340817,
07/03/2011,,85.054,88.472,-0.64117134875771,88.472,88.90815,,3.30578512396694,,2.03674411179961,,0.0125738714950384,,-1.13547376664056,,2.4331075390341,,4.01862346274131,
09/25/2011,,74.556,75.475,-0.425400685057549,75.475,76.37135,,0.478468899521531,,-1.54016601898558,,-1.86490307481321,,-1.24374553252324,,-1.91299032766979,,1.23263050592843,
01/15/2012,,109.5,118.327,0.191936991718583,118.0,118.29315,,7.26072607260727,,7.70963251355297,,5.22888940947239,,0.14990774907749,,7.70344207049567,,8.06118721461187,
04/08/2012,,107.867,117.665,0.121069959989557,118.0,119.2025,,8.47457627118645,,8.88523477970897,,5.78118177997396,,1.12797660492968,,8.82257615129616,,9.08340827129706,
07/01/2012,,112.947,116.849,-0.122938392374523,117.0,118.1401,,3.27868852459017,,3.18738862234406,,2.56672662649227,,0.228424981893124,,3.23848400299637,,3.45471769945196,
09/30/2012,,112.167,112.732,0.0619902053412775,113.0,113.48685,,-0.66225165562914,,-2.44611111111111,,-1.60208774619372,,-0.189602965729972,,-3.03813797891123,,0.503713213333688,
01/20/2013,,144.45,157.7,-0.246331543320668,146.0,147.95,,8.52713178294573,,1.06266315169291,,0.791678256214238,,-0.523560209424077,,0.937702776635048,,9.17272412599515,
04/14/2013,,136.947,142.0,-0.0204451088462631,142.0,142.0,,3.54223433242507,,3.19637183282188,,2.96609883395113,,0.475164373722297,,3.31502585111903,,3.68974858887014,
07/07/2013,,138.762,142.0,-1.11211680541044,142.0,142.0,,2.70270270270271,,2.4585559634924,,0.327868852459016,,1.64453580754488,,2.0313103038315,,2.3334918781799,
09/29/2013,,116.864,121.0,-2.02469135802469,121.0,121.0,,2.56410256410257,,2.49128557168251,,2.86250586579071,,0.703369961300515,,2.76679841897233,,3.53915662650602,
01/19/2014,,165.783,158.0,-1.27441938458959,158.0,158.0,,-4.54545454545455,,-4.86955937818267,,-2.91777188328912,,-0.151070318957892,,-4.31046267184399,,-4.69469125302352,
04/13/2014,,152.958,142.0,-0.452936143944688,142.0,142.0,,-6.86274509803921,,-6.26103258950854,,-3.97593963166619,,-1.16070690082986,,-6.83242231703367,,-7.16405810745433,
07/06/2014,,144.68,151.0,-0.296335705810117,151.0,151.0,,5.6701030927835,,2.98704821319591,,3.2168739319704,,-0.263559439589399,,3.96366743411776,,4.36826098977052,
09/28/2014,,117.88,128.0,0.0147749099298828,128.0,128.65,,8.69565217391303,,7.86635096027361,,5.33807829181495,,0.96578445058545,,7.11513583441138,,8.58500169664065,
01/18/2015,,164.522,167.0,-0.0293213080299696,167.0,167.0,,1.0989010989011,,1.43468317569162,,2.8868063259797,,0.646291959406702,,1.7210911628874,,1.50618154410961,
04/12/2015,,153.609,151.0,-1.54706358110611,158.0,158.0,,0.938967136150236,,2.45531140387883,,2.42029248927472,,1.21731289449956,,3.00053687538525,,-1.69846818871291,
07/05/2015,,162.043,154.0,-1.47489264506818,154.0,154.0,,-1.56599552572707,,-6.04149390220708,,-2.53115275549677,,-0.106010438296195,,-5.08474576271187,,-4.96349734329777,
09/27/2015,,124.435,105.0,-0.955129043539987,56.0,109.3,,-12.7906976744186,,-55.9352247804272,,-28.1128628053955,,-1.36444215703093,,-54.5679012345679,,-15.6185960541648,
01/17/2016,,139.714,157.0,0.434160925516703,157.0,177.15,,13.022113022113,,8.62068965517241,,8.21630241981416,,-0.240162635039924,,8.9238845144357,,12.372417939505,
04/10/2016,,133.619,142.0,-1.19078999781315,142.0,142.0,,8.10810810810812,,3.67062851931671,,4.48949628958686,,0.225697794624403,,6.89106208778713,,6.27231157245601,
07/03/2016,,120.211,120.0,-0.429018366718606,120.0,120.0,,-0.804289544235926,,0.513146061471728,,1.24223602484472,,0.943489129171011,,-0.759493670886076,,-0.175524702398282,
09/25/2016,,75.369,91.25,-0.358419058240324,88.0,91.25,,21.2076271186441,,15.6716417910448,,19.0300251241228,,2.02459809956373,,18.484367317659,,21.0709973596572,
01/15/2017,,121.563,123.0,-1.17772918156552,95.0,103.0,,1.03626943005181,,-19.0425239795097,,0.522013782026236,,0.509958058717788,,-21.5027197294863,,1.18210310703092,
04/09/2017,,116.813,117.0,0.264061786487187,99.0,99.0,,0.543478260869566,,-2.39569760235031,,-2.56326450065214,,-0.680212672978877,,1.83245096314306,,0.160084922054906,
07/02/2017,,104.753,114.0,0.0211856954399258,106.0,106.0,,9.09090909090908,,-2.79832813124385,,-3.08699348069844,,-0.13416651997888,,0.801165331391114,,8.82743214991456,
09/24/2017,,72.067,,,-55.0,44.45,,,,,,,,,,,,,
12/31/2017,,121.667,,,,,,,,,,,,,,,,,
03/31/2018,,117.0,,,,,,,,,,,,,,,,,
