Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1990,29.131001,9.367,11.108,1.439,,,1.439,7.217,,,,7.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1990,12.851,13.788,11.203,3.065,,,3.065,-15.205,,,,-15.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1990,10.351,12.377,10.752,1.096,,,1.096,-13.874,,,,-13.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1990,25.207001,15.365,9.271,-2.391,,,-2.391,2.962,,,,2.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.207001,,,
03/31/1991,15.035,8.173,12.512,0.42,,,0.42,-6.07,,,,-6.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1991,25.518999,13.166,12.284,1.259,,,1.259,-1.19,,,,-1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1991,39.894001,13.711,11.969,0.268,,,0.268,13.946,,,,13.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1991,21.363001,17.968,10.321,-0.291,,,-0.291,-6.635,,,,-6.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.363001,,,
03/31/1992,20.893999,10.743,12.584,0.697,,,0.697,-3.13,,,,-3.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1992,22.972,15.495,12.385,-1.051,,,-1.051,-3.857,,,,-3.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1992,29.434999,14.523,12.354,2.473,,,2.473,0.085,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1992,13.024,16.250999,10.981,-2.405,,,-2.405,-11.803,,,,-11.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.024,,,
03/31/1993,33.368,10.748,12.835,-2.224,,,-2.224,12.009,,,,12.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1993,11.644,15.514,12.668,1.89,,,1.89,-18.427999,,,,-18.427999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1993,39.544998,0.975,11.208,7.785,,,7.785,19.577,,,,19.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,-3.981263,12.372284,-1.425446,20.919859,,,20.919859,-35.847961,,,,-35.847961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.981263,,,
03/31/1994,28.971001,13.588,13.348,1.035,,,1.035,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1994,25.132999,18.684,13.534,1.709,,,1.709,-8.794,,,,-8.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1994,27.302999,18.292,13.686,0.883,,,0.883,-5.558,,,,-5.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,23.41,22.23,11.26,4.259,,,4.259,-14.339,,,,-14.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.41,,,
03/31/1995,10.034,16.09,14.948,4.144,,,4.144,-25.148001,,,,-25.148001,,,-24.198999,,,,-24.198999,,,,,,,,,,24.198999,,,,,,,,,,,,,,,
06/30/1995,51.555,21.129999,14.874,2.579,,,2.579,12.972,,,,12.972,,,-23.944,,,,-23.944,,,,,,,,,,23.944,,,,,,,,,,,,,,,
09/30/1995,50.397999,20.830999,14.489,-0.597,,,-0.597,15.675,,,,15.675,,,-20.892,,,,-20.892,,,,,,,,,,20.892,,,,,,,,,,,,,,,
12/31/1995,37.792,27.159,13.643,2.566,,,2.566,-5.576,,,,-5.576,,-24.58,-24.58,,,,-24.58,,,,,,,,,,0.0,,,,,,,,,,,,13.212,,,
03/31/1996,27.141001,21.700001,16.944,2.595,,,2.595,-14.098,,,,-14.098,,,-25.049999,,,,-25.049999,,,,,,,,,,25.049999,,,,,,,,,,,,,,,
06/30/1996,31.049999,25.216,17.57,5.124,,,5.124,-16.860001,,,,-16.860001,,,-23.82,,,,-23.82,,,,,,,,,,23.82,,,,,,,,,,,,,,,
