Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/2002,,,-4.508,,-4.508,-4.508,,,,,,,,,,,,,
06/30/2002,,,-13.115,,-13.115,-13.115,,-4471.45,,,,,,,,,,,
09/30/2002,,,-1.695,,-2.85,-2.85,,36.5111111111111,,,,,,,,,,,
12/31/2002,,,-2.315,,-2.315,-2.315,,-2.04285714285714,,,,,,,,,,,
03/31/2003,,,-4.521,,-2.375,-2.375,,-104.085714285714,,,,,,,,,,,
06/30/2003,,,3.313,,3.313,3.313,,-12.7,,,,,,,,,,,
09/30/2003,,,3.303,,3.303,3.303,,42.86,,,,,,,,,,,
12/31/2003,,,2.271,,2.271,2.271,,-50.0,,,,,,,,,,,
03/31/2004,,,-5.79,,-5.79,-5.79,,-292.85,,,,,,,,,,,
06/30/2004,,,2.891,,2.891,2.891,,-71.43,,,,,,,,,,,
09/30/2004,,,18.924999,,18.925,18.925,,1.04634146341463,,,,,,,,,,,
12/31/2004,,,5.569,,5.569,5.569,,-1.09999999999999,,,,,,,,,,,
03/31/2005,,-17.0,-8.814,,-8.814,-8.814,,16.2551724137931,,,,,,,,,,48.1529411764706,
06/30/2005,,,5.684,,5.684,5.684,,,,,,,,,,,,,
09/30/2005,,4.556,6.946,,6.946,6.946,,-28.5727272727273,,,,,,,,,,52.4582967515364,
12/31/2005,,5.8,38.113998,,38.211,38.211,,287.757142857143,,,,,,,,,,557.137896551724,
03/31/2006,,1.125,4.404,2.4964932980285,4.404,4.404,,400.0,,,,,,,,,,291.466666666667,
06/30/2006,,11.811,16.799,-0.224271225441769,17.037,17.037,,37.144,,,,,,,,,,42.2318177969689,
09/30/2006,,8.629,12.781,1.65701411560979,12.781,12.781,,42.8555555555556,,,,,,,,,,48.1168153899641,
12/31/2006,,10.442,14.86,0.0512474241314192,14.86,14.86,,42.8571428571428,,,,,,,,,,42.3099023175637,
03/31/2007,,10.419,9.864,-0.0997932106339549,9.864,9.864,,-13.0434782608696,,,,,,,,,,-5.32680679527785,
06/30/2007,,16.05,25.58,-1.45181249127907,25.58,25.58,,65.178125,,,,,,,,,,59.3769470404984,
09/30/2007,,10.483,15.732,2.39964923036195,15.732,15.732,,49.35,,,,,,,,,,50.0715444052275,
12/31/2007,,9.665,15.776,0.48355300764374,15.776,15.776,,71.43,,,,,,,,,,63.2281427832385,
03/31/2008,,13.3,13.378,0.084076843536086,13.344,13.344,,3.44827586206896,,,,,,,,,,0.586466165413529,
06/30/2008,,26.4,26.561001,-0.138719190258022,26.579,26.579,,3.44827586206896,,,,,,,,,,0.609852272727282,
09/30/2008,,19.592,20.371,-0.437609001980935,20.371,20.371,,7.14318181818182,,,,,,,,,,3.97611269906084,
12/31/2008,,21.13,22.732,1.58050875706215,22.732,22.732,,13.0958333333333,,,,,,,,,,7.58163748225272,
03/31/2009,,19.336,22.363,0.843909928352099,22.363,21.64995,,17.46,,13.8615716025101,,-49.1289850104397,,,,16.2879612072985,,15.6547372776169,
06/30/2009,,31.019,32.443,-0.131769376699064,32.443,32.3663,,7.14305555555557,,2.21146398140975,,-46.2334020618557,,1.19931128658791,,1.70096759330363,,4.59073471098359,
09/30/2009,,26.968,30.141,0.669991244432609,30.141,29.0984,,14.2861538461538,,10.2699924008761,,-44.1139013452915,,2.58668780645351,,13.5966689173981,,11.765796499555,
12/31/2009,,25.97,30.913,-0.264291483442532,30.913,29.78135,,23.0769230769231,,22.4808871134376,,23.8976025708912,,7.90489161275679,,16.4847632229811,,19.0335001925298,
03/31/2010,,29.926,32.272,-0.00870960162687385,32.272,32.272,,9.46233766233766,,9.99151663681779,,13.5219364599092,,3.77410316980718,,11.3323092677931,,7.83933703134398,
06/30/2010,,38.785,43.519,-1.05545869149772,43.519,42.2372,,14.286,,11.4903922388318,,14.8094289589774,,8.12071330589847,,11.8155356081503,,12.2057496454815,
09/30/2010,,38.736,37.967,0.283692314385476,37.967,37.1662,,-0.990099009900991,,0.897173468054541,,3.52627515321141,,-0.608519269776881,,0.952278059019639,,-1.98523337463858,
12/31/2010,,38.445,47.095,-0.308982232266976,47.095,47.095,,23.0554455445544,,12.6712623869022,,17.0015793949702,,-5.94086462261573,,12.2555292913172,,22.4996748601899,
03/31/2011,,58.21,60.233,1.76651370949467,60.233,60.233,,3.64117647058823,,1.82151357918952,,5.03062302006336,,7.52865961199296,,3.46171263677819,,3.47534787837141,
06/30/2011,,60.605,68.214,-0.23669133097443,68.214,68.214,,12.5,,9.90977228242708,,12.9665428702062,,7.70455902846903,,8.03244170630897,,12.55506971372,
09/30/2011,,51.268,62.46,1.11108650505409,62.46,62.46,,21.8485294117647,,-89.0852531445832,,-66.3806622564306,,0.658295391932268,,-92.3788753978545,,21.8303815245377,
12/31/2011,,29.619,40.732,2.17149805243149,35.219,35.219,,33.7,,36.3132789659948,,37.0230875914394,,13.0403268318398,,36.9622201880669,,37.5198352408927,
03/31/2012,,-14.509,-4.584,0.493576686358133,-4.584,-4.584,,69.9236842105263,,87.9641724202277,,185.226370135028,,6.21829795228255,,66.7989980622903,,68.4058170790544,
06/30/2012,,3.012,6.164,0.0269989639147608,6.164,6.164,,96.425,,71.9425226184141,,57.612898770888,,-1.77683013503909,,121.425602660017,,104.64807436919,
09/30/2012,,2.809,7.675,0.0212178844664097,7.675,7.675,,165.3,,71.8317358892439,,16.9513629622053,,-1.47112909157779,,85.0085178875639,,173.228907084372,
12/31/2012,,-7.532,7.897,1.14917067950776,7.897,7.897,,,,,,117.493933377454,,1.81004206707575,,,,,
03/31/2013,,12.344,18.666,0.565111023593436,2.689,19.02285,,58.1642857142857,,36.5751072961373,,16.7137039492376,,7.13494349656549,,36.0002087573717,,51.2151652624757,
06/30/2013,,24.548,29.471,-0.132052529637107,29.471,29.471,,22.8070175438597,,31.6484580279353,,18.0365637154589,,3.59459933368402,,19.0906538000051,,20.0545869317256,
09/30/2013,,29.217,31.822,0.591086857662576,31.822,31.822,,10.8746268656716,,4.08732255771998,,2.77938485152608,,-2.79863481228669,,1.0969481554112,,8.91604203032481,
12/31/2013,,39.968,48.421,0.616422523394095,48.421,48.421,,20.0606382978723,,15.8268115534035,,11.7408470574404,,6.2835143682112,,16.2561266809099,,21.1494195356285,
03/31/2014,,50.407,53.115,0.280924825369454,53.115,53.115,,6.83217391304347,,8.17446242518289,,11.8964437559738,,2.13592233009709,,10.2675361384543,,5.37226972444304,
06/30/2014,,70.461,71.018,0.32528454913361,71.018,71.018,,0.788957055214713,,0.777604976671851,,3.68748114630467,,-1.55038759689922,,0.587902576144518,,0.790508224407832,
09/30/2014,,56.015,59.295,0.0882694013374581,59.295,59.295,,6.31240310077518,,5.44779041670248,,5.96199834179565,,4.21844237162314,,5.98622158473508,,5.85557439971436,
12/31/2014,,27.763,45.516,-0.041942948165117,83.371,83.371,,63.2650793650794,,10.9469877874053,,6.13416736061351,,6.16977780756728,,-0.396087270499167,,63.9448186435183,
03/31/2015,,39.145,23.696,-0.0676536691157541,23.696,23.696,,-39.6822222222222,,18.1342125678821,,9.85411764705882,,5.89797899930421,,-38.4809964458391,,-39.4660876229403,
06/30/2015,,18.332,26.335,-0.255926021611802,26.335,26.335,,42.8571428571428,,18.3255593327536,,9.38051470588236,,0.57475169228822,,31.5037349788893,,43.6559022474362,
09/30/2015,,32.812,29.432,-0.750499571795603,29.432,29.432,,-7.89473684210525,,-14.2113233923579,,-7.35576559546313,,2.44960398851409,,-18.9243142599382,,-10.3011093502377,
12/31/2015,,9.868,56.178,-0.202186393523465,43.178,43.178,,233.333333333333,,22.839328930637,,13.3849760472939,,-0.0982069184385994,,37.8574278494481,,469.294689906769,
03/31/2016,,14.786,27.658,-0.431589108452651,27.658,27.658,,62.1621621621622,,-7.98585914968833,,-2.28815344734408,,-4.84352631912333,,90.4987102321582,,87.0553226024618,
06/30/2016,,10.798,40.755,-0.278624366795081,40.755,40.755,,233.333333333333,,47.1529244474185,,22.1294696514423,,-0.760579719725015,,259.119585027338,,277.431005741804,
09/30/2016,,24.67,51.517,0.333834523221209,51.517,51.517,,110.526315789474,,57.7775793827932,,27.1333519449097,,9.64184211398827,,129.993605394721,,108.824483177949,
12/31/2016,,58.203,66.748,0.373045290080394,66.748,66.748,,13.6363636363636,,24.4514512086668,,14.4697297297297,,2.3642623859995,,5.17307669901783,,14.6813738123464,
03/31/2017,,164.219,178.222,-0.325678102258757,178.222,178.222,,7.23860589812333,,4.56145491244562,,1.6628381499923,,5.62568301350393,,9.18600339571827,,8.52702793221248,
06/30/2017,,68.041,65.6,0.790740809759408,65.6,65.6,,-3.84615384615385,,2.93153575426643,,1.3975138739468,,-0.717441678409269,,-81.3929313929314,,-3.58754280507342,
09/30/2017,,142.894,129.59,0.359799311267257,129.59,129.59,,-9.93788819875777,,1.27524271844661,,1.03582586266319,,1.18555159708901,,-25.8517634901093,,-9.31039791733733,
12/31/2017,,185.613,185.517,0.25612070199164,185.517,198.117,,-0.966183574879228,,1.9970893970894,,0.689917042624261,,8.50104072124402,,-24.1016216466128,,-0.0517205152656353,
03/31/2018,,284.848,290.124,0.318369384927706,290.124,290.124,,0.628930817610063,,19.6637673703221,,21.9878472222222,,7.33705551595787,,1.7668996718906,,1.8522159186654,
06/30/2018,,359.4,384.349,-0.804879646324149,384.349,384.349,,7.0528967254408,,-1.73521126760563,,2.85621924893433,,3.97545463679294,,13.5703289977452,,6.94184752365053,
09/30/2018,,307.529,402.835,0.106855764742098,402.835,402.835,,30.8823529411765,,13.0901040159424,,13.4702797202797,,-1.11906007824375,,16.6495248535761,,30.9908984193361,
12/31/2018,,108.819,133.934,-0.446734602600457,133.934,133.934,,25.0,,-1.44430386106912,,-0.43841126805066,,-3.08625907314349,,13.6942341570252,,23.0796092594124,
03/31/2019,,262.6,344.052,0.357522920668797,344.052,344.052,,31.0344827586207,,10.9378209419048,,11.9442047742307,,-1.813453831464,,37.3922699036402,,31.017517136329,
06/30/2019,,256.533,270.65,-0.0817309341336357,270.65,270.65,,6.38297872340426,,13.9937066322414,,12.6213448322329,,-0.482722232158833,,3.44161073825503,,5.50299571595076,
09/30/2019,,476.071,665.244,-0.0354504156370751,665.244,665.244,,40.6698564593301,,17.7262043877148,,15.0029810067286,,3.07891317485897,,51.4866241981028,,39.7362998376293,
12/31/2019,,242.971,586.97,0.278839983118845,586.97,586.97,,145.283018867925,,-6.58112152693592,,-6.80173937367291,,0.254810615397268,,-55.6216939078752,,141.580270896527,
03/31/2020,,741.742,709.067,0.48340192865992,709.067,709.067,,-4.20988407565588,,-6.81679611263404,,-6.19102273140383,,-7.17507531980047,,-7.03658754530662,,-4.40517053099325,
06/30/2020,,820.613,720.196,1.00487619921282,720.196,1059.196,,-12.4931205283434,,23.4371150907602,,21.8038733788653,,3.20281465342521,,11.8673581487695,,-12.2368278348015,
09/30/2020,,959.818,,,,,,,,,,,,,,,,,
12/31/2020,,439.613,,,,,,,,,,,,,,,,,
