Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1990,-41.169998,23.216,20.944,8.175,,,8.175,-93.504997,,,,-93.504997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1990,-57.806,22.4,19.263,1.261,,,1.261,-100.730003,,,,-100.730003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/29/1990,153.643997,45.441002,20.482,10.091,,,10.091,77.629997,,,,77.629997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/29/1990,229.710007,-9.933,20.233,-21.548,,,-21.548,240.957993,,,,240.957993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/30/1991,25.138,28.528999,18.594,5.339,,,5.339,-27.323999,,,,-27.323999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/1991,-34.736,30.650999,18.903999,1.61,,,1.61,-85.901001,,,,-85.901001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/28/1991,179.203995,53.752998,19.382,3.056,,,3.056,103.013,,,,103.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/04/1992,117.566002,48.396999,19.412001,3.57,,,3.57,46.187,,,,46.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/04/1992,-41.858002,43.692001,27.083,-0.005,,,-0.005,-112.627998,,,,-112.627998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/04/1992,-84.199997,46.202,28.756001,1.148,,,1.148,-160.306,,,,-160.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
