Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
01/28/1983,,,,,,,,,,,,,0.316939,,
04/28/1983,,,,,,,,,,,,,0.446112,,
07/28/1983,,,,,,,,,,,,,0.540661,,
10/28/1983,,,,,,,,,,,,,0.44478,,
01/28/1984,,,,,,,,,,,,,0.375533,,
04/28/1984,,,,,,,,,,,,,0.391513,,
07/28/1984,,,,,,,,,,,,,0.442383,,
10/28/1984,,,,,,,,,,,,,0.544922,,
01/28/1985,,,,,,,,,,,,,0.616699,,
04/28/1985,,,,,,,,,,,,,0.711914,,
07/28/1985,,,,,,,,,,,,,0.78125,,
10/28/1985,,,,,,,,,,,,,0.847656,,
01/28/1986,,,,,,,,,,,,,0.927734,,
04/28/1986,,,,,,,,,,,,,1.203125,,
07/28/1986,,,,,,,,,,,,,1.085938,,
10/28/1986,,,,,,,,,,,,,0.800781,,
01/28/1987,,,,,,,,,,,,,0.8125,,
04/28/1987,,,,,,,,,,,,,0.753906,,
07/28/1987,,,,,,,,,,,,,0.933594,,
10/28/1987,,,,,,,,,,,,,0.527344,,
01/28/1988,,,,,,,,,,,,,0.496094,,
04/28/1988,,,,,,,,,,,,,0.722656,,
07/28/1988,,,,,,,,,,,,,0.695312,,
10/28/1988,,,,,,,,,,,,,0.804688,,
01/28/1989,,,,,,,,,,,,,0.769531,,
04/28/1989,,1855.546588,1855.546588,1855.546588,2.691175,,,,,,,,0.839844,1868.795964,
07/29/1989,,1672.198025,2052.745959,1316.945979,3.60632,,,,,,,,0.578125,1653.287008,
10/28/1989,,1637.373984,1775.223511,1404.268954,3.13782,,,,,,,,0.535156,1518.254125,
01/27/1990,12.176724,1396.285204,1532.060275,1236.250132,4.314212,,0.435341,13.397784,,0.574596,6.470764,8.293449,0.441406,1234.654022,
04/27/1990,12.5,1302.116501,1463.389382,1131.416632,3.821107,,0.404143,6.300002,,0.52639,6.043258,7.790277,0.402344,1156.014722,
07/28/1990,14.182693,1232.862855,1391.488461,1103.760027,4.256407,,0.458992,7.158842,,0.59504,6.78017,8.742689,0.460938,1349.748713,
10/27/1990,8.894231,1195.15328,1367.205954,926.626225,2.449181,,0.277945,4.383228,,0.394405,4.507643,5.796136,0.289062,927.190517,
01/26/1991,11.084906,1019.06484,1093.036772,926.626225,3.028555,,0.33906,6.572554,,0.42969,5.3196,7.048307,0.367188,1051.14224,
