Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/28/1992,72.881357,,,,14.180095,,2.99806,,,1.694093,,,0.335938,139.412005,
09/27/1992,95.312502,169.201777,197.709507,120.311005,5.306955,,4.064206,,,3.88717,,,0.476562,361.810012,
12/27/1992,88.607596,263.809775,456.785015,108.651505,5.809008,,4.198397,,,3.702011,,,0.546875,415.857992,
03/28/1993,92.073172,449.305734,491.868015,389.509993,6.190164,,4.088012,,,3.719702,,,0.589844,478.963741,
06/27/1993,104.301077,547.802629,631.389989,428.578992,7.709745,,4.677748,,,4.242829,,,0.757812,633.386481,
10/03/1993,99.074075,641.911091,786.183478,589.131233,8.428334,,4.383951,83.317383,,4.560693,39.352359,61.499333,0.835938,805.149269,
01/02/1994,69.531251,734.337373,799.800478,644.477015,6.480276,,3.176326,167.766853,,3.134932,24.428794,36.24838,0.695312,643.698733,
04/03/1994,73.863638,669.024836,729.244106,572.818516,6.932634,,3.137142,50.080926,,3.189656,26.036934,41.335065,0.761719,732.705361,
07/03/1994,89.285715,823.37695,944.809981,722.325356,6.961005,,2.880416,88.496109,,3.005872,23.250591,38.415968,0.78125,777.616015,
10/02/1994,67.830884,836.209906,913.827018,724.846862,6.064772,,2.430526,,,2.607898,19.918782,31.893306,0.720703,743.050241,
01/01/1995,62.500002,829.766823,900.979017,703.771985,3.396666,,2.592153,277.979847,,2.650874,19.091712,29.712919,0.859375,874.629467,
04/02/1995,44.444445,743.900811,830.738218,611.653236,2.911317,,2.111371,74.855249,,2.15301,15.053654,23.314327,0.75,796.533966,
07/02/1995,49.479168,979.496187,1245.652697,778.921467,4.203226,,2.922958,78.023495,,2.986031,20.825009,31.980306,1.113281,1242.690735,
10/01/1995,51.182433,1382.787354,1520.945982,1234.404444,4.30376,,2.906333,107.504311,,2.957495,21.185734,34.297166,1.183594,1375.865131,
12/31/1995,56.756757,1462.210577,1664.132007,1246.70424,4.629162,,2.971407,46.613823,,2.957864,21.975217,36.778859,1.3125,1535.738038,
03/31/1996,52.982955,1345.39571,1694.367299,1130.765275,4.957488,,3.014625,23.491287,,2.971477,22.882189,40.222482,1.457031,1698.796553,
06/30/1996,60.752689,1946.7865,2122.698411,1787.822552,5.060699,,3.383083,25.468121,,3.386733,25.827704,45.799397,1.765625,2131.870328,
09/29/1996,59.772728,2198.971425,2710.78785,1602.267179,5.647111,,3.646013,18.387489,,3.595399,25.986395,43.937449,2.054688,2504.127003,
12/29/1996,50.833333,2632.352918,3041.113123,2251.978992,5.043174,,3.110904,15.832034,,3.026706,21.839869,37.101848,1.90625,2318.717033,
03/30/1997,53.87931,2477.021249,2835.361041,2093.160988,5.050516,,2.978678,23.376331,,2.924049,20.635921,35.096902,1.953125,2419.3347,
06/29/1997,61.132812,2413.49719,3065.629308,2098.555035,6.104439,,3.484256,26.591738,,3.45137,23.614381,39.859791,2.445312,3080.803028,
09/28/1997,59.057971,3123.890477,3513.403469,2713.427816,6.036338,,3.347228,32.293714,,3.35097,22.479246,37.659206,2.546875,3261.626177,
12/28/1997,52.871622,2933.478259,3328.72585,2512.682296,4.695979,,3.037949,27.193423,,3.063139,19.892989,32.730404,2.445312,3233.20756,
03/29/1998,61.071429,3011.80713,3573.376697,2511.475811,5.010871,,3.624581,30.579431,,3.170771,20.55801,33.934634,2.671875,3601.51668,
06/28/1998,76.232394,3983.161328,4622.394214,3595.600204,6.321728,,4.305649,40.041828,,3.858566,25.760017,43.461966,3.382812,4738.658147,
09/27/1998,45.913461,3658.73494,4966.091893,2508.339965,4.041287,,2.71392,23.327324,,2.384102,15.675086,26.408671,2.238281,3120.078925,
12/27/1998,62.35119,3814.037957,4683.764919,2867.088017,5.636766,,3.762404,28.476307,,3.293222,21.475384,36.454499,3.273438,4587.507151,
03/28/1999,59.114583,4675.668643,5401.179467,4062.007958,5.824459,5.915337,3.460719,28.10582,,3.426044,22.373973,38.459938,3.546875,5048.597616,
06/27/1999,68.932039,6210.724658,7125.125193,4942.85397,7.043117,7.148259,4.108615,30.54315,,4.083902,26.102562,44.447751,4.4375,6382.963871,
10/03/1999,60.68038,4220.988365,6747.059122,3552.40256,4.571263,4.639777,2.859546,22.090322,,2.586971,16.450066,27.735677,2.996094,4346.485715,
01/02/2000,56.395349,4655.464827,5463.353582,3897.258665,4.37512,4.460014,2.690025,20.726995,,2.416651,15.479082,26.138981,3.03125,4359.250138,
04/02/2000,114.903846,5882.383863,8162.356434,4279.654245,7.81498,7.954124,5.39025,36.717466,,4.278092,27.9746,48.29169,5.601562,8276.7611,
07/02/2000,109.107143,6408.78476,7909.727689,5181.742985,6.423562,6.544548,5.098758,33.049538,814.710655,3.418523,22.549751,38.608433,4.773438,7070.902912,
10/01/2000,117.830882,7174.834745,7915.690706,6509.010328,6.563978,6.68809,4.53079,27.380379,224.070788,3.438174,22.859715,40.452326,5.007812,7473.000893,
12/31/2000,158.035714,8123.461289,9265.375815,7102.303696,6.821728,6.952418,5.727872,34.993893,338.939137,3.55454,23.105854,40.130157,5.53125,8216.649661,
