Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/1983,,,,,,,,,,,,,,,
12/31/1983,,,,,,,,,,,,,,,
03/31/1984,,,,,,,,,,,,,,,
06/30/1984,,,,,,,,,,,,,0.324074,,
09/30/1984,,,,,,,,,,,,,0.319444,,
12/31/1984,,,,,,,,,,,,,0.368056,,
03/31/1985,,,,,,,,,,,,,0.461806,,
06/30/1985,,,,,,,,,,,,,0.708333,,
09/30/1985,,,,,,,,,,,,,1.083333,,
12/31/1985,,,,,,,,,,,,,1.1875,,
03/31/1986,,,,,,,,,,,,,1.583333,,
06/30/1986,,,,,,,,,,,,,2.333333,,
09/30/1986,,,,,,,,,,,,,1.791667,,
12/31/1986,,,,,,,,,,,,,1.958333,,
03/31/1987,,,,,,,,,,,,,2.166667,,
06/30/1987,,,,,,,,,,,,,2.041667,,
09/30/1987,,,,,,,,,,,,,1.895833,,
12/31/1987,,,,,,,,,,,,,1.541667,,
03/31/1988,,,,,,,,,,,,,1.666667,,
06/30/1988,,,,,,,,,,,,,1.583333,,
09/30/1988,,,,,,,,,,,,,1.770833,,
12/31/1988,,,,,,,,,,,,,1.8125,,
03/31/1989,,,,,,,,,,,,,1.541667,,
06/30/1989,,,,,,,,,,,,,2.083333,,
09/30/1989,,,,,,,,,,,,,2.25,,
12/31/1989,,,,,,,,,,,,,2.25,,
03/31/1990,,508.153003,508.153003,508.153003,9.999218,,,,,,,,2.75,508.350989,
06/30/1990,,465.1489,511.563863,442.792365,9.460026,,,,,,,,2.697917,511.369627,
09/30/1990,,537.559354,553.073002,513.550488,9.518828,,,,,,,,2.822917,541.832363,
12/31/1990,40.625,534.609926,555.530253,521.966114,8.71459,,6.157955,30.574441,,6.327103,20.250448,27.905469,2.708333,530.622488,
03/31/1991,32.317073,466.79001,530.622488,423.344741,6.891604,,4.572918,33.529826,,4.769226,15.633935,21.912314,2.208333,439.188495,
06/30/1991,33.970588,479.811668,504.73887,447.187991,7.227619,,4.581286,22.40523,,4.754239,15.694019,22.282702,2.40625,476.20362,
09/30/1991,30.05618,451.265852,486.135494,418.598745,6.412011,,3.956563,22.143751,,4.10902,13.565966,19.228103,2.229167,441.477244,
12/31/1991,26.432292,441.17175,465.313743,411.681619,5.751367,,3.588737,15.537689,,3.684376,11.671604,16.283044,2.114583,413.98012,
03/31/1992,28.282828,442.751855,469.598619,410.00737,6.165254,,3.815688,15.867964,,3.913812,12.320588,17.250406,2.333333,456.600994,
06/30/1992,24.876238,442.03674,464.684869,392.772995,5.313079,,3.33282,13.813624,,3.399495,10.680999,14.971355,2.09375,407.864619,
09/30/1992,25.119048,411.737236,439.778619,375.95062,5.226921,,3.367222,11.90332,,3.392129,10.715508,15.085364,2.197917,424.155192,
12/31/1992,26.136363,445.155018,478.497167,426.167616,5.386153,,3.551717,12.922988,,3.537571,10.880698,15.804979,2.395833,458.692116,
03/31/1993,27.678571,485.755364,509.008718,458.691842,5.612093,,3.669535,13.483418,,3.642933,11.32314,16.740812,2.583333,494.305978,
06/30/1993,38.577586,599.934256,743.886966,496.300086,7.772922,,5.092865,19.848017,,5.06441,15.711431,23.506042,3.729167,716.229105,
09/30/1993,48.541667,901.698506,994.010955,748.455466,9.67778,,6.415177,33.615995,,6.395466,19.709376,29.573848,4.854167,935.036349,
12/31/1993,42.33871,933.462569,1051.772221,838.244727,8.26501,,5.558707,29.482948,,5.512084,17.611293,25.701203,4.375,838.244724,
03/31/1994,40.234375,836.658118,902.650725,810.067103,7.673851,,5.270397,28.338513,,5.243569,17.076083,24.721746,4.291667,825.731048,
06/30/1994,30.681818,741.930739,826.846602,649.630038,5.807176,,3.940213,21.575806,,3.918273,13.225098,18.957337,3.375,649.630038,
09/30/1994,46.875,848.189042,1069.738063,625.393037,8.841404,,5.882935,27.795227,,5.865098,20.849444,30.04315,5.3125,1026.0637,
12/31/1994,48.928571,1093.948094,1200.654442,997.641952,8.998202,,5.900566,30.124586,,5.82864,21.23376,31.149462,5.708333,1093.283824,
03/31/1995,45.138889,1089.477328,1149.835941,1036.731696,8.352981,,5.251953,32.002298,,5.203465,19.607268,29.065045,5.416667,1040.557696,
06/30/1995,39.527026,976.12619,1097.109818,862.822455,7.252966,,4.411404,31.910804,,4.387088,16.873476,25.173973,4.875,940.021327,
09/30/1995,54.807692,1201.52701,1465.148175,948.100201,10.10953,,5.943416,36.554918,,5.860246,22.791098,34.423946,7.125,1362.155555,
12/31/1995,70.930232,1544.145016,2016.544396,1321.761182,13.644904,,7.894263,51.98052,94.115553,7.822687,30.904609,45.510172,10.166667,1953.387591,
03/31/1996,91.666666,1929.659964,2673.590383,1573.619294,17.912553,,9.969481,60.417916,113.950089,9.999197,41.700482,62.147557,13.75,2674.085111,
06/30/1996,95.3125,3063.457558,3514.470067,2592.799129,18.993281,,10.457128,54.708674,91.533673,10.37803,45.139225,68.255271,15.25,2934.771872,
09/30/1996,94.545454,2929.498182,3332.262854,2627.712886,20.297805,,11.322932,60.988943,107.99833,11.225282,48.47638,71.116692,17.333333,3332.314826,
12/31/1996,86.693548,3547.646454,3784.770835,3267.669829,19.424795,,11.149099,59.851336,89.951081,11.047235,45.898528,66.332362,17.916667,3442.848562,
03/31/1997,84.848484,3778.269957,4412.523519,3345.881075,19.443124,25.363641,11.184123,56.277476,76.846961,11.112541,45.268405,65.56696,18.666667,3596.934842,
06/30/1997,69.464285,3234.998782,3790.878604,2902.003341,16.134437,20.764692,9.274383,49.27978,67.150032,9.19154,37.061227,53.921201,16.208333,3115.282164,
09/30/1997,66.319444,3051.395021,3171.85183,2921.08074,14.931555,18.637873,8.79755,52.468366,74.258614,8.695414,34.861842,50.974266,15.916667,3051.092724,
12/31/1997,66.891892,2965.438929,3770.416168,2331.480924,14.467097,,8.852873,49.147251,67.970745,8.733258,35.445256,52.681238,16.5,3157.057551,
03/31/1998,89.285714,3426.125017,4061.938806,2938.501732,26.309193,33.068536,11.796176,61.637065,82.206146,16.040677,65.57407,97.479971,20.833333,6010.122032,
06/30/1998,87.499998,5130.737599,6713.398677,3600.962959,16.963366,22.038215,11.832028,68.780807,107.221218,10.731461,42.93056,64.70918,21.0,4039.454448,
09/30/1998,59.703947,4457.384479,6148.949668,2904.62225,11.579166,14.84333,8.346404,46.9173,86.196285,7.57061,29.541436,45.409256,15.125,2904.686395,
12/31/1998,100.714285,3927.785488,4638.80742,2795.484083,16.866901,,12.523117,83.407536,241.899823,11.486334,43.824113,68.56863,23.5,4550.820141,
03/31/1999,69.444444,4365.304762,5011.250231,3544.216866,12.835267,17.122682,8.77301,58.36652,147.342816,8.76257,32.46685,51.280678,18.75,3638.10118,
06/30/1999,67.857143,3703.913869,4021.996556,3476.247788,12.295559,17.181471,8.021657,40.108492,61.366284,7.972507,28.96068,44.841738,19.0,3673.013297,
09/30/1999,56.034483,3158.588754,3757.894499,2747.069599,10.018988,14.155836,6.33946,33.581814,45.997631,6.275952,23.765327,37.192701,16.25,3132.548702,
12/31/1999,49.431818,3302.224946,3583.30419,2901.059824,9.508712,13.499498,6.017593,23.997225,28.140996,5.850973,22.559974,35.382533,16.3125,3123.988375,
03/31/2000,43.074324,3134.118127,3539.454842,2954.643532,8.828232,12.217977,5.55743,24.331809,28.2192,5.385799,20.267726,30.795523,15.9375,3040.147506,
06/30/2000,37.797619,3587.573122,3867.972663,2998.518639,8.280518,11.620342,5.404086,24.588995,28.28741,5.187999,19.193916,28.396585,15.875,2998.518126,
09/30/2000,39.098837,3313.007341,3534.165021,3022.918936,8.39683,11.69597,5.61296,20.362606,22.987708,5.407379,19.78423,28.847036,16.8125,3185.50528,
12/31/2000,50.852273,3197.899789,4256.802478,2869.025794,10.653139,16.53241,7.262701,26.273753,32.46504,,,,22.375,,
03/31/2001,55.530474,4739.696116,4739.696116,4739.696116,11.242731,17.710078,7.15153,32.895522,43.491114,7.061869,28.537004,41.471338,24.6,4739.696126,
06/30/2001,62.693157,5404.414474,6122.499227,4700.743916,12.32964,19.228157,7.471091,43.306493,64.512623,7.400242,31.972951,46.631717,28.4,5487.809097,
09/30/2001,51.283644,5632.420681,6877.917905,3910.119555,10.194766,15.313233,5.974028,44.007316,73.414825,5.886347,26.426017,37.846375,24.77,4760.648034,
12/31/2001,40.497132,4044.748391,4941.793014,3685.470387,8.131629,12.267628,5.008696,46.68354,71.670298,4.940795,21.122423,30.085504,21.18,4069.357368,
03/31/2002,45.727273,4578.203416,5655.952099,4010.917293,9.344776,14.09821,5.878721,35.136326,43.729782,5.831759,24.375401,34.327398,25.15,4874.260127,
06/30/2002,33.0,4233.726666,4992.255731,3623.663696,6.615309,9.957504,4.303921,25.780924,30.230177,4.239752,17.779228,24.983069,18.81,3631.452617,
09/30/2002,21.557377,3175.346271,3722.787391,2476.236712,4.397396,6.446473,2.937434,15.39765,17.058859,2.813958,11.583475,16.240151,13.15,2476.236324,
12/31/2002,21.09375,2460.854567,2643.728786,2184.603452,4.417369,6.618832,2.784674,13.459509,14.54762,2.673838,11.024871,16.203708,13.5,2553.869448,
03/31/2003,23.727273,2828.430596,3066.204944,2593.286145,4.902987,7.236856,3.153213,14.868286,16.203559,3.01517,11.918036,17.9056,15.66,2950.53205,
06/30/2003,32.794118,3731.593333,4388.98985,2938.701195,6.70614,10.459769,4.415798,18.554008,36.517094,4.382797,16.627097,25.454144,22.3,4359.369468,
09/30/2003,38.188406,4814.176651,5249.325082,4393.765235,7.527226,11.588352,5.080354,22.190483,45.101027,5.028106,18.294658,28.59458,26.35,5134.515309,
12/31/2003,43.84507,5566.743666,6069.210649,5044.647311,,,5.81629,,,,,,31.13,,
03/31/2004,29.263889,4048.26107,4048.26107,4048.26107,5.435484,8.645043,3.813113,,,3.723018,,21.129535,21.07,4048.218951,
06/30/2004,30.0,4296.296736,4546.281433,4046.29261,5.444974,8.240642,3.85096,,,3.731779,,21.480751,21.9,4176.8791,
09/30/2004,33.653333,4366.75983,4871.74324,3991.778014,6.046013,9.666921,4.289816,,,4.198883,,24.617125,25.24,4862.94076,
12/31/2004,31.558442,4833.89307,5114.8941,4353.090423,5.532459,8.67453,4.029782,14.406311,17.198025,3.843087,14.67743,22.559144,24.3,4561.774676,
03/31/2005,30.108434,4529.086961,4832.315902,4217.277573,5.466041,10.333246,3.930841,20.195536,24.778962,3.864872,14.247822,21.56493,24.99,4837.87629,
06/30/2005,26.483516,4699.055762,4901.212876,4428.069269,5.067708,9.145096,3.458801,18.439527,22.817834,3.363267,12.197763,18.238421,24.1,4615.6702,
09/30/2005,24.536842,4563.294801,4794.608596,4350.144776,4.721383,8.035733,3.084075,16.620353,19.344427,2.959697,10.698357,16.12237,23.31,4408.03325,
