Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,,,,,,,,47.684916,0.462336,,,,,,,,,,
06/30/1990,,,,,,,,47.063904,0.416879,,,,,,,,,,
09/30/1990,,,,,,,,49.046961,0.503052,,,,,,,,,,
12/31/1990,,,,,,,,50.85565,0.53243,1.405836,5.543408,9.1626,7.352347,,,,,,
03/31/1991,,,,,,,,50.251644,0.47537,1.53947,6.094879,10.125485,6.825136,,,,,,
06/30/1991,,,,,,,,51.692532,0.447503,1.709922,6.854568,11.443644,7.811762,,,,,,
09/30/1991,,,,,,,,50.755913,0.479769,1.511424,6.287745,10.778991,6.174248,,,,,,
12/31/1991,,,,,,,,46.651151,0.378189,1.563455,6.053426,9.705188,7.216143,,,,,,
03/31/1992,,,,,,,,46.296297,0.334567,1.720719,6.759818,10.747389,8.231111,,,,,,
06/30/1992,,,,,,,,45.266526,0.333922,1.641555,6.424475,10.111616,7.856677,,,,,,
09/30/1992,,,,,,,,51.121606,0.39501,1.715696,6.63982,10.305908,8.20985,,,,,,
12/31/1992,,,,,,,,49.205479,0.30741,1.970046,7.299311,11.601208,10.087927,,,,,,
03/31/1993,,,,,,,,52.057388,0.281529,2.376663,8.356308,13.014979,11.403036,,,,,,
06/30/1993,,,,,,,,61.090298,0.315527,3.033385,10.395198,15.906219,13.271019,,,,,,
09/30/1993,,,,,,,,60.49695,0.314853,2.874244,9.287291,14.059855,16.293074,,,,,,
12/31/1993,,,,,,,,59.625081,0.275294,3.173652,9.861613,14.380938,13.851149,,,,,,
03/31/1994,,,,,,,,59.317585,0.284793,3.059393,9.438493,13.859748,13.157952,,,,,,
06/30/1994,,,,,,,,59.179348,0.341463,2.577573,7.796004,11.460623,10.835719,,,,,,
09/30/1994,,,,,,,,57.920446,0.374229,2.28606,7.006557,10.417093,8.336466,,,,,,
12/31/1994,,,,,,,,59.245895,0.422159,2.12562,7.256587,11.524535,8.665698,,,,,,
03/31/1995,,,,,,,,60.220277,0.376524,2.770734,9.540737,15.070201,12.389595,,,,,,
06/30/1995,,,,,,,,62.531003,0.415393,2.894395,,18.123099,11.067995,,,,,,
09/30/1995,,,,,,,,61.570607,0.379921,3.43472,,20.176662,12.733822,,,,,,
12/31/1995,,,,,,,,47.616232,0.266184,3.121946,,15.201836,6.299299,9.19885,,,,,
03/31/1996,1781.042907,-9.8,7.1,9.9,738.199976,2526.442883,1430.799952,51.593514,0.292189,3.208996,,15.980031,7.21136,11.994009,1860.464907,2605.864883,43.974083,,
06/30/1996,1613.300414,-10.7,7.1,11.8,811.9,2433.400414,1486.799985,54.607211,0.333648,3.021356,,13.341011,8.567091,16.616994,1684.087082,2504.187082,43.113294,,
09/30/1996,1575.978835,-22.5,7.1,16.200001,838.899988,2415.678824,1564.199967,53.63125,0.347273,2.930227,,12.8357,7.937391,14.470196,1624.5,2464.199989,43.685134,,
12/31/1996,1621.440045,-22.9,7.1,18.799999,645.1,2269.540044,1379.600011,46.75993,0.284243,2.678556,8.1055,11.130652,13.934828,120.283974,1678.499955,2326.599954,41.991193,,
03/31/1997,1784.44995,-11.1,7.1,9.2,923.599988,2713.249938,1631.299988,56.617421,0.340404,3.069982,9.209945,12.389269,12.890802,28.809337,1836.9499,2765.749888,50.683217,,
06/30/1997,2304.069,-18.1,7.1,15.5,934.799988,3243.368988,1695.5,55.134178,0.288219,3.48937,10.280092,13.474736,12.44357,20.811347,2354.637064,3293.937052,60.529813,,
09/30/1997,3706.404778,-43.400002,7.1,22.1,941.499985,4633.704761,1764.200009,53.366964,0.203185,4.704746,13.652636,17.485678,18.727563,29.774428,3815.743944,4743.043927,86.106735,,
12/31/1997,3431.667,-127.0,7.1,28.200001,916.600021,4256.567022,1643.099998,55.784798,0.215338,4.02208,11.257781,14.052714,17.553841,26.622452,3539.775686,4364.675708,78.764054,,
03/31/1998,4804.799868,-19.700001,7.1,14.9,890.199997,5697.299864,1693.399973,52.568797,0.156249,5.104193,13.855301,16.870891,24.519318,37.615962,4943.531868,5836.031864,104.346154,,
06/30/1998,5433.987075,-8.8,7.1,22.9,871.699997,6326.887072,1759.400009,49.545299,0.137777,5.333744,14.131979,16.885207,25.875904,40.60673,5622.661425,6515.561422,115.558527,,
09/30/1998,3835.05493,-27.9,6.1,25.6,856.999988,4695.854918,1774.5,48.295294,0.182501,3.766326,10.033878,11.870209,18.088892,28.951228,3965.884895,4826.684883,85.7119,,
12/31/1998,5401.525411,-176.3,6.1,34.3,836.3,6101.925411,1801.8,46.414696,0.137055,4.751168,13.038302,15.467491,23.069296,38.231613,5575.796723,6276.196723,111.130998,,
03/31/1999,6289.038,-212.300003,6.1,27.5,839.9,6950.237997,1852.1,45.348523,0.120845,6.094027,17.397341,21.157497,20.587981,30.193857,6479.475171,7140.675168,125.985426,,
06/30/1999,7050.515436,-253.5,6.1,33.700001,822.599976,7659.415413,1947.999977,42.227925,0.107397,7.92408,24.60461,31.416797,20.491231,27.965307,7283.112254,7892.012231,138.647011,,
09/30/1999,5139.366093,-322.800003,6.1,43.599998,791.600012,5657.8661,1995.999986,39.65932,0.139911,7.239752,26.181703,36.979516,12.919238,16.624101,5305.371093,5823.8711,102.382577,,
12/31/1999,8251.584526,-11.9,6.1,0.0,760.9,9006.684526,2044.000024,37.226027,0.084482,9.125314,30.655836,38.01893,41.83294,82.553442,8528.518423,9283.618424,162.907822,,
03/31/2000,9576.015625,-421.5,6.1,66.900002,699.899988,9927.415615,2280.699941,30.687947,0.070502,10.088837,34.554179,43.069049,74.312786,402.088851,9879.718492,10231.118482,178.182098,,
06/30/2000,10300.520734,-34.099998,6.1,0.0,681.499985,10954.020721,2359.299961,28.885686,0.062215,11.180995,38.300772,47.792412,139.263396,-233.8447,10219.282984,10872.782971,188.628272,,
09/30/2000,505.082563,-30.200001,6.1,0.0,685.400012,1166.382574,1324.9,51.732207,0.587629,1.196658,4.027564,4.999497,-28.472001,-7.264196,511.328875,1172.628886,20.061965,,
12/31/2000,588.66749,-21.5,6.1,0.0,674.600025,1247.867515,1318.000037,51.183612,0.540602,2.180824,10.566194,20.126895,,,605.869885,1265.06991,21.46315,,
03/31/2001,828.384349,-28.6,6.1,0.0,681.7,1487.584349,1331.3,51.205589,0.45826,2.622218,13.981056,29.692302,,,863.0192,1522.2192,25.499875,,
06/30/2001,927.238816,-18.6,6.1,0.0,686.500011,1601.238827,1341.799987,51.162619,0.428731,2.821069,15.85385,35.902216,,,962.4728,1636.472811,27.284852,,
09/30/2001,707.267988,-26.9,6.1,0.0,684.799999,1371.267987,1349.799987,50.733442,0.499392,2.407423,13.823266,32.72716,,,734.052012,1398.052011,23.265885,,
12/31/2001,837.10359,-24.7,6.1,0.0,658.4,1476.90359,1338.7,49.182042,0.445798,2.545069,13.023841,26.65891,11.85897,25.229421,863.328856,1503.128856,24.929588,,
03/31/2002,957.683186,-56.8,6.1,0.0,627.9,1534.883186,1326.6,47.331524,0.409087,2.645438,12.664053,24.479796,11.219783,22.806075,985.761464,1562.961464,25.54711,,
06/30/2002,1025.5811,-23.5,6.1,0.0,595.0,1603.1811,1307.7,45.499732,0.371137,2.789596,13.044598,24.932832,10.334507,20.81271,1059.559,1637.159,26.574279,,
09/30/2002,755.83828,-35.5,6.1,0.0,588.7,1315.13828,1318.3,44.655996,0.447634,2.322745,11.516097,24.130978,7.595362,15.247948,774.417188,1333.717188,21.575667,,
12/31/2002,733.236,-19.0,6.1,0.0,582.6,1302.936,1335.5,43.624111,0.447144,2.30649,11.909835,27.1445,9.474646,22.574105,751.704,1321.404,21.323601,,
03/31/2003,692.27764,-64.0,6.1,0.0,581.7,1216.07764,1353.4,42.980641,0.478341,2.166924,11.715584,29.373856,7.920852,15.387811,705.951479,1229.751479,19.726987,,
06/30/2003,742.24952,-191.9,6.5,0.0,580.1,1136.94952,1545.0,37.546926,0.510225,2.000615,10.838413,27.663005,9.21491,21.746687,741.637446,1136.337446,18.427095,,
09/30/2003,687.16559,-230.2,6.5,0.0,578.7,1042.16559,1544.9,37.458735,0.555286,1.80618,9.141803,20.92702,8.381072,18.462556,698.993032,1053.993032,16.788927,,
12/31/2003,890.360306,-135.4,6.5,0.0,523.4,1284.860306,1487.1,35.196019,0.407359,2.210322,13.756534,44.153275,,,888.684851,1283.184851,20.664892,,
03/31/2004,870.709886,-188.6,6.5,0.0,574.3,1262.909886,1544.8,37.176334,0.454743,2.144523,12.516451,31.811332,,,886.972914,1279.172914,20.161075,,
06/30/2004,971.447,-156.5,6.5,0.0,572.7,1394.147,1550.8,36.929327,0.410789,2.337212,13.496098,30.981044,,,989.365031,1412.065031,22.244424,,
09/30/2004,,,,,,,,,,,,,,,,,,,
12/31/2004,1121.780717,-38.6,6.5,0.0,665.7,1755.380717,1682.2,39.573178,0.379234,,,,,,1116.74178,1750.34178,27.744192,,
03/31/2005,,,,,,,,,,,,,,,,,,,
06/30/2005,1650.092023,-41.8,6.5,256.9,1644.2,3515.892023,3215.1,51.139933,0.467648,,,,,,1648.84726,3514.64726,42.998027,,
09/30/2005,1907.673593,-72.4,6.5,0.0,1607.7,3449.473593,3031.2,53.038401,0.466071,,,,,,2319.29838,3861.09838,42.149364,,
12/31/2005,1793.457139,-31.1,6.7,0.0,1701.9,3470.957139,3128.1,54.406828,0.490326,,,,,,1948.63452,3626.13452,47.280462,,
03/31/2006,1859.258365,-30.1,6.7,0.0,1712.8,3548.658365,3184.9,53.778769,0.482661,2.301036,12.165438,25.365678,,,1870.9756,3560.3756,47.143454,,
06/30/2006,2093.70691,-22.2,6.7,100.0,1717.6,3895.80691,3315.9,51.798908,0.440884,2.474785,11.622336,20.833192,10.695645,75.002523,2563.6904,4365.7904,51.542005,,
09/30/2006,2070.981588,-64.2,6.7,100.2,1676.7,3790.381588,3306.6,50.707676,0.442357,2.361167,9.211134,14.238849,11.949521,130.705285,2501.29559,4220.69559,49.983699,,
