Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
01/31/1991,,,,,,,,,,,,,,,,,,,
04/30/1991,,,,,,,,,,,,,,,,,,,
07/31/1991,,,,,,,,,,,,,,,,,,,
10/31/1991,,,,,,,,,,,,,,,,,,,
01/31/1992,,0.0,0.0,,33.423,,37.674,88.716356,,,,,,,,,,,
04/30/1992,124.829999,-1.228,0.0,,5.839,129.440999,38.394,15.208105,0.045109,1.831781,,12.819754,11.515964,,116.42399,121.03499,2.333111,,
07/31/1992,86.687499,-5.119,0.0,,7.265,88.8335,42.041,17.28075,0.081782,1.30649,,9.889073,7.272949,,86.687493,88.833494,1.601181,,
10/31/1992,131.292,-1.713,0.0,,30.228999,159.807999,70.730999,42.737978,0.189158,2.296059,,16.574162,16.088122,,127.079982,155.595981,2.738689,,
01/31/1993,182.351398,-1.478,0.0,,28.609,209.482399,69.944,40.902722,0.13657,2.799482,,19.981161,16.020833,,182.87499,210.00599,3.589951,,
04/30/1993,279.072,-0.737,0.0,,23.081,301.416,67.238001,34.327315,0.076575,3.511575,,20.765837,18.166084,,282.246739,304.590739,5.164063,,
07/31/1993,450.241506,-0.684,0.0,,9.879,459.436506,61.600998,16.037078,0.021502,4.190754,,20.141894,16.527685,,457.313992,466.508992,7.844497,,
10/31/1993,515.585,-1.192,0.0,,10.547,524.94,72.954999,14.456857,0.020092,3.960914,,17.313325,15.745661,,524.265,533.62,8.908764,,
01/31/1994,372.993008,-1.759,0.0,,16.658999,387.893007,82.078,20.296546,0.042947,2.650104,,11.498236,13.34089,,379.58325,394.483249,6.564666,,
