Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2014,14.59,,17.9,17.92,13.01,744.690481,51.041157,4.355094,
09/30/2014,16.56,13.502399,14.62,19.238125,12.280125,845.495011,51.041157,4.355094,
12/31/2014,26.33,58.997585,16.21,29.42,14.32,1417.41715,51.112431,3.08056,
03/31/2015,32.06,21.762248,26.29,35.864,22.58,1813.427124,58.370979,19.03415,
06/30/2015,34.15,6.519027,32.12,39.75,29.36,1948.280859,58.370979,27.06441,
09/30/2015,35.91,5.153734,34.57,41.58,29.8,2048.690062,59.107189,32.22636,
12/31/2015,37.63,4.789752,35.81,46.35,34.85,2149.420821,59.103329,39.30434,
03/31/2016,35.6,-5.394632,37.11,37.74,22.42,2034.118389,59.086002,39.99054,
06/30/2016,43.21,21.376404,35.29,43.25,32.42,2486.261659,59.926434,45.53963,
09/30/2016,50.13,16.014811,43.09,52.93,42.73,2902.452056,59.826778,45.77516,
12/31/2016,45.49,-9.255935,49.87,52.8,39.15,2607.988191,60.111317,45.75611,
03/31/2017,57.51,26.42339,46.2,57.720188,42.52,3298.158358,59.472446,45.2525,
06/30/2017,68.41,18.953226,57.76,73.61,57.09,3963.553425,59.427244,46.943558,
09/30/2017,74.96,9.574624,68.59,76.75,64.5,4357.545186,59.57551,47.384617,
12/31/2017,80.33,7.163821,75.01,86.1,73.61,4642.156069,59.196119,47.145653,
03/31/2018,107.39,33.686045,80.47,115.48,79.18,6219.676346,59.064445,46.937347,
06/30/2018,98.83,-7.970947,106.31,118.45,96.44,5702.602085,59.063253,48.820034,
09/30/2018,155.41,57.249823,97.89,164.08,97.185,8971.874626,58.625158,48.457935,
12/31/2018,122.45,-21.208416,154.26,157.45,107.46,7013.56767,58.613653,48.498428,
03/31/2019,189.13,54.45488,119.88,190.635,115.03,10865.016549,58.475383,48.233463,
06/30/2019,226.72,19.875218,191.08,233.43,179.57,13065.64688,58.507395,48.323612,
09/30/2019,209.49,-7.599682,230.62,259.71,201.29,12078.56493,58.420664,49.021969,
12/31/2019,264.76,26.383121,209.5,279.95,189.21,15266.0616,58.399009,49.070107,
03/31/2020,202.01,-23.70071,266.92,342.0,173.6457,11640.22022,58.831696,49.248783,
06/30/2020,309.73,53.324093,193.0,336.86,163.42,17836.73124,58.566076,49.939293,
09/12/2020,265.49,,278.64,279.0,263.35,15539.90280688,58.53291,49.97088,
