Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/2003,6.593624,43.84509,4.577497,6.720424,4.469716,829.046431,26.5711,26.3956,
03/31/2004,6.251263,-5.192308,6.593624,7.134639,5.830708,790.25928,26.702299,26.5242,
06/30/2004,7.153659,14.435429,6.340023,7.153659,6.204769,905.149,26.715799,26.486,
09/30/2004,7.493907,4.756278,7.164226,7.525607,6.308323,952.2783,26.7395,26.4991,
12/31/2004,7.956729,6.175973,7.650294,8.421664,6.868358,1127.60677,29.521799,29.2715,
03/31/2005,8.535784,7.277556,7.956729,9.000719,7.24876,1215.08444,29.521799,29.2551,
06/30/2005,8.668925,1.559792,8.556918,9.009173,7.593234,1235.421614,30.083799,29.7706,
09/30/2005,10.619539,22.501219,8.749232,10.735772,8.696398,1520.164005,30.1175,29.7942,
12/31/2005,10.613199,-0.059701,10.606858,11.412041,9.615702,1524.8048,30.252001,29.9258,
03/31/2006,19.263103,81.501394,10.672372,20.15916,10.490625,2789.735624,30.3993,30.0685,
06/30/2006,18.808735,-2.358749,19.706905,23.682099,14.370719,2739.769503,30.606001,30.2526,
09/30/2006,18.931309,0.651685,18.512867,19.933032,14.645453,2758.754859,30.783951,30.43025,
12/31/2006,25.119171,32.685867,18.998936,26.484389,18.855228,3691.902259,30.796551,30.43235,
03/31/2007,26.852111,6.898873,25.169891,27.896101,21.699785,3961.765932,31.06955,30.6807,
06/30/2007,33.97407,26.522903,26.873244,35.673196,26.581603,5041.962259,31.1803,30.8052,
09/30/2007,37.431496,10.176661,34.333338,38.006325,27.862288,5561.554893,31.3633,30.98705,
12/31/2007,41.277776,10.275519,37.61747,43.526371,31.700115,6342.076241,32.456799,32.09725,
03/31/2008,34.489725,-16.444809,41.277776,41.33695,25.419266,5304.539621,32.466076,32.142375,
06/30/2008,27.498793,-20.269608,35.132181,38.437446,26.053268,4237.869497,32.5033,32.167075,
09/30/2008,13.144981,-52.197971,26.957778,27.050765,12.688499,2026.964177,32.568924,32.218325,
12/31/2008,7.320613,-44.308682,13.263328,13.440849,3.854734,1128.913738,32.587849,32.24435,
03/31/2009,2.76425,-62.240185,7.599574,8.867579,1.978087,426.875133,32.589901,32.195675,
06/30/2009,4.446469,60.856269,2.781157,6.678158,2.628996,686.6754,32.587849,32.192225,
09/30/2009,8.005336,80.038023,4.49719,9.12118,3.508146,1237.081763,32.636677,32.239125,
12/31/2009,8.428004,5.279831,7.920802,10.346918,6.813411,,32.657925,32.288125,
03/31/2010,10.989373,30.391174,8.478724,12.344606,8.478724,1706.824886,32.68475,32.263,
06/30/2010,7.726375,-29.692308,11.03164,13.888877,7.684108,1200.123331,32.823551,32.401075,
09/30/2010,10.237024,32.49453,7.667201,10.363824,7.168453,1590.654216,32.826126,32.40055,
12/31/2010,11.08236,8.257638,10.194757,11.437401,8.918299,1722.502868,32.837624,32.408,
03/31/2011,18.49596,66.8955,11.149987,18.698841,10.820306,2883.52575,32.849625,32.52125,
06/30/2011,14.235465,-23.034735,18.715748,19.637165,12.502525,2221.233048,32.947048,32.600675,
09/30/2011,5.672207,-60.154394,14.286185,15.376669,5.545407,885.085435,32.975552,32.62775,
12/31/2011,7.768642,36.959762,5.587674,10.651239,4.870828,1212.02099,32.976349,32.638125,
03/31/2012,11.716363,50.816104,8.106776,14.345359,7.988429,1832.662506,32.971451,32.62805,
06/30/2012,9.890436,-15.584416,11.648736,12.773033,8.115229,1547.963258,33.056675,32.71025,
09/30/2012,11.276788,14.017094,9.881983,13.051994,8.36883,1767.190527,33.056675,32.709375,
12/31/2012,13.254875,17.541229,11.378228,13.550742,10.837213,,33.056675,32.708925,
03/31/2013,17.380116,31.122449,13.787437,18.047932,13.440849,2744.800071,33.195274,32.778625,
06/30/2013,15.139975,-12.889105,17.354756,18.174733,13.677543,2391.620948,33.375488,32.957425,
09/30/2013,16.535625,9.218314,15.258322,18.487507,15.156882,2613.915637,33.383877,32.9663,
12/31/2013,19.713245,19.216809,16.551687,20.017566,15.317496,,33.383877,32.964775,
03/31/2014,26.58583,34.862779,19.569538,27.727034,19.17223,4250.880596,33.743416,33.31385,
06/30/2014,27.777754,4.483307,26.289962,28.284956,22.714189,4445.902565,33.790783,33.361225,
09/30/2014,19.823139,-28.63664,27.794661,28.318769,19.797778,3178.013529,33.824577,33.4012,
12/31/2014,18.681934,-5.75693,19.730152,19.749753,13.728263,2995.519505,33.880741,33.45545,
03/31/2015,18.225453,-2.443439,18.808735,19.366657,14.62432,2935.337534,33.993908,33.4893,
06/30/2015,16.568593,-9.090909,18.250813,19.163776,15.883871,2677.082405,34.036846,30.83855,
09/30/2015,12.680046,-23.469388,16.670034,16.764711,12.227791,2048.844165,34.146458,30.98265,
12/31/2015,12.975914,2.333333,12.713859,14.941321,11.716468,2097.073421,34.147404,30.966775,
03/31/2016,17.32,33.478076,13.195701,18.36,9.915796,593.282363,34.254177,31.13405,
06/30/2016,21.8,25.866051,17.32,24.6,16.84,749.792693,34.254177,31.053575,
09/30/2016,19.16,-12.110092,21.84,23.36,17.08,664.718297,34.394161,31.193175,
12/31/2016,23.92,24.843424,19.16,25.2,14.6,836.25046,34.69302,31.49135,
03/31/2017,22.8,-4.682274,24.12,30.28,21.0,801.070299,35.120483,31.850375,
06/30/2017,24.04,5.438596,22.84,26.4,21.2,845.041603,35.134662,31.923889,
09/30/2017,36.0,49.750416,24.04,36.56,22.12,1266.609519,35.151481,31.940266,
12/31/2017,39.34,9.277778,35.92,42.12,35.2,1387.67381,35.183598,32.228775,
03/31/2018,28.46,-27.656329,39.66,44.03,26.0,1010.873074,35.347,34.930276,
06/30/2018,25.86,-9.135629,28.3,29.51,22.99,918.971614,35.519082,34.999271,
09/30/2018,23.99,-7.231245,25.55,28.11,21.18,853.706917,35.536412,35.014122,
12/31/2018,14.77,-38.43268,24.12,25.3,13.22,525.647063,35.585949,35.04739,
03/31/2019,16.41,11.103588,14.45,19.77,14.4,587.281851,35.648526,34.944782,
06/30/2019,17.8,8.470445,16.7,19.37,13.53,629.186319,35.788047,35.096268,
09/30/2019,12.5,-29.775281,18.36,18.55,11.47,441.863075,35.347546,34.904114,
12/31/2019,17.5,40.0,12.61,17.77,10.4899,619.054397,35.349046,34.907188,
03/31/2020,8.5,-51.428571,17.63,17.78,7.66,293.322284,35.055075,34.287453,
06/30/2020,10.88,28.0,8.19,12.89,7.24,375.589165,34.508504,33.744797,
09/12/2020,8.3,,8.47,8.58,8.26,286.5248229,34.52106,33.75735,
