Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,15.890601,15.8151,15.8151,,145.828988,15.529462,5.444164,-1.9,-1.9,,-1.9,-1.9,-1.9,2.5,16.237645,,0.239135,153.744978,,
06/30/1990,15.9905,15.9054,15.9054,,155.34347,17.648094,6.412916,-0.9,-0.9,,-0.9,-0.9,-0.9,2.5,27.858463,,6.24746,147.38126,,
09/30/1990,16.1858,16.0021,16.0021,,149.999069,-3.168334,-14.523094,-24.200001,-24.200001,,-24.200001,-24.200001,-24.200001,0.0,10.692347,,24.014878,126.691294,,
12/31/1990,16.177,16.1323,16.1323,,181.86495,17.251104,16.693217,-7.5,3.7,,-7.5,3.7,3.7,,29.096905,,24.936637,117.883416,,
03/31/1991,16.1838,16.1463,16.1463,,127.515278,11.061358,0.024773,-7.9,-7.9,,-7.9,-7.9,-7.9,,-0.303475,,26.872552,110.882489,,
06/30/1991,16.1761,16.148,16.148,,136.413185,-35.61432,-49.876148,-82.399998,-82.399998,,-82.399998,-82.399998,-82.399998,,22.789201,,42.247514,25.123482,,
09/30/1991,16.1741,16.147301,16.147301,,122.144257,11.438445,1.616369,-6.6,-6.6,,-6.6,-6.6,-6.6,,2.830194,,32.824085,19.741438,,
12/31/1991,16.169099,16.1478,16.1478,,152.472792,5.715949,12.385588,3.1,3.1,,3.1,3.1,3.1,,31.626601,,50.3182,26.989755,,
03/31/1992,16.147701,16.3532,16.3532,,122.88115,15.458748,7.588729,1.1,1.1,,1.1,1.1,1.1,,7.393049,,50.130977,29.440722,,
06/30/1992,16.1668,16.376801,16.376801,,127.527962,20.413023,12.395584,4.6,3.6,,4.6,3.6,3.6,,16.908064,,79.063263,35.269813,,
09/30/1992,16.176401,16.381599,16.381599,,126.208678,17.147288,10.09059,2.3,1.7,,2.3,1.7,1.7,,13.539582,,68.754476,37.882346,,
12/31/1992,16.193201,16.184801,16.184801,,139.414747,12.956601,14.105827,6.6,4.3,,6.6,4.3,4.3,,34.408828,,54.516707,41.134547,,
03/31/1993,16.27,16.5024,16.5024,,115.589246,14.210054,9.23502,13.9,1.6,,13.9,1.6,1.6,,13.961605,,47.578368,53.171481,,
06/30/1993,16.35,16.4881,16.4881,,116.884298,17.703677,13.203462,4.4,4.4,,4.4,4.4,4.4,,11.007939,,48.067279,57.168196,,
