Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,15.489034,5.952312,5.355118,,5.734669,3.730117,3.730117,3.730117,,34.954977,28.697882,,
06/30/1990,,,,,,,17.421979,7.178732,6.584836,,6.584836,4.244928,4.244928,4.244928,,35.534796,30.082596,,
09/30/1990,,,,,,,19.9392,9.151341,8.479415,,9.076683,5.686589,5.686589,5.686589,,37.349479,21.877955,,
12/31/1990,,,,,,,27.004036,16.205452,15.433244,,15.433244,9.37196,9.37196,9.37196,,39.274207,12.787515,,
03/31/1991,,44.990863,17.287987,44.990863,44.421233,,24.124902,14.478984,13.814145,47.974967,13.814145,8.341943,8.341943,8.341943,,39.613029,17.483395,37.124932,
06/30/1991,,49.799629,19.730466,49.799629,48.906768,,24.694076,14.27459,13.601803,39.421474,13.960929,8.498104,8.498104,8.498104,,39.129382,16.696074,41.485047,
09/30/1991,,52.737826,21.813193,52.737826,52.39859,,25.031761,15.409531,14.674431,35.324568,14.674431,9.019446,9.019446,9.019446,,38.536318,14.965743,44.845218,
12/31/1991,,52.064716,22.031296,52.064716,51.753248,,26.317894,16.070691,15.325349,14.983508,15.325349,9.427538,9.427538,9.427538,,38.484022,17.746345,42.825132,
03/31/1992,,49.87696,21.468296,49.87696,49.600549,,24.816063,15.148457,14.354993,16.124818,14.354993,8.685097,8.685098,8.685098,,39.497724,21.676645,39.065309,
06/30/1992,,48.289919,22.460604,48.289919,48.289918,,25.125949,15.443675,14.586257,18.016429,14.586257,8.823347,8.823347,8.823347,,39.50918,21.045234,38.127193,
09/30/1992,,46.717043,22.220495,46.717043,46.717042,,24.534314,15.070691,14.132819,12.251401,14.132819,8.550538,8.550537,8.550537,,39.498711,20.691756,37.050466,
12/31/1992,,46.960002,23.002871,46.960002,46.960001,,27.355571,17.726689,17.126617,24.361007,17.126617,10.416979,10.41698,10.41698,,39.17667,23.169327,36.079686,
03/31/1993,,46.094021,22.283254,46.094021,46.094021,,26.608145,16.987043,16.258003,24.726728,16.258003,9.836181,9.836181,9.836181,,39.499453,21.991083,35.957447,
06/30/1993,,45.98993,23.880374,45.98993,45.98993,,27.664901,17.883766,17.078963,28.317044,17.078963,10.332333,10.332333,10.332333,,39.50257,20.622775,36.50553,
09/30/1993,,47.649191,25.055592,47.649191,47.649193,,30.373007,20.877672,20.04349,49.222939,20.04349,11.607046,11.607045,11.607045,,42.090694,21.809746,37.257024,
12/31/1993,,47.014591,25.781301,47.014591,47.014593,,33.540555,23.462684,22.542544,51.599972,22.542544,13.412016,13.412016,13.412016,,40.503538,18.735542,38.206153,
03/31/1994,,47.496092,25.84938,47.496092,47.496094,,31.432677,21.879444,20.972113,61.115109,20.972113,12.478455,12.478455,12.478455,,40.499771,23.958181,36.116892,
06/30/1994,,50.878806,28.986,50.878806,50.878808,,32.304049,22.480567,21.565936,59.639322,21.565936,12.831534,12.831534,12.831534,,40.500919,28.839019,36.205858,
09/30/1994,,49.622886,28.531526,49.622886,49.622885,,33.526932,23.500171,22.567763,43.675704,22.567763,13.428498,13.428499,13.428499,,40.49699,32.801574,33.345798,
12/31/1994,,46.689626,27.862043,46.689626,46.689626,,34.343141,24.157914,23.182087,27.677077,23.182087,13.792735,13.792735,13.792735,,40.502618,31.08919,32.174199,
03/31/1995,,44.068079,26.14868,44.068079,44.068078,,29.937516,19.490063,18.58916,4.116755,18.58916,11.339481,11.339482,11.339482,,38.999498,41.957866,25.578053,
06/30/1995,,48.424902,28.636108,48.424902,48.424901,,28.369822,18.242878,17.313467,,17.313467,10.737091,10.737091,10.737091,,37.984164,41.471799,28.342224,
09/30/1995,,44.423957,25.963436,44.423957,44.423956,,27.613995,17.070051,16.154012,,16.154012,9.934686,9.934687,9.934687,,38.500191,41.234553,26.105937,
12/31/1995,,40.717102,24.315633,40.717102,34.673474,,21.166381,9.149637,8.113902,,18.441248,11.341387,11.341387,11.341387,,38.499893,41.48314,23.82637,
03/31/1996,,36.913359,21.896028,36.913359,31.308994,,24.931267,14.359623,13.465414,,13.356086,7.761151,7.761151,7.761151,,41.890527,51.367013,17.952069,
06/30/1996,,,,,,,,,,,,,8.969197,8.969197,,,,,
