Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/2000,13.53125,,10.0,13.6875,10.0,6983.288688,516.065979,,
03/31/2001,17.73,31.030023,13.53125,17.84,13.4375,9150.20478,516.085999,,
06/30/2001,18.5,4.342922,17.75,19.235,14.4,9549.108,516.112,,
09/30/2001,16.865,-8.837838,18.5,19.4,15.45,8705.30824,516.166992,,
12/31/2001,16.9,0.20753,16.865,18.95,14.3,8724.1856,516.177002,,
03/31/2002,15.795,-6.538462,16.25,16.975,14.5,8213.4,516.312988,,
06/30/2002,8.9,-43.653055,15.495,16.995,8.815,4650.5348,521.93457,,
09/30/2002,7.645,-14.101124,9.025,9.75,6.6,3996.59194,522.531616,,
12/31/2002,9.625,25.899281,7.7,10.3,6.815,5032.1964,522.815613,,
03/31/2003,8.2,-14.805195,9.725,9.94,6.775,4287.3044,522.840576,,
06/30/2003,10.82,31.95122,8.25,11.3,7.845,5662.06272,522.841614,,
08/31/2003,12.855,18.807763,10.74,13.175,10.43,6753.47709,523.750977,,
11/30/2003,13.56,5.484247,12.83,13.77,11.54,7102.720352,523.750977,,
02/29/2004,16.52,21.828909,13.625,17.475,12.85,8749.684816,531.066406,529.151,
05/31/2004,17.25,4.418886,16.5,18.545,15.68,9183.200098,531.162598,529.1226,
08/31/2004,18.3,6.086957,17.25,19.25,17.0,9677.528354,534.054016,531.8266,
11/30/2004,23.01,25.737705,18.24,23.325,17.075,12219.73689,528.787598,526.3708,
02/28/2005,29.39,27.727075,23.01,29.82,22.875,15693.903499,532.547424,530.1302,
05/31/2005,28.5,-3.028241,29.38,32.8,27.755,15288.470118,536.354797,533.9338,
08/31/2005,31.92,12.0,28.67,34.615,28.655,17121.329847,537.271973,534.7584,
11/30/2005,36.635,14.771303,31.525,37.475,27.8,19715.313774,536.968201,534.2794,
02/28/2006,41.94,14.480688,36.975,43.975,36.8,22663.404166,538.752197,537.1652,
05/31/2006,42.08,0.33381,41.94,44.88,39.625,22841.482588,541.14679,539.6868,
08/31/2006,47.44,12.737643,42.04,47.58,37.905,25768.32319,542.802917,541.0756,
11/30/2006,48.07,1.327993,47.45,49.44,42.75,26108.894345,543.300598,541.4043,
02/28/2007,52.71,9.65259,48.97,57.08,47.12,28698.532932,543.506592,541.5782,
05/31/2007,61.6,16.86587,51.39,63.9,50.01,33576.931881,544.255981,542.33,
08/31/2007,69.74,13.214286,62.47,70.88,58.5,38050.793279,545.460999,543.586,
11/30/2007,99.37,42.486378,69.79,100.9,69.22,54378.038013,546.319214,544.22,
02/29/2008,115.68,16.413404,99.57,129.28,93.22,63471.952406,547.993408,545.9498,
05/31/2008,127.4,10.131397,115.48,132.36,90.5,70021.136622,548.768677,546.7266,
08/31/2008,114.25,-10.321821,127.46,145.8,103.5,62676.742595,550.001892,547.921,
11/30/2008,79.2,-30.678337,111.82,121.32,63.47,43401.755866,547.941711,545.7028,
02/28/2009,76.27,-3.699495,76.8,87.32,65.6,41628.521418,547.318787,545.1732,
05/31/2009,82.15,7.709453,74.6,93.35,69.62,44852.807816,545.748596,543.6055,
08/31/2009,83.88,2.105904,83.98,87.4,70.08,45748.774977,545.914307,543.7798,
11/30/2009,80.75,-3.731521,83.64,84.36,66.57,44037.403976,545.054993,542.8947,
02/28/2010,70.65,-12.50774,81.19,87.06,70.53,38544.466594,545.673706,543.553,
