Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1995,0.75,,0.75,0.75,0.609375,,,,
09/30/1995,1.109375,47.916667,0.75,1.125,0.71875,124.800252,104.543999,,
12/31/1995,0.8125,-26.760563,1.0625,1.109375,0.65625,92.781001,112.496002,,
03/31/1996,0.828125,1.923077,0.8125,0.890625,0.625,94.737501,114.192001,,
06/30/1996,0.96875,16.981132,0.835938,1.125,0.78125,111.165999,114.400002,,
09/30/1996,1.234375,27.419355,1.015625,1.328125,0.90625,141.864252,114.751999,,
12/31/1996,1.375,11.392405,1.234375,1.4375,1.0,158.223998,114.928001,,
03/31/1997,1.09375,-20.454545,1.375,1.5625,1.078125,125.894996,115.071999,,
06/30/1997,1.515625,38.571429,1.09375,1.515625,1.03125,174.648503,115.103996,,
09/30/1997,1.625,7.216495,1.46875,1.75,1.46875,188.343999,115.232002,,
12/31/1997,1.757812,8.173077,1.625,1.9375,1.59375,203.90625,115.903999,,
03/31/1998,2.21875,26.222222,1.765625,2.28125,1.734375,258.084999,116.0,,
06/30/1998,2.847656,28.34507,2.21875,2.847656,2.140625,331.512751,116.32,,
09/30/1998,3.25,14.128944,2.828125,3.363281,2.25,381.368006,116.416,,
12/31/1998,5.671875,74.519231,3.226562,6.03125,2.578125,667.874619,117.344002,,
03/31/1999,3.53125,-37.741047,5.65625,6.515625,2.6875,416.941745,117.751999,,
06/30/1999,4.148438,17.477876,3.375,4.640625,2.398438,491.440487,118.071999,,
09/30/1999,4.140625,-0.188324,4.1875,4.390625,2.914062,492.767513,118.463997,,
12/31/1999,5.21875,26.037736,4.109375,5.96875,3.1875,627.043252,119.008003,,
03/31/2000,8.921875,70.958084,5.28125,10.171875,4.992188,1089.967618,120.152,,
06/30/2000,6.6875,-25.043783,9.03125,9.75,4.9375,818.389496,122.167999,,
09/30/2000,7.8125,16.82243,6.65625,9.625,6.0,968.218744,123.673203,,
12/31/2000,9.96875,27.6,7.65625,10.71875,5.96875,1242.504994,123.931999,,
03/31/2001,10.1,1.316614,10.03125,11.8125,9.0625,1264.843223,124.639999,,
06/30/2001,12.6375,25.123762,10.1,14.74,9.4525,1591.263455,125.232002,,
09/30/2001,12.7,0.49456,12.67,15.3475,11.24,1621.383591,127.4804,,
12/31/2001,13.48,6.141732,12.7,15.55,12.425,1734.228863,127.667999,,
03/31/2002,10.0325,-25.574926,13.48,13.48,8.8,1295.15555,128.653595,,
06/30/2002,7.35,-26.738101,10.0325,10.15,6.075,973.381286,129.095993,,
09/30/2002,7.15,-2.721088,7.3,8.5,6.12,913.712799,131.704407,,
12/31/2002,7.6425,6.888112,7.2,8.6125,6.815,1009.360308,132.056396,,
03/31/2003,7.995,4.612365,7.6875,8.5025,7.3325,1059.401425,132.240005,,
06/30/2003,9.8,22.57661,7.9775,10.5475,7.925,1308.143137,132.906006,,
09/30/2003,10.995,12.193878,9.725,11.1325,9.5125,1490.130359,135.263596,,
12/31/2003,10.385,-5.547976,10.975,11.675,9.4475,1393.957747,135.832397,111.2352,
03/31/2004,11.2975,8.786712,10.375,12.085,10.0875,1523.402265,134.431198,110.2652,
06/30/2004,12.74,12.768312,11.2975,12.9975,11.1525,1725.403767,135.2332,111.6448,
09/30/2004,11.9025,-6.573783,12.775,12.9075,10.5875,1612.004042,135.301193,111.9788,
12/31/2004,12.775,7.330393,11.9025,12.8675,10.7575,1743.785967,135.703995,112.5284,
03/31/2005,14.1,10.37182,12.8,15.2625,12.25,1961.133018,136.976807,113.7472,
06/30/2005,16.4975,17.003546,14.15,16.7725,13.9575,2309.685746,139.621201,116.4956,
09/30/2005,19.9125,20.700106,16.4375,20.3375,15.7625,2813.262054,140.747192,117.82,
12/31/2005,19.155,-3.804143,19.755,21.405,17.875,2723.913135,141.6604,120.0336,
03/31/2006,21.99,14.800313,19.4,22.385,18.4,3314.330469,142.824402,120.0578,
06/30/2006,23.475,6.75307,21.945,24.42,20.66,3552.721458,150.813599,128.2796,
09/30/2006,20.125,-14.270501,23.875,24.36,19.095,3058.530041,151.865005,146.8084,
12/31/2006,24.61,22.285714,20.05,25.585,19.6,3664.144582,152.079605,147.0942,
03/31/2007,25.185,2.336449,24.925,28.08,22.375,3900.622427,153.604797,148.7664,
06/30/2007,20.63,-18.086162,25.1,25.95,20.31,3202.495859,155.679199,150.8906,
09/30/2007,21.435,3.902084,20.765,23.35,19.17,3321.813375,160.345398,155.5858,
12/31/2007,26.265,22.53324,21.365,27.29,19.715,4077.375939,154.604401,150.7568,
03/31/2008,21.09,-19.703027,25.46,26.21,19.55,3254.951358,155.366196,151.7746,
06/30/2008,17.87,-15.267899,21.235,22.83,16.725,2715.347536,154.529007,150.9542,
09/30/2008,21.5,20.313374,17.815,25.29,17.565,3254.278614,151.128403,147.5662,
12/31/2008,18.74,-12.837209,21.445,21.96,14.45,2840.283311,151.377594,148.4258,
03/31/2009,17.67,-5.709712,18.82,21.745,15.745,2662.846029,150.324,149.91424,
06/30/2009,20.365,15.251839,17.325,20.95,16.695,3064.981743,150.118,149.97622,
