Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1999,22.970999,-20.122,0.209,6.874,1.563,,11.495,11.494,13.5984,0.135972,0.157399,0.386594,0.40816,,,22.85725,11.38125,1.626344,,
03/31/2000,26.945465,-17.67,0.209,7.093,0.0,,16.577465,7.659,0.0,0.0,0.325214,2.99665,4.248454,,,26.94675,16.57875,2.345537,,
06/30/2000,21.210001,-11.128,0.209,5.705,0.0,,15.996,4.199995,0.0,0.0,0.303656,15.744098,,,,21.210001,15.996,2.262518,,
09/30/2000,36.233751,-9.069,0.209,5.841,0.0,,33.214751,3.301,0.0,0.0,0.637556,,,,,36.233751,33.214751,4.697984,,
12/31/2000,64.513752,-14.193,0.209,5.292,0.0,,55.821752,8.664994,0.0,0.0,0.899988,16.082328,37.239339,,,64.513752,55.821752,7.89558,,
03/31/2001,112.1085,-36.856998,0.209,5.518,0.0,,80.978502,6.936,0.0,0.0,1.16896,10.876898,15.060165,,,111.431247,80.301249,11.376581,,
06/30/2001,107.826039,-18.577,0.209,5.252,136.261999,,230.972039,140.407005,97.047864,0.58995,2.136296,19.798735,32.186741,,,107.017121,230.16312,32.088363,,
09/30/2001,94.477052,-19.566999,0.209,5.484,122.391996,,202.995049,132.912992,92.084299,0.602931,1.103972,7.66424,10.5881,4.174617,4.466532,99.730713,208.24871,27.265956,,
12/31/2001,102.203998,-5.233,0.209,4.973,122.909998,,225.062996,138.297999,88.873302,0.546114,0.916429,10.234323,17.547403,6.268306,7.385916,134.939199,257.798197,29.948503,,
03/31/2002,116.980481,-7.537,0.209,4.755,119.835001,,234.242482,137.975004,86.852689,0.511585,0.749677,7.321908,11.596736,5.951471,7.360386,125.515465,242.777466,31.017278,,
06/30/2002,96.317098,-14.531,0.209,4.799,108.410004,,195.204101,129.360005,83.804885,0.555367,0.569437,5.240238,7.715882,4.282002,5.213352,103.211355,202.098358,25.637524,,
09/30/2002,95.559361,-11.515,0.207,4.806,101.106997,,190.164358,124.021998,81.523439,0.531682,0.58038,7.294375,13.321496,,,101.662079,196.267076,24.835361,,
12/31/2002,90.60425,-9.845,0.207,4.533,100.157001,,185.65625,123.258001,81.258012,0.539476,0.589009,7.114629,12.75462,,,96.020999,191.072999,24.076806,,
03/31/2003,106.037997,-9.993,0.205,4.644,97.057002,,197.950999,121.884007,79.63063,0.490308,0.637992,8.756956,17.581579,,,112.655094,204.568096,25.575065,,
06/30/2003,141.518204,-5.6,0.205,4.423,97.579997,,238.126201,123.974995,78.709418,0.409783,0.801653,17.17215,91.728123,,,151.540896,248.148893,30.60748,,
09/30/2003,109.714602,-13.941,0.205,4.552,96.783,,197.313602,125.679999,77.00748,0.490503,0.64567,14.861309,108.952849,,,117.543344,205.142344,25.231918,,
12/31/2003,139.247496,-9.267,0.205,4.296,93.469001,,227.950497,131.035003,71.331323,0.410041,0.733408,11.953983,35.231914,,,147.454994,236.157994,28.647795,,
03/31/2004,147.222046,-24.271999,0.205,4.578,110.638,,238.371046,151.620997,72.970104,0.464142,0.756582,11.346139,31.589059,,,156.030055,247.179055,29.710963,,
06/30/2004,157.895101,-15.179,0.205,4.58,115.319004,,262.820105,162.545006,70.945892,0.438775,0.788518,8.892577,17.005506,,,167.075503,272.000507,32.374982,,
09/30/2004,208.729346,-11.392,0.205,4.527,107.491997,,309.561342,156.424001,68.718353,0.34724,0.926514,9.576234,17.538886,,,222.976001,323.807997,37.966728,,
12/31/2004,248.815588,-11.125,0.205,4.27,117.259003,,359.42459,161.421007,72.641724,0.326241,1.079249,18.115246,90.924512,,,248.644983,359.253986,44.000752,,
03/31/2005,207.346836,-8.995,0.205,4.562,114.506,,317.624836,165.022,69.388324,0.360507,0.930014,12.059566,78.021332,,,223.1811,333.4591,38.526098,,
06/30/2005,170.560546,-9.142,0.205,4.509,122.041,,288.173546,169.671001,71.928025,0.423498,0.851854,17.808277,,,,179.828038,297.441038,34.771298,,
09/30/2005,230.184951,-8.308,0.205,4.344,116.156999,,342.58295,161.204995,72.055459,0.339062,0.983487,34.057356,,,,229.633321,342.03132,41.16622,,
12/31/2005,192.664844,-11.216,0.205,4.14,112.243,0.0,298.036844,106.190997,105.699168,0.376608,0.813895,25.272351,,,,204.016109,309.388109,35.424438,,
03/31/2006,222.449684,-9.938,0.205,4.623,108.499998,,325.839683,93.459003,116.093683,0.332986,0.881153,35.286948,,,,234.360012,337.75001,38.450455,,
06/30/2006,209.508449,-33.182999,0.175,4.871,324.93,,506.301451,308.475001,105.334306,0.641772,1.346754,36.693829,,14.971953,24.936461,216.919411,513.712412,57.322129,,
09/30/2006,176.234215,-20.774,0.16,5.091,303.521004,0.0,464.232219,287.046006,105.739497,0.653813,1.128259,16.734517,647.464734,10.181451,16.109173,181.396742,469.394746,51.814273,,
12/31/2006,177.306917,-26.738001,0.16,5.502,306.006996,0.0,462.237912,185.323987,165.120015,0.662012,1.052023,16.722303,,,,181.908163,466.839158,51.279555,,
03/31/2007,182.495805,-25.749001,0.16,6.087,281.479996,,444.4738,173.592001,162.150326,0.633288,0.946323,14.073643,,,,187.112905,449.0909,49.075907,,
06/30/2007,250.062317,-39.84,0.16,5.863,287.808998,,504.054314,172.433995,166.909662,0.570988,1.00555,14.770389,,,,256.130209,510.122207,55.2709,,
09/30/2007,185.475073,-14.744,0.16,0.0,267.319,,438.210073,83.054005,321.861662,0.610025,0.873195,14.529511,,,,186.826636,439.561635,47.299971,,
12/31/2007,131.038124,-19.736,0.16,0.0,277.474007,,388.936131,100.217007,276.873173,0.713418,0.771647,13.720055,,,,126.198107,384.096113,41.256789,,
03/31/2008,128.613364,-24.913,0.16,0.0,266.985,0.0,370.845364,89.163,299.434743,0.719936,0.726167,14.057289,,,,135.1704,377.4024,39.214408,,
06/30/2008,200.899485,-69.030998,0.16,0.0,293.252003,,425.28049,100.920014,290.57864,0.68955,0.849219,19.662513,,,,201.980477,426.361481,44.687377,,
09/30/2008,152.568012,-53.069,0.16,0.0,286.258003,,385.917015,94.120014,304.141479,0.741761,0.754018,15.600801,,,,151.680006,385.029009,39.965709,,
12/31/2008,107.5592,-39.941,0.16,0.0,269.153,,336.9312,51.555,522.069634,0.798837,0.661368,12.818871,,,,105.2058,334.5778,34.770957,,
03/31/2009,69.131512,-43.734,0.16,0.0,260.26,0.0,285.817512,39.531,658.369381,0.910581,0.572035,14.743501,,,,68.88936,285.57536,29.643667,,
06/30/2009,82.630765,-22.068,0.16,-3.03,255.063,0.0,312.755765,30.286,842.181206,0.815534,0.636816,13.333153,,,,78.4809,308.6059,30.658335,,
09/30/2009,83.56914,-18.91,0.16,-4.447,251.949,0.0,312.32114,26.951,934.841008,0.806699,0.675623,24.457411,,,,83.28372,312.03572,30.384073,,
12/31/2009,92.18221,-10.519,0.16,-1.817,254.695,,334.70121,112.896,225.601438,0.760962,0.754906,26.232558,,,,92.01357,334.53257,32.351012,,
03/31/2010,134.01568,-17.76,0.16,-2.707,249.222,0.0,362.93068,106.444,234.134381,0.686693,0.810097,15.68955,,,,132.77502,361.69002,34.176487,,
06/30/2010,86.728746,-10.686,0.16,-3.26,243.891,0.0,316.833746,103.044,236.68627,0.769776,0.672882,10.059811,,,,86.91648,317.02148,29.663637,,
09/30/2010,109.494827,-16.07,0.16,-3.695,243.646,0.0,333.535827,109.899,221.699924,0.730494,0.691213,6.865844,107.108486,,,107.58246,331.62346,30.034873,,
12/31/2010,133.259928,-5.775,0.16,-4.462,242.104,,365.286928,79.749,303.58249,0.662778,0.72183,5.553836,17.825831,,,133.0116,365.0386,32.729463,,
03/31/2011,192.724603,-44.984,0.16,-5.583,294.362,0.0,436.679603,120.435,244.41566,0.674091,0.860653,6.437948,19.306729,,,181.20585,425.16085,33.194289,,
06/30/2011,234.965323,-41.738,0.16,-6.092,290.669,0.0,477.964323,110.462,263.13936,0.60814,0.971689,7.304526,23.562451,,,234.3,477.299,36.106889,,
09/30/2011,106.794494,-43.229,0.16,-7.245,286.46,0.0,342.940494,112.092,255.557935,0.835305,0.685526,5.128542,16.31729,,,104.30992,340.45592,24.919058,,
12/31/2011,176.095082,-30.783,0.16,-8.237,282.269,,419.504082,32.411,870.90494,0.672864,0.836144,7.375637,39.479021,,,176.14125,419.55025,30.373801,,
03/31/2012,155.630404,-50.107,0.16,-9.317,396.499,0.0,492.865404,147.417,268.964231,0.804477,0.945663,8.137793,40.165056,,,156.02256,493.25756,35.374236,,
06/30/2012,112.980422,-47.33,0.16,-10.88,393.005,0.0,447.935422,133.475,294.440907,0.87737,0.826621,7.463351,49.720882,,,112.62755,447.58255,31.915973,,
09/30/2012,140.435303,-53.685,0.16,-13.151,388.096,0.0,461.855303,135.349,286.73725,0.840298,0.809179,6.52163,29.067613,,,152.18718,473.60718,32.657196,,
12/31/2012,132.641179,-31.61,0.16,-14.673,360.989,,447.507179,74.758,482.876749,0.806666,0.743633,5.084038,14.808802,,,132.43186,447.29786,31.511459,,
03/31/2013,163.190524,-40.852,0.16,-16.375,356.286,0.0,462.409524,69.756,510.760365,0.770499,0.750668,5.38876,17.210418,,,162.24352,461.46252,32.189199,,
06/30/2013,163.389863,-36.274,0.16,-13.876,349.036,0.0,462.435863,67.476,517.27429,0.754777,0.716229,4.458373,10.728126,9.19079,16.636095,162.77885,461.82485,31.783825,,
09/30/2013,192.325605,-45.487,0.16,-17.649,343.469,0.0,472.818605,63.158,543.82501,0.726429,0.715185,4.789783,13.064897,,,196.73786,477.23086,32.402078,,
12/31/2013,281.484136,-61.11,0.16,0.0,339.837,,560.371136,151.958,223.638769,0.60645,0.830566,5.684257,18.260864,,,281.53755,560.42455,38.402019,,
03/31/2014,442.608079,-61.9,0.121,0.0,800.231,0.0,1181.060079,594.015,134.715622,0.677553,1.70319,11.51984,35.783193,,,440.35686,1178.80886,79.465267,,
06/30/2014,553.98243,-40.61,0.096,0.0,833.044,0.0,1346.51243,572.399,145.535544,0.618668,1.6443,15.621156,,,,549.13408,1341.66408,88.182347,,
09/30/2014,638.211682,-123.69,0.092,0.0,818.93,,1333.543682,554.599,147.661644,0.614101,1.360849,22.650808,,,,625.83189,1321.16389,78.168217,,
12/31/2014,567.983224,-14.258,0.092,15.261,984.787,,1553.865224,635.342,155.001086,0.633766,1.392362,20.954853,,,,568.28952,1554.17152,90.854557,,
03/31/2015,475.518403,-53.393,0.0,13.115,1047.177,0.0,1482.417403,658.505,159.023394,0.706398,1.133977,15.417918,,,,471.53796,1478.43696,83.423669,,
06/30/2015,373.04921,-35.876,0.0,11.595,1035.834,,1384.60221,613.043,168.965962,0.748109,1.011932,12.297628,,,,372.50228,1384.05528,77.126645,,
09/30/2015,253.916749,-29.336,0.0,1.514,1052.954,,1279.048749,563.738,186.780739,0.823232,0.926684,9.622334,,,,253.42274,1278.55474,70.975219,,
12/31/2015,106.79343,-22.936,0.0,0.732,1020.179,,1104.76843,357.278,285.542071,0.923432,0.782468,221.440856,,,,106.20456,1104.17956,60.828071,,
03/31/2016,132.685349,-17.754,0.0,-0.03,1129.049,0.0,1243.950349,578.968,195.010605,0.907632,0.890908,370.003078,,,,131.71949,1242.98449,67.59512,,
06/30/2016,176.784924,-35.876,0.0,-1.088,1137.998,0.0,1277.818924,564.885,201.45658,0.890578,0.909537,127.133512,,,,176.5008,1277.5348,68.811502,,
09/30/2016,164.535888,-28.914,0.0,-1.595,1125.749,,1259.775888,544.541,206.733561,0.893611,0.882884,31.096364,,,,164.5302,1259.7702,67.836959,,
12/31/2016,328.143244,-60.082,0.0,-2.007,1109.066,,1375.120244,418.949,264.725778,0.806523,0.930418,6.1555,36.063998,,,328.14957,1375.12657,74.048072,,
03/31/2017,269.668823,-75.438,0.0,-2.676,1092.142,-145.642,1138.054823,369.52,295.556939,0.959657,0.778507,5.57209,58.593154,,,269.66544,1138.05144,61.277221,,
06/30/2017,91.274236,-57.62,0.0,-2.994,1075.562,-146.386,959.836236,309.052,348.019751,1.120568,0.670483,4.888195,132.136046,,,91.069,959.631,51.212726,,
09/30/2017,47.792465,-44.143,0.0,-3.252,1071.148,,1071.545465,297.001,360.654678,0.999629,0.752066,5.107632,45.613207,,,47.7921,1071.5451,57.173049,,
12/31/2017,22.713688,-103.247,0.0,-4.498,1048.407,,963.375688,304.959,343.786214,1.088264,0.690166,5.381476,16.620528,,,22.69839,963.36039,51.320797,,
03/31/2018,7.696374,-78.794,0.0,-5.224,1043.015,-199.366,767.327374,553.341,188.494075,1.359283,0.567633,4.038565,9.654588,,,7.69652,767.32752,40.876943,,
06/30/2018,2.630394,-63.187,0.0,-10.489,1086.949,-205.812,810.091394,400.764,271.219221,1.341761,0.622764,25.350213,,,,2.62808,810.08908,43.116269,,
09/30/2018,2.350445,-93.59,0.0,-11.44,1097.529,,994.849445,374.631,292.962675,1.103211,0.786644,,,,,2.348878,994.847878,52.949823,,
09/19/2020,,-93.59,0.0,-11.44,1097.529,,,374.631,292.962675272468,,,,,,,,,52.9498230810795,,
