Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1990,,,9.995,,9.995,9.995,,,,,,,,,,,,,
06/30/1990,,,44.91,,44.91,44.91,,,,,,,,,,,,,
09/30/1990,,,46.745998,,46.745998,46.745998,,,,,,,,,,,,,
12/31/1990,,,0.0,,21.014999,21.014999,,,,,,,,,,,,,
03/31/1991,,,7.503,,7.503,7.503,,,,,,,,,,,,,
06/30/1991,,,47.713001,,47.713001,47.713001,,,,,,,,,,,,,
09/30/1991,,,50.368,,50.368,50.368,,,,,,,,,,,,,
12/31/1991,,,0.0,,22.649,22.649,,,,,,,,,,,,,
03/31/1992,,,12.997,,-70.142998,-70.142998,,,,,,,,,,,,,
06/30/1992,,,55.103001,,53.650002,53.650002,,,,,,,,,,,,,
09/30/1992,,,57.290001,,55.911999,55.911999,,,,,,,,,,,,,
12/31/1992,,,0.0,,23.445999,23.445999,,,,,,,,,,,,,
03/31/1993,,,13.81,,13.81,13.81,,,,,,,,,,,,,
06/30/1993,,,60.612999,,60.612999,60.612999,,,,,,,,,,,,,
09/30/1993,,,64.372002,,64.372002,64.372002,,,,,,,,,,,,,
12/31/1993,,,0.0,,26.431999,26.431999,,,,,,,,,,,,,
03/31/1994,,,15.508,,15.508,15.508,,,,,,,,,,,,,
06/30/1994,,,69.154999,,69.154999,69.154999,,,,,,,,,,,,,
09/30/1994,,,71.228996,,71.228996,71.228996,,,,,,,,,,,,,
12/31/1994,,,0.0,,30.679004,30.679004,,,,,,,,,,,,,
03/31/1995,,,18.733,,18.733,18.733,,,,,,,,,,,,,
06/30/1995,,,73.207001,,73.207001,73.207001,,,,,,,,,,,,,
09/30/1995,,,74.947998,,74.947998,74.947998,,,,,,,,,,,,,
12/31/1995,,,0.0,,33.765999,33.765999,,,,,,,,,,,,,
03/31/1996,,,19.593,,19.593,19.593,,,,,,,,,,,,,
06/30/1996,,,81.902,,81.902,81.902,,,,,,,,,,,,,
09/30/1996,,,88.550003,,88.550003,88.550003,,,,,,,,,,,,,
12/31/1996,,,2.353,,39.112,39.112,,,,,,,,,,,,,
03/31/1997,,,23.134001,,23.134001,23.134001,,,,,,,,,,,,,
06/30/1997,,,93.203003,,93.203003,93.203003,,,,,,,,,,,,,
09/30/1997,,,99.210999,,99.210999,99.210999,,,,,,,,,,,,,
12/31/1997,,,0.0,,45.066002,45.066002,,,,,,,,,,,,,
03/31/1998,,,25.198,,25.198,25.198,,,,,,,,,,,,,
06/30/1998,,,99.449997,,99.45,99.45,,,,,,,,,,,,,
09/30/1998,,,100.748001,,100.748,100.748,,,,,,,,,,,,,
12/31/1998,,,0.0,,47.467999,47.467999,,,,,,,,,,,,,
03/31/1999,,,28.797001,,28.797001,28.797001,,,,,,,,,,,,,
06/30/1999,,,107.594002,,107.594002,107.594002,,,,,,,,,,,,,
09/30/1999,,,111.482002,,111.482,111.482,,,,,,,,,,,,,
12/31/1999,,,55.987,,55.987,55.987,,,,,,,,,,,,,
03/31/2000,,,40.923,,40.923,40.923,,,,,,,,,,,,,
06/30/2000,,,115.843002,,115.843002,115.843002,,,,,,,,,,,,,
09/30/2000,,,106.720001,,106.719,106.719,,-3.22580645161291,,,,,,,,,,,
12/31/2000,,,46.140999,,-247.459,-247.459,,-2.68456375838926,,,,,,,,,,,
03/31/2001,,,36.924,,36.924,36.924,,1.3215859030837,,,,,,,,,,,
06/30/2001,,,90.480003,,90.480003,90.480003,,1.04529616724739,,,,,,,,,,,
09/30/2001,,,90.320999,,90.320999,90.320999,,-9.0909090909091,,,,,,,,,,,
12/31/2001,,,45.432999,,45.432999,45.432999,,4.69314079422381,,,,,,,,,,,
03/31/2002,,,34.785,,-148.350998,-148.350998,,12.1951219512195,,,,,,,,,,,
06/30/2002,,,107.525002,,107.525002,107.525002,,6.87022900763358,,,,,,,,,,,
09/30/2002,,,111.333,,111.333,111.333,,4.58452722063038,,,,,,,,,,,
12/31/2002,,,57.057999,,57.057999,57.057999,,-2.31362467866324,,,,,,,,,,,
03/31/2003,,,30.802,,30.802,30.802,,-2.32558139534884,,,,,,,,,,,
06/30/2003,,,110.129997,,110.129997,110.129997,,0.267379679144385,,,,,,,,,,,
09/30/2003,,,120.296997,,120.296997,120.296997,,5.12820512820512,,,,,,,,,,,
12/31/2003,,,70.829002,,70.829,70.829,,9.09090909090909,,,,,,,,,,,
03/31/2004,,,51.467999,,51.467999,51.467999,,20.6896551724138,,,,,,,,,,,
06/30/2004,,,126.438004,,126.438004,126.438004,,0.811123986095018,,,,,,,,,,,
09/30/2004,,,132.863007,,132.863007,132.863007,,1.54525386313466,,,,,,,,,,,
12/31/2004,,,82.485001,,82.48499,82.48499,,0.0,,,,,,,,,,,
03/31/2005,,,83.293999,,83.294,83.294,,0.0,,,,,,,,,,,
06/30/2005,,,153.220993,,153.221,153.221,,6.50887573964498,,,,,,,,,,,
09/30/2005,,158.0,151.608002,,151.608,151.608,,-1.65441176470588,,,,,,,,,,-4.04556835443038,
12/31/2005,,73.5,97.135002,,75.135,75.135,,42.8571428571428,,,,,,,,,,32.1564653061224,
03/31/2006,,104.0,113.670998,1.40653836009174,113.671,113.671,,12.6373626373626,,,,,,,,,,9.29903653846154,
06/30/2006,,168.0,184.591995,-0.954663055103465,184.592,184.592,,4.97237569060775,,,,,,,,,,9.8761875,
09/30/2006,,171.5,179.112,-0.0137004723665554,179.112,179.112,,2.20125786163522,,,,,,,,,,4.43848396501457,
12/31/2006,,88.5,98.682999,-0.21962474284126,98.683,98.683,,7.98816568047336,,,,,,,,,,11.506213559322,
03/31/2007,,,111.802002,-2.70482110803324,111.802,111.802,,-0.598802395209581,,,,,,,,,,,
