Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1995,33.125,,31.5625,33.4375,29.375,1628.544205,,,
09/30/1995,24.6875,-25.471698,32.8125,35.0,22.8125,1213.726341,49.163599,,
12/31/1995,23.4375,-5.063291,25.0,25.0,20.3125,1152.271847,49.163599,,
03/31/1996,20.9375,-10.666667,22.8125,23.4375,18.125,1029.362846,49.163599,,
06/30/1996,18.75,-10.447761,20.9375,22.5,18.4375,921.914978,49.163599,,
09/30/1996,9.6875,-48.333333,18.75,19.0625,8.125,476.330514,49.168799,,
12/31/1996,7.1875,-25.806452,9.6875,9.6875,5.9375,353.438119,49.169601,,
03/31/1997,8.75,21.73913,7.1875,10.0,6.25,430.272491,49.169601,,
06/30/1997,6.71875,-23.214286,8.75,9.6875,5.9375,332.016438,49.173999,,
09/30/1997,6.5625,-2.325581,6.71875,6.875,6.25,324.295126,49.4164,,
12/31/1997,4.375,-33.333333,6.5625,7.1875,3.28125,216.200249,49.4164,,
03/31/1998,4.84375,10.714286,4.375,5.46875,3.90625,241.231679,49.4172,,
06/30/1998,5.78125,19.354839,4.84375,6.875,4.53125,287.922446,49.802802,,
09/30/1998,4.0625,-29.72973,5.9375,6.09375,2.8125,203.555624,49.802802,,
12/31/1998,3.4375,-15.384615,4.0625,4.6875,2.96875,172.259998,50.106,,
03/31/1999,4.375,27.272727,3.4375,5.78125,3.125,220.946245,50.112,,
06/30/1999,7.1875,64.285714,4.375,7.34375,4.21875,363.006126,50.501999,,
09/30/1999,6.875,-4.347826,6.875,8.125,5.625,354.131233,50.5052,,
12/31/1999,9.21875,34.090909,6.875,9.6875,6.09375,474.9131,51.509998,,
03/31/2000,10.625,15.254237,9.21875,11.71875,7.8125,551.960255,51.515997,,
06/30/2000,19.277344,81.433824,10.46875,20.25,9.84375,1413.491905,51.9408,,
09/30/2000,29.9375,55.298886,19.21875,33.125,19.0625,4137.601777,137.479996,,
12/31/2000,44.0,46.97286,30.0,45.75,27.0625,6137.119812,139.065598,,
03/31/2001,30.0625,-31.676136,43.734375,43.75,24.875,4209.110552,139.585602,,
06/30/2001,38.45,27.900208,29.8125,41.25,28.225,5389.18699,140.016998,,
09/30/2001,40.425,5.136541,38.35,45.675,33.42,5679.065438,140.263596,,
12/31/2001,40.425,0.0,40.43,45.0,36.5,5704.290969,140.656601,,
03/31/2002,47.93,18.565244,40.3,49.12,38.15,6827.05351,154.660004,,
06/30/2002,45.65,-4.756937,47.93,52.375,43.3,6517.13095,142.576401,,
09/30/2002,33.78,-26.002191,45.2,45.21,26.0,4992.963158,147.744095,,
12/31/2002,23.24,-31.201895,34.03,34.05,18.51,3433.524182,147.811798,,
03/31/2003,29.65,27.581756,23.6,30.04,22.21,4344.495929,147.691406,,
06/30/2003,30.15,1.686341,29.85,32.63,25.94,4364.091966,148.025497,,
09/30/2003,28.7,-4.809287,30.1,32.66,28.2,4263.850227,144.849396,,
12/31/2003,36.95,28.745645,28.75,37.72,28.21,5296.154075,143.097198,135.7457,
03/31/2004,39.25,6.224628,37.5,44.2,36.9,5572.871764,149.270096,142.1992,
06/30/2004,39.7,1.146497,39.17,42.75,38.02,5539.420321,141.366592,134.4265,
09/30/2004,43.72,10.125945,39.7,44.1,36.7,6040.442771,139.646896,132.7392,
12/31/2004,49.82,13.952425,43.65,50.03,40.8,7507.873848,138.333405,131.4236,
03/31/2005,48.2,-3.251706,49.83,50.67,44.63,7307.120294,135.045807,128.2653,
06/30/2005,49.9,3.526971,48.45,51.25,46.83,6731.51,134.614197,127.9278,
09/30/2005,48.71,-2.38477,49.9,51.97,46.58,6507.656,135.118301,128.4313,
12/31/2005,53.85,10.552248,48.6,55.0,47.22,6812.025,132.920197,132.3048,
03/31/2006,58.48,8.597957,53.8,61.055,52.58,7292.456,125.300003,124.6548,
06/30/2006,62.23,6.412449,58.63,62.98,56.22,7784.973,124.699997,124.0606,
09/30/2006,65.57,5.367186,62.25,69.17,61.59,8222.478,125.199997,124.5838,
12/31/2006,73.47,12.048193,65.57,74.3,64.88,8978.034,125.400002,124.812,
03/31/2007,72.63,-1.143324,73.3,81.0,65.6,8541.288,122.400002,121.7403,
06/30/2007,78.26,7.751618,72.62,80.0,71.55,9187.724,117.622902,116.9757,
09/30/2007,78.23,-0.038334,78.9,82.32,71.7,9113.795,117.300003,116.6407,
12/31/2007,75.53,-3.451361,78.7,79.64,65.13,8383.83,115.199997,114.5426,
03/31/2008,73.68,-2.449358,75.53,80.77,70.46,8200.584,110.872902,110.3312,
06/30/2008,69.63,-5.496743,72.68,77.95,68.89,7749.819,111.300003,110.6368,
09/30/2008,69.5,-0.186701,69.39,78.29,65.0,7506.0,111.199997,110.5746,
12/31/2008,64.41,-7.323741,68.73,71.27,52.93,6969.162,108.0,107.4127,
03/31/2009,58.49,-9.191119,64.99,65.9,53.25,6334.467,108.334602,107.7063,
06/30/2009,67.79,15.900154,58.54,68.09,57.08,7375.552,108.300003,107.7241,
09/30/2009,65.7,-3.083051,68.0,71.29,62.06,6997.05,108.300003,107.6934,
12/31/2009,74.84,13.91172,65.62,76.74,63.81,7880.652,106.199997,105.7154,
03/31/2010,75.71,1.16248,75.47,77.09,69.49,7888.982,104.699997,104.1915,
06/30/2010,75.35,-0.475499,76.04,83.0,73.12,7768.585,104.0,103.4851,
09/30/2010,78.43,4.087591,75.31,78.94,71.58,7976.331,102.800003,102.2799,
12/31/2010,87.92,12.099962,78.53,89.48,75.75,9003.008,101.699997,101.1316,
03/31/2011,92.13,4.788444,88.35,92.98,86.19,9231.426,100.185303,99.7707,
06/30/2011,96.79,5.05807,92.63,100.94,92.09,9814.506,100.199997,99.749,
09/30/2011,79.05,-18.32834,96.69,99.76,76.91,7881.285,101.400002,100.9485,
12/31/2011,85.97,8.753953,78.17,88.15,74.57,8407.866,99.099998,98.6483,
03/31/2012,91.54,6.479004,87.21,93.3,85.58,8888.534,97.199997,96.7197,
06/30/2012,92.61,1.168888,91.65,94.33,81.56,8872.038,96.800003,96.25,
