Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
04/01/1990,,20.504999,,524.700989,146.526993,90.547997,782.281006,,1605.041992,2368.893066,-763.851013,1605.623047,3210.665039,3992.946045,,287.450989,311.459015,170.264999,769.174988,854.271973,501.110992,1355.382965,2124.557953,,,274.673004,1593.714966,1868.38797,3992.945923,
07/01/1990,,14.346,,518.273987,142.449997,86.976997,762.046997,,1630.572998,2414.830078,-784.257019,1605.829956,3236.402954,3998.449951,,274.489014,165.393005,150.998001,590.880005,1035.551025,488.161011,1523.712036,2114.592041,,,276.931,1606.927002,1883.858002,3998.450043,
09/30/1990,,22.475,,556.958984,150.391006,87.042999,816.867981,,1657.425049,2482.545898,-825.120972,1635.129028,3292.554077,4109.421875,,303.984009,165.569,168.003006,637.55603,1076.876953,502.285004,1579.161957,2216.717987,,,278.710999,1613.993042,1892.704041,4109.422028,
12/31/1990,,36.678001,,565.14502,152.296997,106.081001,860.200989,,1698.468872,2549.764893,-851.296021,1634.206055,3332.674927,4192.875977,,368.535004,167.050003,156.322006,691.906982,1068.202026,515.354004,1583.55603,2275.463012,,,280.770996,1636.641968,1917.412964,4192.875976,
03/31/1991,,22.101999,,499.959991,168.201996,100.310997,790.575012,,1719.115967,2606.774902,-887.658997,1621.509033,3340.625,4131.200195,,295.753998,52.645,147.716003,496.11499,1200.979004,528.002991,1728.981995,2225.096985,,,282.210999,1623.891968,1906.102966,4131.199951,
06/30/1991,,21.785,,496.908997,151.259995,88.431,758.38501,,1723.730957,2638.354004,-914.622986,1561.425049,3285.156006,4043.541016,,300.132996,51.365002,145.173996,496.671997,1122.875977,520.469971,1643.345947,2140.017944,,,284.244995,1619.277954,1903.522949,4043.540894,
09/29/1991,,28.045,,520.880981,143.681,89.847,782.453979,,1711.796021,2658.162109,-946.366028,1560.024048,3271.820068,4054.273926,,321.162994,51.365002,156.466003,528.994019,1074.839966,538.119995,1612.959961,2141.953979,,,286.268005,1626.052002,1912.320007,4054.273987,
12/31/1991,,34.102001,,543.758972,151.940994,109.420998,839.223022,,1705.879028,2683.386963,-977.507996,1507.121948,3213.000976,4052.224121,,397.07901,113.103996,154.848007,665.031006,978.351013,524.833984,1503.184997,2168.216003,,,287.416992,1596.590942,1884.007934,4052.223937,
03/29/1992,,14.819,,510.170013,150.322006,108.367996,783.679016,,1687.378052,2671.523926,-984.145996,1506.608032,3193.986084,3977.665039,,287.036011,0.104,183.087006,470.22699,1077.469971,542.658997,1620.128967,2090.355957,,,289.902008,1597.406982,1887.30899,3977.664948,
06/28/1992,,22.951,,508.35199,136.024002,101.403999,768.731018,,1680.248047,2702.658936,-1022.411011,1504.796021,3185.044067,3953.774902,,301.217987,0.105,171.612,472.934998,1037.615967,540.463989,1578.079956,2051.014954,,,291.429993,1611.329956,1902.759949,3953.774902,
09/29/1992,,37.574001,,574.846008,136.203003,95.829002,844.452026,,1695.337036,2757.86792,-1062.531006,1529.792969,3225.130005,4069.582031,,313.221008,0.105,295.709015,609.034973,1117.202026,431.855988,1549.058014,2158.092987,,,292.480011,1619.009033,1911.489044,4069.582031,
12/31/1992,,24.768999,,553.393982,167.167999,193.115997,938.447021,,1756.839966,2866.339111,-1109.499023,1691.062988,3447.902954,4386.350098,,388.157013,100.808998,448.247986,937.213989,1114.366943,634.122986,1748.489929,2685.703918,0.0,0.0,293.812012,1406.833984,1700.645996,4386.349914,
03/28/1993,,62.546001,,486.850006,158.117996,269.131989,976.645996,,1722.68103,2823.407959,-1100.727051,1627.708984,3350.390015,4327.036133,,331.018005,200.487,419.309998,950.815002,1061.829956,619.166016,1680.995972,2631.810974,,,294.548004,1400.677002,1695.225006,4327.03598,
06/27/1993,,5.21,,483.350006,155.341003,241.042007,884.942993,,1718.71106,2895.448975,-1176.738037,1623.48999,3342.20105,4227.144043,,312.545013,100.491997,372.578003,785.61499,1108.281006,623.989014,1732.27002,2517.88501,,,295.763,1413.495972,1709.258972,4227.143982,
09/26/1993,,25.538,,573.557007,159.0,151.307999,909.403015,,1721.894043,2902.894043,-1181.0,1603.623047,3325.51709,4234.919922,,330.731995,100.497002,391.737,822.966003,1004.31897,655.914001,1660.232971,2483.198975,,,296.527008,1455.19397,1751.720978,4234.919952,
12/31/1993,,46.756001,0.0,807.804993,161.251007,201.061996,1216.874023,0.0,1308.628052,2069.237061,-760.609009,1974.39502,3283.023072,4499.896973,,380.005005,336.355988,426.804993,1143.166016,795.453979,662.002014,1457.455993,2600.622009,0.0,0.0,297.444,1601.831055,1899.275055,4499.897064,
03/27/1994,,32.030998,0.0,494.557007,169.128998,192.753998,888.471008,0.0,1751.543945,2946.708984,-1195.165039,1636.636963,3388.180908,4276.651855,,313.94101,382.35199,88.589996,784.882996,846.885986,757.984009,1604.869995,2389.752991,0.0,0.0,297.209991,1589.688965,1886.898956,4276.651947,
