Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/28/1990,,498.944,498.944,,0.035778,0.002714,0.00023,-0.000625,-0.000625,,-0.000625,-0.000625,-0.000625,,0.010452,,,,,
03/31/1991,,499.455994,499.455994,,0.041928,0.002206,-0.000376,-0.00125,-0.00125,,-0.00125,-0.00125,-0.00125,,-0.005642,,,,,
06/30/1991,,500.895966,500.895966,,0.044402,0.00204,-0.001044,-0.001875,-0.001875,,-0.001875,-0.001875,-0.001875,,-0.003392,,,,,
09/29/1991,338.464,503.936,503.936,,0.057972,-0.007999,-0.011372,-0.013125,-0.013125,-0.013125,-0.013125,-0.013125,-0.013125,,0.002582,,0.000369,0.00754,,
12/29/1991,650.656,546.336,546.336,,0.045955,0.001753,-0.001468,-0.003125,-0.003125,-0.003125,-0.003125,-0.003125,-0.003125,,0.001512,,0.098736,0.105297,,
03/29/1992,657.056032,670.047968,670.047968,,0.03924,-0.000358,-0.002261,-0.001875,-0.001875,-0.001875,-0.001875,-0.001875,-0.001875,,-0.012986,,0.074963,0.102644,,
06/28/1992,663.2,676.288032,676.288032,,0.040054,0.001668,-0.00096,-0.000937,-0.000937,-0.000937,-0.000937,-0.000937,-0.000937,,0.00274,,0.074682,0.101374,,
09/27/1992,668.352,663.487968,663.487968,,0.043758,0.00513,0.001521,-0.000937,-0.000937,-0.000937,-0.000937,-0.000937,-0.000937,,0.010006,,0.081345,0.10295,,
12/27/1992,690.56,658.976,658.976,,0.045552,0.000643,-0.002688,-0.0025,-0.0025,-0.0025,-0.0025,-0.0025,-0.0025,,-0.002232,,0.072062,0.09853,,
03/28/1993,694.080032,760.607968,760.607968,,0.048392,0.003278,0.000451,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,,0.007732,,0.07064,0.100648,,
06/27/1993,796.64,779.136,779.136,,0.063066,0.012273,0.009072,0.007812,0.007812,0.007812,0.007812,0.007812,0.007812,,0.005823,,0.059378,0.095795,,
