Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1994,6939.63955,-1290.0,0.0,0.0,820.0,,6469.63955,3859.0,21.249028,0.126746,0.627207,,5.973813,4.142315,,7053.224775,6583.224775,4.362747,,
03/31/1995,8245.721741,-1344.0,0.0,0.0,845.0,,7746.721741,4118.0,20.51967,0.109078,0.722103,,6.360198,5.600628,,8451.75,7952.75,5.19652,,
06/30/1995,12578.22587,-1452.0,0.0,0.0,847.0,,11973.22587,4405.0,19.22815,0.070741,1.045149,,9.009199,8.073342,,12948.925369,12343.925369,7.964734,,
09/30/1995,15081.358217,-1603.0,0.0,0.0,886.0,,14364.358217,4735.0,18.711721,0.06168,1.16717,,9.738548,8.954325,,15583.612988,14866.612988,9.509696,,
12/31/1995,9753.533912,-1553.0,0.0,0.0,831.0,,9031.533912,4926.0,16.869671,0.092011,0.68796,,5.665956,5.289886,33.659414,10027.049845,9305.049845,5.960968,,
03/31/1996,9640.099865,-1331.0,0.0,0.0,1142.0,,9451.099865,5373.0,21.25442,0.120832,0.730322,,6.770129,6.433786,-35.001412,9879.924845,9690.924845,6.234696,,
06/30/1996,9455.501982,-1017.0,0.0,0.0,1306.0,,9744.501982,5585.0,23.384064,0.134024,0.805198,,9.433206,8.292194,-11.280207,9705.675304,9994.675304,6.424924,,
09/30/1996,10471.65556,-684.0,0.0,0.0,1884.0,,11671.65556,5999.0,31.405234,0.161417,1.053018,,27.85598,14.946975,-8.438586,10457.212332,11657.212332,7.680257,,
12/31/1996,12128.629133,-978.0,0.0,0.0,2011.0,,13161.629133,6108.0,32.924034,0.152793,1.324108,,,,,12118.875383,13151.875383,8.647451,,
03/31/1997,14311.083046,-1052.0,0.0,0.0,2011.0,,15270.083046,6245.0,32.201761,0.131695,1.602654,,,,,14765.349771,15724.349771,9.986556,,
06/30/1997,16114.780993,-1191.0,0.0,0.0,1719.0,,16642.780993,6182.0,27.806535,0.103288,1.717876,,67.653581,10.60588,-10.581647,16682.874999,17210.874999,10.8521,,
09/30/1997,26147.285706,-4236.0,0.0,0.0,1626.0,,23537.285706,7946.0,20.463126,0.069082,2.406429,,30.13737,11.627143,-24.706899,26793.299591,24183.299591,15.078029,,
12/31/1997,17527.40937,-3020.0,0.0,0.0,1357.0,,15864.40937,7271.0,18.663183,0.085537,1.627119,,13.253475,-24.742323,-8.442175,17536.275315,15873.275315,10.1826,,
03/31/1998,21136.461621,-2366.0,0.0,0.0,1313.0,,20083.461621,7290.0,18.010974,0.065377,2.076025,,20.003448,-20.670608,-8.479061,21648.9175,20595.9175,12.857135,,
06/30/1998,22749.455917,-2404.0,0.0,0.0,1310.0,,21655.455917,7269.0,18.021736,0.060493,2.333059,,31.89316,-17.622249,-8.319837,23435.385562,22341.385562,13.877077,,
09/30/1998,20665.018318,-2142.0,0.0,0.0,1308.0,,19831.018318,7336.0,17.82988,0.065957,2.229457,,38.88435,-15.960028,-8.04653,42405.989,41571.989,12.715256,,
12/31/1998,34140.52604,-2341.0,0.0,0.0,1294.0,,33093.52604,8030.0,16.11457,0.039101,3.892898,,81.511148,25.450105,122.873682,35149.0625,34102.0625,20.749777,,
03/31/1999,38903.816185,-2209.0,0.0,0.0,1249.0,,37943.816185,7939.0,15.73246,0.032917,4.487206,,50.999753,,,40924.051025,39964.051025,24.200221,,
06/30/1999,56567.953125,-1743.0,0.0,0.0,1223.0,,56047.953125,7944.0,15.395267,0.021821,6.404017,,44.517834,,,59713.198242,59193.198242,35.669071,,
09/30/1999,65175.885956,-2015.0,0.0,0.0,1423.0,,64583.885956,9346.0,15.225765,0.022033,7.055264,,42.21169,,,71996.963196,71404.963196,40.751457,,
12/31/1999,82171.158541,-2826.0,,,1430.0,,80775.158541,11008.0,12.990552,0.017703,8.27784,,45.999521,,,85585.59375,84189.59375,47.491722,,
03/31/2000,130911.35744,-2430.0,0.0,0.0,1376.0,,129857.35744,12575.0,10.942346,0.010596,12.513959,,65.124051,,,142561.75776,141507.75776,79.3559,,
06/30/2000,112680.955002,-4098.0,0.0,0.0,1351.0,,109933.955002,14021.0,9.635547,0.012289,10.135898,,50.848268,,,123217.67781,120470.67781,67.012997,,
09/30/2000,82172.483521,-4555.0,0.0,0.0,1417.0,,79034.483521,13858.0,10.225141,0.017929,6.884537,,35.473287,,,84499.983521,81361.983521,45.686072,,
12/31/2000,82055.963595,-4003.0,0.0,0.0,1364.0,,79416.963595,13952.0,9.776376,0.017175,6.687744,21.371626,33.938873,35.513314,-151.057173,85023.910179,82384.910179,45.851374,,
03/31/2001,53780.784599,-3089.0,0.0,0.0,1274.0,,51965.784599,14276.0,8.924068,0.024516,4.463648,14.817732,25.789471,28.073618,-44.646218,55312.589026,53497.589026,29.934483,,
06/30/2001,55334.089688,-3014.0,0.0,0.0,1245.0,,53565.089688,13912.0,8.949109,0.023243,4.98419,19.875729,49.967434,31.561996,-48.569206,55366.375199,53597.375199,30.880175,,
09/30/2001,43270.330386,-2992.0,0.0,0.0,1264.0,,41542.330386,12812.0,9.865751,0.030427,4.39741,20.423958,138.014387,24.534446,-49.824373,43303.104438,41575.104438,23.982424,,
12/31/2001,48550.15088,-2944.0,0.0,0.0,1249.0,,46855.15088,13128.0,9.514016,0.026657,5.714043,37.634659,,,,48563.200672,46868.200672,27.022454,,
03/31/2002,57408.572112,-2615.0,0.0,0.0,1252.0,,56045.572112,13100.0,9.557252,0.022339,7.473739,56.383875,,,,59470.768378,58107.768378,32.314137,,
06/30/2002,41087.953996,-2470.0,0.0,0.0,1252.0,,39869.953996,12628.0,9.914476,0.031402,5.229532,28.057673,,,,42053.257438,40835.257438,22.997444,,
09/30/2002,25566.958339,-2588.0,0.0,0.0,1255.0,,24233.958339,12347.0,10.164412,0.051787,3.020561,14.048672,,,,26021.934571,24688.934571,13.999928,,
12/31/2002,25976.132124,-3820.0,,,1255.0,,23411.132124,11989.0,10.467929,0.053607,2.792691,11.847739,81.571889,,,26002.5735,23437.5735,13.527845,,
03/31/2003,28308.362039,-2936.0,0.0,0.0,1000.0,,26372.362039,11729.0,8.525876,0.037918,3.014673,12.428069,54.488351,,,28703.158393,26767.158393,15.250461,,
06/30/2003,30470.017195,-3094.0,0.0,0.0,877.0,,28253.017195,11819.0,7.420256,0.031041,3.165604,13.75512,62.231315,,,31021.759578,28804.759578,16.319423,,
09/30/2003,39458.25,-3303.0,0.0,0.0,836.0,,36991.25,12264.0,6.816699,0.0226,4.016422,17.157352,62.274832,19.851376,33.615885,40283.041117,37816.041117,21.374503,,
12/31/2003,,,,,,,,,,,,,,,,51870.896552,,,,
03/31/2004,50582.741299,-4137.0,0.0,0.0,829.0,,47274.741299,12914.0,6.41939,0.017536,4.469157,16.847734,36.761074,,,52116.791299,48808.791299,27.309076,,
06/30/2004,41857.513336,-3934.0,0.0,0.0,790.0,,38713.513336,13228.0,5.97218,0.020406,3.372257,11.810102,22.033872,,,42837.28742,39693.28742,22.363793,,
09/30/2004,36770.138536,-3986.0,0.0,0.0,383.0,,33167.138536,13279.0,2.884253,0.011548,2.719287,8.96894,15.319694,,,37437.905043,33834.905043,19.194834,,
12/31/2004,42299.994205,-6358.0,,,379.0,,36320.994205,13442.0,2.819521,0.010435,,,,,,,,21.140024,,
03/31/2005,,,,,,,,,,,,,,,,44225.15,,,,
06/30/2005,,,,,,,,,,,,,,,,46848.83,,,,
09/30/2005,,,,,,,,,,,,,,,,56375.7,,,,
12/31/2005,51202.635046,-5335.0,0.0,0.0,661.0,0.0,46528.635046,12598.0,5.246865,0.014206,3.771777,11.287878,18.182351,12.314669,18.535016,52691.01,48017.01,29.14251,,
03/31/2006,50589.476553,-3664.0,0.0,0.0,318.0,0.0,47243.476553,11556.0,2.751817,0.006731,3.643081,10.898149,16.629172,12.393554,19.660702,52536.46,49190.46,30.322426,,
06/30/2006,46422.002406,-5670.0,0.0,0.0,43.0,0.0,40795.002406,12831.0,0.335126,0.001054,2.979042,8.756171,12.780389,11.255127,19.532499,48039.94,42412.94,26.618426,,
09/30/2006,49339.154039,-4184.0,0.0,0.0,43.0,0.0,45198.154039,12070.0,0.356255,0.000951,3.201909,9.433971,13.447829,17.873679,39.073232,51105.25,46964.25,30.459351,,
12/31/2006,41760.871027,-3717.0,0.0,0.0,43.0,0.0,38086.871027,11403.0,0.377094,0.001129,2.671825,8.505331,11.311812,15.183932,30.805479,43171.2,39497.2,26.26626,,
03/31/2007,43154.649268,-3336.0,0.0,0.0,43.0,0.0,39861.649268,11326.0,0.379657,0.001079,2.824663,9.028686,11.974061,15.91969,27.285284,44247.0,40954.0,27.803161,,
06/30/2007,53776.478371,-3581.0,0.0,0.0,0.0,0.0,50195.478371,11494.0,0.0,0.0,3.627103,11.937094,15.759962,18.17714,26.16444,55278.47,51697.47,35.124201,,
09/30/2007,51160.385714,-3669.0,0.0,0.0,0.0,0.0,47491.385714,11137.0,0.0,0.0,3.456181,11.166561,14.532248,12.263011,15.058778,52982.32,49313.32,33.965925,,
12/31/2007,44863.24082,-2924.0,0.0,0.0,0.0,0.0,41939.24082,7304.0,0.0,0.0,3.031606,7.801198,11.989491,5.675353,6.765796,46726.6,43802.6,31.223127,,
03/31/2008,37393.735158,-1876.0,0.0,0.0,0.0,0.0,35517.735158,9857.0,0.0,0.0,2.552478,6.501507,9.797996,,,38079.69,36203.69,26.851727,,
06/30/2008,36914.308288,-1648.0,0.0,0.0,0.0,0.0,35266.308288,9984.0,0.0,0.0,2.547775,6.415555,9.66465,,,37762.56,36114.56,26.902827,,
09/30/2008,27873.136318,-1993.0,0.0,0.0,0.0,0.0,25880.136318,10094.0,0.0,0.0,1.907721,4.959781,7.652317,,,28337.0,26344.0,19.962695,,
12/31/2008,19832.943716,-2540.0,0.0,0.0,0.0,0.0,17292.943716,9326.0,0.0,0.0,1.383325,4.611452,6.426215,,,20005.28,17465.28,13.532358,,
03/31/2009,21024.710846,-2426.0,,0.0,0.0,0.0,18598.710846,9210.0,0.0,0.0,1.643722,6.321792,9.819805,,,21083.27,18657.27,14.604944,,
06/30/2009,26868.340465,-2557.0,0.0,0.0,0.0,0.0,24311.340465,9213.0,0.0,0.0,2.332918,10.004667,17.31577,8.213291,9.364923,27093.6,24536.6,19.272927,,
09/30/2009,30274.595748,-2827.0,0.0,0.0,0.0,0.0,27447.595748,9438.0,0.0,0.0,2.768569,11.36076,19.31569,10.006415,11.679828,30038.92,27211.92,21.47786,,
12/31/2009,32317.475523,-2925.0,0.0,0.0,0.0,0.0,29392.475523,9722.0,0.0,0.0,2.818611,10.076269,14.76267,11.125085,15.551574,32757.42,29832.42,23.701354,,
03/31/2010,29907.879592,-2791.0,,0.0,0.0,0.0,27116.879592,9805.0,0.0,0.0,2.348392,7.059849,9.25175,8.74456,12.479006,30489.62,27698.62,22.186462,,
06/30/2010,27824.149727,-2305.0,0.0,0.0,0.0,0.0,25519.149727,9755.0,0.0,0.0,2.027582,5.547641,6.9064,8.216082,13.140654,28424.88,26119.88,21.351445,,
09/30/2010,31866.634333,-2510.0,,0.0,0.0,0.0,29356.634333,9962.0,0.0,0.0,2.183299,5.802853,7.05858,8.177335,13.012693,32459.44,29949.44,25.002297,,
12/31/2010,37941.92038,-3072.0,0.0,0.0,0.0,0.0,34869.92038,10437.0,0.0,0.0,2.496772,6.42645,7.724838,9.128251,13.304052,38642.5,35570.5,29.86861,,
03/31/2011,40129.993279,-2857.0,0.0,0.0,0.0,0.0,37272.993279,10574.0,0.0,0.0,2.633575,6.913929,8.334748,10.279369,15.201058,41264.64,38407.64,32.099548,,
06/30/2011,37929.177366,-6400.0,0.0,0.0,3498.0,0.0,35027.177366,14401.0,24.28998,0.099865,2.481557,6.752878,8.203086,9.473539,13.842711,38739.4,35837.4,30.318143,,
09/30/2011,30451.619142,-2618.0,0.0,0.0,5801.0,0.0,33634.619142,16827.0,34.474357,0.172471,2.430071,7.043899,8.720409,9.526347,13.104257,30834.05,34017.05,29.43563,,
12/31/2011,33170.808904,-2935.0,0.0,0.0,5592.0,0.0,35827.808904,16544.0,33.800774,0.15608,2.608315,8.941305,11.974535,10.900566,14.494716,33622.05,36279.05,31.441727,,
03/31/2012,38461.714111,-2765.0,0.0,0.0,5285.0,0.0,40981.714111,16356.0,32.312301,0.12896,3.043573,11.402814,16.518224,12.663549,16.31311,39155.65,41675.65,35.812117,,
06/30/2012,32642.273061,-2333.0,0.0,0.0,4703.0,0.0,35012.273061,15861.0,29.651346,0.134324,2.624215,10.334201,16.105001,10.629183,12.967625,33108.26,35478.26,30.773044,,
09/30/2012,30883.726114,-3661.0,0.0,0.0,5690.0,0.0,32912.726114,17093.0,33.288481,0.172881,2.480983,9.360844,14.96033,9.77257,11.68001,31440.255,33469.255,29.365309,,
12/31/2012,34231.648352,-3965.0,0.0,0.0,5686.0,0.0,35952.648352,16647.0,34.156304,0.158152,2.803325,10.981261,18.213094,10.300943,11.9993,34720.36,36441.36,32.442998,,
03/31/2013,39352.797686,-3862.0,0.0,0.0,5683.0,0.0,41173.797686,16635.0,34.16291,0.138025,3.270617,12.645515,20.879208,12.085446,14.043426,39844.04,41665.04,37.121791,,
06/30/2013,38375.872219,-3244.0,0.0,0.0,5165.0,0.0,40296.872219,16233.0,31.817902,0.128174,3.275902,11.373659,17.674067,11.829158,13.519848,38927.45,40848.45,36.594504,,
09/30/2013,44366.252273,-3593.0,0.0,0.0,5161.0,0.0,45934.252273,16212.0,31.834444,0.112356,3.779042,13.049503,20.111319,13.708318,15.571827,44762.19,46330.19,41.713936,,
12/31/2013,47545.878369,-3829.0,0.0,0.0,5158.0,0.0,48874.878369,15965.0,32.308174,0.105535,4.004825,12.079802,17.258079,14.131492,16.042545,48388.82,49717.82,45.13737,,
03/31/2014,50902.202309,-4032.0,0.0,0.0,5652.0,0.0,52522.202309,16272.0,34.734513,0.107612,4.269404,12.107469,16.796355,14.758775,16.654099,51687.36,53307.36,48.660902,,
06/30/2014,51018.48112,-2804.0,0.0,0.0,4648.0,0.0,52862.48112,15114.0,30.752944,0.087926,4.213157,11.973382,16.504053,14.448876,16.162991,51899.94,53743.94,49.517311,,
09/30/2014,50374.944472,-3186.0,0.0,0.0,4645.0,0.0,51833.944472,15116.0,30.729029,0.089613,4.048262,10.903228,14.667217,13.33048,14.71979,51219.06,52678.06,49.071236,,
12/31/2014,55957.902504,-3541.0,0.0,0.0,4631.0,0.0,57047.902504,15021.0,30.830171,0.081177,4.373162,11.019491,14.453484,14.4044,15.955448,56833.295,57923.295,54.506441,,
03/31/2015,59724.815677,-3304.0,0.0,0.0,4628.0,0.0,61048.815677,14997.0,30.859505,0.075808,4.62071,11.240806,14.483705,14.872998,16.617916,60673.285,61997.285,58.452697,,
06/30/2015,53266.582894,-3306.0,0.0,0.0,4884.0,0.0,54844.582894,15089.0,32.36795,0.089052,4.170056,10.076168,12.925897,13.217099,14.929719,54137.01,55715.01,53.035962,,
09/30/2015,50492.057148,-2735.0,0.0,0.0,4132.0,,51889.057148,14102.0,29.300808,0.079631,3.967053,9.593096,12.261119,12.430597,14.16843,51253.2,52650.2,50.890105,,
12/31/2015,55427.621662,-3218.0,0.0,0.0,4120.0,,56329.621662,14066.0,29.290488,0.073141,4.333048,10.417907,13.179603,12.956061,14.836301,56289.87,57191.87,55.701949,,
03/31/2016,57797.350459,-2800.0,0.0,0.0,4118.0,0.0,59115.350459,13900.0,29.625899,0.06966,4.597554,10.975743,13.747756,13.45744,15.391563,58683.24,60001.24,58.729395,,
06/30/2016,62859.769115,-2539.0,0.0,0.0,3612.0,0.0,63932.769115,13574.0,26.609695,0.056497,4.956413,11.713589,14.461156,13.659563,15.610719,63903.0,64976.0,63.719419,,
09/30/2016,70258.774173,-3137.0,0.0,0.0,3611.0,,70732.774173,13897.0,25.984025,0.051051,5.380964,12.510218,15.162438,14.940073,17.046371,71794.14,72268.14,70.653469,,
12/31/2016,72676.949634,-3490.0,0.0,0.0,3609.0,,72795.949634,14082.0,25.628462,0.049577,5.444723,12.529423,14.994016,15.580202,17.577887,74283.46,74402.46,73.08948,,
03/31/2017,80377.125819,-3049.0,0.0,0.0,3358.0,0.0,80686.125819,13997.0,23.990855,0.041618,5.862113,13.31674,15.749781,16.766495,18.8592,82090.64,82399.64,80.869703,,
06/30/2017,76292.795657,-2984.0,0.0,0.0,3583.0,0.0,76891.795657,14291.0,25.071723,0.046598,5.421023,12.031262,14.051863,16.646974,18.790921,78083.95,78682.95,77.534003,,
09/30/2017,88417.023104,-3444.0,0.0,0.0,3583.0,,88556.023104,14571.0,24.589939,0.04046,6.055113,13.101942,15.132608,18.160516,20.583441,90357.12,90496.12,89.780923,,
12/31/2017,102681.096926,-4469.0,0.0,0.0,4077.0,,102289.096926,14414.0,28.285001,0.039858,6.837049,14.639917,16.815567,18.906586,21.693314,105171.08,104779.08,104.041285,,
03/31/2018,101990.674605,-4079.0,0.0,0.0,4078.0,0.0,101989.674605,14720.0,27.703804,0.039984,6.645144,14.005723,15.988348,17.790807,20.49748,104409.45,104408.45,103.888981,,
06/30/2018,107423.798801,-5130.0,0.0,0.0,5066.0,0.0,107359.798801,15700.0,32.267516,0.047187,6.850421,14.272773,16.23957,16.141858,18.523025,109919.25,109855.25,110.184316,,
09/30/2018,103520.162214,-5113.0,0.0,0.0,5067.0,,103474.162214,15583.0,32.516204,0.048969,6.541959,13.457428,15.306829,14.678142,17.215449,106109.81,106063.81,107.242325,,
12/31/2018,89316.702689,-4233.0,0.0,0.0,5068.0,,90151.702689,14062.0,36.040393,0.056216,5.711588,11.758407,13.429421,12.360855,14.629501,91665.0,92500.0,95.383457,,
03/31/2019,99578.438675,-4086.0,0.0,0.0,6153.0,0.0,101645.438675,14672.0,41.937023,0.060534,6.520331,13.37616,15.504498,13.783,16.442968,101402.92,103469.92,108.271749,,
06/30/2019,107250.656792,-4218.0,0.0,0.0,6159.0,0.0,109191.656792,14645.0,42.055309,0.056405,7.164807,14.709909,17.195897,14.843981,17.818612,109366.28,111307.28,116.836903,,
09/30/2019,120862.422167,-5067.0,0.0,0.0,6147.0,,121942.422167,15132.0,40.622522,0.050409,8.267283,17.161292,20.317574,16.819588,19.532588,122778.0,123858.0,130.39486,,
12/31/2019,119570.328576,-5387.0,0.0,0.0,6135.0,,120318.328576,15042.0,40.7858,0.05099,8.365315,17.592971,20.980676,17.518265,19.982568,121618.92,122366.92,129.092548,,
03/31/2020,92083.580541,-4742.0,0.0,0.0,6550.0,0.0,93891.580541,14284.0,45.855503,0.069761,6.650487,14.059835,16.802359,14.332582,16.205194,94233.99,96041.99,101.892059,,
06/30/2020,116252.542545,-4960.0,0.0,0.0,6796.0,0.0,118088.542545,14440.0,47.063712,0.05755,8.626528,18.549881,22.238897,18.200687,20.065557,117701.19,119537.19,128.975263,,
09/13/2020,124907.25314223,-4960.0,0.0,0.0,6796.0,0.0,126743.25314223,14440.0,47.0637119113573,0.0536202111868913,9.25876639215648,19.909402001607,23.8687859024915,19.5346156501169,21.5361619529574,126414.985473633,128250.985473633,128.975262980891,,
09/30/2020,,,,,,,,,,,9.22136627122882,19.7853658239603,23.6264611702404,,,,,,,
12/31/2020,,,,,,,,,,,8.9447513210693,18.908205658233,22.4118906125217,,,,,,,
