Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1997,0.181,0.021,0.127,0.0,,,0.0,0.033,,,,0.033,,-0.062,-0.04,0.0,,,-0.04,,,0.0,0.0,0.0,,,,,-0.022,-0.248,0.0,-0.235,,,,0.0,0.0,0.0,-0.013,,-0.129,,,
06/30/1997,0.22,0.563,0.144,0.0,,,0.0,-0.487,,,,-0.487,,-0.192,-0.112,0.0,,,-0.112,,,0.0,0.0,0.0,,,,,-0.08,0.202,0.0,0.255,,,,0.0,0.0,0.0,-0.053,,0.23,,,
09/30/1997,0.5,0.501,0.138,0.037,,,0.037,-0.176,,,,-0.176,,-0.054,0.004,0.021,,,-0.017,,,0.0,0.0,0.0,,,,,-0.058,-0.219,0.0,-0.234,,,,0.0,0.0,0.0,0.015,,0.227,,,
03/31/1998,0.475282,0.705186,0.150266,0.0,,,0.0,-0.38017,-0.663137,0.423161,,-0.140194,,-0.278586,-0.264441,0.0,,,-0.264441,,,0.0,0.0,0.0,,,,,-0.014145,-0.125008,0.0,-0.126008,,,,0.0,0.0,0.0,0.001,,0.070688,0.0024,0.096544,
09/30/1998,2.282,1.132,0.135,0.025,,,0.025,0.99,,,,0.99,,-0.094,-0.047,0.0,,,-0.047,,,0.0,0.0,0.0,,,,,-0.047,-0.05,0.0,-0.126,,,,0.076,0.076,0.0,0.0,,2.138,,,
12/31/1998,-0.25,0.71,0.16,0.581,,,0.581,-1.701,,,,-1.701,,-0.085,-0.078,0.0,,,-0.078,,,0.0,0.0,0.0,,,,,-0.007,-0.143,0.0,-0.143,,,,0.0,0.0,0.0,0.0,,-0.478,,,
03/31/1999,0.047,0.909,0.138,0.175,,0.150375,0.024625,-1.175,-1.329237,-0.194695,,0.348932,,-0.195,-0.103,0.0,,,-0.103,,,0.0,0.0,0.0,,,,,-0.092,-1.582,0.0,-1.603,,,,0.021,0.021,0.0,0.0,,-1.73,1.52,0.075,
06/30/1999,1.158,1.44,0.083,0.073,,0.199525,-0.126525,-0.438,-2.983299,-1.291444,,3.836743,,-0.192,0.007,0.007,,,0.0,,,0.0,0.0,0.0,,,,,-0.199,-0.151,0.0,-0.151,,,,0.0,0.0,0.0,0.0,,0.815,0.0,0.043,
09/30/1999,0.761,1.337,0.0,0.168,,0.199525,-0.031525,-0.744,-2.594138,-2.614996,,4.465134,,-1.114,-0.034,0.0,,,-0.034,,,0.0,0.0,0.0,,,,,-1.08,0.287,0.0,0.28,,,,0.007,0.007,0.0,0.0,,-0.066,1.85,0.035,
12/31/1999,-0.648,0.792,0.345,-0.403,,,-0.403,-1.382,,,,-1.382,,-0.001,-0.047,0.075,,,-0.122,,,0.0,0.0,0.0,,,,,0.046,-0.168,0.0,-0.168,,,,0.0,0.0,0.0,0.0,,-0.817,0.539,0.032,
