Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/1994,7.998,8.292,1.961,0.0,,,0.0,-2.255,,,-2.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1994,5.621,8.448,2.064,0.0,,,0.0,-4.891,,,-4.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,14.689,-9.789,3.21,19.177,,,19.177,2.091,,,2.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.689,,,
03/31/1995,19.030001,15.097,2.666,0.0,,,0.0,1.267,,,1.267,,,-5.28,,,,-5.28,,,,,,,,,,5.28,,,,,,,,,,,,,,,
06/30/1995,15.379,19.632,2.907,0.0,,,0.0,-7.16,,,-7.16,,,-25.5,,,,-25.5,,,,,,,,,,25.5,,,,,,,,,,,,,,,
09/30/1995,23.556999,23.729,3.057,0.0,,,0.0,-3.229,,,-3.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1995,25.855,28.413,3.536,-29.315001,,,-29.315001,23.221001,,,23.221001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.855,,,
03/31/1996,46.423,31.440001,4.603,-6.0,,,-6.0,16.379999,,,16.379999,,-6.228,-6.228,,,,-6.228,,,,,,,,,,0.0,,,,,,,,,,,,40.195,,,
06/30/1996,-7.86,24.264999,5.088,-0.501,,,-0.501,-36.712002,,,-36.712002,,,-9.613,,,,-9.613,,,,,,,,,,9.613,,,,,,,,,,,,,,,
09/30/1996,6.049,24.118,5.442,6.501,,,6.501,-30.011999,,,-30.011999,,,-10.776,,,,-10.776,,,,,,,,,,10.776,,,,,,,,,,,,,,,
12/31/1996,53.630001,29.312,5.751,-5.004,,,-5.004,23.570999,,,23.570999,,,-18.555,,,,-18.555,,,,,,,,,,18.555,,,,,,,,,,,,,,,
03/31/1997,95.987999,17.538,6.317,13.861,,,13.861,58.271999,,,58.271999,,-109.707001,-23.344999,0.0,,,-23.344999,,,-0.688,0.0,-0.688,,,,,-85.674002,9.966,0.0,0.0,,,,4.966,4.966,0.0,5.0,,-3.753,2.82,0.0,
06/30/1997,28.563999,40.453999,6.443,-7.627,,,-7.627,-10.706,,,-10.706,,-36.695999,-25.473,0.0,,,-25.473,,,0.0,0.0,0.0,,,,,-11.222999,7.564,0.0,0.0,,,,3.034,3.034,0.0,4.53,,-0.568,51.974998,6.613,
09/30/1997,48.423,38.811001,6.668,-10.0,,,-10.0,12.944,,,12.944,,-39.115002,-22.563,0.0,,,-22.563,,,0.0,0.0,0.0,,,,,-16.552002,11.507001,0.0,0.0,,,,21.037001,21.037001,0.0,-9.53,,20.815001,15.4,0.0,
12/31/1997,28.631001,36.650002,7.677,21.451,,,21.451,-37.146999,,,-37.146999,,-97.103996,-9.498,0.0,,,-9.498,,,-56.308998,0.0,-56.308998,,,,,-31.296998,3.952002,0.0,0.0,,,,-16.091999,,-16.091999,20.044001,,-64.521004,7.658,6.612,
03/31/1998,51.119999,35.134998,7.636,0.311,,,0.311,8.038,,,8.038,,1.976,-5.228,0.0,,,-5.228,,,1.126,1.126,0.0,,,,,6.078,-11.553999,0.0,0.0,,,,-13.233999,3.792,-17.025999,1.68,,41.542,0.221,0.0,
06/30/1998,66.575996,36.616001,7.577,0.796,,,0.796,21.587,,,21.587,,-37.919998,-6.771,0.0,,,-6.771,,,0.0,0.0,0.0,,,,,-31.148998,-29.082002,0.0,0.0,,,,-31.097002,3.643,-34.740002,2.015,,-0.426,30.139999,6.568,
09/30/1998,63.787998,40.143002,7.274,6.277,,,6.277,10.094,,,10.094,,-33.502998,-6.364,0.0,,,-6.364,,,-0.574,0.0,-0.574,,,,,-26.564998,-5.753,0.0,0.0,,,,-6.864,1.718,-8.582,1.111,,24.532,18.059999,0.0,
12/31/1998,88.584999,42.493,7.551,9.934,,,9.934,28.607,,,28.607,,-47.220001,-5.587,0.0,,,-5.587,,,0.0,0.0,0.0,,,,,-41.633001,1.255,0.0,0.0,,,,6.061,6.061,0.0,-4.806,,42.619999,25.105,0.0,
03/31/1999,61.521999,46.974998,7.448,0.976,,,0.976,6.123,,,6.123,,-7.101,-5.663,0.0,,,-5.663,,,0.0,0.0,0.0,,,,,-1.438,-6.57,0.0,0.0,,,,-6.57,6.276,-12.846,0.0,,47.851002,0.976,0.0,
06/30/1999,79.589996,51.077999,6.5,18.451,,,18.451,3.561,,,3.561,,-86.836998,-5.29,0.0,,,-5.29,,,0.0,0.0,0.0,,,,,-81.546998,11.163,0.0,0.0,,,,11.163,11.163,0.0,0.0,,3.916,13.564,0.0,
09/30/1999,129.259003,55.571999,7.434,-2.373,,,-2.373,68.625999,,,68.625999,,-127.591003,-8.094,0.0,,,-8.094,,,-1.928,0.0,-1.928,,,,,-117.569003,-9.426,0.0,0.0,,,,-9.426,4.857,-14.283,0.0,,-7.758,12.754,0.0,
12/31/1999,132.408005,70.369003,8.034,-15.616,,,-15.616,69.621002,,,69.621002,,-93.352013,-10.774,0.0,,,-10.774,,,0.0,0.0,0.0,,,,,-82.578013,-49.837,0.0,0.0,,,,-49.837,10.087,-59.924,0.0,,-10.781,18.041,0.0,
03/31/2000,95.542,75.153999,7.721,-9.376,,,-9.376,22.042999,,,22.042999,,3.092,-15.487,0.0,,,-15.487,,,0.0,0.0,0.0,,,,,18.579,7.27,0.0,0.0,,,,7.27,7.27,0.0,0.0,,105.903999,13.928,0.0,
06/30/2000,153.771,98.262001,9.416,5.817,,,5.817,40.276001,,,40.276001,,46.598,-21.157,0.0,,,-21.157,,,-2.0,0.0,-2.0,,,,,69.755,-166.949,0.0,0.0,,,,-166.949,20.436,-187.385,0.0,,33.420001,22.575,,
09/30/2000,158.329,117.989,16.604,-31.895,,-38.13,6.235,55.631,-51.395,-96.881,203.907,,-175.509,-31.021,0.0,,,-31.021,,,0.0,0.0,0.0,,,,,-144.488,10.387,0.0,0.0,,,,10.387,10.387,0.0,0.0,,-6.793,36.192,0.0,
12/31/2000,142.772978,205.502013,16.087999,-219.027995,,,-219.027995,140.211011,,,140.211011,,416.135986,-19.843003,0.0,,,-19.843003,,,-2.0,0.0,-2.0,,,,,437.978989,-359.312004,0.0,0.0,,,,-366.290005,1.777998,-368.068003,6.978001,,199.596991,34.082,0.0,
03/31/2001,-139.001007,62.992001,21.264999,12.801,,,12.801,-236.059006,,,-236.059006,,-53.506001,-20.458,0.0,,,-20.458,,,0.0,0.0,0.0,,,,,-33.048001,-53.717,0.0,0.0,,,,-53.717,3.436,-57.153,0.0,,-246.223999,133.091003,0.0,
06/30/2001,-16.365999,-89.202003,16.785,-14.245,,,-14.245,70.295998,,,70.295998,,-23.856001,-27.323,0.0,,,-27.323,,,0.0,0.0,0.0,,,,,3.466999,-49.944001,0.0,0.0,,,,-49.944001,12.596,-62.540001,0.0,,-90.166,5.159,0.0,
09/30/2001,-19.273001,20.85,17.292999,11.665,,,11.665,-69.081001,,,-69.081001,,37.257,-9.865,0.0,,,-9.865,,,0.0,0.0,0.0,,,,,47.122,-54.724,0.0,0.0,,,,-54.724,8.817,-63.541,0.0,,-36.740002,1.32,0.0,
12/31/2001,56.298,-34.422001,17.504,60.473,,,60.473,12.743,,,12.743,,-43.966999,-8.112,0.0,,,-8.112,,,-2.0,0.0,-2.0,,,,,-33.854999,9.462,0.0,0.0,,,,9.462,9.462,0.0,0.0,,21.792999,-16.663,0.0,
03/31/2002,106.842003,19.014999,17.547001,4.919,,,4.919,65.361,,,65.361,,16.806,-0.976,0.0,,,-0.976,,,0.0,0.0,0.0,,,,,17.782,-9.511,0.0,0.0,,,,-9.511,4.702,-14.213,0.0,,114.137001,-81.061996,0.0,
06/30/2002,63.613998,21.729,14.441,-2.032,,,-2.032,29.476,,,29.476,,-25.747999,-2.691,0.0,,,-2.691,,,0.0,0.0,0.0,,,,,-23.056999,-65.887999,0.0,0.0,,,,-65.887999,9.198,-75.085999,0.0,,-28.021999,9.284,0.0,
09/30/2002,28.891001,23.396,13.882,25.562,,,25.562,-33.949001,,,-33.949001,,-45.488998,-2.946,0.0,,,-2.946,,,0.0,0.0,0.0,,,,,-42.542998,-34.143998,0.0,0.0,,,,-34.143998,2.595,-36.738998,0.0,,-50.742001,21.735001,0.0,
12/31/2002,48.313999,27.122999,2.619,4.638,,,4.638,13.934,,,13.934,,12.241,-3.258,0.0,,,-3.258,,,-2.1,0.0,-2.1,,,,,17.599,14.420999,0.0,0.0,,,,14.420999,27.858999,-13.438,0.0,,74.975998,-4.236,0.0,
03/31/2003,62.660999,30.122,12.977,7.731,,,7.731,11.831,,,11.831,,70.889,-3.369,0.0,,,-3.369,,,0.0,0.0,0.0,,,,,74.258,-15.787,0.0,0.0,,,,-15.787,5.894,-21.681,0.0,,117.763,-2.62,0.0,
06/30/2003,115.727997,36.098,13.669,0.381,,,0.381,65.580002,,,65.580002,,-11.033,-3.344,0.0,,,-3.344,,,0.0,0.0,0.0,,,,,-7.689,-18.445,0.0,0.0,,,,-18.445,11.735,-30.18,0.0,,86.25,-1.55,0.0,
09/30/2003,81.194,43.763,13.026,0.386,,,0.386,24.018999,,,24.018999,,-166.983002,-2.573,0.0,,,-2.573,,,0.0,0.0,0.0,,,,,-164.410002,-51.649999,0.0,0.0,,,,-51.649999,6.365,-58.014999,0.0,,-137.438995,0.343,0.0,
12/31/2003,67.914001,45.141998,16.202999,0.878,,,0.878,5.691,,,5.691,,-14.675,-4.615,0.0,,,-4.615,,,-3.35,0.0,-3.35,,,,,-6.71,-116.379006,0.0,0.0,,,,-116.379006,12.721,-129.100006,0.0,,-63.139999,4.496,0.0,
04/02/2004,55.595001,58.757,11.1,3.697,,2.103,1.594,-17.959,-42.445,-2.091,26.577,,75.439003,-4.412,0.0,,,-4.412,,,0.0,0.0,0.0,,,,,79.851003,-43.497001,0.0,0.0,,,,-43.497001,8.12,-51.617001,0.0,,87.537003,18.034,0.0,
07/02/2004,109.800003,75.308998,7.811,8.083,,1.617,6.466,18.597,-2.905,-3.571,25.073,,78.121002,-5.548,0.0,,,-5.548,,,0.0,0.0,0.0,,,,,83.669002,-75.572,0.0,0.0,,,,-75.572,13.345,-88.917,0.0,,112.348999,9.334,0.0,
10/01/2004,93.725998,83.081001,4.695,-11.478,,18.228001,-29.706001,17.427999,70.960999,-9.462,-44.071,,83.583,-5.871,0.0,,,-5.871,,,0.0,0.0,0.0,,,,,89.454,-18.15,0.0,0.0,,,,-18.15,5.021,-23.171,0.0,,159.159012,0.829,0.0,
12/31/2004,54.871,57.964,9.21,-38.926,,-31.083,-7.843,26.623,-5.929,-7.747,40.299,,-102.213,-8.862,0.0,,,-8.862,,,0.0,0.0,0.0,,,,,-93.351,9.402,0.0,-1.192,,,,10.594,23.157,-12.563,0.0,,-37.94,-5.693,0.0,
04/01/2005,46.126,63.766,7.681,14.117,,3.642,10.475,-39.438,-46.31,11.85,-4.978,,39.119,-5.54,0.0,,,-5.54,,,0.0,0.0,0.0,,,,,44.659,-34.028,0.0,2.067,,,,-36.095,7.301,-43.396,0.0,,51.217,2.766,0.0,
07/01/2005,79.905,67.566,7.16,30.302,,-7.893,38.195,-25.123,-32.42,-7.984,15.281,,47.961,-5.272,0.0,,,-5.272,,,0.0,0.0,0.0,,,,,53.233,-9.669,0.0,-2.448,,,,-7.221,30.769,-37.99,0.0,,118.197,10.804,0.0,
09/30/2005,123.326,77.815,7.141,-45.374,,-6.899,-38.475,83.744,20.881,-7.089,69.952,,54.299,-7.432,0.0,,,-7.432,,,14.47,14.47,0.0,,,,,47.261,-82.402,0.0,3.41,,,,-85.812,7.975,-93.787,0.0,,95.223,-3.417,0.0,
12/31/2005,165.785,69.682,7.711,102.673,,33.465,69.208,-14.281,44.862,-0.034,-59.109,,-38.873,-7.665,0.0,,,-7.665,,,0.0,0.0,0.0,,,,,-31.208,-183.778,0.0,-0.738,,,,-183.04,11.721,-194.761,0.0,,-56.866,-15.351,0.058,
03/31/2006,9.952,58.693,7.5,19.173,21.28,2.57,-4.677,-75.414,-89.448,3.945,10.089,,-197.293,-8.133,,,,-8.133,,,,,,,,,,-189.16,-23.857,,-2.532,,,,-26.919,16.745,-43.664,5.594,,-211.198,20.471,0.058,
06/30/2006,195.325,135.953,15.325,131.32,,-5.543,136.863,-87.273,-120.095,-7.108,39.93,,-269.834,-16.195,0.0,,,-16.195,,,0.0,0.0,0.0,,,,,-253.639,0.373,0.0,-3.959,,,,-7.123,45.945,-53.068,11.455,,-74.136,26.911,0.215,
09/28/2006,304.789,223.374,22.41,20.995,,-11.701,32.696,38.01,-46.034,-22.726,106.77,,-360.637,-25.792,0.0,,,-25.792,,,0.0,0.0,0.0,,,,,-334.845,11.899,0.0,0.408,,,,-0.881,52.187,-53.068,12.372,,-43.949,27.746,0.761,
12/29/2006,120.2,99.862,7.311,17.549,,0.678,16.871,-4.522,51.748,14.96,-71.23,,-62.007,-10.692,0.0,,,-10.692,,,0.0,0.0,0.0,,,,,-51.315,-63.539,0.0,-10.943,,,,-40.224,47.152,-87.376,-12.372,,-5.346,11.196,0.098,
03/30/2007,29.601,75.059,7.624,-6.001,,-10.288,4.287,-47.081,-37.188,-4.679,-5.214,,81.193,-13.89,0.0,,,-13.89,,,0.0,0.0,0.0,,,,,95.083,-107.907,0.0,-0.197,,,,-107.71,37.666,-145.376,0.0,,2.887,0.085,0.037,
06/29/2007,34.907,80.53,7.554,17.382,,0.236,17.146,-70.559,-58.035,9.624,-22.148,,170.643,-5.013,0.0,,,-5.013,,,0.0,0.0,0.0,,,,,175.656,-255.286,-14.204,-0.04,,,,-241.042,75.183,-316.225,0.0,,-49.736,-0.143,0.032,
09/28/2007,128.453,68.957,8.152,27.966,,-1.913,29.879,23.378,7.416,-11.451,27.413,,101.606,-2.723,0.0,,,-2.723,,,0.0,0.0,0.0,,,,,104.329,-219.774,-13.743,-1.674,,,,-204.357,51.098,-255.455,0.0,,10.285,3.264,1.342,
12/28/2007,78.632,65.477,7.752,-18.322,,-2.402,-15.92,23.725,-17.819,10.873,30.671,,367.769,-9.545,0.0,,,-9.545,,,0.0,0.0,0.0,,,,,377.314,-258.154,-13.33,249.609,,,,-494.433,14.854,-509.287,0.0,,188.247,5.034,0.022,
03/28/2008,149.657,83.924,8.065,12.709,10.846,4.524,-2.661,44.959,-32.482,3.097,74.344,,49.19,5.349,9.063,,,-3.714,,,0.0,0.0,0.0,,,,,43.841,-183.735,-12.338,99.799,,,,-271.196,4.059,-275.255,0.0,,15.112,1.468,4.042,
06/27/2008,77.101,97.982,7.155,0.779,27.292,-12.756,-13.757,-28.815,-25.868,-4.993,2.046,,32.025,-7.38,0.0,,,-7.38,,,0.0,0.0,0.0,,,,,39.405,168.011,-15.03,149.212,,,,33.829,35.254,-1.425,0.0,,277.137,12.497,2.808,
09/26/2008,114.678,94.704,7.064,6.944,15.193,-12.178,3.929,5.966,35.908,1.776,-31.718,,27.467,-17.825,0.0,,,-17.825,,,0.0,0.0,0.0,,,,,45.292,-45.093,-15.058,-2.567,,,,-27.468,14.88,-42.348,0.0,,97.052,31.788,4.26,
12/31/2008,449.266,359.651,29.969,17.626,,0.737,16.889,42.02,115.459,-10.527,-62.912,,100.523,-31.21,9.063,,,-40.273,,,,,,,,,,131.733,-223.141,-57.051,241.464,,,,-407.554,65.675,-473.229,,,326.648,66.503,15.666,
03/27/2009,43.984,43.961,7.516,69.414,14.771,1.838,52.805,-76.907,-98.69,21.304,0.479,0.0,-8.318,-4.991,0.0,0.0,0.0,-4.991,-4.553,-0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.327,-18.118,-14.663,-2.022,0.0,0.0,-2.022,2.35,2.35,0.0,-3.783,0.0,17.548,,,
06/26/2009,46.887,47.423,7.198,3.297,13.536,-8.124,-2.115,-11.031,-13.95,-2.886,5.805,0.0,-0.31,-2.371,0.0,0.0,0.0,-2.371,-2.299,-0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.061,-5.893,-14.707,-0.128,0.0,0.0,-0.128,9.814,9.814,0.0,-0.872,0.0,40.684,,,
09/25/2009,105.483,56.704,7.425,83.552,16.381,7.727,59.444,-42.198,-60.139,0.393,17.548,0.0,-2.962,-2.564,0.0,0.0,0.0,-2.564,-2.384,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.398,-13.557,-14.75,-0.225,0.0,0.0,-0.225,7.395,7.395,0.0,-5.977,0.0,88.964,,,
12/31/2009,176.352,102.974,6.883,7.64,15.12,-7.331,-0.149,58.855,36.664,-3.88,26.071,0.0,-2.285,-1.824,0.0,0.0,0.0,-1.824,-1.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.461,8.666,-14.805,0.002,0.0,0.002,0.0,23.575,23.575,0.0,-0.106,0.0,182.733,,,
04/02/2010,132.67,153.173,7.066,10.009,15.339,0.909,-6.239,-37.578,-141.991,-17.614,122.027,0.0,2.007,-1.538,0.0,0.0,0.0,-1.538,-1.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.545,57.026,-14.873,-2.627,0.0,0.0,-2.627,79.31,79.31,0.0,-4.784,0.0,191.703,,,
07/02/2010,245.921,180.607,6.438,103.337,14.941,-12.205,100.601,-44.461,2.129,-12.636,-33.954,0.0,-2.983,-2.812,0.0,0.0,0.0,-2.812,-2.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.171,85.902,-15.264,0.0,0.0,0.0,0.0,102.541,102.541,0.0,-1.375,0.0,328.84,,,
10/01/2010,267.953,217.491,6.772,-16.671,16.341,-5.197,-27.815,60.361,11.194,-8.198,57.365,0.0,-3.969,-3.475,0.0,0.0,0.0,-3.475,-1.975,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.494,83.217,-18.627,-0.239,0.0,0.0,-0.239,115.804,115.804,0.0,-13.721,0.0,347.201,,,
12/31/2010,210.151,231.613,7.259,106.126,21.075,50.749,34.302,-134.847,-16.662,-38.371,-79.814,0.0,-18.007,-9.617,0.0,,,-9.617,-6.117,-3.5,0.0,0.0,0.0,-8.004,0.0,-8.004,0.0,-0.386,158.636,-19.01,0.0,,,0.0,177.93,177.93,0.0,-0.284,0.0,350.78,,,
04/01/2011,297.009,224.069,7.561,52.602,19.343,0.7,32.559,12.777,52.944,10.764,-50.931,0.0,-3.831,-4.905,0.0,0.0,0.0,-4.905,-4.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074,39.607,-19.273,0.0,0.0,0.0,0.0,64.073,64.073,0.0,-5.193,0.0,332.785,,,
07/01/2011,159.355,214.627,7.653,-9.957,20.548,4.197,-34.702,-52.968,-72.84,12.448,7.424,0.0,-5.211,-4.891,0.0,0.0,0.0,-4.891,-4.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,15.245,-19.408,0.0,0.0,0.0,0.0,37.638,37.638,0.0,-2.985,0.0,169.389,,,
09/30/2011,282.873,185.404,8.229,72.15,23.21,-14.446,63.386,17.09,-3.332,-10.716,31.138,0.0,-142.187,-13.382,0.0,0.0,0.0,-13.382,-13.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.805,-230.742,-25.647,0.0,0.0,0.0,0.0,-182.151,14.867,-197.018,-22.944,0.0,-90.056,,,
12/31/2011,220.363,146.611,8.484,-98.106,18.504,25.206,-141.816,163.374,154.569,11.749,-2.944,0.0,-19.695,-8.634,0.0,0.0,0.0,-8.634,-8.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.061,-6.049,-25.732,0.0,0.0,0.0,0.0,20.713,20.718,-0.005,-1.03,0.0,194.619,,,
03/30/2012,89.763,115.834,8.16,22.406,22.915,-7.055,6.546,-56.637,-39.119,12.828,-30.346,0.0,-25.502,-23.903,0.0,0.0,0.0,-23.903,-23.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.599,-16.012,-25.822,0.0,0.0,0.0,0.0,14.694,22.932,-8.238,-4.884,0.0,48.249,,,
06/29/2012,85.539,162.679,8.589,112.088,23.351,-5.035,93.772,-197.817,-153.875,-36.639,-7.303,0.0,-487.81,-7.409,0.0,0.0,0.0,-7.409,-7.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.401,-133.848,-25.736,0.0,-500.0,500.0,0.0,-101.19,19.588,-120.778,-6.922,0.0,-536.119,,,
09/28/2012,285.203,157.489,9.677,52.473,18.115,8.723,25.635,65.564,76.994,-11.758,0.328,0.0,-229.201,-24.68,0.0,0.0,0.0,-24.68,-22.4,-2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.521,-90.236,-32.012,0.0,,0.0,0.0,-34.257,15.784,-50.041,-23.967,0.0,-34.234,,,
12/31/2012,126.709,120.805,10.436,-27.957,22.738,12.191,-62.886,23.425,24.565,5.127,-6.267,0.0,-24.663,-7.201,0.0,0.0,0.0,-7.201,-7.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.462,-75.248,-31.944,0.0,0.0,0.0,0.0,-42.361,7.639,-50.0,-0.943,0.0,26.798,,,
03/29/2013,149.478,120.189,11.374,56.722,22.362,-15.606,49.966,-38.807,-42.709,13.439,-9.537,0.0,-46.363,-14.586,0.0,0.0,0.0,-14.586,-14.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.777,-26.155,-31.978,0.0,0.0,0.0,0.0,9.183,9.183,0.0,-3.36,0.0,76.96,,,
06/28/2013,64.565,101.509,12.203,49.154,25.044,-6.161,30.271,-98.301,-104.698,8.21,-1.813,0.0,-136.163,-8.751,0.0,0.0,0.0,-8.751,-8.751,0.0,0.0,0.0,0.0,-145.313,0.0,-145.313,0.0,17.901,-93.145,-32.07,-22.0,0.0,0.0,-22.0,-35.713,19.261,-54.974,-3.362,0.0,-164.743,,,
09/27/2013,245.406,119.433,13.653,90.67,26.845,16.138,47.687,21.65,36.176,-24.143,9.617,0.0,-21.14,-7.879,0.0,0.0,0.0,-7.879,-7.879,0.0,0.0,0.0,0.0,-0.008,0.0,-0.008,0.0,-13.253,-57.025,-48.127,0.0,0.0,0.0,0.0,9.167,14.469,-5.302,-18.065,0.0,167.241,,,
12/31/2013,130.759,98.934,14.819,48.356,24.666,9.21,14.48,-31.35,-46.611,-5.439,20.7,0.0,-1032.846,-24.807,0.0,0.0,0.0,-24.807,-11.342,-13.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.039,815.16,-48.202,991.786,0.0,991.786,0.0,-120.796,20.023,-140.819,-7.628,0.0,-86.927,,,
03/28/2014,130.43,116.514,17.093,-55.903,22.804,-1.711,-76.996,52.726,39.623,5.743,7.36,0.0,-40.168,-12.622,0.0,0.0,0.0,-12.622,-12.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.546,-207.309,-47.554,0.0,0.0,0.0,0.0,-155.386,6.408,-161.794,-4.369,0.0,-117.047,,,
06/27/2014,170.958,127.004,16.567,32.522,24.773,3.284,4.465,-5.135,-9.15,-18.591,22.606,0.0,3.541,-9.527,0.0,0.0,0.0,-9.527,-8.992,-0.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.068,-238.284,-46.625,0.0,0.0,0.0,0.0,-180.114,16.9,-197.014,-11.545,0.0,-63.785,,,
