Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1993,1.40625,,1.625,1.625,1.40625,51.807758,,,
09/30/1993,1.5,6.666667,1.46875,1.53125,1.0625,55.295998,36.840801,,
12/31/1993,1.21875,-18.75,1.53125,1.671875,1.15625,44.927998,36.863998,,
03/31/1994,1.71875,41.025641,1.21875,1.9375,1.1875,65.161248,36.863998,,
06/30/1994,1.609375,-6.363636,1.71875,1.875,1.46875,61.246375,37.911999,,
09/30/1994,1.53125,-4.854369,1.5625,1.78125,1.375,58.481502,38.056,,
12/31/1994,1.625,6.122449,1.5,1.71875,1.46875,62.192,38.192001,,
03/31/1995,1.9375,19.230769,1.65625,2.09375,1.46875,74.524001,38.192001,,
06/30/1995,1.78125,-8.064516,1.875,1.96875,1.5,68.756247,38.464001,,
09/30/1995,1.53125,-14.035088,1.71875,1.8125,1.46875,59.412499,38.599998,,
12/31/1995,1.53125,0.0,1.578125,1.703125,1.5,64.71675,38.799999,,
03/31/1996,1.53125,0.0,1.578125,1.796875,1.25,65.071998,38.799999,,
06/30/1996,1.53125,0.0,1.53125,2.03125,1.3125,65.316997,42.495998,,
09/30/1996,1.640625,7.142857,1.53125,1.90625,1.46875,70.11375,42.655998,,
12/31/1996,1.71875,4.761905,1.625,1.8125,1.59375,74.07125,42.736,,
03/31/1997,2.03125,18.181818,1.671875,2.21875,1.65625,88.8225,43.096001,,
06/30/1997,1.96875,-3.076923,1.9375,2.21875,1.84375,86.751,43.728001,,
09/30/1997,2.484375,26.190476,2.0,2.75,1.96875,110.505,44.063999,,
12/31/1997,2.59375,4.402516,2.5,2.75,2.1875,202.437,44.48,,
03/31/1998,2.53125,-2.409639,2.515625,2.578125,2.09375,199.972091,78.047203,,
06/30/1998,2.15625,-14.814815,2.5,2.71875,2.15625,171.317771,79.001602,,
09/30/1998,1.65625,-23.188406,2.171875,2.265625,1.296875,158.21075,79.452003,,
12/31/1998,2.90625,75.471698,1.648438,2.96875,1.3125,328.592259,95.523201,,
03/31/1999,2.265625,-22.043011,2.875,2.96875,2.09375,256.273671,95.523201,,
06/30/1999,1.890625,-16.551724,2.296875,2.40625,1.46875,215.637064,113.113602,,
09/30/1999,1.617188,-14.46281,1.875,2.25,1.578125,185.627244,114.056,,
12/31/1999,2.03125,25.603865,1.625,2.125,1.375,236.405,114.782402,,
03/31/2000,1.148438,-43.461538,2.015625,2.40625,1.085938,132.404618,114.782402,,
06/30/2000,0.8125,-29.251701,1.1875,1.359375,0.65625,94.111868,115.4328,,
09/30/2000,0.75,-7.692308,0.804688,1.25,0.65625,86.969958,115.832802,,
12/31/2000,0.695312,-7.291667,0.751953,0.8125,0.375,,115.996002,,
03/31/2001,1.019531,46.629213,0.689453,1.125,0.515625,118.9596,115.996002,,
06/30/2001,3.12875,206.881226,1.007812,3.2775,0.96875,371.690294,117.4888,,
