Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
06/30/1995,,159.093994,0.0,412.664001,107.986,236.410995,916.155029,0.0,3831.955078,7829.807129,-3997.852051,419.423004,4251.378082,5167.533203,,289.432007,149.0,452.123993,890.55603,1297.453003,931.197021,2228.650024,3119.206055,0,0.0,723.731995,1324.594971,2048.326965,5167.53302,
09/30/1995,,26.444,0.0,360.283997,223.934006,240.722,851.383972,0.0,3894.613037,7897.131836,-4002.519043,438.890991,4333.504028,5184.888184,,323.806,143.0,469.406006,936.211975,1297.755981,955.244019,2253.0,3189.211975,0,0.0,727.580017,1268.095947,1995.675964,5184.887939,
12/31/1995,,36.277,0.0,512.085022,148.244003,372.054993,1068.661011,0.0,3912.405029,7929.350098,-4016.945068,437.22699,4349.632019,5418.292969,,410.29599,346.25,354.743988,1111.290039,1291.811035,969.374023,2261.185059,3372.475098,0,0.0,735.911987,1309.906006,2045.817993,5418.293091,
03/31/1996,,36.824001,0.0,796.085022,54.330002,287.686005,1174.925049,0.0,3919.559082,8006.808105,-4087.249023,452.493988,4372.05307,5546.978027,,423.411011,205.25,469.667999,1098.328979,1288.11499,975.315979,2263.430969,3361.759949,0,0.0,756.767029,1428.45105,2185.218079,5546.978027,
06/30/1996,,35.070999,0.0,444.165009,100.121002,286.23999,865.596985,0.0,3941.22998,8041.35498,-4100.125,467.869995,4409.099976,5274.696777,,304.083008,199.25,297.390015,800.723022,1288.420044,999.357971,2287.778015,3088.501038,0,0.0,770.205994,1415.98999,2186.195984,5274.697021,
09/30/1996,,33.577,0.0,361.343994,257.291992,261.429993,913.643005,0.0,4010.99707,8180.187012,-4169.189941,474.084015,4485.081085,5398.724121,,311.695007,419.25,234.229004,965.174011,1288.723022,989.119019,2277.842041,3243.016052,0,0.0,791.28302,1364.425049,2155.708069,5398.724121,
12/31/1996,,44.523998,0.0,632.039978,203.582993,512.874023,1393.020996,0.0,4077.300049,8304.205078,-4226.904785,530.283997,4607.584045,6000.60498,,535.296021,478.0,351.123993,1364.420044,1426.314941,1004.718018,2431.032959,3795.453003,0,0.0,798.070007,1407.082031,2205.152039,6000.605042,
03/31/1997,,40.487999,0.0,816.61499,55.462002,304.933014,1217.498047,0.0,4090.86792,8388.533203,-4297.665039,536.216003,4627.083923,5844.582031,,394.437988,237.0,467.134003,1098.572021,1422.608032,988.408997,2411.017029,3509.58905,0,0.0,797.825989,1537.166992,2334.992981,5844.582031,
06/30/1997,,35.166,0.0,597.760986,85.958,287.048004,1005.932983,0.0,4117.780762,8493.027344,-4375.246094,546.768982,4664.549744,5670.48291,,394.506989,112.900002,400.369995,907.776978,1422.906006,1004.616028,2427.522034,3335.299011,0,0.0,806.66803,1528.515991,2335.184021,5670.483032,
09/30/1997,,33.445,0.0,537.578003,252.824005,229.832993,1053.680054,0.0,4153.003906,8600.078125,-4447.074219,573.965027,4726.968933,5780.648926,,438.473999,253.024994,366.542999,1058.041992,1407.550049,1005.033997,2412.584045,3470.626038,0,0.0,822.265991,1487.756958,2310.022949,5780.648987,
12/31/1997,,65.035004,0.0,774.424988,169.412994,444.768005,1453.640991,0.0,4222.803223,8714.757812,-4491.955078,637.25,4860.053223,6313.693848,,651.36499,392.700012,342.175995,1386.240967,1552.890015,1016.244995,2569.13501,3955.375977,0,0.0,829.718994,1528.598999,2358.317993,6313.69397,
03/31/1998,,126.447998,0.0,589.671997,51.449001,215.576996,983.145996,0.0,4230.105957,8795.147461,-4565.041016,832.085022,5062.190979,6045.336914,,190.585007,647.200012,481.701996,1319.487061,1304.613037,1027.529053,2332.14209,3651.62915,0,0.0,830.690002,1563.017944,2393.707947,6045.337097,
06/30/1998,,72.507004,0.0,389.528992,98.595001,207.957001,768.588013,0.0,4280.983887,8926.973633,-4645.990234,842.392029,5123.375916,5891.963867,,205.964005,638.200012,374.484009,1218.647949,1204.918945,1056.396973,2261.315918,3479.963867,0,0.0,835.572021,1576.427979,2412.0,5891.963867,
09/30/1998,,236.113998,0.0,302.532013,192.074997,247.957001,978.677979,0.0,4347.936035,9073.920898,-4725.984863,858.335999,5206.272034,6184.950195,,264.631012,955.224976,373.781006,1593.636963,1189.587036,1028.755005,2218.342041,3811.979004,0,0.0,834.882996,1538.088013,2372.971008,6184.950012,
12/31/1998,,135.453003,0.0,340.463989,148.604996,537.377991,1161.900024,0.0,4438.463867,9172.464844,-4734.000977,761.536011,5199.999878,6361.899902,,423.695007,670.025024,450.617004,1544.337036,1379.729004,1038.225952,2417.954956,3962.291992,0,0.0,835.820007,1563.787964,2399.607971,6361.899963,
03/31/1999,,93.891,,526.902,20.336,796.482,1437.611,353.795,4227.261,9040.439,-4813.178,516.552,5097.608,6535.219,,338.911,685.731,328.584,1353.226,1763.678,1042.005,2805.683,4158.909,0,,831.24,1545.07,2376.31,6535.219,
06/30/1999,,78.884,,386.608,67.403,238.363,771.258,,4533.175,9436.117,-4902.942,791.504,5324.679,6095.937,,307.084,458.028,493.679,1258.791,1380.289,1066.263,2446.552,3705.343,0,0.0,831.209,1559.385,2390.594,6095.937,
09/30/1999,,113.703,0.0,347.831,164.57,317.895,943.999,0.0,4566.241,9555.374,-4989.133,868.835,5435.076,6379.075,,312.284,581.713,294.989,1188.986,1763.015,1073.813,2836.828,4025.814,0,0.0,831.187,1522.074,2353.261,6379.075,
03/31/2000,,39.61,,575.352,18.747,955.187,1588.896,96.792,4265.612,9215.472,-4949.86,589.908,4952.312,6541.208,,280.411,549.226,379.503,1209.14,1764.115,1186.502,2950.617,4159.757,0,0.0,2432.168,-50.717,2381.451,6541.208,
06/30/2000,,35.071,,492.007,20.361,1210.291,1757.73,88.027,4214.103,9210.858,-4996.755,583.949,4886.079,6643.809,,404.796,708.209,367.325,1480.33,1764.553,1094.315,2858.868,4339.198,0,0.0,2432.168,-127.557,2304.611,6643.809,
09/30/2000,,28.616,,437.124,21.435,1514.086,2001.261,81.521,4378.504,9409.465,-5030.961,706.732,5166.757,7168.018,,487.852,984.69,466.746,1939.288,1743.615,1074.058,2817.673,4756.961,0,0.0,2466.8,-55.743,2411.057,7168.018,
03/31/2001,,267.0,,936.0,28.0,1100.0,2331.0,198.0,4467.0,9402.0,-4935.0,797.0,5462.0,7793.0,,834.0,985.0,1119.0,2938.0,1670.0,1082.0,2752.0,5690.0,0,0.0,1856.0,247.0,2103.0,7793.0,
06/30/2001,,77.0,,734.0,79.0,818.0,1708.0,226.0,4693.0,9716.0,-5023.0,914.0,5833.0,7541.0,,633.0,527.0,911.0,2071.0,2165.0,1209.0,3374.0,5445.0,0,0.0,1856.0,240.0,2096.0,7541.0,
09/30/2001,,87.0,,530.0,166.0,873.0,1656.0,230.0,4881.0,9995.0,-5114.0,1041.0,6152.0,7808.0,,421.0,486.0,1251.0,2158.0,2196.0,1267.0,3463.0,5621.0,0,0.0,1856.0,331.0,2187.0,7808.0,
12/31/2001,,53.0,0.0,594.0,146.0,915.0,1708.0,237.0,7439.0,12608.0,-5169.0,1643.0,9319.0,11027.0,,577.0,776.0,1173.0,2526.0,3445.0,1853.0,5298.0,7824.0,200,3.0,2752.0,248.0,3203.0,11027.0,
03/31/2002,,66.0,,634.0,54.0,781.0,1535.0,240.0,7449.0,12609.0,-5160.0,1731.0,9420.0,10955.0,,601.0,834.0,900.0,2335.0,3430.0,1962.0,5392.0,7727.0,0,0.0,2954.0,274.0,3228.0,10955.0,
06/30/2002,,55.0,0.0,446.0,85.0,790.0,1376.0,242.0,7911.0,13182.0,-5271.0,1743.0,9896.0,11272.0,,523.0,1046.0,805.0,2374.0,3447.0,2109.0,5556.0,7930.0,0,0.0,3156.0,186.0,3342.0,11272.0,
09/30/2002,,21.0,0.0,396.0,157.0,568.0,1142.0,244.0,8340.0,13743.0,-5403.0,1780.0,10364.0,11506.0,,564.0,798.0,1016.0,2378.0,3317.0,2079.0,5396.0,7774.0,0,0.0,3405.0,327.0,3732.0,11506.0,
03/31/2003,,60.0,0.0,1022.0,50.0,1043.0,2175.0,254.0,8728.0,14327.0,-5599.0,1876.0,10858.0,13033.0,,636.0,1102.0,1596.0,3334.0,3306.0,2432.0,5738.0,9072.0,0,9.0,3687.0,265.0,3961.0,13033.0,
06/30/2003,,45.0,0.0,631.0,119.0,1132.0,1927.0,259.0,9123.0,14749.0,-5626.0,1945.0,11327.0,13254.0,,581.0,1281.0,1590.0,3452.0,3306.0,2673.0,5979.0,9431.0,0,9.0,3687.0,127.0,3823.0,13254.0,
09/30/2003,,57.0,0.0,565.0,322.0,742.0,1686.0,267.0,9460.0,15267.0,-5807.0,2034.0,11761.0,13447.0,,615.0,873.0,1293.0,2781.0,3207.0,2864.0,6071.0,8852.0,0,9.0,4288.0,298.0,4595.0,13447.0,
03/31/2004,,40.0,0.0,1064.0,72.0,838.0,2014.0,295.0,10299.0,16142.0,-5843.0,2171.0,12765.0,14779.0,,580.0,1004.0,2154.0,3738.0,3427.0,3284.0,6711.0,10449.0,0,0.0,4294.0,36.0,4330.0,14779.0,
06/30/2004,,29.0,0.0,742.0,150.0,905.0,1826.0,83.0,10526.0,16458.0,-5932.0,2614.0,13223.0,15049.0,,630.0,645.0,2377.0,3652.0,3258.0,3834.0,7092.0,10744.0,0,0.0,4294.0,11.0,4305.0,15049.0,
09/30/2004,,28.0,0.0,669.0,306.0,1378.0,2381.0,292.0,10801.0,16871.0,-6070.0,2595.0,13688.0,16069.0,,743.0,690.0,2806.0,4239.0,3259.0,4466.0,7725.0,11964.0,0,0.0,4295.0,-190.0,4105.0,16069.0,
12/31/2004,,19.0,0.0,1044.0,222.0,1344.0,2629.0,87.0,11050.0,17220.0,-6170.0,2956.0,14093.0,16722.0,,949.0,1345.0,1918.0,4212.0,3660.0,4370.0,8030.0,12242.0,0,0.0,4336.0,144.0,4480.0,16722.0,
03/31/2005,,50.0,0.0,1260.0,59.0,2329.0,3698.0,300.0,11272.0,17595.0,-6323.0,2667.0,14239.0,17937.0,,946.0,1471.0,3307.0,5724.0,3653.0,4668.0,8321.0,14045.0,0,0.0,4337.0,-445.0,3892.0,17937.0,
06/30/2005,,13.0,0.0,1076.0,179.0,2363.0,3631.0,306.0,11733.0,18197.0,-6464.0,3143.0,15182.0,18813.0,,932.0,1894.0,3015.0,5841.0,3656.0,5294.0,8950.0,14791.0,0,0.0,4338.0,-316.0,4022.0,18813.0,
09/30/2005,,30.0,0.0,864.0,379.0,3827.0,5100.0,306.0,12035.0,18644.0,-6609.0,4060.0,16401.0,21501.0,,1170.0,1074.0,5661.0,7905.0,3650.0,6152.0,9802.0,17707.0,0,0.0,5089.0,-1295.0,3794.0,21501.0,
12/31/2005,,44.0,0.0,1502.0,366.0,3516.0,5428.0,95.0,12346.0,19126.0,-6780.0,4033.0,16474.0,21902.0,,1438.0,2843.0,4621.0,8902.0,2914.0,5795.0,8709.0,17611.0,0,0.0,5089.0,-798.0,4291.0,21902.0,
03/31/2006,,24.0,0.0,1343.0,69.0,3937.0,5373.0,316.0,12093.0,18682.0,-6589.0,3139.0,15548.0,20921.0,,998.0,3208.0,4152.0,8358.0,2910.0,4996.0,7906.0,16264.0,0,0.0,5089.0,-432.0,4657.0,20921.0,
06/30/2006,,20.0,0.0,966.0,188.0,3489.0,4663.0,314.0,12557.0,19339.0,-6782.0,2970.0,15841.0,20504.0,,924.0,3151.0,3861.0,7936.0,2909.0,4741.0,7650.0,15586.0,0,0.0,5089.0,-171.0,4918.0,20504.0,
09/30/2006,,20.0,0.0,868.0,382.0,2790.0,4060.0,289.0,12924.0,19919.0,-6995.0,2683.0,15896.0,19956.0,,1097.0,2994.0,2909.0,7000.0,2911.0,4291.0,7202.0,14202.0,0,0.0,5089.0,665.0,5754.0,19956.0,
12/31/2006,,28.0,,1096.0,248.0,2778.0,4150.0,,12726.0,20146.0,-7420.0,2927.0,15653.0,19803.0,,1175.0,3424.0,2515.0,7114.0,2712.0,4112.0,6824.0,13938.0,0,0.0,5090.0,775.0,5865.0,19803.0,
