Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,3986.357437,-90.4,0.0,0.0,1312.699936,5208.657373,3203.279968,40.979869,0.252023,,,,,,4125.149921,5347.449858,16.822742,,
06/30/1990,3802.645164,-98.66,0.0,0.0,1395.929947,5099.915112,3363.329941,41.504401,0.273716,,,,,,3925.145164,5222.415112,16.42908,,
09/30/1990,2560.701229,-58.790001,0.0,0.0,1523.549957,4025.461185,3389.999924,44.942478,0.378478,,,,,,2728.697437,4193.457394,13.46038,,
12/31/1990,2530.389914,-68.890002,0.0,0.0,1534.080048,3995.57996,3308.120011,46.373168,0.383944,1.245117,,11.012872,14.335916,,2613.275103,4078.465149,13.520507,,
03/31/1991,3398.939972,-65.86,0.0,0.0,1613.199951,4946.279923,3385.959976,47.643799,0.326144,1.569251,,15.446988,19.846752,,3505.19986,5052.539811,16.735282,,
06/30/1991,3472.539902,-27.01,0.0,0.0,1508.669998,4954.1999,3332.830063,45.266934,0.304523,1.595556,,18.100178,18.12891,,3529.120056,5010.780054,16.406809,,
09/30/1991,3284.032619,-56.860001,0.0,0.0,1526.169983,4753.342602,3353.280029,45.512751,0.321073,1.532348,,18.625221,15.65715,,3353.849934,4823.159916,15.740587,,
12/31/1991,3548.734882,-70.299998,0.0,0.0,1501.340042,4979.774926,3300.250046,45.491706,0.301488,1.585411,,20.053054,16.11463,,3548.5,4979.540044,16.48823,,
03/31/1992,4167.074966,-44.75,0.0,0.0,1539.88002,5662.204987,3349.780075,45.969586,0.271958,1.748134,,21.429076,17.065412,,4306.500168,5801.630188,18.683446,,
06/30/1992,3949.660095,-130.679997,0.0,0.0,1631.059982,5450.04008,3483.440002,46.823255,0.299275,1.637632,,18.541966,18.890246,,4082.0,5582.379985,17.938384,,
09/30/1992,4006.362339,-82.179996,0.0,0.0,1553.639954,5477.822296,3451.019958,45.019732,0.283624,1.600299,,17.393777,19.418845,,4001.08742,5472.547377,18.031016,,
01/01/1993,4516.92378,-54.319998,0.0,0.0,1581.899964,6044.503746,3468.779999,45.603929,0.261709,1.714753,,16.858659,22.888336,,4508.480566,6036.060532,19.821944,,
03/31/1993,5210.170904,-58.089999,0.0,0.0,1526.410027,6678.490932,3440.100029,44.371094,0.228556,1.844887,,17.490289,22.937029,,5207.475208,6675.795236,21.87102,,
06/30/1993,4562.958143,-54.530002,0.0,0.0,1540.420044,6048.848186,3489.390076,44.145825,0.254663,1.634382,,15.738277,21.239495,,4558.925182,6044.815225,19.801775,,
09/30/1993,4852.352558,-152.970002,0.0,0.0,1609.100021,6308.482578,3575.560074,45.00274,0.255069,1.667147,,16.124332,20.779593,,4848.224903,6304.354923,20.638888,,
12/31/1993,5655.450222,-124.870003,0.0,0.0,1451.450039,6982.030258,3449.879986,42.072479,0.207884,1.796714,,17.289531,21.45313,,5649.899889,6976.479925,22.839483,,
03/31/1994,4931.1362,-50.779998,0.0,0.0,1461.75005,6342.106251,3548.190022,41.197062,0.230483,1.78099,,15.797683,,,5002.200096,6413.170147,20.256624,,
06/30/1994,4406.077309,-68.43,0.0,0.0,1508.870045,5846.517353,3675.900074,41.047635,0.25808,1.79341,,14.812935,,,4361.500168,5801.940212,18.245166,,
09/30/1994,3856.357101,-89.370001,0.0,0.0,1490.829971,5257.817072,3715.659988,40.122885,0.283545,1.782915,,13.442427,,,3814.162647,5215.622618,16.4462,,
12/31/1994,3551.898863,-71.07,0.0,0.0,1640.989986,5121.818849,3753.669964,43.716949,0.320392,1.982895,,11.890467,,,3540.8125,5110.732486,16.312563,,
03/31/1995,4385.46875,-66.73,0.0,0.0,1664.949982,5983.688732,3882.049942,42.888423,0.278248,2.230223,,13.232921,,,4375.799831,5974.019814,18.846264,,
06/30/1995,4327.370865,-77.329998,0.0,0.0,1757.440041,6007.480907,4058.310066,43.304726,0.292542,2.184539,,12.914592,,,4287.600082,5967.710125,18.741401,,
09/30/1995,4416.279869,-84.570004,0.0,0.0,1712.439999,6044.149864,4038.770046,42.400037,0.283322,2.145598,,12.625542,,,4380.750084,6008.620079,18.818341,,
12/31/1995,5031.922657,-60.470001,0.0,0.0,1602.789977,6574.242633,3258.21997,49.192197,0.243798,2.246069,,16.340017,18.039927,32.978832,4969.799812,6512.119788,20.49583,,
03/31/1996,4652.730865,-45.689999,0.0,0.0,1613.310015,6220.350882,3297.479998,48.925544,0.25936,2.094394,,15.867837,14.731153,22.560534,4796.599823,6364.219839,19.385408,,
06/30/1996,4858.210651,-73.029999,0.0,0.0,1645.260038,6430.440691,3358.73004,48.984587,0.255855,2.113191,,15.808931,13.158722,18.157764,5009.400185,6581.630224,20.019802,,
09/30/1996,4793.59318,-196.5,0.0,0.0,1110.36002,5707.453199,2887.530033,38.453627,0.194546,1.813041,,13.30843,13.483157,19.577422,4947.300182,5861.160202,17.785214,,
12/31/1996,5791.31982,-473.730011,0.0,0.0,1243.909946,6561.499755,3083.720005,40.337967,0.189577,2.027031,,13.655567,17.087494,26.732067,5965.199892,6735.379827,20.393796,,
03/31/1997,5765.402653,-327.589996,0.0,0.0,1222.770044,6660.5827,3109.36001,39.325457,0.183583,2.001979,,13.354016,18.450298,30.349683,5945.225109,6840.405157,20.650408,,
06/30/1997,6887.038235,-333.170013,0.0,0.0,1239.999981,7793.868202,3191.830029,38.849186,0.159099,2.25713,,14.856783,22.719881,40.895141,6963.900127,7870.730095,23.623653,,
09/30/1997,7567.675412,-379.040009,0.0,0.0,1405.519997,8594.1554,3549.649971,39.596017,0.163544,2.378676,,15.731568,23.239384,41.377744,7797.28736,8823.767348,26.013255,,
12/31/1997,8423.374106,-441.329987,0.0,0.0,1389.92997,9371.974089,3618.94999,38.406996,0.148307,2.492546,,15.963165,20.669131,32.76587,8658.924847,9607.52483,28.302149,,
03/31/1998,10113.988602,-174.899994,0.0,0.0,1187.909996,11126.998604,3676.629967,32.309751,0.106759,2.679913,,16.766441,27.268025,47.872409,26754.483322,27767.493324,32.729739,,
06/30/1998,10289.900116,-416.589996,0.0,0.0,1442.309986,11315.620106,4044.69994,35.659258,0.127462,2.478235,,15.203036,24.446161,39.616464,27243.90625,28269.62624,33.265387,,
09/30/1998,,,,,,,,,,,,,,,11083.05,,,,
12/31/1998,12744.3,-553.15,0.0,0.0,1947.61,14138.76,4721.65,41.248504,0.13775,2.677795,,16.318975,23.213908,38.663853,12877.125,14271.585,31.895777,,
03/31/1999,,,,,,,,,,,,,,,12622.1,,,,
06/30/1999,9751.000875,-78.36,0.0,0.0,1759.84,11432.480875,4525.36,38.888398,0.153933,2.01809,,12.208971,16.594972,31.502913,12832.05,14513.53,33.854257,,
09/30/1999,13743.571,-145.52,0.0,0.0,2567.79,16165.841,5610.88,45.764479,0.15884,2.699255,,19.063492,23.475671,50.44085,13813.6,16235.87,36.463672,,
12/31/1999,11254.06625,-230.78,0.0,0.0,2493.57,13516.85625,5630.07,44.290213,0.184479,2.143151,,14.830871,23.861268,62.686328,11324.8625,13587.6525,30.477004,,
03/31/2000,9197.325,-74.22,0.0,0.0,2794.91,11918.015,6112.84,45.721956,0.234511,1.788955,,12.610322,21.668913,64.228941,9184.0,11904.69,26.56417,,
06/30/2000,,,,,,,,,,,,,,,8131.7375,,,,
09/30/2000,8311.909125,-181.23,0.0,0.0,3165.56,11296.239125,6682.11,47.373659,0.280231,1.57879,,9.950004,13.724899,29.760846,8515.35,11499.68,25.31217,,
12/31/2000,11424.515625,-169.43,0.0,0.0,3229.19,14484.275625,6655.25,48.520942,0.222945,1.999762,,13.778539,16.475857,35.765301,11515.70625,14575.46625,32.56723,,
03/31/2001,11100.8997,-89.43,0.0,0.0,3821.37,14832.8397,7496.75,50.973689,0.257629,2.006336,,14.905579,17.583838,38.007624,11193.718,14925.658,32.255471,,
06/30/2001,11486.56704,-106.49,0.0,0.0,3894.71,15274.78704,7623.23,51.090024,0.254976,2.01355,,15.806845,17.02367,27.962098,11551.488,15339.708,33.1917,,
09/30/2001,9380.30436,-146.31,0.02,0.0,4017.99,13252.00436,8124.69,49.454071,0.303199,1.673233,,13.535298,13.314003,20.072002,9567.964,13439.664,28.876565,,
12/31/2001,11246.725,-311.99,0.02,0.0,3757.49,14692.245,7877.32,47.700106,0.255746,1.769724,,14.131915,13.064093,17.280968,11862.9,15308.42,32.005762,,
03/31/2002,,,,,,,,,,,,,,,13285.8,,,,
06/30/2002,13134.5239,-628.75,0.02,0.0,3769.99,16275.7839,8851.77,42.590239,0.231632,1.858815,,13.121082,12.554279,15.6929,13514.335,16655.595,33.593643,,
09/30/2002,,,,,,,,,,,,,,,10205.1,,,,
12/31/2002,10291.1345,-1067.0,0.0,0.0,4637.0,13861.1345,9931.0,46.692176,0.334533,1.482776,,9.543475,10.028719,12.641553,11124.925,14694.925,28.352256,,
03/31/2003,8911.345732,-748.450012,0.02,0.0,4622.820007,12785.735727,9821.939861,47.066263,0.361561,1.331834,7.634095,8.818844,9.342799,12.044831,9682.4,13556.789995,26.715426,,
06/30/2003,11219.994058,-785.440002,0.02,0.0,4625.779968,15060.354024,9933.389812,46.56799,0.307149,1.519084,9.145668,10.541152,10.119766,12.749919,11901.15,15741.509966,32.013336,,
09/30/2003,11371.9392,-907.71,0.02,0.0,4336.32,14800.5692,9740.91,44.51658,0.292983,1.438289,,10.335088,7.012438,8.896622,11970.72,15399.35,31.860699,,
12/31/2003,12564.1958,-795.0,,,4182.0,15951.1958,9638.0,43.390745,0.262175,1.508958,,10.938588,5.338665,7.698966,12847.067,16234.067,34.799066,,
03/31/2004,13476.7012,-624.0,0.0,0.0,4510.0,17362.7012,9637.0,46.798796,0.259752,1.574848,,11.302002,5.862765,8.393776,14245.92,18131.92,39.217359,,
06/30/2004,13546.4628,-527.0,0.0,0.0,4433.0,17452.4628,9453.0,46.895166,0.254004,1.523168,,10.692273,5.868396,8.648503,14124.54,18030.54,40.170471,,
09/30/2004,15511.5666,-969.0,0.0,0.0,4254.0,18796.5666,9496.0,44.79781,0.226318,1.59185,8.840243,11.016303,7.423629,10.992198,15503.97,18788.97,41.842675,,
12/31/2004,16318.6816,-1256.0,0.0,0.0,4267.0,19329.6816,9690.0,44.035088,0.220749,1.608796,9.9895,11.383794,12.454087,16.28345,16475.03,19486.03,43.27024,,
03/31/2005,15082.1434,-940.0,0.0,0.0,4289.0,18431.1434,9297.0,46.133161,0.232704,1.520345,9.675141,11.069756,11.67565,15.224841,15358.81,18707.81,42.368497,,
06/30/2005,13695.8648,-1538.0,0.0,0.0,4751.0,16908.8648,9730.0,48.828366,0.280977,1.369361,8.913476,10.216837,11.298526,14.274446,13656.8,16869.8,39.21078,,
09/30/2005,13073.9752,-1560.0,0.0,0.0,4724.0,16237.9752,9721.0,48.595823,0.290923,1.303941,8.697362,10.023441,12.130611,15.832737,13100.36,16264.36,38.10479,,
12/31/2005,12650.8176,-1964.0,0.0,0.0,4747.0,15433.8176,9595.0,49.473684,0.307571,1.224323,8.231369,9.445421,10.085147,12.36336,12649.61,15432.61,36.831371,,
03/31/2006,13009.12569,-682.0,0.0,0.0,3959.0,16286.12569,8641.0,45.816456,0.24309,1.266516,8.580677,9.834617,11.275793,14.667638,13353.39,16630.39,40.674234,,
06/30/2006,11614.1376,-606.0,0.0,0.0,3994.0,15002.1376,8626.0,46.301878,0.266229,1.160527,7.933441,9.108766,10.140441,13.485838,11915.28,15303.28,38.286386,,
09/30/2006,10583.297433,-772.0,0.0,0.0,3968.0,13779.297433,8660.0,45.819861,0.287968,1.065849,7.529671,8.655338,8.874172,11.679927,10776.06,13972.06,35.700436,,
12/31/2006,11466.7943,-1958.0,0.0,0.0,4979.0,14487.7943,9450.0,52.687831,0.343669,1.139157,8.522232,9.950408,10.806916,15.208623,11768.78,14789.78,37.739442,,
03/31/2007,10298.0159,-1165.0,0.0,0.0,4367.0,13500.0159,8628.0,50.614279,0.323481,1.085909,8.44807,9.941102,9.68899,12.731831,10631.2,13833.2,35.919583,,
06/30/2007,10452.4758,-853.0,0.0,,4347.0,13946.4758,8493.0,51.183327,0.311692,1.146254,9.236077,10.998798,10.302399,13.148227,10647.78,14141.78,37.986806,,
09/30/2007,8370.3942,-690.0,0.0,0.0,4067.0,11747.3942,8270.0,49.177751,0.346204,0.987757,7.90538,9.473705,8.454084,10.587505,8503.39,11880.39,32.517838,,
12/31/2007,7755.829,-922.0,0.0,0.0,4088.0,10921.829,8113.0,50.388266,0.374296,0.940726,7.659067,9.271502,7.720116,9.361112,7779.6,10945.6,30.431399,,
03/31/2008,7029.735,-630.0,0.0,,4113.0,10512.735,8105.0,50.746453,0.39124,0.9404,7.940132,9.779288,8.73823,10.870666,7059.48,10542.48,29.655106,,
06/30/2008,5535.387,-853.0,,0.0,4076.0,8758.387,8030.0,50.759651,0.465382,0.816024,7.473026,9.427758,6.777989,8.199349,5568.42,8791.42,24.888852,,
09/30/2008,6304.116,-1030.0,0.0,,4076.0,9350.116,7826.0,52.082801,0.43593,0.913186,9.406555,12.433665,8.365848,10.36997,6314.88,9360.88,26.608184,,
12/31/2008,3911.082,-1028.0,0.0,160.0,3986.0,7029.082,6967.0,57.212574,0.567073,0.73526,8.965666,12.873777,,,3906.63,7024.63,20.003079,,
03/31/2009,2443.0,-813.0,0.0,156.0,3980.0,5766.0,6846.0,58.136138,0.690253,0.647356,9.152381,14.784615,,,2449.98,5772.98,16.474286,,
06/30/2009,3353.0,-926.0,,163.0,3980.0,6570.0,6985.0,56.979241,0.605784,0.793766,12.211896,22.57732,,,3353.0,6570.0,18.771429,,
09/30/2009,4527.168,-1199.0,,181.0,3975.0,7484.168,7044.0,56.431005,0.531121,0.953397,15.463157,31.847523,,,4522.0,7479.0,21.358927,,
