Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1990,,0.0,0.0,,,,,0.066667,0.066667,,0.066667,0.066667,0.066667,,,,,,,
03/31/1991,,0.0,0.0,,,,,0.073333,0.073333,,0.073333,0.073333,0.073333,,,,,,,
06/30/1991,,0.0,0.0,,,,,0.096667,0.096667,,0.096667,0.096667,0.096667,,,,,,,
09/30/1991,,0.0,0.0,,,,,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,
12/31/1991,,0.0,0.0,,,,,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,
03/31/1992,48.761999,48.761999,48.761999,,2.422747,0.335425,0.249334,0.113333,0.113333,,0.113333,0.113333,0.113333,,0.31625,,0.034186,5.414749,,
06/30/1992,48.761999,48.761999,48.761999,,2.509413,0.372852,0.285407,0.136667,0.136667,,0.136667,0.136667,0.136667,,0.352611,,0.042697,5.552069,,
09/30/1992,48.761999,48.761999,48.761999,,2.596079,0.400968,0.290123,0.143333,0.143333,,0.143333,0.143333,0.143333,,0.098868,,0.038185,5.695931,,
12/31/1992,48.819002,48.761999,48.761999,,2.667077,0.364895,0.306632,0.15,0.15,,0.15,0.15,0.15,,0.089824,,0.08849,5.882607,,
03/31/1993,48.684002,48.811501,48.811501,,2.707886,0.399926,0.301486,0.186667,0.16,,0.186667,0.16,0.16,0.0,0.330086,,0.052296,6.05318,,
06/30/1993,48.502499,50.031,50.031,,2.782175,0.424097,0.320521,0.173333,0.173333,,0.173333,0.173333,0.173333,,0.266915,,0.03872,6.21469,,
09/30/1993,48.211498,49.912502,49.912502,,2.869922,0.418913,0.313348,0.173333,0.173333,,0.173333,0.173333,0.173333,,0.495026,,0.276034,6.356658,,
12/31/1993,48.235502,51.135,51.135,,2.830312,0.416975,0.311294,0.186667,0.186667,,0.186667,0.186667,0.186667,,0.126997,,0.233873,6.570243,,
03/31/1994,48.274498,50.317497,50.317497,,2.987569,0.437482,0.325076,0.193333,0.193333,,0.193333,0.193333,0.193333,,0.234213,,0.373489,6.769267,,
06/30/1994,48.167999,50.201998,50.201998,,3.021115,0.473945,0.359448,0.206667,0.206667,,0.206667,0.206667,0.206667,,0.545855,,0.715018,6.953517,,
09/30/1994,48.009001,50.065498,50.065498,,3.106091,0.478773,0.361606,0.213333,0.213333,,0.213333,0.213333,0.213333,,0.439105,,0.932429,7.146535,,
12/31/1994,47.391,49.658998,49.658998,,3.173685,0.489539,0.371071,0.22,0.22,,0.22,0.22,0.22,,0.269538,,0.629909,7.269334,,
03/31/1995,47.49,49.590002,49.590002,,3.455031,0.530934,0.400827,0.24,0.24,,0.24,0.24,0.24,,0.233313,0.112079,0.264056,7.504485,,
06/30/1995,46.6665,49.1355,49.1355,,3.599963,0.54543,0.408035,0.253333,0.253333,,0.253333,0.253333,0.253333,,0.409276,0.247418,0.061715,7.555891,,
