Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/1993,,,,,,,,,,,,,,,,,,,
12/31/1993,38.087999,-14.624,0.0,0.0,0.194,23.657999,19.509001,0.994413,0.0082,,,,,,34.578,20.148,1.397566,,
03/31/1994,39.292252,-14.267,0.0,0.0,0.163,25.188252,20.326,0.801929,0.006471,,,,,,43.653999,29.549999,1.462393,,
06/30/1994,35.248,-14.215,0.0,0.0,0.132,21.165,21.463,0.615012,0.006237,0.642883,5.053725,6.518325,,,38.08,23.997,1.200919,,
09/30/1994,46.567499,-14.743,0.0,0.0,0.067,31.891499,22.251999,0.301097,0.002101,0.931574,6.940479,8.873539,,,50.714999,36.038999,1.797717,,
12/31/1994,65.278998,-15.604001,0.0,0.0,0.067,49.741997,23.52,0.284864,0.001347,1.398386,9.830434,12.469791,,,72.558003,57.021002,2.762217,,
03/31/1995,90.013002,-15.74,0.0,0.0,0.034,74.307003,25.953999,0.131001,0.000458,1.917452,12.257836,15.139976,,,98.444497,82.738497,3.972787,,
06/30/1995,101.70225,-7.559,0.0,0.0,0.0,94.14325,24.808,0.0,0.0,2.226556,54.26124,162.036579,,,100.719,93.16,4.946577,,
09/30/1995,169.763999,-8.226,0.0,0.0,0.017,161.555,26.687,0.063701,0.000105,3.512676,56.725773,107.416891,,,187.952992,179.743992,8.386368,,
12/31/1995,238.238001,-48.315001,0.0,0.0,0.0,189.923001,81.770002,0.0,0.0,3.671925,44.729864,71.212225,,,241.670008,193.355008,7.124962,,
03/31/1996,265.321255,-36.868,0.0,0.0,0.0,228.453255,86.845003,0.0,0.0,3.841035,35.353336,48.700333,,,284.928756,248.060756,8.341363,,
06/30/1996,571.479,-96.194,0.0,0.0,6.609,481.894,159.813995,4.135433,0.013715,6.97659,32.147699,37.33008,,,500.621,411.036,14.967511,,
09/30/1996,685.633027,-113.403004,0.0,0.0,6.061,578.291023,163.945998,3.696949,0.010481,7.252026,31.171357,36.684282,,,739.079251,631.737247,17.817692,,
