Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/02/2000,179.431441,,256.692508,1114.58589,134.256937,15006.830025,56.448853,,
09/01/2000,289.623455,61.411765,179.009249,313.266186,166.3435,24239.165619,56.499292,,
12/01/2000,274.846748,-5.102041,287.512497,455.122572,217.006495,23045.805782,56.589008,,
03/02/2001,122.435571,-55.453149,284.557155,388.838487,109.347631,10268.065834,56.64502,,
06/01/2001,41.813859,-65.848276,124.968721,151.988985,31.816361,3511.061016,56.714728,,
08/31/2001,24.183136,-42.164782,42.827118,43.907929,23.372528,2030.737082,56.716351,,
11/30/2001,23.57518,-2.513966,24.655991,27.358017,9.119339,1996.950138,56.800427,,
03/01/2002,20.197647,-14.326648,23.642731,33.370026,18.711533,1727.481442,57.750873,,
05/31/2002,10.740555,-46.822742,20.738053,27.830872,10.605454,,57.927081,,
08/30/2002,5.13385,-52.201258,11.416062,12.29422,4.05304,440.562871,57.918073,,
11/29/2002,5.741806,11.842105,4.863648,6.248436,3.296472,494.292004,57.968601,,
02/28/2003,3.917938,-31.764706,5.832999,6.650362,3.884163,337.4208,58.151798,,
05/31/2003,4.046285,3.275862,3.54641,4.275957,3.03978,350.175395,58.176399,,
08/31/2003,6.170753,52.504174,4.113835,6.228171,4.046285,579.359978,58.176399,,
11/30/2003,7.485,21.298005,6.130222,9.525,5.998499,690.341575,91.396004,,
02/27/2004,5.015,-32.999332,7.46,7.7505,4.765,463.29573,92.2472,81.5636,
05/31/2004,10.615,111.665005,5.1,12.625,5.045,998.489392,93.197601,76.5058,
08/31/2004,16.325,53.791804,10.545,20.965,9.875,1576.015515,96.485397,77.9808,
11/26/2004,18.465,13.108729,16.25,20.475,13.275,1799.34039,96.613197,78.4712,
02/25/2005,11.115,-39.805037,18.7545,23.325,10.695,1088.75871,97.553596,79.8088,
06/03/2005,13.75,23.706703,11.17,14.685,10.375,1360.92,98.189796,80.9656,
09/02/2005,16.185,17.709091,13.73,17.565,12.875,1617.69075,99.413002,82.851,
12/02/2005,13.68,-15.477294,16.52,18.59,12.25,1375.55136,100.343002,84.307,
03/03/2006,20.985,53.399123,13.585,21.97,13.38,2141.917965,100.874199,83.8428,
05/31/2006,16.48,-21.467715,19.8,24.91,16.29,1705.16912,102.975502,86.6528,
08/31/2006,14.56,-11.650485,16.555,19.24,13.88,1508.1976,103.492699,81.98,
12/01/2006,13.99,-3.914835,14.68,16.84,13.78,1428.02925,103.948799,86.2305,
03/02/2007,18.3,30.80772,14.06,18.31,13.41,1878.495,102.085602,90.4984,
05/31/2007,16.2725,-11.079235,17.48,19.5,15.45,1689.02041,103.447197,92.8298,
08/31/2007,15.01,-7.758488,16.36,18.58,13.52,1567.01398,104.056999,93.6388,
11/30/2007,6.97,-53.56429,14.94,19.23,6.49,744.96754,104.8452,94.8193,
02/28/2008,6.7,-3.873745,6.94,7.06,4.25,718.2065,106.882004,97.0358,
05/31/2008,6.06,-9.552239,6.62,6.74,4.21,656.71614,107.204002,97.5614,
08/31/2008,8.51,40.429043,6.01,8.55,5.0,926.8241,108.597504,99.1899,
11/30/2008,2.39,-71.915394,8.65,8.94,1.6485,264.19299,109.762901,99.9585,
02/27/2009,7.24,202.92887,2.26,9.51,1.14,804.09612,110.642097,94.9348,
05/31/2009,12.19,68.370166,7.45,12.31,5.85,1702.78453,137.841003,113.9671,
08/28/2009,13.49,10.664479,12.47,16.8,11.47,1920.01821,140.187195,121.7624,
11/27/2009,11.0,-18.458117,13.34,18.09,10.58,1843.523,165.329498,151.1092,
02/28/2010,6.09,-44.636364,10.97,14.17,6.07,1027.38909,167.593201,153.3702,
