Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
12/31/1997,,7.455,0.0,138.048996,0.0,25.247,170.751007,0.0,552.973022,690.45697,-137.483994,212.626999,765.600021,936.351013,,36.580002,0.854,83.889999,121.323997,292.950989,88.07,381.020988,502.344986,0.0,0.0,273.813995,160.192001,434.005997,936.350983,
03/31/1998,,3.46,0.0,138.505005,0.0,25.159,167.123993,0.0,555.213989,701.086975,-145.873001,226.977997,782.191986,949.315979,,31.742001,0.868,90.186996,122.796997,292.602997,88.363998,380.966995,503.763992,0.0,0.0,274.528992,171.022995,445.551987,949.315979,
06/30/1998,,8.461,0.0,144.110001,0.0,24.542999,177.113998,0.0,560.109985,714.565002,-154.455002,235.031006,795.140991,972.255005,,35.937,0.883,101.521004,138.341003,282.497009,88.521004,371.018013,509.359016,0.0,0.0,274.795013,188.100998,462.896011,972.255028,
09/30/1998,,100.642998,0.0,302.596985,0.0,87.571999,490.812012,0.0,1722.015015,2286.962891,-564.947998,558.450989,2280.466003,2771.278076,,103.084999,183.987,241.809006,528.880981,690.249023,393.562012,1083.811035,1612.692017,0.0,4.692,324.003998,829.890015,1158.586012,2771.278029,
12/31/1998,,33.717999,0.0,314.882996,0.0,69.154999,417.756012,0.0,1740.32605,2322.615967,-582.289978,557.057983,2297.384033,2715.139893,,107.341003,236.546997,159.822998,503.710999,693.179993,317.985992,1011.165985,1514.876984,0.0,1.095,357.441986,841.726013,1200.262999,2715.139983,
03/31/1999,,14.402,0.0,350.037994,0.0,71.650002,436.089996,0.0,1764.77002,2355.0271,-590.257019,561.60498,2326.375,2762.465088,,100.609001,254.421005,150.483994,505.514008,697.065002,318.973999,1016.039001,1521.553009,0.0,0.0,358.178986,882.732971,1240.911957,2762.464966,
06/30/1999,,15.361,0.0,374.399994,0.0,69.542999,459.303986,0.0,1705.0,2319.115967,-614.107971,567.145996,2272.145996,2731.458008,,81.623001,277.477997,150.917999,510.019012,675.978027,320.658997,996.637024,1506.656036,0.0,0.0,358.130005,866.671997,1224.802002,2731.458038,
09/30/1999,,91.776001,0.0,361.203003,0.0,66.098,519.077026,0.0,1546.92395,2173.245117,-626.320984,569.184998,2116.108948,2635.186035,,90.126999,205.462997,164.699997,460.290009,696.132019,321.625,1017.757019,1478.047028,0.0,0.0,357.657013,799.481995,1157.139008,2635.186035,
12/31/1999,,12.287,0.0,294.449005,0.0,124.415001,431.151001,0.0,1550.506958,2146.897949,-596.390991,299.208008,1849.714966,2280.865967,,86.613998,185.617004,136.417999,408.648987,687.502014,203.362,890.864014,1299.513,0.0,1.316,360.067993,619.968994,981.352987,2280.865988,
03/31/2000,,10.091,0.0,289.942993,0.0,123.231003,423.265015,0.0,1547.209961,2172.195068,-624.984985,318.35199,1865.561951,2288.826904,,67.847,182.343002,153.462997,403.653015,677.549011,229.386993,906.936005,1310.58902,0.0,0.0,359.931,618.307007,978.238007,2288.827026,
06/30/2000,,30.913,0.0,319.484009,0.0,92.705002,443.10199,0.0,1580.96875,2243.727051,-662.729004,272.739014,1853.707764,2296.839111,,86.214996,165.873993,174.386002,426.475006,674.603027,216.850006,891.453033,1317.92804,0.0,4.073,359.865997,614.971985,978.910982,2296.839022,
09/30/2000,,36.630001,0.0,345.940002,0.0,89.192001,471.761993,0.0,1577.380005,2286.294922,-708.914978,265.373993,1842.753998,2314.516113,,99.154999,144.537003,182.755005,426.446991,661.088989,229.059006,890.147995,1316.594986,0.0,4.266,345.237,648.41803,997.921029,2314.516015,
12/31/2000,,24.943001,0.0,389.942993,0.0,89.992996,504.878998,0.0,1577.378052,2223.855957,-646.478027,276.210999,1853.58905,2358.468018,,90.389999,160.479004,221.675995,472.545013,644.054016,229.139999,873.194016,1345.739029,0.0,0.0,336.718994,676.01001,1012.729004,2358.468033,
03/31/2001,,23.452999,0.0,387.808014,0.0,88.209999,499.471008,0.0,1567.69104,2240.080078,-672.388977,291.954987,1859.646027,2359.116943,,86.515999,5.491,245.343002,337.350006,752.257019,236.660995,988.918015,1326.268021,0.0,0.0,324.218994,708.630005,1032.848999,2359.11702,
06/30/2001,,19.312,0.0,0.0,388.091003,90.654999,498.058014,0.0,1568.98999,2270.23999,-701.25,282.973999,1851.963989,2350.021973,,84.171997,5.48,244.610001,334.261993,711.237,242.852005,954.089005,1288.350998,0.0,0.0,317.526001,744.14502,1061.671021,2350.022018,
09/30/2001,,36.243999,0.0,0.0,393.605011,145.427002,575.276001,0.0,1562.990967,2292.783936,-729.79303,277.041992,1840.032959,2415.309082,,88.958,5.398,271.664001,366.019989,753.643005,238.914001,992.557007,1358.576996,0.0,0.0,334.283997,722.447998,1056.731995,2415.30899,
12/31/2001,,26.691,0.0,391.109009,0.0,171.830002,589.630005,0.0,1556.910034,2237.720947,-680.810974,277.531006,1834.44104,2424.071045,,88.614998,5.388,297.355988,391.359009,715.830017,270.343994,986.174011,1377.53302,0.0,0.0,349.30899,697.229004,1046.537994,2424.071014,
03/31/2002,,20.368999,0.0,409.044006,0.0,162.412994,591.825989,0.0,1546.880005,2252.696045,-705.815979,267.173004,1814.053009,2405.878906,,88.512001,8.421,338.391998,435.325012,660.164978,259.704987,919.869965,1355.194977,0.0,0.0,349.509003,701.174988,1050.68399,2405.878967,
06/30/2002,,13.982,0.0,389.433014,0.0,158.602997,562.018005,0.0,1504.134033,2212.99292,-708.859009,285.381989,1789.516022,2351.533936,,93.780998,8.176,269.438995,371.395996,654.609985,291.407013,946.016998,1317.412994,0.0,0.0,349.709015,684.411987,1034.121002,2351.533997,
09/30/2002,,20.066,0.0,380.971008,0.0,154.102005,555.138977,0.0,1497.640991,2233.919922,-736.278992,283.041992,1780.682983,2335.822021,,90.847,257.437012,278.789001,627.072998,374.510986,299.261993,673.77298,1300.845978,0.0,0.0,349.90799,685.067993,1034.975983,2335.82196,
12/31/2002,,30.554001,0.0,385.959991,0.0,94.303001,510.816986,0.0,1534.338989,2238.687012,-704.348022,261.776001,1796.11499,2306.931885,,95.347,267.423004,279.093994,641.864014,373.112,275.908997,649.020996,1290.88501,0.0,0.0,350.414001,665.632996,1016.046997,2306.932007,
03/31/2003,,16.044001,0.0,381.069,0.0,87.57,484.683014,0.0,1538.005005,2271.895996,-733.892029,263.923004,1801.928009,2286.608887,,90.004997,2.649,274.819,367.472992,608.922974,294.833008,903.755981,1271.228973,0.0,0.0,348.075989,667.30603,1015.382019,2286.610992,
06/30/2003,,76.502998,0.0,372.373993,0.0,96.911003,545.788025,0.0,1524.58606,2283.468018,-758.882019,266.632996,1791.219055,2337.00708,,95.226997,9.091,310.959991,415.278015,664.492981,315.807007,980.299988,1395.578003,0.0,0.0,348.363007,593.065979,941.428986,2337.006989,
09/30/2003,,83.630997,0.0,383.789001,0.0,90.629997,558.049988,0.0,1519.344971,2308.396973,-789.052002,269.375,1788.719971,2346.77002,,98.684998,1.921,298.135986,398.742004,661.807983,334.950989,996.758972,1395.500977,0.0,0.0,355.153992,596.11499,951.268982,2346.769958,
12/31/2003,,86.250999,0.0,405.213013,0.0,93.934998,585.398987,0.0,1514.25,2269.288086,-755.038025,297.062012,1811.312012,2396.710938,,101.481003,2.007,284.014008,387.502014,659.18103,374.923004,1034.104034,1421.606049,0.0,0.0,358.941986,616.163025,975.105011,2396.71106,
03/31/2004,,126.518997,0.0,412.460999,0.0,94.925003,633.905029,0.0,1530.439941,2304.719971,-774.275024,293.519012,1823.958954,2457.860107,,101.132004,6.865,320.152008,428.148987,657.872009,376.519989,1034.391998,1462.540985,0.0,0.0,362.82901,632.494019,995.323029,2457.864014,
06/30/2004,,122.970001,0.0,412.234009,0.0,100.151001,635.35498,0.0,1523.839966,2325.48999,-801.656982,293.359985,1817.199951,2452.550049,,98.612999,101.099998,327.536987,527.25,551.395996,397.174988,948.570984,1475.820984,0.0,0.0,363.183014,613.546997,976.730011,2452.550995,
09/30/2004,,25.785999,0.0,417.700989,0.0,92.730003,536.21698,0.0,1517.079956,2344.280029,-827.197998,295.165985,1812.245941,2348.459961,,105.509003,1.128,311.959015,418.596008,554.598999,405.647003,960.246002,1378.84201,0.0,0.0,364.312988,605.307007,969.619995,2348.462006,
12/31/2004,,32.915001,0.0,425.278015,0.0,82.174004,540.367004,0.0,1495.151978,,,314.945007,1810.096985,2350.464111,,102.178001,2.501,297.575012,402.253998,555.275024,408.776001,964.051025,1366.305023,0.0,0.0,367.759003,616.400024,984.159027,2350.46405,
03/31/2005,,43.521,0.0,522.508972,0.0,84.581001,650.611023,0.0,1492.593018,2285.13501,-792.541992,302.212006,1794.805023,2445.416016,,106.735001,2.467,363.243988,472.446014,552.192993,395.221985,947.414978,1419.860992,0.0,0.0,384.709991,640.844971,1025.554962,2445.415955,
06/30/2005,,86.663002,0.0,465.696014,0.0,87.777,640.135986,0.0,1493.024048,2316.957031,-823.932983,295.386993,1788.411041,2428.547119,,99.738998,2.483,337.326996,439.549011,554.286987,391.562012,945.848999,1385.39801,0.0,0.0,393.122986,650.026001,1043.148987,2428.546997,
09/30/2005,,143.869003,0.0,464.410004,0.0,84.900002,693.179016,0.0,1481.453003,2329.485107,-848.031982,305.734985,1787.187988,2480.366943,,104.797997,2.539,380.388,487.725006,854.81897,378.614014,1233.432983,1721.15799,0.0,0.0,351.946014,407.263,759.209015,2480.367004,
12/31/2005,,12.293,0.0,494.619995,0.0,24.416,531.328979,0.0,1484.474976,2297.181885,-812.70697,323.429993,1807.904968,2339.233887,,112.952003,2.635,336.783997,452.371002,730.466003,382.674011,1113.140015,1565.511017,0.0,0.0,365.954987,407.768005,773.722992,2339.234009,
03/31/2006,,22.511999,0.0,505.127014,0.0,23.589001,551.228027,0.0,1479.583008,2323.844971,-844.262024,321.638,1801.221008,2352.448975,,113.664001,2.655,352.809998,469.128998,707.190002,379.503998,1086.694,1555.822998,1.11,0.0,384.441986,411.074005,796.625991,2352.448989,
06/30/2006,,12.257,0.0,516.093018,0.0,27.650999,556.000977,0.0,1484.746948,3848.337891,-2363.591064,346.358002,1831.10495,2387.105957,,115.183998,8.6,364.34201,488.126007,956.669006,372.735992,1329.404999,1817.531006,0.0,0.0,397.792999,171.781998,569.574997,2387.106003,
09/30/2006,,15.299,0.0,594.763,0.0,33.179001,643.241028,0.0,1483.989014,2396.934082,-912.945007,347.342987,1831.332001,2474.572998,,114.977997,44.220001,359.97699,519.174988,956.208984,383.082001,1339.290985,1858.465973,0.0,0.0,404.141998,211.964996,616.106995,2474.572968,
12/31/2006,,17.658001,0.0,565.830994,0.0,35.705002,619.19397,0.0,1493.57605,2338.047119,-844.471008,285.707001,1779.283051,2398.477051,,120.621002,38.446999,364.561005,523.629028,955.210999,346.444,1301.654999,1825.284027,0.0,0.0,408.615997,164.576996,573.192993,2398.47702,
03/31/2007,,37.021999,0.0,618.257019,0.0,38.672001,693.950989,0.0,1492.770996,2374.774902,-882.004028,241.522995,1734.293991,2428.245117,,122.503998,140.511993,384.505005,647.520996,814.817017,354.817993,1169.63501,1817.156006,0.0,0.0,416.993011,194.095993,611.089005,2428.24501,
06/30/2007,,87.435997,0.0,550.004028,0.0,38.708,676.14801,0.0,1478.897949,2396.279053,-917.380981,272.825989,1751.723938,2427.87207,,109.601997,383.761993,367.095001,860.458984,567.812988,349.936005,917.748993,1778.207977,0.0,0.0,420.876007,228.787994,649.664001,2427.871979,
09/30/2007,,120.928001,0.0,583.945984,0.0,250.876007,955.75,0.0,1473.418945,2426.489014,-953.070007,264.417999,1737.836945,2693.586914,,118.335999,418.312988,510.623993,1047.272949,532.304016,346.372009,878.676025,1925.948975,0.0,0.0,511.604004,256.033997,767.638,2693.586975,
