Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1992,,,1.41,,1.41,1.41,,,,,,,,,,,,,
06/30/1992,,,1.632,,1.632,1.632,,,,,,,,,,,,,
09/30/1992,,,3.503,,3.503,3.503,,,,,,,,,,,,,
12/31/1992,,,4.153,,4.153,4.153,,,,,,,,,,,,,
03/31/1993,,,1.656,,1.656,1.656,,,,,,,,,,,,,
06/30/1993,,,1.98,,1.98,1.98,,,,,,,,,,,,,
09/30/1993,,,5.708,,5.708,5.708,,,,,,,,,,,,,
12/31/1993,,,0.0,,2.141,2.141,,,,,,,,,,,,,
03/31/1994,,,2.139,,2.139,2.139,,,,,,,,,,,,,
06/30/1994,,,2.498,,2.497591,2.497591,,,,,,,,,,,,,
09/30/1994,,,4.575,,4.574703,4.574703,,,,,,,,,,,,,
12/31/1994,,,0.0,,6.133706,6.133706,,,,,,,,,,,,,
03/31/1995,,,2.416,,2.416,2.416,,,,,,,,,,,,,
06/30/1995,,,3.006,,3.006,3.006,,,,,,,,,,,,,
09/30/1995,,,2.809,,2.809,2.809,,,,,,,,,,,,,
12/31/1995,,,0.0,,3.826,3.826,,,,,,,,,,,,,
03/31/1996,,,2.34,,2.34,2.34,,,,,,,,,,,,,
06/30/1996,,,2.585,,2.585,2.585,,,,,,,,,,,,,
09/30/1996,,,3.83,,3.83,3.83,,,,,,,,,,,,,
12/31/1996,,,0.0,,4.836,4.836,,,,,,,,,,,,,
04/05/1997,,,2.974,,2.974,2.974,,,,,,,,,,,,,
07/05/1997,,,3.634,,3.634,3.634,,,,,,,,,,,,,
10/04/1997,,,5.51,,5.51,5.51,,,,,,,,,,,,,
01/03/1998,,,0.0,,6.824,6.824,,,,,,,,,,,,,
04/04/1998,,,4.666,,4.666,4.666,,,,,,,,,,,,,
07/04/1998,,,5.704,,5.704,5.704,,,,,,,,,,,,,
10/03/1998,,,9.056,,9.056,9.056,,,,,,,,,,,,,
01/02/1999,,,12.735,,12.735,12.735,,,,,,,,,,,,,
04/03/1999,,,10.431,,10.431,10.431,,,,,,,,,,,,,
07/03/1999,,,9.866,,9.866,9.866,,,,,,,,,,,,,
10/02/1999,,,13.131,,13.131,13.131,,,,,,,,,,,,,
01/01/2000,,,18.398001,,18.398001,18.398001,,,,,,,,,,,,,
04/01/2000,,,12.628,,12.628,12.628,,,,,,,,,,,,,
07/01/2000,,,11.948,,11.948,11.948,,,,,,,,,,,,,
09/30/2000,,,13.478,,13.478,13.478,,5.33063583815029,,,,,,,,,,,
12/30/2000,,,17.829,,17.829,17.829,,8.72660944206007,,,,,,,,,,,
04/07/2001,,,10.001,,10.001,10.001,,-3.25034013605443,,,,,,,,,,,
07/07/2001,,,7.283,,7.283,7.283,,1.209900990099,,,,,,,,,,,
10/06/2001,,,10.715,,10.715,10.715,,2.79659863945579,,,,,,,,,,,
01/05/2002,,,15.684,,15.684,15.684,,-13.8674418604651,,,,,,,,,,,
04/06/2002,,,11.815,,11.815,11.815,,10.3651006711409,,,,,,,,,,,
07/06/2002,,,9.738,,9.738,9.738,,9.28934426229509,,,,,,,,,,,
10/05/2002,,,14.097,,14.097,14.097,,-2.35707070707071,,,,,,,,,,,
01/04/2003,,,23.257,,23.257,23.257,,0.0,,,,,,,,,,,
04/05/2003,,,12.143,,12.143,12.143,,-7.40722222222221,,,,,,,,,,,
07/05/2003,,,10.389,,10.389,10.389,,0.0,,,,,,,,,,,
10/04/2003,,,16.799999,,16.799999,16.799999,,2.10225225225225,,,,,,,,,,,
01/03/2004,,,29.003,,29.003,29.003,,6.59430894308943,,,,,,,,,,,
04/03/2004,,,16.344999,,16.344999,16.344999,,7.84313725490197,,,,,,,,,,,
07/03/2004,,,15.78,,15.78,15.78,,17.9775280898876,,,,,,,,,,,
10/02/2004,,,23.372,,23.372,23.372,,0.323624595469256,,,,,,,,,,,
01/01/2005,,,35.071999,,35.072001,35.072001,,-6.00000000000001,,,,,,,,,,,
04/02/2005,,,23.893999,,23.894,23.894,,22.6053639846743,,,,,,,,,,,
07/02/2005,,,9.653,,9.653,9.653,,-9.72222222222221,,,,,,,,,,,
10/01/2005,,20.9,22.347,,21.694,21.694,,7.14285714285713,,,,,,,,,,6.92344497607657,
12/31/2005,,21.367,22.165001,,20.429,20.429,,6.16438356164384,,,,,,,,,,3.7347358075537,
04/08/2006,,8.123,9.716,6.02929614767256,9.716,9.716,,19.6581196581197,,,,,,,,,,19.6109811645944,
07/08/2006,,8.183,11.238,4.19534043408359,11.238,11.238,,39.1304347826087,,,,,,,,,,37.3334962727606,
10/07/2006,,20.867,21.9,4.79021398601399,,,,2.23642172523962,,,,,,,,,,4.95040015335217,
01/06/2007,,30.4,38.200001,10.2086824591088,35.087,35.087,,25.8581235697941,,,,,,,,,,25.6578980263158,
04/07/2007,,14.925,25.032,3.12077537212449,25.032,25.032,,56.5217391304348,,,,,,,,,,67.7185929648241,
07/07/2007,,13.02,17.4,3.04774344317419,14.672,14.672,,39.7849462365591,,,,,,,,,,33.6405529953917,
10/06/2007,,24.58,32.562,3.93681188405797,30.453,30.453,,34.1107871720117,,,,,,,,,,32.473555736371,
01/05/2008,,47.1,53.103001,2.74254021075985,53.103,53.103,,11.9402985074627,,,,,,,,,,12.7452250530786,
04/05/2008,,27.675,30.216999,2.72068925739005,30.217,30.217,,9.4147582697201,,,,,,,,,,9.18518157181572,
07/05/2008,,17.633,25.136999,1.78415273775216,25.137,25.137,,44.0,,,,,,,,,,42.5565643963024,
10/04/2008,,35.767,36.471,0.926108374384234,36.471,36.471,,4.85436893203884,,,,,,,,,,1.96829479687979,
01/03/2009,,46.225,46.271999,-4.3080437113402,46.272,46.272,,1.02489019033673,,,,,,,,,,0.10167441860465,
04/04/2009,,10.58,17.32,-0.17707045735477,17.32,18.31775,,64.5569620253165,,27.8356605800215,,,,,,67.7863046044864,,63.7051039697542,
07/04/2009,,12.92,16.623,-1.72215308027379,16.623,17.247,,26.2626262626263,,12.2677322677323,,,,1.10792741165234,,30.8592233009709,,28.6609907120743,
10/03/2009,,28.1,35.275,1.15702917771884,35.275,35.85285,,23.8095238095238,,27.4189249222568,,,,3.13549832026876,,24.6171070309002,,25.5338078291815,
01/02/2010,,60.514,69.971,0.828844317096477,69.971,72.5489,,13.9380530973451,,11.2904389409352,,,,0.277510940335146,,12.8596190838565,,15.6277886109,
04/03/2010,,22.067,35.907,8.42673857836529,35.907,36.20795,,63.0769230769231,,35.6137566137566,,,,2.76243093922652,,52.016973125884,,62.7180858295192,
07/03/2010,,22.5,39.464,7.83063251437532,54.485,55.8591,,72.6190476190476,,80.8487914558741,,,,5.01097293343087,,83.4110289937465,,75.3955555555555,
10/02/2010,,52.14,68.156,8.22830578512398,68.156,68.3445,,32.8021248339973,,37.2009864364982,,,,0.193253689388615,,38.0359801488834,,30.7172995780591,
01/01/2011,,89.583,96.657,7.88556444501896,96.657,100.1085,,8.95522388059701,,7.57985611510791,,,,-1.8066070199587,,9.51523947750363,,7.89658752218613,
04/02/2011,,43.186,55.822,4.44078787419064,55.822,56.0846,,30.1059001512859,,36.8301228508493,,,,-0.306830072894315,,33.8782979106358,,29.2594822396147,
07/02/2011,,48.471,51.361,3.49263304671159,51.361,51.699,,5.12483574244416,,12.5768352365416,,,,-1.90621225647219,,9.00744615548854,,5.96232798993213,
10/01/2011,,65.425,69.609,0.315343218560462,69.609,69.71885,,5.41586073500968,,10.4296018143287,,,,1.41825963945011,,5.2943336880468,,6.39510890332441,
12/31/2011,,111.636,117.911,-1.27148807719962,117.911,119.5009,,5.88901472253681,,-2.5295015344711,,,,-1.52765583845479,,-3.26475644699141,,5.62094664803469,
03/31/2012,,58.118,58.14,-4.58423227381092,58.14,58.86605,,0.64935064935065,,-9.40885783943935,,,,1.37160505041329,,-5.2676371780515,,0.0378540211294237,
06/30/2012,,49.208,57.921,0.116942128598576,57.338,61.52465,,19.5372750642674,,14.8759905320572,,,,1.59564823209429,,18.1758026521267,,17.7064704926028,
