Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,36620.037254,-114.0,,,17268.0,53774.037254,27161.0,63.576452,0.321122,,,,,,36692.75,53846.75,19.39554,,
06/30/1990,42984.97293,-93.0,,,15949.0,58840.97293,26453.0,60.291838,0.271053,,,,,,42966.0,58822.0,21.217533,,
09/30/1990,41861.047318,-2009.0,,,21590.0,61442.047318,32935.0,65.553363,0.351388,,,,,,41856.25,61437.25,22.138741,,
12/31/1990,47931.832947,-146.0,,,18742.0,66527.832947,30689.0,61.070742,0.281717,1.500978,7.143545,8.372493,,,47903.007843,66499.007843,23.942442,,
03/31/1991,63054.020996,-115.0,,,18762.0,81701.020996,30851.0,60.814884,0.229642,1.758827,8.42626,9.891165,,,63036.0,81683.0,29.369892,,
06/30/1991,58820.812744,-116.0,,,17367.0,76071.812744,29815.0,58.249203,0.228297,1.588072,7.514008,8.818898,,,58864.5,76115.5,27.374438,,
09/30/1991,66603.110176,-128.0,,,17490.0,83965.110176,30617.0,57.125127,0.208301,1.727855,8.043406,9.44702,,,66715.625,84077.625,30.308813,,
12/31/1991,73818.043808,-126.0,,,16900.0,90592.043808,29412.0,57.45954,0.186551,1.884821,8.952668,10.50708,,,73990.5,90764.5,32.828521,,
03/31/1992,69356.319031,-108.0,0.0,0.0,17558.0,86806.319031,30053.0,58.423452,0.202266,1.809785,8.360428,9.782096,,,69538.5,86988.5,31.602882,,
06/30/1992,66487.730347,-675.0,0.0,0.0,17663.0,83475.730347,30347.0,58.203447,0.211594,1.725811,7.80147,9.087277,,,67032.0,84020.0,30.759892,,
09/30/1992,76111.857285,-414.0,0.0,0.0,18265.0,93962.857285,31441.0,58.092936,0.194385,1.908457,8.567,9.953693,,,76190.25,94041.25,34.875653,,
12/31/1992,68853.885094,-1021.0,0.0,0.0,18203.0,86035.885094,30766.0,59.165962,0.211575,1.717455,7.416247,8.553125,,,69058.960205,86240.960205,32.123666,,
03/31/1993,56076.222656,-1473.0,0.0,0.0,19991.0,74594.222656,31906.0,62.655927,0.267997,1.468217,6.339273,7.298134,,,56512.0,75030.0,28.378221,,
06/30/1993,42291.65509,-286.0,0.0,0.0,20430.0,62435.65509,32638.0,62.595747,0.327217,1.223581,5.58109,6.505069,,,42267.0,62411.0,23.744009,,
09/30/1993,40218.750259,-355.0,0.0,0.0,19568.0,59431.750259,32169.0,60.828748,0.329252,1.16638,5.594103,6.567044,,,40232.375,59445.375,22.596687,,
12/31/1993,48788.132744,-182.0,0.0,0.0,18156.0,66762.132744,29783.0,60.960951,0.271951,1.318862,7.252024,8.799543,,,48783.125,66757.125,25.372588,,
03/31/1994,44183.6269,-209.0,0.0,0.0,16110.0,60084.6269,28125.0,57.28,0.268122,1.183164,6.594735,8.020909,,,44398.125,60299.125,22.94805,,
