Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,2.96875,,
03/31/1983,,,,,,,,,,,,,3.40625,,
06/30/1983,,,,,,,,,,,,,4.0,,
09/30/1983,,,,,,,,,,,,,4.40625,,
12/31/1983,,,,,,,,,,,,,4.078125,,
03/31/1984,,,,,,,,,,,,,3.84375,,
06/30/1984,,,,,,,,,,,,,3.5625,,
09/30/1984,,,,,,,,,,,,,3.828125,,
12/31/1984,,,,,,,,,,,,,4.234375,,
03/31/1985,,,,,,,,,,,,,5.671875,,
06/30/1985,,,,,,,,,,,,,6.875,,
09/30/1985,,,,,,,,,,,,,5.75,,
12/31/1985,,,,,,,,,,,,,6.125,,
03/31/1986,,,,,,,,,,,,,8.09375,,
06/30/1986,,,,,,,,,,,,,7.125,,
09/30/1986,,,,,,,,,,,,,6.890625,,
12/31/1986,,,,,,,,,,,,,7.875,,
03/31/1987,,,,,,,,,,,,,8.546875,,
06/30/1987,,,,,,,,,,,,,7.59375,,
09/30/1987,,,,,,,,,,,,,8.4375,,
12/31/1987,,,,,,,,,,,,,5.65625,,
03/31/1988,,,,,,,,,,,,,6.5,,
06/30/1988,,,,,,,,,,,,,6.0,,
09/30/1988,,,,,,,,,,,,,6.53125,,
12/31/1988,,,,,,,,,,,,,5.9375,,
03/31/1989,,,,,,,,,,,,,6.75,,
06/30/1989,,,,,,,,,,,,,6.40625,,
09/30/1989,,,,,,,,,,,,,6.75,,
12/31/1989,,,,,,,,,,,,,6.15625,,
03/31/1990,,8881.066955,8881.066955,8881.066955,0.788512,,,,,,,,5.6875,8884.6843,
06/30/1990,,8989.215637,9084.291206,8858.829955,0.800246,,,,,,,,5.9375,9057.121092,
09/29/1990,,8911.665576,9128.844707,8683.278353,0.671524,,,,,,,,5.125,8932.082146,
12/29/1990,8.647799,9200.277156,9569.110051,8891.173922,0.882492,,0.307777,3.1081,,1.204026,10.191282,13.326622,6.875,9529.867486,
03/30/1991,9.735202,9665.432072,10072.081118,9353.600046,0.988101,,0.345245,3.579043,,1.270807,10.792685,14.03935,7.8125,10090.081005,
06/29/1991,9.854294,10154.048176,10410.154743,9934.318492,0.997838,,0.351892,4.438875,,1.286623,10.975693,14.34348,8.03125,10232.638863,
09/28/1991,10.237389,10311.686866,10553.725117,10082.798611,1.047014,,0.376885,4.216399,,1.316973,11.099167,14.481244,8.625,10474.283531,
12/29/1991,11.25731,10653.128963,10903.498543,10423.881989,1.139591,,0.42835,3.985602,,1.376464,11.403715,14.925683,9.625,10767.387811,
04/04/1992,10.362319,10664.094785,11963.146029,10466.079837,1.043731,,0.394977,3.289816,,1.514205,8.869364,10.675969,8.9375,11976.302166,
07/04/1992,11.004273,12003.039819,12370.44912,11790.970034,1.101924,,0.419425,3.299168,,1.535353,6.959628,8.043582,9.65625,12389.529997,
10/03/1992,9.923398,12296.476583,12492.73327,12032.395267,0.9998,,0.381533,2.881988,,1.468778,5.458418,6.148207,8.90625,12046.182178,
01/03/1993,12.226776,12393.083118,12805.299253,11967.553266,1.586607,,0.474812,3.809087,,1.512854,4.766568,5.294987,11.1875,12628.544648,
03/31/1993,12.467018,12545.567775,12955.951529,12335.795566,1.634904,,0.493072,3.587086,,1.522678,4.860324,5.4084,11.8125,12968.803318,
07/03/1993,13.931298,13225.168517,13748.338935,12901.224651,1.846799,,0.567833,4.059065,,1.592424,5.124939,5.706727,13.6875,13708.700418,
10/02/1993,13.997555,13791.824631,14028.197047,13417.681439,1.88811,,0.582843,4.22107,,1.586114,5.179294,5.776608,14.3125,13974.770491,
12/31/1993,13.869048,13783.160035,14085.092995,9239.328101,1.863532,,0.577988,4.041839,,1.018732,3.416081,3.811398,14.5625,9248.356779,
04/02/1994,12.328767,9233.368748,9447.286035,8768.302109,1.677595,,0.523241,3.736947,,0.942097,3.166116,3.569425,13.5,8781.856079,
07/02/1994,11.675824,8774.413259,8992.433083,8547.269604,1.629412,,0.501335,3.450784,,0.902507,3.082227,3.440811,13.28125,8650.88762,
10/01/1994,10.870726,8636.570794,8894.900626,8413.240615,1.50381,,0.473145,3.39345,,0.860844,2.919561,3.256958,12.71875,8378.848988,
12/31/1994,10.472973,8285.850847,8472.820988,8004.610989,1.50276,,0.469291,3.594451,,0.861707,2.710822,3.1134,12.59375,8343.911476,
04/01/1995,11.416331,8598.586653,9362.267718,8318.722988,1.625523,,0.544115,4.073688,,1.003767,3.231506,3.723705,14.15625,9339.051261,
07/01/1995,11.695171,9460.942193,9700.671002,9175.681758,1.596391,,0.575884,4.4169,,1.02504,3.323095,3.917978,14.53125,9148.479567,
09/30/1995,13.815789,9871.180597,10291.246975,9165.045883,1.8016,,0.693792,4.500023,,1.197644,4.063487,4.931038,17.0625,10300.938358,
12/30/1995,13.157895,10597.455472,15085.367607,10090.276842,1.687699,,0.694302,4.666774,7.499898,1.786006,6.779125,8.009078,16.875,15097.112365,
03/30/1996,15.564202,16025.887367,16541.007294,15297.270111,2.092453,,0.799002,5.09481,7.749316,1.825649,6.922722,8.187934,20.0,15769.960083,
06/29/1996,14.874301,16131.730847,16533.89666,15601.936081,2.058628,,0.769446,4.695607,6.924191,1.80701,6.883996,8.161402,19.96875,16053.478369,
09/28/1996,15.21544,16273.899924,16891.831509,15536.386577,2.284223,,0.792106,5.4513,8.655388,1.848751,7.124169,8.401311,21.1875,16777.418491,
12/31/1996,16.770463,17270.638677,17782.255962,16912.875259,2.462843,,0.850586,5.280929,6.859551,1.917268,7.257448,8.618879,23.5625,17780.748062,
03/29/1997,19.457547,18142.731991,18827.921549,17564.840345,2.676901,,0.937953,6.56211,9.238362,2.011542,8.525328,10.302828,25.78125,18431.759727,
06/28/1997,26.319722,19384.859663,21104.398827,18123.197561,3.397644,,1.219753,9.584181,14.186273,2.339066,11.337026,14.012565,33.03125,21018.847002,
09/27/1997,27.367022,21004.778542,21769.126854,20194.412035,3.236277,,1.211463,11.268904,18.929284,2.331782,12.803655,16.197029,32.15625,20473.044572,
01/03/1998,28.465909,19815.336078,20702.01438,14362.856813,3.16228,,1.189226,13.877803,27.918357,1.636039,12.797955,17.757163,31.3125,14205.7305,
04/04/1998,33.485992,15326.313734,23276.021993,13394.351284,3.789521,8.862505,1.443577,17.723356,36.29112,2.644374,20.522941,28.343577,38.84375,23355.107066,
07/04/1998,30.066872,23021.715974,23763.051,22140.109718,3.469293,8.178805,1.313214,16.929395,40.863232,2.508683,19.251552,26.418025,36.53125,22851.591969,
10/03/1998,23.425197,21956.321313,23383.115921,14592.434189,2.90356,6.661707,1.03015,13.957539,34.125029,1.523968,11.961879,16.51813,29.75,14354.255333,
01/02/1999,28.334888,16567.387289,18019.458224,13834.988674,3.937909,13.584649,1.265121,12.941095,25.690318,1.821514,13.103805,17.888155,37.96875,17637.720959,
04/03/1999,25.993378,17951.205904,18898.187709,15737.247345,2.727382,5.192677,1.222438,14.651754,34.030236,1.515139,11.144589,15.316892,39.25,15424.1105,
07/03/1999,25.908754,17049.370608,18599.974426,15708.233219,3.00261,6.067774,1.279961,17.319462,46.860141,1.606765,12.120023,16.936645,43.65625,17004.392063,
10/02/1999,20.640327,16286.001831,17541.147041,15081.120018,2.562322,6.166849,1.055571,11.293138,23.218456,1.491575,11.207305,15.796549,37.875,16317.8355,
01/01/2000,18.935185,16031.507027,18114.192721,15223.052184,2.582638,7.235697,0.983596,10.248735,19.483037,1.528747,10.326537,13.837879,38.34375,17906.215875,
