Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,2586.539211,-23.909,,0.0,668.444,3231.074211,1542.628983,43.331482,0.20688,,,,,,2580.247114,3224.782114,8.256353,,
06/30/1990,2752.087426,-28.142,,0.0,705.006012,3428.951438,1594.021034,44.22815,0.205604,,,,,,2744.493771,3421.357782,8.760556,,
09/30/1990,2152.832062,-15.317,,0.0,693.925003,2831.440064,1629.535988,42.584209,0.245078,,,,,,2147.332062,2825.940064,7.23369,,
12/31/1990,2574.802373,-20.611,0.017,0.0,622.372017,3176.58039,1576.632006,39.47478,0.195925,1.638563,8.10501,9.769495,14.065656,,2568.678928,3170.456945,8.115552,,
03/31/1991,2868.196461,-7.259,,0.0,635.127998,3496.065459,1574.840996,40.329659,0.181669,1.795555,8.92728,10.830539,13.905198,,2855.736111,3483.605109,8.913259,,
06/30/1991,2912.165678,-17.121,,0.0,624.471001,3519.515678,1573.274986,39.692425,0.177431,1.808385,9.088649,11.09344,12.651988,,2900.646913,3507.996913,8.969753,,
09/30/1991,2519.892364,-5.331,,0.0,611.162003,3125.723367,1591.971001,38.390272,0.195527,1.61707,8.525111,10.565766,10.892285,,2507.408237,3113.23924,7.965818,,
12/31/1991,2813.95808,-16.629,0.017,0.0,568.159012,3365.505092,1567.134012,36.254654,0.168818,1.732107,9.8495,12.484531,14.288067,,2799.670557,3351.217569,8.577591,,
03/31/1992,3045.005936,-6.477,,0.0,532.196991,3570.725926,1388.753998,38.321905,0.149044,1.813132,10.502413,13.377764,13.338553,,3029.754036,3555.474027,9.088037,,
06/30/1992,2842.646409,-19.836,,0.0,540.334,3363.144408,1411.050003,38.293044,0.160663,1.684334,9.69913,12.316413,12.296068,,2830.029524,3350.527524,8.559013,,
09/30/1992,2879.308157,-14.492,,0.0,537.135994,3401.952151,1434.03997,37.456138,0.157891,1.667685,9.556448,12.083242,12.671313,,2865.296875,3387.940869,8.658306,,
12/31/1992,3015.599189,-13.228,0.016,0.0,482.99099,3485.378179,1391.75097,34.703837,0.138576,1.699777,9.724149,12.26788,12.785401,,3001.912564,3471.691554,8.867022,,
03/31/1993,3119.755068,-10.556,,0.0,458.884003,3568.083071,1357.957016,33.792233,0.128608,1.729871,9.776722,12.277782,13.042836,,3115.500483,3563.828485,9.078168,,
06/30/1993,2901.507484,-13.893,,0.0,456.163986,3343.778471,1369.102959,33.318457,0.136422,1.615928,9.148955,11.488792,11.738679,,2889.997101,3332.268087,8.499157,,
09/30/1993,3343.715932,-51.164001,,0.0,1087.020981,4379.572911,1888.862999,57.548958,0.248203,2.09398,11.558712,14.399764,14.784024,,3328.692998,4364.549977,11.092302,,
12/31/1993,3341.621818,-47.952999,0.016,0.0,928.347016,4222.031835,1751.355013,53.007358,0.219882,1.92308,11.241006,14.423843,8.948219,,3336.685125,4217.095142,10.680252,,
03/31/1994,3237.500708,-28.743999,0.0,0.0,912.133011,4120.889719,1729.462997,52.740823,0.221344,1.800868,10.868415,15.032447,8.854061,,3232.466855,4115.855866,10.401664,,
06/30/1994,3295.40752,-12.995,,0.0,932.863007,4215.275527,1771.647011,52.655128,0.221305,1.723579,9.644748,14.130521,9.580914,,3287.893089,4207.761096,10.632821,,
09/30/1994,3637.594989,-26.978001,0.0,0.0,962.600006,4573.216994,1870.98098,51.448947,0.210486,1.665289,7.949854,12.355238,8.563123,,3628.585158,4564.207164,11.511319,,
12/31/1994,3321.815067,-8.056,0.015,0.0,762.805031,4076.579098,1675.857011,45.51731,0.187119,1.476557,,10.851808,9.174341,,3319.407634,4074.171665,10.258745,,
03/31/1995,3575.732895,-7.934,0.0,0.0,862.034973,4429.833868,1753.607964,49.157793,0.194598,1.599424,,11.868975,11.588309,,3564.468311,4418.569284,11.111029,,
06/30/1995,3788.514606,-19.031,0.0,0.0,944.198029,4713.681635,1870.981049,50.465398,0.20031,1.663175,,12.243456,13.524227,,3780.851389,4706.018417,11.800489,,
09/30/1995,4089.543875,-4.921,0.0,0.0,794.785995,4879.40887,1806.621002,43.992957,0.162886,1.692488,,11.722219,12.040561,,4085.864963,4875.729958,12.192426,,
12/31/1995,4362.522913,-10.25,0.014,0.0,628.663994,4980.950907,1663.729996,37.786419,0.126214,1.696924,9.783528,12.370362,10.647827,12.177937,4367.7505,4986.178494,12.434472,,
03/31/1996,4359.621343,-14.35,0.0,0.0,685.335022,5030.606364,1716.276993,39.931493,0.136233,1.704952,9.821355,12.423091,9.624853,10.82581,4368.122806,5039.107827,12.512701,,
