Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
06/30/2008,83.169685,496.886993,495.200989,,3.697646,,0.912149,0.57,0.56,0.57,0.57,0.56,0.57,0.0,,,8.032891,118.745612,-28.502535,
09/30/2008,83.145212,81.242,81.242,,20.735494,9.133872,3.509576,-1.11,-1.05989,-0.440966,-1.11,-1.05989,-0.440966,0.0,-0.875766,-4.43475,2.931606,22.354841,-227.2416,
03/31/2009,83.109932,81.242,81.242,,14.868996,1.988787,-0.172152,-5.15,-5.15,-4.862165,-5.15,-5.15,-4.864372,0.0,-1.563465,-2.16025,18.948397,-46.047409,-219.334339,
06/30/2009,82.957846,81.224,81.224,,17.702465,-45.339112,-47.90296,-45.23,-45.23,-15.15476,-45.23,-45.23,-15.159161,0.0,0.530213,-0.01321,18.051361,-89.555339,-215.444577,
09/30/2009,82.954062,81.427,81.427,,17.119297,4.246994,1.911295,-1.12,-1.12,-0.831472,-1.12,-1.12,-0.847969,0.0,1.155084,0.440628,16.572666,-90.024718,-215.972317,
12/31/2009,82.804082,81.291,81.291,,18.600878,3.119152,0.763664,1.71,1.71,2.937178,1.71,1.71,2.937173,0.0,2.104452,1.20653,22.752429,-88.164567,-212.389191,
03/31/2010,82.942356,81.427,81.427,,15.52038,3.148968,0.922016,-2.17,-2.17,-2.495866,-2.17,-2.17,-2.497495,0.0,0.371314,-0.308116,17.871339,-90.487507,-213.408213,
06/30/2010,82.941345,81.54,81.54,,18.273351,5.538521,3.279777,-1.06,-1.06,-0.456315,-1.06,-1.06,-0.456315,0.0,0.516802,-0.072909,18.142098,-92.306364,-213.696197,
09/30/2010,82.939217,81.619,81.619,,18.100528,4.964224,2.708879,-1.91,-1.91,-1.376373,-1.91,-1.91,-1.376511,0.0,2.991546,2.18296,20.506994,-92.736709,-213.648484,
12/31/2010,83.15429,78.3325,78.3325,,20.86683,6.185338,3.845594,-0.8,-0.8,-0.612018,-0.8,-0.8,-0.612018,0.0,3.393623,2.473711,23.100744,-92.546109,-212.151676,
03/31/2011,83.146629,82.26,82.26,,16.056723,3.99239,1.759093,-1.62,-1.62,-1.485412,-1.62,-1.62,-1.48804,0.0,-1.523328,-2.300973,18.170358,-93.58567,-212.520438,
06/30/2011,83.098253,82.375,82.375,,19.476613,6.078033,3.775866,-0.65,-0.65,-0.623175,-0.65,-0.65,-0.62475,0.0,2.292067,1.363593,14.671259,-93.77374,-213.21074,
09/30/2011,83.098253,82.654,82.654,,19.156387,5.641493,3.251627,-0.91,-0.91,-0.858555,-0.91,-0.91,-0.858883,0.0,0.700293,-0.239577,14.024134,-95.879152,-213.785349,
12/31/2011,83.098253,81.183,81.183,,20.358794,6.437875,4.06765,-0.53,-0.53,-0.460014,-0.53,-0.53,-0.460014,0.0,3.111193,1.077024,14.785894,-96.196186,-213.184795,
03/31/2012,83.10291,82.654,82.654,,16.462881,3.104351,0.982663,-1.83,-1.83,-1.682665,-1.83,-1.83,-1.684514,0.0,-0.091381,-0.97031,15.956854,-97.313379,-213.572714,
06/30/2012,83.10291,82.543,82.543,,19.414051,6.39709,4.194129,-0.48,-0.48,-0.48,-0.48,-0.48,-0.48,0.0,1.531347,0.299929,15.841996,-98.111992,-213.411528,
09/30/2012,83.10291,82.765,82.765,,19.178771,6.21346,4.010234,-0.61,-0.61,-0.284118,-0.61,-0.61,-0.284118,0.0,1.046964,0.005594,15.602859,-98.125421,-212.772453,
12/31/2012,85.667817,83.018,83.018,,20.433352,6.028283,3.742875,-2.31,-2.31,-0.035034,-2.31,-2.31,-0.037787,0.0,3.368318,1.804813,14.299536,-96.87638,-207.20458,
03/31/2013,86.642704,83.126,83.126,,16.156894,3.170007,0.97837,-2.47,-2.47,-2.442579,-2.47,-2.47,-2.442579,0.0,-1.041684,-1.782968,8.32811,-98.136711,-206.274056,
06/30/2013,86.658473,83.82,83.207,,19.446645,6.008569,3.848486,0.09,0.09,-0.935999,0.09,0.09,-0.935999,0.0,-0.074789,-0.928804,8.125761,-99.059073,-206.274682,
09/30/2013,87.74748,83.455,83.455,,19.022491,5.320676,3.195818,-1.22,-1.22,-1.22072,-1.22,-1.22,-1.22072,0.0,1.227787,0.453957,8.103389,-98.437494,-203.673621,
12/31/2013,87.428414,83.575,83.575,,20.273611,6.27111,3.978774,-3.7,-3.7,-2.914861,-3.7,-3.7,-2.914867,0.0,2.4316,0.908824,8.099781,-102.279861,-206.970333,
03/31/2014,87.755673,83.8,83.8,,16.020859,3.074988,0.988222,-5.06,-5.06,-5.031558,-5.06,-5.06,-5.031558,0.0,-1.093652,-1.898043,7.529337,-106.668739,-210.234203,
06/30/2014,87.615644,83.916,83.916,,19.426021,5.691751,3.61751,-2.22,-2.22,-1.818101,-2.22,-2.22,-1.818101,0.0,0.541542,-0.340448,9.112962,-109.087825,-212.082867,
09/30/2014,88.691996,83.991,83.991,,19.407246,6.230441,4.136586,-1.37,-1.37,-1.329705,-1.37,-1.37,-1.332273,0.0,0.211261,-0.426748,5.889551,-109.652082,-210.824898,
12/31/2014,88.603003,84.059,84.059,,20.411818,6.351134,4.137213,-0.81,-0.81,-0.761078,-0.81,-0.81,-0.761078,0.0,3.254571,1.788339,5.15811,-111.61414,-211.745848,
03/31/2015,88.486663,84.118,84.118,,15.98426,3.133634,1.107278,-4.58,-4.58,-4.559701,-4.58,-4.58,-4.563201,0.0,-2.808103,-3.479243,3.266187,-117.182891,-216.510651,
06/30/2015,88.364087,84.238,84.238,,18.992129,6.892293,4.893267,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,0.0,-0.040291,-0.852537,4.384689,-118.127775,-217.025679,
09/30/2015,89.485197,84.35,84.35,,18.725714,5.13866,3.166876,-2.63,-2.63,-2.476679,-2.63,-2.63,-2.476679,0.0,-1.464647,-2.266248,4.278317,-119.278712,-215.997859,
12/31/2015,89.588691,84.406,84.406,,20.349015,6.464517,4.464375,-1.106853,-1.106853,-2.218728,-1.106853,-1.106853,-2.218728,0.0,3.386548,2.155735,8.624727,-120.37564,-214.889321,
03/31/2016,89.513708,84.409,84.409,,16.15355,6.825694,4.983995,-1.05,-1.05,1.114455,-1.05,-1.05,1.113099,0.0,-2.849127,-3.521793,10.931689,-121.217948,-214.998981,
06/30/2016,90.859748,84.469,84.469,,19.161254,4.911447,2.991879,-3.3,-3.3,-3.3,-3.3,-3.3,-3.3,0.0,0.696611,-0.095704,10.476069,-122.072538,-213.9162,
09/30/2016,90.686303,84.65,84.65,,18.50658,5.40821,3.53635,-0.41,-0.41,-1.489822,-0.41,-0.41,-1.489822,0.0,-1.074164,-1.987726,5.986681,-122.618363,-213.954394,
12/31/2016,90.635586,85.512,84.828,,20.243434,8.146343,6.269911,1.25,1.25,1.25659,1.24,1.24,1.246537,0.0,3.048475,1.708363,9.32338,-121.599622,-211.872641,
03/31/2017,90.686135,84.754,84.754,,15.684475,3.069625,1.345742,-4.58,-4.58,-4.58,-4.58,-4.58,-4.58,0.0,-5.056115,-5.658175,4.025334,-125.698851,-215.750346,
06/30/2017,90.514944,84.869,84.869,,18.739092,5.37162,3.630171,-2.08,-2.08,-2.08,-2.08,-2.08,-2.08,0.0,-0.290966,-1.322603,2.877591,-127.694671,-217.510205,
