Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
04/30/1994,,238.188995,0,92.912003,2025.725952,57.472,2414.299072,0,3557.299072,,,0.0,3557.299072,5971.598145,,1055.93103,410.455994,416.259003,1882.645996,738.724976,221.906006,960.630981,2843.276978,0,0,479.118988,2649.201904,3128.320892,5971.59787,
07/30/1994,,109.578003,0,96.186996,2411.918945,65.457001,2683.141113,0,3746.292969,,,0.0,3746.292969,6429.434082,,1323.177002,641.815979,377.740997,2342.733887,755.135986,238.231003,993.366989,3336.100876,0,0,477.882996,2615.449951,3093.332947,6429.433823,
10/29/1994,,103.543999,0,131.692993,3207.51001,73.305,3516.052002,0,3987.279053,,,0.0,3987.279053,7503.331055,,1938.199951,1217.213989,433.131012,3588.544922,780.823975,260.0,1040.823975,4629.368896,0,0,473.515991,2400.446045,2873.962036,7503.330933,
01/28/1995,,369.833008,0,115.914001,1999.147949,45.818001,2530.712891,0,3668.804932,4459.837952,-791.03302,371.674988,4040.47992,6571.192871,,1339.081055,122.661003,675.200989,2136.943115,785.447998,219.927002,1005.375,3142.318115,0,0,551.090027,2877.784912,3428.874939,6571.193054,
04/29/1995,,248.828003,0,100.945,2393.628906,63.629002,2807.031006,0,4233.608887,,,,4233.608887,7040.640137,,1186.447998,902.16803,475.940002,2564.555908,828.405029,242.085007,1070.490036,3635.045944,0,0,546.177979,2859.416016,3405.593994,7040.639938,
07/29/1995,,222.593002,0,113.309998,2808.076904,67.703003,3211.683105,0,4318.294922,,,,4318.294922,7529.978027,,1495.246948,1221.676025,418.30899,3135.231934,815.140015,230.304001,1045.444016,4180.675949,0,0,540.546021,2808.756104,3349.302124,7529.978073,
10/28/1995,,220.307999,0,138.057007,3646.362061,78.301003,4083.028076,0,4353.478027,,,,4353.478027,8436.505859,,2201.751953,1493.485962,362.787994,4058.025879,782.223022,235.098999,1017.322021,5075.3479,0,0,535.20697,2825.950928,3361.157898,8436.505798,
02/03/1996,,202.699997,0,128.899994,1999.5,87.800003,2418.899902,0,3858.199951,4929.299927,-1071.099976,460.399994,4318.599945,6737.5,,1182.0,332.799988,578.0,2092.800049,826.799988,385.600006,1212.399994,3305.200043,0,0,572.799988,2859.5,3432.299988,6737.500031,
05/04/1996,,378.0,0,150.199997,2343.800049,110.599998,2982.600098,0,4214.299805,,,,4214.299805,7196.899902,,1278.099976,985.099976,420.100006,2683.300049,717.200012,368.399994,1085.600006,3768.900055,0,0,,3428.0,3428.0,7196.900055,
08/03/1996,,319.5,0,135.699997,2710.899902,104.5,3270.600098,0,4312.5,,,,4312.5,7583.100098,,1534.5,1151.5,351.5,3037.5,713.5,382.5,1096.0,4133.5,0,0,,3449.600098,3449.600098,7583.100098,
11/02/1996,,651.700012,0,152.699997,3582.199951,133.100006,4519.700195,0,4401.799805,,,,4401.799805,8921.5,,2198.5,1377.099976,428.100006,4003.699951,1028.300049,392.399994,1420.700043,5424.399994,0,0,,3497.100098,3497.100098,8921.500092,
02/01/1997,,760.900024,0,142.100006,2214.600098,42.0,3159.600098,0,4047.399902,5305.199951,-1257.800049,816.200012,4863.599914,8023.200195,,1346.5,303.5,890.700012,2540.699951,908.5,383.399994,1291.899994,3832.599945,0,0,518.799988,3671.800049,4190.600037,8023.199982,
05/03/1997,,277.299988,0,169.100006,2551.5,59.700001,3057.600098,0,4016.100098,5327.799805,-1311.699951,825.200012,4841.30011,7898.899902,,1376.699951,606.200012,516.200012,2499.100098,906.299988,401.600006,1307.899994,3807.000092,0,0,,4091.899902,4091.899902,7898.899994,
08/02/1997,,226.5,0,158.300003,2972.399902,72.0,3429.199951,0,4085.300049,5450.200195,-1364.900024,838.099976,4923.400024,8352.599609,,1675.599976,857.299988,448.200012,2981.100098,905.200012,346.600006,1251.800018,4232.900116,0,0,,4119.700195,4119.700195,8352.600311,
11/01/1997,,282.600006,0,173.600006,3923.5,74.099998,4453.799805,0,4205.5,5627.5,-1422.0,829.599976,5035.099976,9488.900391,,2289.399902,1260.900024,542.5,4092.800049,901.200012,364.299988,1265.5,5358.300049,0,0,,4130.600098,4130.600098,9488.900146,
01/31/1998,,214.0,0,175.0,2464.0,51.0,2904.0,0,4212.0,5610.0,-1398.0,847.0,5059.0,7963.0,,1280.0,134.0,911.0,2325.0,851.0,359.0,1210.0,3535.0,0,0,497.0,3931.0,4428.0,7963.0,
05/02/1998,,438.0,0,178.0,2656.0,66.0,3338.0,0,4239.0,5699.0,-1460.0,856.0,5095.0,8433.0,,1446.0,824.0,604.0,2874.0,867.0,345.0,1212.0,4086.0,0,0,,4347.0,4347.0,8433.0,
08/01/1998,,273.0,0,157.0,2745.0,76.0,3251.0,0,4248.0,5767.0,-1519.0,868.0,5116.0,8367.0,,1312.0,1255.0,549.0,3116.0,787.0,388.0,1175.0,4291.0,0,0,,4076.0,4076.0,8367.0,
10/31/1998,,250.0,0,167.0,3256.0,79.0,3752.0,0,4205.0,5791.0,-1586.0,933.0,5138.0,8890.0,,2027.0,1723.0,567.0,4317.0,817.0,415.0,1232.0,5549.0,0,0,,3341.0,3341.0,8890.0,
01/30/1999,,410.0,0,204.0,1902.0,81.0,2597.0,0,4226.0,5814.0,-1588.0,1076.0,5302.0,7899.0,,1415.0,156.0,920.0,2491.0,1222.0,562.0,1784.0,4275.0,0,0,489.0,3135.0,3624.0,7899.0,
05/01/1999,,289.0,0,204.0,2209.0,86.0,2788.0,0,4195.0,5821.0,-1626.0,1084.0,5279.0,8067.0,,1411.0,591.0,681.0,2683.0,1229.0,560.0,1789.0,4472.0,0,0,,3595.0,3595.0,8067.0,
07/31/1999,,259.0,0,172.0,2304.0,108.0,2843.0,0,4257.0,5947.0,-1690.0,1111.0,5368.0,8211.0,,1413.0,802.0,660.0,2875.0,1221.0,555.0,1776.0,4651.0,0,0,,3560.0,3560.0,8211.0,
10/30/1999,,297.0,0,170.0,3101.0,132.0,3700.0,0,5147.0,,,377.0,5524.0,9224.0,,2132.0,1130.0,707.0,3969.0,1240.0,538.0,1778.0,5747.0,0,0,,3477.0,3477.0,9224.0,
01/29/2000,,584.0,0,182.0,2027.0,80.0,2873.0,0,4455.0,6232.0,-1777.0,1025.0,5480.0,8353.0,,1617.0,278.0,943.0,2838.0,1230.0,605.0,1835.0,4673.0,0,0,483.0,3197.0,3680.0,8353.0,
04/29/2000,,439.0,0,135.0,2145.0,67.0,2786.0,0,4483.0,6329.0,-1846.0,462.0,4945.0,7731.0,,1226.0,529.0,690.0,2445.0,991.0,592.0,1583.0,4028.0,0,57,,3646.0,3703.0,7731.0,
07/29/2000,,430.0,0,181.0,2303.0,81.0,2995.0,0,4487.0,6396.0,-1909.0,461.0,4948.0,7943.0,,1216.0,779.0,772.0,2767.0,1131.0,543.0,1674.0,4441.0,0,55,,3447.0,3502.0,7943.0,
10/28/2000,,452.0,0,145.0,3296.0,85.0,3978.0,96,4132.0,6107.0,-1975.0,723.0,4951.0,8929.0,,1848.0,1495.0,685.0,4028.0,1141.0,555.0,1696.0,5724.0,0,53,,3152.0,3205.0,8929.0,
02/03/2001,,275.0,0,225.0,2307.0,100.0,2907.0,108,4257.0,6321.0,-2064.0,731.0,5096.0,8003.0,,1152.0,121.0,1078.0,2351.0,1567.0,597.0,2164.0,4515.0,0,70,469.0,2949.0,3488.0,8003.0,
05/05/2001,,291.0,0,145.0,2353.0,110.0,2899.0,0,4252.0,,,857.0,5109.0,8008.0,,958.0,641.0,791.0,2390.0,1566.0,591.0,2157.0,4547.0,0,66,,3395.0,3461.0,8008.0,
08/04/2001,,268.0,0,164.0,2437.0,104.0,2973.0,0,4380.0,,,863.0,5243.0,8216.0,,1036.0,495.0,729.0,2260.0,1926.0,595.0,2521.0,4781.0,0,63,0.0,3372.0,3435.0,8216.0,
11/03/2001,,420.0,0,157.0,3547.0,103.0,4227.0,0,4484.0,,,877.0,5361.0,9588.0,,2023.0,966.0,753.0,3742.0,1914.0,592.0,2506.0,6248.0,0,59,,3281.0,3340.0,9588.0,
02/02/2002,,283.0,0,210.0,2041.0,97.0,2631.0,0,4544.0,6354.0,-1810.0,901.0,5445.0,8076.0,,878.0,39.0,1057.0,1974.0,1816.0,845.0,2661.0,4635.0,0,27,474.0,2940.0,3441.0,8076.0,
05/04/2002,,452.0,0,178.0,2241.0,115.0,2986.0,0,4577.0,,,884.0,5461.0,8447.0,,931.0,53.0,798.0,1782.0,2383.0,796.0,3179.0,4961.0,0,22,,3464.0,3486.0,8447.0,
08/03/2002,,449.0,0,162.0,2466.0,104.0,3181.0,0,4668.0,,,981.0,5649.0,8830.0,,1027.0,129.0,826.0,1982.0,2401.0,707.0,3108.0,5090.0,0,17,,3723.0,3740.0,8830.0,
11/02/2002,,429.0,0,151.0,3541.0,115.0,4236.0,0,4699.0,,,969.0,5668.0,9904.0,,1755.0,526.0,839.0,3120.0,2375.0,698.0,3073.0,6193.0,0,15,,3696.0,3711.0,9904.0,
02/01/2003,,1023.0,0,202.0,2190.0,171.0,3586.0,0,4763.0,6624.0,-1861.0,1048.0,5811.0,9397.0,,896.0,379.0,1103.0,2378.0,2139.0,837.0,2976.0,5354.0,0,13,444.0,3586.0,4043.0,9397.0,
05/03/2003,,1128.0,0,191.0,2415.0,170.0,3904.0,0,4730.0,,,1095.0,5825.0,9729.0,,1020.0,947.0,949.0,2916.0,1972.0,805.0,2777.0,5693.0,0,9,,4027.0,4036.0,9729.0,
08/02/2003,,925.0,0,183.0,2458.0,170.0,3736.0,0,4701.0,,,1047.0,5748.0,9484.0,,957.0,944.0,810.0,2711.0,1907.0,843.0,2750.0,5461.0,0,7,,4016.0,4023.0,9484.0,
11/01/2003,,961.0,0,131.0,3556.0,160.0,4808.0,0,4751.0,,,1092.0,5843.0,10651.0,,1727.0,967.0,752.0,3446.0,2311.0,871.0,3182.0,6628.0,0,10,,4013.0,4023.0,10651.0,
01/31/2004,,1432.0,571,146.0,2094.0,486.0,4729.0,0,4439.0,6548.0,-2109.0,1097.0,5536.0,10265.0,,1022.0,657.0,1185.0,2864.0,2349.0,1069.0,3418.0,6282.0,0,9,437.0,3537.0,3983.0,10265.0,
05/01/2004,,874.0,176,158.0,2254.0,349.0,3811.0,0,4345.0,,,1058.0,5403.0,9214.0,,959.0,33.0,943.0,1935.0,2253.0,1094.0,3347.0,5282.0,0,8,,3924.0,3932.0,9214.0,
07/31/2004,,645.0,395,153.0,2102.0,233.0,3528.0,0,4328.0,,,1061.0,5389.0,8917.0,,827.0,33.0,713.0,1573.0,2268.0,1077.0,3345.0,4918.0,0,5,,3994.0,3999.0,8917.0,
10/30/2004,,748.0,0,147.0,3092.0,240.0,4227.0,0,4533.0,,,958.0,5491.0,9718.0,,1601.0,32.0,667.0,2300.0,2293.0,851.0,3144.0,5444.0,0,0,,4274.0,4274.0,9718.0,
01/29/2005,,1250.0,953,153.0,1884.0,167.0,4407.0,0,4339.0,6598.0,-2259.0,1022.0,5361.0,9768.0,,1023.0,452.0,1126.0,2601.0,1860.0,982.0,2842.0,5443.0,0,0,435.0,3890.0,4325.0,9768.0,
04/30/2005,,1855.0,0,170.0,2108.0,191.0,4324.0,0,4260.0,,,1006.0,5266.0,9590.0,,991.0,796.0,827.0,2614.0,1633.0,981.0,2614.0,5228.0,0,0,,4362.0,4362.0,9590.0,
07/30/2005,,453.0,0,201.0,2007.0,180.0,2841.0,0,4297.0,,,1294.0,5591.0,8432.0,,874.0,202.0,974.0,2050.0,6105.0,1006.0,7111.0,9161.0,0,0,,-729.0,-729.0,8432.0,
10/29/2005,,324.0,0,158.0,3019.0,177.0,3678.0,0,4261.0,,,1387.0,5648.0,9326.0,,1499.0,453.0,802.0,2754.0,6331.0,1100.0,7431.0,10185.0,0,0,,-859.0,-859.0,9326.0,
01/28/2006,,981.0,0,218.0,1488.0,216.0,2903.0,0,4175.0,6646.0,-2471.0,1288.0,5463.0,8366.0,,1118.0,407.0,1030.0,2555.0,5540.0,995.0,6535.0,9090.0,0,0,0.0,-724.0,-724.0,8366.0,
04/29/2006,,443.0,0,228.0,2095.0,324.0,3090.0,0,4370.0,,,1060.0,5430.0,8520.0,,1324.0,553.0,827.0,2704.0,5950.0,522.0,6472.0,9176.0,0,144,,-800.0,-656.0,8520.0,
07/29/2006,,664.0,0,186.0,2074.0,392.0,3316.0,0,4310.0,,,1605.0,5915.0,9231.0,,1021.0,626.0,877.0,2524.0,6429.0,1024.0,7453.0,9977.0,0,142,1.0,-889.0,-746.0,9231.0,
10/28/2006,,393.0,0,142.0,3073.0,326.0,3934.0,0,4331.0,,,1644.0,5975.0,9909.0,,1619.0,350.0,941.0,2910.0,6716.0,1030.0,7746.0,10656.0,0,131,3.0,-881.0,-747.0,9909.0,
02/03/2007,,765.0,0,230.0,1690.0,172.0,2857.0,0,4333.0,7006.0,-2673.0,1105.0,5438.0,8295.0,,2151.0,217.0,142.0,2510.0,5722.0,604.0,6326.0,8836.0,0,134,-580.0,-95.0,-541.0,8295.0,
05/05/2007,,379.0,0,246.0,2014.0,258.0,2897.0,0,4303.0,,,1081.0,5384.0,8281.0,,1384.0,268.0,768.0,2420.0,5722.0,685.0,6407.0,8827.0,0,127,5.0,-678.0,-546.0,8281.0,
08/04/2007,,230.0,0,173.0,2090.0,285.0,2778.0,0,4321.0,,,1125.0,5446.0,8224.0,,1202.0,329.0,776.0,2307.0,5820.0,677.0,6497.0,8804.0,0,130,6.0,-716.0,-580.0,8224.0,
11/03/2007,,240.0,0,179.0,3308.0,380.0,4107.0,0,4391.0,,,1134.0,5525.0,9632.0,,2113.0,291.0,908.0,3312.0,6265.0,662.0,6927.0,10239.0,0,130,,-737.0,-607.0,9632.0,
02/02/2008,,751.0,168,256.0,1998.0,220.0,3393.0,0,4385.0,7396.0,-3011.0,1174.0,5559.0,8952.0,,1534.0,50.0,1124.0,2708.0,5824.0,656.0,6480.0,9188.0,0,153,10.0,-399.0,-236.0,8952.0,
05/03/2008,,408.0,20,198.0,2227.0,268.0,3121.0,0,4351.0,,,1169.0,5520.0,8641.0,,1349.0,77.0,927.0,2353.0,5898.0,662.0,6560.0,8913.0,0,142,12.0,-426.0,-272.0,8641.0,
08/02/2008,,387.0,0,155.0,2193.0,242.0,2977.0,0,4346.0,,,1150.0,5496.0,8473.0,,1301.0,108.0,870.0,2279.0,5905.0,623.0,6528.0,8807.0,0,98,15.0,-447.0,-334.0,8473.0,
11/01/2008,,213.0,0,156.0,3238.0,307.0,3914.0,0,4226.0,,,1066.0,5292.0,9206.0,,2052.0,115.0,866.0,3033.0,6099.0,630.0,6729.0,9762.0,0,105,17.0,-678.0,-556.0,9206.0,
01/31/2009,,783.0,0,251.0,1781.0,208.0,3023.0,0,4187.0,7226.0,-3039.0,1201.0,5388.0,8411.0,,1412.0,98.0,896.0,2406.0,5447.0,710.0,6157.0,8563.0,0,122,19.0,-293.0,-152.0,8411.0,
05/02/2009,,470.0,0,190.0,2098.0,243.0,3001.0,0,4131.0,,,1171.0,5302.0,8303.0,,1290.0,121.0,733.0,2144.0,5646.0,704.0,6350.0,8494.0,0,106,20.0,-317.0,-191.0,8303.0,
08/01/2009,,149.0,0,249.0,2164.0,242.0,2804.0,0,4181.0,,,1187.0,5368.0,8172.0,,1208.0,69.0,808.0,2085.0,5496.0,696.0,6192.0,8277.0,0,109,22.0,-236.0,-105.0,8172.0,
10/31/2009,,222.0,0,213.0,3147.0,437.0,4019.0,0,4163.0,,,1160.0,5323.0,9342.0,,1898.0,119.0,883.0,2900.0,5879.0,705.0,6584.0,9484.0,0,112,29.0,-283.0,-142.0,9342.0,
01/30/2010,,1126.0,0,202.0,1810.0,246.0,3384.0,0,4084.0,7301.0,-3217.0,1109.0,5193.0,8577.0,,1680.0,162.0,923.0,2765.0,5034.0,661.0,5695.0,8460.0,0,32,25.0,60.0,117.0,8577.0,
