Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1993,25.4,36.700001,36.700001,,1.39891,0.112016,-0.029155,0.15,0.31,,0.15,0.31,0.31,,-0.362561,,0.794567,0.94063,,
06/30/1993,56.587666,42.347824,42.347824,,1.897689,0.288964,0.165723,0.06,0.06,,0.06,0.06,0.06,,-0.287169,,0.412758,5.416887,,
09/30/1993,56.588001,56.588001,56.588001,,0.917915,0.194087,0.101099,0.03,0.03,,0.03,0.03,0.03,,0.582915,,0.827083,5.449123,,
12/31/1993,56.588002,56.588002,56.588002,,1.548561,0.316286,0.22222,0.13,0.145,0.145,0.13,0.145,0.145,0.03,-0.322153,,0.382236,5.554287,,
03/31/1994,56.616001,56.605999,56.605999,,1.167844,0.218917,0.116136,0.075,0.075,,0.075,0.075,0.075,0.03,0.582942,,0.573477,5.606524,,
06/30/1994,56.605999,56.616001,56.616001,,1.040731,0.181468,0.070492,0.04,0.04,,0.04,0.04,0.04,0.03,0.104264,,0.574444,5.617691,,
09/30/1994,56.722,56.644001,56.644001,,0.962962,0.175147,0.065232,0.035,0.035,,0.035,0.035,0.035,0.03,0.302539,,0.801153,5.615705,,
12/31/1994,56.722,56.722,56.722,,1.117344,0.225944,0.117009,0.075,0.075,0.075,0.075,0.075,0.075,0.03,0.13515,,0.825606,5.661771,,
03/31/1995,56.776001,56.740002,56.740002,,1.246493,0.299366,0.18872,0.13,0.13,,0.13,0.13,0.13,0.03,0.101304,0.073158,0.862759,5.757996,,
06/30/1995,56.723999,56.77,56.77,,1.506253,0.319711,0.209847,0.145,0.145,,0.145,0.145,0.145,0.03,0.295121,0.209142,1.034994,5.88705,,
09/30/1995,56.726002,56.726002,56.726002,,1.46818,0.402003,0.253094,0.36,0.36,,0.36,0.36,0.36,0.03,0.618799,0.510313,2.030339,6.210767,,
12/31/1995,56.830002,56.740002,56.740002,,1.465245,0.37263,0.266302,0.195,0.195,0.195,0.195,0.195,0.195,0.03,0.034156,-0.076401,1.987894,6.397554,,
03/31/1996,56.950001,56.869999,56.869999,,1.42817,0.351838,0.245314,0.21,0.21,0.21,0.21,0.21,0.21,0.03,0.282486,-0.178741,1.868042,6.561036,,
06/30/1996,56.950001,56.948002,56.948002,,1.911937,0.641533,0.530905,0.445,0.445,0.37,0.445,0.445,0.37,0.03,0.21474,-0.731597,1.061124,6.984144,,
09/30/1996,102.916,70.419998,70.419998,,1.944419,0.613292,0.462951,0.305,0.305,0.305,0.305,0.305,0.305,0.03,0.195342,-0.465578,0.425473,15.64198,,
12/31/1996,101.278,102.977997,102.977997,,1.96038,0.528948,0.299365,0.185,0.185,0.185,0.185,0.185,0.185,0.03,0.810571,-0.027423,0.238492,16.071693,,
03/31/1997,101.314003,103.610001,102.188004,,2.149137,0.675138,0.436284,0.27,0.27,0.27,0.27,0.27,0.27,0.03,0.45885,-0.34964,0.215232,15.821258,,
06/30/1997,101.667999,102.639999,101.166,,2.056946,0.671599,0.416207,0.28,0.28,0.28,0.27,0.27,0.27,0.03,0.087183,-0.995591,0.404808,16.047114,,
09/30/1997,100.911003,102.806999,101.279999,,2.203801,0.858412,0.601688,0.39,0.39,0.39,0.38,0.38,0.38,0.03,0.647324,-0.488981,0.501422,16.099899,,
12/31/1997,99.917,101.888,100.322998,,2.402759,0.963079,0.696231,0.47,0.47,0.47,0.46,0.46,0.46,0.03,0.421578,-0.567457,0.5427,16.225247,,
03/31/1998,99.978996,100.682999,99.672997,,2.591605,1.197887,0.916186,0.78,0.78,0.64,0.77,0.77,0.63,0.03,0.681418,-0.470679,0.576311,17.056032,,
06/30/1998,100.549004,101.005997,100.082001,,2.513709,1.291991,1.011191,0.7,0.7,0.7,0.69,0.69,0.69,0.03,1.083522,-0.184469,0.415141,17.684988,,
09/30/1998,100.551003,100.869003,100.282997,,2.682429,1.491659,1.199515,0.93,0.929993,0.85,0.92,0.92,0.84,0.03,1.107526,-1.049131,0.305129,18.58249,11.822488,
12/31/1998,100.551127,100.78,100.284,,3.098401,1.783425,1.470424,1.03,1.03,1.03,1.03,1.03,1.03,,1.817897,0.667973,1.735247,5.612886,,
03/31/1999,100.559998,109.636002,109.564003,,1.726461,0.349896,0.07089,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.897959,-0.064574,0.456822,20.498389,,
06/30/1999,100.563004,109.636002,109.564003,,1.482531,0.598481,0.295736,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.475722,-0.847395,0.550739,21.021101,,
09/30/1999,100.574997,109.636002,109.564003,,1.508251,0.571803,0.269066,0.29,0.29,0.29,0.29,0.29,0.29,0.0,0.371189,-1.104396,0.262123,21.457898,14.881642,
12/31/1999,210.119501,109.769,109.697,,1.197809,0.128882,-0.187954,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,,-1.39837,-2.961293,0.78847,,,
03/31/2000,210.440994,211.048004,210.153,,1.431571,0.485237,0.177961,0.15,0.15,0.07,0.15,0.15,0.07,0.03,0.117024,-0.552764,0.583807,18.739576,13.683532,
06/30/2000,210.582993,211.699997,210.386993,,1.422346,0.501766,0.19352,0.17,0.17,0.17,0.17,0.17,0.17,0.03,0.28238,-0.511605,0.803944,18.881924,13.88861,
09/30/2000,210.705002,212.016006,210.526001,,1.493796,0.537159,0.231482,0.23,0.22,0.19,0.23,0.22,0.19,0.03,0.472122,-0.277609,0.175468,19.067554,14.109356,
12/31/2000,210.710007,210.604996,210.604996,,1.495397,0.25535,-0.056599,-0.04,-0.04,0.15,-0.04,-0.04,0.15,0.03,0.066409,-0.451447,0.163917,19.002927,14.077414,
03/31/2001,317.799011,285.5,280.600006,,1.960442,0.657163,0.195652,0.11,0.11,0.11,0.11,0.11,0.11,0.03,0.162865,-0.748753,0.835748,33.636984,12.980532,
06/30/2001,318.687988,325.0,318.200012,,2.363922,1.079195,0.560025,0.22,0.27,0.27,0.21,0.26,0.26,0.03,0.017285,-0.347266,0.341086,33.795439,13.332164,
09/30/2001,318.764008,322.700012,318.700012,,2.416693,1.058676,0.534672,0.31,0.31,0.31,0.3,0.3,0.3,0.03,0.988704,0.764983,1.101128,34.066895,13.665282,
12/31/2001,318.81601,322.700012,318.700012,,2.34578,0.92187,0.409476,0.18,0.19,0.23,0.17,0.19,0.23,0.03,0.629118,0.431126,2.676779,34.221307,13.93782,
03/31/2002,319.140991,323.100006,319.100006,,2.093074,0.833594,0.439987,-4.03,0.24,0.24,-3.98,0.24,0.24,0.03,0.507678,0.358195,1.842759,30.164412,14.174613,
06/30/2002,319.208008,323.899994,319.100006,,2.025071,0.829207,0.439674,0.25,0.25,0.25,0.25,0.25,0.25,0.03,0.684738,0.579756,2.368048,30.379876,14.393435,
09/30/2002,319.218994,328.799988,319.200012,,2.177945,0.806391,0.417293,0.8,0.8,0.35,0.79,0.79,0.34,0.0,1.001566,0.89693,3.200937,31.177657,15.203983,
12/31/2002,319.218994,319.200012,319.200012,,2.08208,0.890038,0.494674,-8.71,-8.71,0.32,-8.71,-8.71,0.32,0.0,0.740601,0.657895,3.803655,22.371482,15.422647,
03/31/2003,319.768005,321.600006,319.700012,,1.926806,0.710041,0.313419,0.15,0.15,0.15,0.15,0.15,0.15,0.0,0.595871,0.51955,4.754691,22.521643,15.671051,
06/30/2003,319.854004,319.799988,319.799988,,1.888368,0.50813,0.109443,-0.14,-0.14,-0.06,-0.14,-0.14,-0.06,0.0,0.357724,0.277048,2.232268,22.389903,15.440183,
09/30/2003,319.890991,321.100006,319.899994,,1.947171,0.621132,0.224758,0.03,0.03,0.06,0.03,0.03,0.06,0.0,0.498281,0.425133,2.520546,22.429202,15.47871,
12/31/2003,319.927002,321.299988,319.899994,,1.849015,0.481088,0.083776,0.02,0.02,0.07,0.02,0.02,0.07,0.0,0.19131,-1.12879,1.481588,22.482004,15.509163,
03/31/2004,320.759003,324.100006,320.600006,,2.033687,0.70025,0.290081,0.07,0.07,0.15,0.07,0.07,0.15,0.0,0.596382,0.542109,1.240495,22.55307,15.598316,
06/30/2004,320.820007,324.100006,320.799988,,1.973816,0.663965,0.249377,0.15,0.15,0.08,0.15,0.15,0.08,0.0,0.278678,0.162406,1.00399,22.70993,15.752758,
09/30/2004,321.071991,325.299988,320.899994,,2.031162,0.634777,0.217513,0.48,0.48,0.08,0.48,0.48,0.08,0.0,0.704269,0.563727,2.41628,23.199157,16.169269,
12/31/2004,321.533998,321.2,321.2,,2.10741,0.558531,0.165629,-0.23,-0.23,0.01,-0.23,-0.23,0.01,0.0,0.300436,0.219178,1.403584,22.991659,15.988045,
03/31/2005,324.824322,331.0,323.6,,1.948393,0.691595,0.380408,0.28,0.28,0.19,0.28,0.28,0.19,0.0,0.546663,0.450247,1.295162,23.278737,16.346067,
06/30/2005,328.508472,338.0,326.1,,2.230604,0.8295,0.519166,0.93,0.93,0.39,0.9,0.9,0.38,0.0,0.632321,0.391904,2.869028,24.241993,17.387071,
09/30/2005,330.077072,340.8,328.9,,2.318638,0.922469,0.61204,0.52,0.52,0.52,0.5,0.5,0.5,0.0,0.722408,0.615081,1.808063,24.835715,18.00428,
12/31/2005,324.750166,336.1,329.8,,2.338387,0.905397,0.596725,0.46,0.46,0.46,0.45,0.45,0.45,0.0,0.738326,0.626137,1.371516,24.577971,17.776126,
03/31/2006,324.067074,337.3,325.4,,2.511678,0.989859,0.677628,0.63,0.63,0.416263,0.61,0.61,0.721029,0.0,0.823294,0.277505,1.425322,24.793016,17.976834,
06/30/2006,319.904208,335.8,323.6,,2.636897,0.863412,0.548208,0.77,0.77,0.43,0.75,0.75,0.42,0.0,0.543572,0.240729,0.882139,24.706146,17.801266,
09/30/2006,295.871463,323.4,312.0,,3.2875,1.417628,1.099679,0.99,0.99,0.86,0.96,0.96,0.83,0.0,0.924359,-0.467308,1.375935,21.854423,14.388343,
12/31/2006,292.454457,304.0,292.0,,4.061644,2.031507,1.695205,2.13,2.13,1.3,2.05,2.05,1.25,0.0,1.728767,1.159589,1.59683,23.37458,15.869138,
03/31/2007,288.053348,302.0,290.0,,4.57931,2.531034,2.186207,1.9,1.9,1.83,1.84,1.84,1.77,0.0,2.255172,0.651724,1.742733,23.877521,16.257405,
06/30/2007,289.280582,300.0,288.0,,4.979167,2.701389,2.350694,1.91,1.91,1.91,1.84,1.84,1.84,0.0,2.107639,1.100694,1.538299,25.850335,18.262546,
09/30/2007,290.802699,300.0,290.0,,5.303448,2.924138,2.568966,3.36,3.36,2.2,3.24,3.24,2.12,0.0,3.093103,2.041379,2.125152,29.236317,21.715754,
03/31/2008,318.217122,321.0,317.0,,9.810726,5.299685,4.84858,3.62,3.62,3.71,3.58,3.58,3.67,0.0,4.675079,2.249211,4.924311,43.325764,16.853273,
06/30/2008,319.044814,321.0,318.0,,9.754717,4.726415,4.264151,3.34,3.34,3.38,3.31,3.31,3.33,0.0,3.179245,1.858491,3.059131,46.905636,20.73063,
