Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
09/30/1992,292.57901,,-225.274994,,67.304016,,-42.089001,,,,25.215,-1.682,,1.843,,,-0.161,23.533,-8.3,15.233,0.0,,,15.233,-0.71,14.523,0.0,,14.523,14.523,,103.834,0.14,0.14,,103.834,0.14,0.14,0.14,
12/31/1992,301.744995,,-232.214005,,69.53099,,-41.757999,,,,27.773001,-0.624,,1.829,,,-1.205,27.149001,-9.774,17.375,0.0,,,17.375001,-1.124,16.250999,0.0,,16.250999,16.250999,,103.718002,0.155,0.155,0.155,103.718002,0.155,0.155,0.155,
03/31/1993,292.627991,,-228.843994,,63.783997,,-45.299999,,,,18.483999,-0.869,,1.859,,,-0.99,17.614999,-6.2,11.415,0.0,,,11.414999,-0.667,10.748,0.0,,10.748,10.748,,103.545998,0.105,0.105,,103.545998,0.105,0.105,0.105,
06/30/1993,303.251007,,-234.641998,,68.609009,,-43.018002,,,,25.591,-0.512,,1.928,,,-1.416,25.079,-9.0,16.079,0.0,,,16.079,-0.565,15.514,0.0,,15.514,15.514,,103.466003,0.15,0.15,,103.466003,0.15,0.15,0.15,
09/30/1993,299.540985,,-233.735992,,65.804993,,-40.296001,,,,25.509001,-22.189,,1.735,,,20.454,3.32,-1.9,1.42,0.0,,,1.42,-0.445,0.975,0.0,,0.975,0.975,,103.517998,0.01,0.01,,103.517998,0.01,0.01,0.01,
12/31/1993,308.074005,,-228.912994,,79.161011,,-47.068001,,,,32.092999,-1.37,,1.679,,,-0.309,30.722999,-11.2,19.523001,1.746,,,17.776999,-0.683,12.372284,0.0,,12.372284,12.372284,,103.606002,0.12,0.19,0.19,103.606002,0.12,0.19,0.19,
03/31/1994,323.277008,,-250.977997,,72.299011,,-48.292,,,,24.007,-1.417,,1.616,,,-0.199,22.59,-8.4,14.19,0.0,,,14.19,-0.602,13.588,0.0,,13.588,13.588,,103.779999,0.13,0.13,,103.779999,0.13,0.13,0.13,
06/30/1994,337.743988,,-262.299988,,75.444,,-42.922001,,,,32.521999,-1.572,,1.916,,,-0.344,30.949999,-11.4,19.549999,0.0,,,19.55,-0.866,18.684,0.0,,18.684,18.684,,103.882004,0.18,0.18,,103.882004,0.18,0.18,0.18,
09/30/1994,356.243011,,-279.109009,,77.134003,,-45.060001,,,,32.074001,-1.65,,2.111,,,-0.461,30.424001,-11.3,19.124001,0.0,,,19.124001,-0.832,18.292,0.0,,18.292,18.292,,103.954002,0.175,0.175,,103.954002,0.175,0.175,0.175,
12/31/1994,372.894989,,-284.743011,,88.151978,,-47.988998,,,,40.162998,-2.954,,2.752,,,0.202,37.208998,-14.2,23.009001,0.0,,,23.008998,-1.079,22.23,0.0,,22.23,22.23,,104.008004,0.215,0.215,0.215,104.008004,0.215,0.215,0.215,
03/31/1995,368.550995,,-290.691986,,77.859009,,-48.59,,,,29.268999,-2.491,,3.029,,,-0.538,26.777999,-9.7,17.077999,0.0,,,17.077999,-0.988,16.09,0.0,,16.09,16.09,,103.753998,0.155,0.155,,103.753998,0.155,0.155,0.155,
06/30/1995,383.179993,,-299.649994,,83.529999,,-46.083,,,,37.446999,-2.473,,2.738,,,-0.265,34.973999,-12.7,22.274,0.0,,,22.273999,-1.144,21.129999,0.0,,21.129999,21.129999,,104.036003,0.205,0.205,,104.036003,0.205,0.205,0.205,
09/30/1995,372.506012,,-292.829987,,79.676025,,-45.500999,,,,34.174999,-0.414,,2.67,,,-2.256,33.760999,-12.1,21.660999,0.0,,,21.660999,-0.83,20.830999,0.0,,20.830999,20.830999,,104.080002,0.2,0.2,,104.080002,0.2,0.2,0.2,
12/31/1995,399.153015,,-300.34201,,98.811005,,-51.400002,,,,47.410999,-3.033,,3.112,,,-0.079,44.377999,-16.4,27.978001,0.0,,,27.977999,-0.819,27.159,0.0,,27.159,27.159,,106.599998,0.255,0.255,0.255,106.599998,0.255,0.255,0.255,
03/31/1996,385.510986,,-302.721008,,82.789978,,-48.785999,,,,34.004002,1.789,,2.749,,0.0,-4.538,35.793002,-13.2,22.593,0.0,,,22.593002,-0.893,21.700001,0.0,,21.700001,21.700001,,106.403999,0.205,0.205,0.18,106.403999,0.205,0.205,0.18,
06/30/1996,411.945007,,-315.960999,,95.984009,,-51.192001,,,,44.792,-3.227,,3.484,,0.0,-0.257,41.565,-15.2,26.365,0.0,,,26.365,-1.149,25.216,0.0,,25.216,25.216,,106.674004,0.235,0.235,0.235,106.674004,0.235,0.235,0.235,
09/30/1996,423.088989,,-330.479004,,92.609985,,-49.487999,,,,43.122002,-3.482,,3.705,,0.0,-0.223,39.640002,-14.5,25.139999,0.0,,,25.140002,-1.107,24.033001,0.0,,24.033001,24.033001,,106.575996,0.225,0.225,0.225,106.575996,0.225,0.225,0.225,
12/31/1996,434.885986,,-324.408997,,110.476989,,-57.007999,,,,53.469002,-2.98,,3.459,,0.0,-0.479,50.489002,-18.799999,31.688999,0.0,,,31.689003,-1.557,30.132,0.0,,30.132,30.132,,106.367996,0.285,0.285,0.285,106.367996,0.285,0.285,0.285,
03/31/1997,475.472992,,-380.058014,,95.414978,,-57.821999,,,,37.592999,-4.213,,4.418,,0.0,-0.205,33.379998,-12.3,21.08,0.0,,,21.079998,-1.222,19.858,0.0,,19.858,19.858,,107.877998,0.185,0.185,0.21,107.877998,0.185,0.185,0.21,
06/30/1997,481.334015,,-379.113007,,102.221008,,-50.591999,,,,51.629002,-4.645,,4.854,,0.0,-0.209,46.984002,-17.700001,29.284,0.0,,,29.284001,-1.291,27.993,0.0,,27.993,27.993,,107.828003,0.265,0.265,0.265,107.828003,0.26,0.26,0.26,
09/30/1997,465.53299,,-372.489014,,93.043976,,-46.056,,,,46.987999,-4.48,,4.903,,0.0,-0.423,42.507999,-15.8,26.708,0.0,,,26.707999,-1.296,25.412001,0.0,,25.412001,25.412001,,107.952003,0.24,0.24,0.24,107.952003,0.235,0.235,0.235,
12/31/1997,454.897003,,-348.704987,,106.192016,,-47.132,,,,59.060001,-1.498,,4.718,,0.0,-3.22,57.562001,-21.6,35.962002,0.0,,,35.962001,-1.641,34.320999,0.0,,34.320999,34.320999,,105.603996,0.325,0.34,0.34,105.621996,0.325,0.34,0.34,
03/31/1998,451.490997,,-362.829987,,88.661011,,-49.535999,,,,39.125,-4.487,,5.24,,0.0,-0.753,34.638,-13.0,21.638,0.0,,,21.638,-0.928,20.709999,0.0,,20.709999,20.709999,,107.307999,0.195,0.195,0.195,107.307999,0.195,0.195,0.195,
06/30/1998,470.595001,,-369.449005,,101.145996,,-49.483002,,,,51.662998,-5.438,5.627,5.627,,0.0,-0.189,46.224998,-17.5,28.725,0.0,,,28.724998,-1.086,27.639,0.0,,27.639,27.639,,107.419998,0.26,0.26,0.26,107.419998,0.255,0.255,0.255,
09/30/1998,465.497009,,-365.808014,,99.688995,,-48.049,,,,51.639999,-6.002,5.467,5.467,,0.0,0.535,45.637999,-17.6,28.038,0.0,,,28.037999,-0.797,27.240999,0.0,,27.240999,27.240999,,106.606003,0.255,0.255,0.255,106.606003,0.255,0.255,0.255,
12/31/1998,460.42099,,-360.127991,,100.292999,,-50.997002,,,,49.296001,-6.271,,5.532,,0.0,0.739,43.025001,-15.8,27.225,0.0,,,27.225001,-1.685,25.540001,0.0,,25.540001,25.540001,,105.279999,0.245,0.245,0.245,105.279999,0.245,0.245,0.245,
03/31/1999,461.200012,,-353.600006,,107.600006,,-64.494003,,,,43.105999,-11.315,5.144,5.144,,0.0,6.171,31.790999,-12.1,19.691,0.0,,,19.690999,-0.953,18.738001,0.0,0.0,18.738001,18.738001,,104.606003,0.18,0.18,0.18,105.136002,0.18,0.18,0.18,
06/30/1999,481.259003,,-372.955994,,108.303009,,-51.702,,,,56.601002,-4.334002,5.198,5.198,,0.0,-0.863998,52.267,-19.700001,32.567001,0.0,,,32.566999,-0.976,31.591,0.0,,31.591,31.591,,105.232002,0.3,0.3,0.3,105.232002,0.3,0.3,0.3,
09/30/1999,492.217987,,-386.256012,,105.961975,,-48.978001,,,,56.984001,-6.096,5.318,5.318,,0.0,0.778,50.888001,-18.799999,32.088001,0.0,,,32.088002,-0.936,31.152,0.0,,31.152,31.152,,104.620003,0.3,0.3,0.3,105.556,0.295,0.295,0.295,
12/31/1999,506.328003,,-413.256989,,93.071014,,-31.568001,,,,61.502998,-6.35,5.558,5.558,,0.0,0.792,55.152998,-20.5,34.653,0.0,,,34.652998,-1.359,33.293999,0.0,0.0,33.293999,33.293999,,105.332001,0.32,0.32,0.32,105.332001,0.315,0.315,0.315,
03/31/2000,512.616028,,-405.062988,,107.55304,,-53.43,,,,54.123001,-6.334,5.723,5.723,,0.0,0.611,47.789001,-18.1,29.688999,0.0,,,29.689001,-0.046,29.643,0.0,0.0,29.643,29.643,,106.949997,0.275,0.275,0.275,107.374001,0.275,0.275,0.275,
06/30/2000,537.33197,,-423.266998,,114.064972,,-50.362,,,,63.702999,-6.496,6.383,6.383,,0.0,0.113,57.206999,-21.700001,35.507,0.0,,,35.506998,-0.157,35.349998,0.0,0.0,35.349998,35.349998,,106.278,0.335,0.335,0.335,107.234001,0.33,0.33,0.33,
09/30/2000,542.780029,,-433.903992,,108.876038,,-48.394001,,,,60.481998,-8.376,8.178,8.178,,0.0,0.198,52.105998,-19.799999,32.306,0.0,,,32.305999,-0.141,32.165001,0.0,0.0,32.165001,32.165001,,106.283997,0.305,0.305,0.305,107.286003,0.3,0.3,0.3,
12/31/2000,571.85498,,-455.024994,,116.829987,,-50.168999,,,,66.661003,-11.765,11.325,11.325,,0.0,0.44,54.896003,-21.299999,33.596001,0.0,,,33.596004,-0.152,33.444,0.0,0.0,33.444,33.444,,106.0,0.315,0.315,0.315,106.533997,0.315,0.315,0.315,
03/31/2001,577.39502,,-460.208008,,117.187012,,-58.577999,,,,58.609001,-10.323,10.681,10.681,,0.0,-0.358,48.286001,-18.5,29.785999,0.0,,,29.786001,-0.099,29.687,0.0,0.0,29.687,29.687,,105.606003,0.28,0.28,0.28,105.917999,0.28,0.28,0.28,
06/30/2001,581.56897,,-459.244995,,122.323975,,-55.647999,,,,66.676003,-9.166,8.244,8.244,,0.0,0.922,57.510002,-21.9,35.610001,0.0,,,35.610002,-0.121,35.488998,0.0,0.0,35.488998,35.488998,,105.624001,0.335,0.335,0.335,105.844002,0.335,0.335,0.335,
09/30/2001,575.570007,,-458.0,,117.570007,,-50.518002,,,,67.052002,-8.315,7.017,7.017,,0.0,1.298,58.737002,-22.5,36.237,0.0,,,36.237002,-0.176,36.061001,0.0,0.0,36.061001,36.061001,,105.641998,0.34,0.34,0.34,106.405998,0.34,0.34,0.34,
12/31/2001,558.57,,-437.989,,120.581,,-52.727,,,,67.854,-4.408,4.401,4.401,,0.0,0.007,63.446,-24.2,39.246,0.0,,,39.246,-0.158,39.088,0.0,0.0,39.088,39.088,,105.644,0.37,0.37,0.37,106.806,0.365,0.365,0.365,
03/31/2002,552.677002,,-432.453003,,120.223999,,-58.676998,,,,61.547001,-5.114,,4.072,,0.0,1.042,56.433001,-21.4,35.033001,0.0,,,35.033001,-0.14,34.893002,0.0,0.0,34.893002,34.893002,,105.839996,0.33,0.33,0.33,107.206001,0.325,0.325,0.325,
06/30/2002,584.773987,,-444.734009,,140.039978,,-65.162003,,,,74.877998,-3.628,,3.774,,0.0,-0.146,71.249998,-27.0,44.25,0.0,,,44.249998,-0.257,43.993,0.0,0.0,43.993,43.993,,105.884003,0.415,0.415,0.415,107.545998,0.41,0.41,0.41,
09/30/2002,601.018982,,-468.73999,,132.278992,,-59.25,,,,73.028999,-2.872,,3.827,,0.0,-0.955,70.156999,-26.5,43.657001,0.0,,,43.656999,-0.309,43.348,0.0,0.0,43.348,43.348,,105.884003,0.41,0.41,0.41,107.498001,0.405,0.405,0.405,
12/31/2002,630.568,,-494.188,,136.38,,-63.682,,,,72.698,-2.625,3.772,3.772,,0.0,-1.147,70.073,-26.6,43.473,0.0,,,43.473,-0.192,43.281,0.0,0.0,43.281,43.281,,105.884,0.41,0.41,0.41,107.722,0.4,0.4,0.4,
03/31/2003,638.559021,,-507.359009,,131.200012,,-70.886002,,,,60.313999,-2.933,,3.426,,0.0,-0.493,57.380999,-21.700001,35.681,0.0,,,35.680998,-0.207,35.473999,0.0,0.0,35.473999,35.473999,,106.047997,0.33,0.33,0.33,107.613998,0.33,0.33,0.33,
06/30/2003,670.164978,,-533.932007,,136.232971,,-70.535004,,,,65.697998,-2.024,,3.235,,0.0,-1.211,63.673998,-24.700001,38.973999,0.0,,,38.973997,-0.181,38.792999,0.0,0.0,38.792999,38.792999,,106.211998,0.365,0.365,0.365,107.657997,0.36,0.36,0.36,
09/30/2003,661.982971,,-530.328979,,131.653992,,-68.094002,,,,63.560001,-6.761,,3.181,,0.0,3.58,56.799001,-21.799999,34.999001,0.0,,,34.999002,-0.287,34.712002,0.0,0.0,34.712002,34.712002,,106.225998,0.325,0.325,0.385,107.795998,0.32,0.32,0.38,
12/31/2003,664.310974,,-529.916992,,134.393982,,-68.627998,,,,65.765999,-3.505,,2.722,,0.0,0.783,62.260999,-23.9,38.361,0.0,,,38.360999,-0.195,38.166,0.0,0.0,38.166,38.166,,106.236,0.36,0.36,0.395,107.862,0.35,0.35,0.385,
03/31/2004,684.036987,,-540.078979,,143.958008,,-75.041,,,,68.917,1.185,,2.6,,0.0,-3.785,70.102,-27.0,43.102001,0.0,,,43.102,-0.075,43.027,0.0,0.0,43.027,43.027,,106.799004,0.4,0.4,0.4,107.530998,0.4,0.4,0.4,
06/30/2004,712.924011,,-558.473999,,154.450012,,-77.600998,,,,76.848999,-1.854,,3.925,,0.0,-2.071,74.994999,-29.1,45.895,0.0,,,45.894999,-0.124,45.771,0.0,0.0,45.771,45.771,,106.892998,0.43,0.43,0.43,107.962997,0.42,0.42,0.42,
09/30/2004,711.862,,-565.054016,,146.807983,,-74.995003,,,,71.813004,-0.127,,4.061,,0.0,-3.934,71.686004,-27.700001,43.986,0.0,,,43.986003,-0.159,43.827,0.0,0.0,43.827,43.827,,106.933998,0.41,0.41,0.42,108.053001,0.41,0.41,0.42,
12/31/2004,725.571,,-575.087,,150.484,,-78.492,,,,71.992,5.381,,4.917,,0.0,-10.298,77.373,-29.9,47.473,0.0,,,47.473,-0.131,47.342,0.0,0.0,47.342,47.342,,106.943,0.44,0.44,0.41,108.223,0.44,0.44,0.41,
03/31/2005,831.869019,,-676.598999,,155.27002,,-92.053001,,,,63.216999,-8.963,8.438,8.438,,0.0,0.525,54.253999,-20.700001,33.554001,0.0,,,33.553999,-1.33,32.223999,0.0,0.0,32.223999,32.223999,,107.019997,0.3,0.3,0.3,108.411003,0.3,0.3,0.3,
06/30/2005,879.888,,-711.987976,,167.900024,,-87.445,,,,80.455002,-11.256,9.902,9.902,,0.8,0.554,69.199001,-26.9,42.299,0.0,,,42.299002,-1.063,41.236,0.0,0.0,41.236,41.236,,107.164001,0.38,0.38,0.38,108.540001,0.38,0.38,0.38,
12/31/2005,892.047974,,-712.328979,,179.718994,,-86.129997,,,,93.588997,-9.548,,10.567,,-0.8,-0.219,84.040997,-37.299999,46.741001,0.0,,,46.740997,-1.84,44.901001,0.0,0.0,44.901001,44.901001,,105.301003,0.43,0.43,0.45,106.707001,0.42,0.42,0.44,
03/31/2006,901.648987,,-734.302002,,167.346985,,-89.844002,,,,77.502998,-15.048,12.798,12.798,,0.0,2.25,62.454998,-24.200001,38.255001,0.0,,,38.254997,-0.452,37.803001,0.0,0.0,37.803001,37.803001,,104.959,0.36,0.36,0.43,106.738998,0.35,0.35,0.42,
06/30/2006,933.784973,,-747.520996,,186.263977,,-91.501999,,,,94.762001,-13.545,13.077,13.077,,0.0,0.468,81.217001,-31.299999,49.917,0.0,,,49.917002,-1.01,48.907001,0.0,0.0,48.907001,48.907001,,104.829002,0.47,0.47,0.52,106.665001,0.46,0.46,0.51,
09/30/2006,903.332,,-729.262,,174.07,,-87.279,,,,86.791,-7.225,11.653,11.653,,0.0,-4.428,79.566,-30.6,48.966,0.0,,,48.966,-0.985,47.981,0.0,0.0,47.981,47.981,,104.836,0.46,0.46,0.49,106.688,0.45,0.45,0.48,
12/31/2006,900.597,,-731.565,,169.032,,-92.808,,,,76.224,-10.126,11.724,11.724,,0.0,-1.598,66.098,-23.4,42.698,0.0,,,42.698,-1.093,41.605,0.0,0.0,41.605,41.605,,104.839,0.4,0.4,0.43,106.977,0.39,0.39,0.42,
03/31/2007,909.130005,,-731.979004,,177.151001,,-91.700996,,,,85.449997,-7.305,12.49,12.49,,0.0,-5.185,78.144997,-29.299999,48.845001,0.0,,,48.844998,-0.589,48.256001,0.0,0.0,48.256001,48.256001,,105.053001,0.46,0.46,0.46,106.535004,0.45,0.45,0.45,
06/30/2007,921.820007,,-744.906982,,176.913025,,-92.968002,,,,83.945,-3.93,12.653,12.653,,0.0,-8.723,80.014999,-29.4,50.615002,0.0,,,50.615,-1.089,49.526001,0.0,0.0,49.526001,49.526001,,104.511002,0.47,0.47,0.47,105.593002,0.47,0.47,0.47,
09/30/2007,905.659,,-744.747,,160.912,,-90.542,,,,70.37,-4.497,13.105,13.105,,0.0,-8.608,65.873,-23.7,42.173,0.0,,,42.173,-1.134,41.039,0.0,0.0,41.039,41.039,,101.945,0.4,0.4,0.4,102.935,0.4,0.4,0.4,
12/31/2007,912.672,,-751.696,,160.976,,-92.323,,,,68.653,-3.081,12.02,12.02,,0.0,-8.939,65.572,-21.9,43.672,0.0,,,43.672,-0.939,42.733,0.0,0.0,42.733,42.733,,100.518,0.43,0.43,0.41,101.462,0.42,0.42,0.4,
03/31/2008,947.281982,,-784.312988,,162.968994,,-94.571999,,,,68.397003,0.075999,9.029,9.029,,0.0,-9.105,68.473002,-24.799999,43.673,0.0,,,43.673003,-1.34,42.333,0.0,0.0,42.333,42.333,,100.116997,0.42,0.42,0.42,100.918999,0.42,0.42,0.42,
06/30/2008,979.958984,,-807.421997,,172.536987,,-95.171997,,,,77.364998,-1.964,11.105,11.105,,0.0,-9.141,75.400998,-27.5,47.901001,0.0,,,47.900998,-1.488,46.412998,0.0,0.0,46.412998,46.412998,,99.642998,0.47,0.47,0.47,100.829002,0.46,0.46,0.46,
09/30/2008,984.258,,-818.333,,165.925,0.0,-92.004,85.782,,6.222,73.921,-2.214,,10.242,,,-8.028,71.707,-25.5,46.207,,,,46.207,-1.944,44.263,0.0,-1.429,42.834,42.834,,99.664,0.43,0.43,0.43,99.961,0.43,0.43,0.43,
12/31/2008,867.874,,-721.273,,146.601,,-85.999,,,,60.602,-7.658,9.037,9.037,,0.0,-1.379,52.944,-18.5,34.444,0.0,,,34.444,-1.239,33.205,0.0,0.0,33.205,33.205,,99.687,0.33,0.33,0.33,101.117,0.33,0.33,0.33,
03/31/2009,843.393,843.393,-679.361,679.361,164.032,0.0,-100.107,88.755,6.042,5.31,63.925,-5.277,,6.023,,,-0.746,58.648,-21.3,37.348,0.0,0.0,0.0,37.348,-0.638,36.71,0.0,-1.182,35.528,42.75893,7.23093,99.867,0.36,0.36,0.428159,103.299,0.36,0.36,0.428159,
06/30/2009,866.379,866.379,-688.0,688.0,178.379,0.0,-94.822,88.718,6.533,-0.429,83.557,-5.06,,5.861,,,-0.801,78.497,-28.8,49.697,0.0,0.0,0.0,49.697,-1.176,48.521,0.0,-1.568,46.953,47.148,0.195,99.909,0.47,0.47,0.471909,100.056,0.47,0.47,0.471909,
09/30/2009,898.93,898.93,-718.814,718.814,180.116,0.0,-111.658,95.814,5.837,10.007,68.458,-8.522,,13.395,,,-4.873,59.936,-21.5,38.436,0.0,0.0,0.0,38.436,-2.596,35.84,0.0,-1.095,34.745,37.92014,3.17514,105.694,0.33,0.33,0.358773,105.916,0.33,0.33,0.358773,
12/31/2009,905.884,905.884,-728.237,728.237,177.647,0.0,-113.364,97.639,5.93,9.795,64.283,-21.054,,16.773,,,4.281,43.229,-16.2,27.029,0.0,0.0,0.0,27.029,-0.879,26.15,0.0,0.0,26.15,35.965,9.815,107.177,0.23,0.23,0.335566,107.177,0.23,0.23,0.321577,
03/31/2010,1021.729,1021.729,-835.888,835.888,185.841,0.0,-121.048,106.987,5.625,8.436,64.793,-15.098,,18.137,,,-3.039,49.695,-17.9,31.795,-0.654,-0.654,0.0,32.449,-1.666,30.783,0.0,-0.586,30.197,37.18189,7.63889,108.993,0.28,0.27,0.34114,109.127,0.28,0.27,0.34,
06/30/2010,1270.215,1270.215,-1036.248,1036.248,233.967,0.0,-121.479,116.391,8.725,-3.637,112.488,-19.372,,18.54,,,0.832,93.116,-33.5,59.616,-1.961,-1.961,0.0,61.577,-1.938,59.639,0.0,-1.071,58.568,56.607,0.0,109.103,0.54,0.52,0.52,109.207,0.54,0.52,0.52,
09/30/2010,1294.341,1294.341,-1052.084,1052.084,242.257,0.0,-122.988,114.04,10.496,-1.548,119.269,-19.868,,18.345,,,1.523,99.401,-35.8,63.601,0.833,0.833,0.0,62.768,-1.349,61.419,0.0,-1.073,60.346,61.179,0.0,108.617,0.55,0.56,0.56,108.691,0.55,0.56,0.56,
12/31/2010,1248.757,1248.757,-1017.63,1017.63,231.127,0.0,-126.847,121.67,9.492,-4.315,104.28,-19.208,,18.466,,,0.742,85.072,-30.4,54.672,0.0,0.0,0.0,54.672,-1.402,53.27,0.0,0.0,53.27,55.22,1.95,109.872,0.48,0.48,0.502585,109.912,0.48,0.48,0.497741,
03/31/2011,1324.428,1324.428,-1094.575,1094.575,229.853,0.0,-126.701,126.175,7.587,-7.061,103.152,-20.056,,18.336,,,1.72,83.096,-30.3,52.796,0.0,0.0,0.0,52.796,-1.586,51.21,0.0,-0.759,50.451,50.451,0.0,107.142,0.47,0.47,0.47,107.495,0.47,0.47,0.47,
06/30/2011,1370.2,1370.2,-1132.2,1132.2,238.0,0.0,-132.7,126.7,10.0,-4.0,105.3,-17.7,,18.1,,,-0.4,87.6,-32.0,55.6,0.0,0.0,0.0,55.6,-1.3,54.3,0.0,-0.8,53.5,55.775,2.275,105.2,0.51,0.51,0.530181,105.6,0.51,0.51,0.530181,
09/30/2011,1357.9,1357.9,-1134.2,1134.2,223.7,0.0,-119.5,111.6,10.6,-2.7,104.2,-17.0,,18.4,,,-1.4,87.2,-31.0,56.2,0.0,0.0,0.0,56.2,-0.3,55.9,0.0,-0.8,55.1,56.138,1.038,103.3,0.53,0.53,0.543446,103.8,0.53,0.53,0.54,
12/31/2011,1270.2,1270.2,-1051.5,1051.5,218.7,0.0,-164.0,118.9,10.5,34.6,54.7,-20.3,,22.0,,,-1.7,34.4,-11.6,22.8,0.0,0.0,0.0,22.8,0.0,22.8,0.0,-0.4,22.4,51.63,29.23,104.4,0.22,0.22,0.49454,105.0,0.22,0.22,0.49454,
03/31/2012,1304.8,1304.8,-1073.8,1073.8,231.0,0.0,-142.5,129.2,10.9,2.4,88.5,-20.6,,20.5,,,0.1,67.9,-23.9,44.0,0.0,0.0,0.0,44.0,0.0,44.0,0.0,-0.5,43.5,50.759,7.259,103.1,0.42,0.42,0.492328,103.7,0.42,0.42,0.49,
