Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
06/30/1999,36.216,,,,,,,,,,,,,0.0,,,0.744091,0.798128,0.798128,
09/30/1999,36.321999,44.759998,36.240002,,0.379746,0.060568,0.054801,0.065,0.065,0.065,0.055,0.055,0.055,0.0,0.05287,0.022517,0.682699,0.880265,,
12/31/1999,42.043998,46.122002,40.854,,0.469305,0.107774,0.08572,0.105,0.105,0.105,0.09,0.09,0.09,0.0,0.073261,0.04122,1.426672,1.673461,,
03/31/2000,42.542,46.21,42.396,,0.556751,0.101661,0.078498,0.1,0.1,0.1,0.09,0.09,0.09,0.0,0.066327,0.019648,1.439166,1.773283,,
06/30/2000,42.978,46.008,42.708,,0.684204,0.126768,0.100637,0.09,0.09,0.09,0.085,0.085,0.085,0.0,0.040133,-0.065561,1.308227,1.941156,,
09/30/2000,43.226002,46.132,42.27398,,0.866892,0.075389,0.040782,0.03,0.03,0.08,0.03,0.03,0.08,0.0,0.054573,-0.076288,1.226507,2.028524,,
12/31/2000,43.43,43.354,43.354,,0.570489,-0.209208,-0.247567,-0.205,-0.205,-0.235,-0.205,-0.205,-0.235,0.0,-0.269041,-0.403331,0.82945,1.844094,,
03/31/2001,43.993999,43.834,43.834,,0.617489,-0.100516,-0.166515,-0.2,-0.2,-0.095,-0.2,-0.2,-0.095,0.0,-0.104576,-0.136743,0.688253,1.650998,,
06/30/2001,49.380001,44.388,44.388,,0.653352,0.001464,-0.034784,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,0.0,0.038952,0.000653,1.389166,2.168813,,
09/30/2001,49.528,49.534,49.534,,0.536318,-0.18133,-0.164836,-0.23,-0.23,-0.05,-0.23,-0.23,-0.05,0.0,0.042597,0.038156,1.408961,1.94815,1.94815,
