Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1980,22.350103,,22.350103,23.775109,21.375098,,,,
12/31/1980,20.475094,-8.389262,22.200102,22.950106,20.100092,,,,
03/31/1981,24.900115,21.611722,20.925096,27.600127,19.875091,,,,
06/30/1981,25.575118,2.710843,25.050115,28.950133,25.050115,,,,
09/30/1981,19.350089,-24.340176,25.800119,26.02512,18.000083,,,,
12/31/1981,20.550095,6.20155,19.200088,22.275102,16.950078,,,,
03/31/1982,17.250079,-16.058394,20.700095,20.925096,15.600072,,,,
06/30/1982,12.97506,-24.782609,17.250079,17.850082,11.850055,,,,
09/30/1982,15.750072,21.387283,13.05006,18.300084,12.825059,,,,
12/31/1982,23.400108,48.571429,15.600072,24.150111,15.525071,,,,
03/31/1983,25.500117,8.974359,23.400108,26.10012,21.075097,,,,
06/30/1983,23.400108,-8.235294,25.350117,28.425131,23.400108,,,,
09/30/1983,24.675114,5.448718,23.85011,25.650118,20.700095,,,,
12/31/1983,26.250121,6.382979,24.375112,26.850124,22.800105,,,,
03/31/1984,24.150111,-8.0,26.10012,27.000124,20.775096,,,,
06/30/1984,20.475094,-15.217391,24.150111,25.050115,19.57509,,,,
09/30/1984,22.800105,11.355311,20.550095,26.775123,19.50009,,,,
12/31/1984,24.375112,6.907895,22.650104,25.650118,21.7501,,,,
03/31/1985,23.025106,-5.538462,24.225111,26.625122,22.650104,,,,
06/30/1985,28.950133,25.732899,23.025106,29.400135,22.350103,,,,
09/30/1985,25.500117,-11.917098,28.800132,30.600141,25.350117,,,,
12/31/1985,28.20013,10.588235,25.500117,28.35013,23.775109,,,,
03/31/1986,33.600155,19.148936,28.050129,35.925165,26.700123,,,,
06/30/1986,34.80016,3.571429,33.675155,35.925165,31.725146,,,,
09/30/1986,34.275158,-1.508621,34.950161,36.90017,30.900142,,,,
12/31/1986,35.850165,4.595186,34.80016,38.925179,34.350158,,,,
03/31/1987,48.300222,34.728033,36.000166,51.000235,36.000166,,,,
06/30/1987,43.650201,-9.627329,47.700219,52.12524,39.15018,,,,
09/30/1987,47.550219,8.934708,43.725201,50.925234,42.600196,,,,
12/31/1987,40.800188,-14.195584,48.300222,51.150235,28.800132,,,,
03/31/1988,44.0,7.842641,40.650187,50.0,36.0,,75.199303,,
06/30/1988,46.5,5.681818,43.75,49.0,40.625,,75.199303,,
09/30/1988,44.125,-5.107527,46.0,47.375,41.0,,75.199303,,
12/31/1988,41.25,-6.515581,43.625,45.75,39.25,,75.199303,,
03/31/1989,42.875,3.939394,41.0,43.5,39.75,,44.921799,,
06/30/1989,44.375,3.498542,43.0,46.5,42.25,,44.921799,,
09/30/1989,43.0,-3.098592,43.75,48.0,42.625,,44.921799,,
12/31/1989,44.375,3.197674,43.0,45.125,40.25,,44.921799,,
03/31/1990,38.375,-13.521127,44.25,46.25,35.375,1456.369633,37.946301,,
06/30/1990,34.25,-10.749186,38.0,40.5,33.75,1299.787526,37.951,,
09/30/1990,24.75,-27.737226,34.375,38.25,24.25,939.163479,37.950001,,
12/31/1990,26.0,5.050505,25.0,27.625,19.75,986.66124,37.945999,,
03/31/1991,25.5,-1.923077,25.75,29.25,23.875,967.674047,37.948502,,
09/30/1991,24.875,-2.45098,25.625,28.625,24.0,943.881867,37.948002,,
12/31/1991,22.25,-10.552764,24.875,27.0,18.375,844.254,37.945,,
03/31/1992,22.5,1.123596,21.75,25.375,20.875,853.717518,37.944,,
06/30/1992,18.25,-18.888889,22.375,22.875,17.75,692.441525,37.943001,,
09/30/1992,19.375,6.164384,18.375,20.5,16.375,735.111494,37.942001,,
12/31/1992,21.125,9.032258,19.5,22.0,17.25,801.482479,37.9412,,
03/31/1993,24.5,15.976331,21.375,26.375,19.5,929.792122,37.939999,,
06/30/1993,23.5,-4.081633,24.625,27.5,22.5,891.917353,37.950699,,
09/30/1993,21.0,-10.638298,23.375,24.0,19.625,797.30698,37.953899,,
12/31/1993,23.5,11.904762,21.0,24.875,20.375,892.717977,37.966999,,
03/31/1994,22.75,-3.191489,23.5,27.75,22.375,865.273509,37.966999,,
06/30/1994,22.125,-2.747253,22.5,24.25,19.0,841.59071,38.034,,
09/30/1994,29.5,33.333333,22.25,30.5,22.0,1127.87355,38.037998,,
12/31/1994,26.75,-9.322034,29.625,30.5,22.625,1024.097,38.233002,,
03/31/1995,34.75,29.906542,26.75,35.375,26.25,1634.535707,38.284,,
06/30/1995,40.5,16.546763,34.625,41.125,30.5,1921.886942,47.036999,,
09/30/1995,40.375,-0.308642,41.25,47.5,38.5,1943.410204,47.453999,,
12/31/1995,34.5,-14.551084,40.625,40.625,31.5,1649.514,48.133999,,
03/31/1996,42.0,21.73913,34.625,44.875,32.75,2027.550064,47.812,,
06/30/1996,36.625,-12.797619,42.0,47.25,36.625,1775.213795,48.275002,,
09/30/1996,34.0,-7.167235,37.0,38.125,30.125,1648.048004,48.470001,,
12/31/1996,31.75,-6.617647,34.0,34.0,27.375,1540.54175,48.472,,
03/31/1997,30.5,-3.937008,31.75,38.125,30.375,1479.616032,48.521,,
06/30/1997,35.3125,15.778689,30.25,38.75,28.375,1720.354322,48.512001,,
09/30/1997,42.0625,19.115044,35.0625,43.25,34.875,2364.921959,48.717999,,
12/31/1997,30.25,-28.08321,42.0625,45.5625,27.75,1700.77597,56.223999,,
03/31/1998,36.0625,19.214876,30.5,37.125,27.8125,2029.525371,56.223999,,
06/30/1998,32.75,-9.185442,36.0,40.375,30.875,1844.746094,56.278,,
09/30/1998,25.3125,-22.709924,32.6875,33.625,23.125,1425.954366,56.328098,,
12/31/1998,31.0,22.469136,25.0625,32.75,22.25,1746.478039,56.334,,
03/31/1999,32.25,4.032258,31.0,35.5,28.75,1818.609713,56.338001,,
06/30/1999,42.875,32.945736,32.375,45.5,32.0625,2437.494685,56.390999,,
09/30/1999,36.4375,-15.014577,43.0,47.1875,33.0,2081.926522,56.851002,,
12/31/1999,40.5,11.149228,36.4375,41.125,30.25,,57.137001,,
03/31/2000,34.75,-14.197531,41.125,43.9375,26.3125,1988.37627,57.158001,,
06/30/2000,25.890625,-25.494604,34.75,37.5625,25.0,1484.330995,57.221001,,
09/30/2000,26.5625,2.595051,25.9375,31.75,24.5625,1522.859336,57.331001,,
12/31/2000,33.625,26.588235,26.8125,34.9375,21.75,1927.961938,57.334,,
03/31/2001,31.4,-6.6171,33.625,35.375,29.3125,1802.058748,57.34,,
06/30/2001,35.17,12.006369,31.41,38.0,29.6,2024.053582,57.432999,,
09/30/2001,29.5,-16.121695,35.35,37.85,26.99,1711.826,57.822601,,
12/31/2001,34.01,15.288136,29.69,34.69,27.82,1974.688629,58.031898,,
03/31/2002,36.24,6.556895,34.01,38.81,31.52,2108.9868,58.089901,,
06/30/2002,34.53,-4.718543,36.15,37.25,32.55,2010.88908,58.203701,,
09/30/2002,22.8,-33.97046,34.53,34.74,22.08,1328.829623,58.2799,,
12/31/2002,25.22,10.614035,22.95,27.5,19.61,1469.92248,58.282501,,
03/31/2003,21.85,-13.362411,25.38,28.15,20.72,1273.675415,58.2911,,
06/30/2003,23.9,9.382151,22.0,26.3,21.48,1393.693917,58.291698,,
09/30/2003,27.6,15.481172,23.9,29.2,21.48,1643.550965,58.442699,,
12/31/2003,32.86,19.057971,27.55,32.89,26.96,2863.331875,59.689899,59.0653,
03/31/2004,34.65,5.447352,33.0,35.26,30.64,3029.865335,87.222099,86.598,
06/30/2004,37.64,8.629149,34.65,38.01,32.29,3309.120638,87.660698,87.0343,
09/30/2004,33.28,-11.583422,37.65,37.75,30.14,2933.73184,88.041298,87.3674,
12/31/2004,31.38,-5.709135,33.75,35.21,28.58,2936.400979,88.042297,87.2405,
03/26/2005,32.99,5.130656,31.55,34.84,27.82,3096.196944,93.430298,92.5748,
06/25/2005,29.6,-10.275841,33.03,34.12,29.5,2092.872233,70.6987,69.7932,
09/24/2005,32.49,9.763514,29.66,33.6,27.11,2298.485166,70.718803,69.7921,
12/31/2005,25.36,-21.945214,32.59,32.99,24.2,1795.60496,70.798897,69.8341,
04/01/2006,30.17,18.966877,25.44,31.73,24.72,2137.843274,70.842201,69.7029,
07/01/2006,40.75,35.067948,30.42,44.73,30.42,3017.764559,71.131203,69.9926,
09/30/2006,40.74,-0.02454,41.0,45.38,38.78,3027.922238,74.195099,73.0444,
12/30/2006,49.65,21.870398,40.56,51.8,40.26,3743.465717,74.4758,73.325,
03/31/2007,52.74,6.223565,49.98,55.4,47.87,3972.80758,74.979897,73.7371,
06/30/2007,39.3,-25.483504,52.75,54.38,38.64,2962.223706,75.345001,74.1366,
09/29/2007,34.27,-12.798982,39.4,40.16,30.96,2583.778691,75.392998,74.1169,
12/29/2007,20.54,-40.064196,34.27,34.89,20.38,1548.656311,75.397003,74.1246,
03/29/2008,19.16,-6.718598,20.51,25.64,17.12,1454.356009,75.9049,75.1289,
06/28/2008,14.14,-26.200418,19.01,22.22,13.41,1073.718722,75.916397,75.1643,
09/27/2008,11.09,-21.570014,14.16,16.23,9.14,842.312737,75.934898,75.2051,
12/27/2008,7.44,-32.912534,10.8,10.96,2.84,565.270011,75.957802,75.228,
03/28/2009,3.52,-52.688172,7.45,8.44,1.86,268.538181,76.287697,75.428,
06/27/2009,6.56,86.363636,3.49,9.49,2.88,500.459789,76.289497,75.4298,
09/26/2009,12.4,89.02439,6.59,13.92,4.81,946.028166,76.289597,75.3564,
12/26/2009,13.56,9.354839,12.42,14.5,9.58,1147.511285,76.2929,75.3596,
03/27/2010,16.8,23.893805,13.54,17.34,12.6,1424.852016,84.638298,83.7637,
06/26/2010,14.93,-11.130952,16.93,19.79,14.21,1269.256183,84.819199,83.9616,
09/26/2010,13.39,-10.314802,14.95,15.81,9.67,1138.499881,85.013802,84.0883,
