Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,,26.729048,24.206672,,24.206672,16.639544,16.639544,16.638487,,31.260504,67.724109,,
06/30/1990,,,,,,,71.980676,26.811594,24.396135,,24.396135,16.78744,16.78744,16.786393,,31.188119,66.664588,,
09/30/1990,,,,,,,72.540046,29.595728,27.307399,,27.307399,18.916857,18.916857,18.915866,,30.726257,56.44933,,
12/31/1990,,,,,,,72.295322,19.517544,17.251462,,22.185673,15.570175,15.570175,15.569225,,29.818781,65.960364,,
03/31/1991,,34.632858,20.780399,,29.849748,,72.833638,28.482633,25.740402,39.350181,25.740402,18.025594,18.025594,18.024973,,29.971591,63.487585,12.645293,
06/30/1991,,35.516249,21.124418,,30.55799,,73.992674,27.289377,25.457875,36.178862,25.457875,17.948718,17.948718,17.948095,,29.496403,63.672209,12.902268,
09/30/1991,,35.62965,21.440609,,30.681627,,74.138556,30.794342,28.436707,50.37037,28.436707,20.420747,20.420747,20.420131,,28.188776,55.416061,15.885102,
12/31/1991,,36.670494,22.070742,,29.993768,,76.54321,22.775649,20.391656,,29.799915,23.158791,21.711367,21.710611,,22.285714,57.351503,15.639415,
04/01/1992,,33.252175,20.4171,,,,75.085195,30.215827,27.603181,,,,11.435062,11.435062,,,,,
06/30/1992,,32.738164,20.237901,,,,74.516952,26.248633,23.660226,,23.660226,17.316806,17.79074,17.79074,,26.810478,75.578947,7.995004,
09/30/1992,,31.827839,19.899921,,,,73.94844,29.036635,26.492537,,26.492537,19.402985,19.979647,19.979647,,26.760563,62.237762,12.018904,
12/31/1992,,33.211037,19.406528,,,,74.07932,-4.213881,-7.046742,,-6.090652,-1.522663,20.644476,20.642422,,,,,
03/31/1993,,37.345509,22.618024,,,,73.103448,30.998185,28.239564,42.982456,28.239564,20.871143,20.871143,20.871143,,26.092545,64.869565,13.11964,
06/30/1993,,37.369287,22.414389,,,,74.411135,27.908637,25.124911,93.220339,25.124911,18.593862,18.593862,18.593862,,25.994318,71.209213,10.758912,
09/30/1993,,36.808981,22.111573,,,,73.340321,31.4116,28.756115,,28.756115,21.243885,21.243885,21.243885,,26.123937,61.184211,14.287697,
12/31/1993,,32.759197,17.105435,,33.898045,,73.012692,22.57849,19.97328,468.823529,8.884436,8.517034,8.517034,8.517034,,4.135338,144.705882,-14.645288,
03/31/1994,,32.38833,17.245162,,33.919196,,73.712068,32.03952,29.216655,63.291139,29.216655,20.501059,20.501059,20.501059,,29.830918,64.371773,11.539388,
06/30/1994,,32.632271,17.187365,,33.186011,,75.016835,28.686869,25.993266,40.47619,25.993266,18.249158,18.249158,18.249158,,29.792746,68.450185,10.295421,
