Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
10/28/2011,,234.074,235.5,-2.19449083049014,165.6,166.749074,,5.88235294117648,,-1.67727009832272,,5.69254185692541,,-4.23345663789561,,-6.25910358317034,,0.609209053547164,
01/27/2012,,220.625,216.201,0.22618915764545,119.6,121.895945,,-0.172117039586919,,-2.18984183003072,,-0.073161258855371,,-3.40247028664646,,-6.95360026338829,,-2.00521246458924,
04/27/2012,,237.667,252.4,1.08080764901181,180.7,181.87,,5.09554140127389,,7.01754385964912,,7.66666666666667,,-1.60125271505784,,3.29497454875586,,6.19900953855605,
07/27/2012,,143.808,156.4,-0.895684578528819,63.8,63.8,,10.2362204724409,,6.32792284168432,,13.0584192439862,,-2.45802462997033,,-0.842948390683316,,8.75611927013797,
10/26/2012,,177.115,189.0,0.436624307592052,109.6,109.6,,6.9182389937107,,6.26116868122129,,6.89535689535689,,-1.90239867659223,,-0.0690465971224479,,6.71032944696948,
01/25/2013,,206.154,242.7,0.330886969109829,158.1,158.872575,,19.0053285968029,,14.3305520978403,,16.3053981394963,,-2.24607762180016,,6.87200651991504,,17.7275240839372,
04/26/2013,,254.125,252.5,-2.1841456826538,173.8,173.8,,1.62002945508099,,-2.93529019346231,,1.98168032325054,,-0.58363507101168,,-7.66652702136573,,-0.639449090014756,
07/26/2013,,176.875,191.9,-1.12214174058159,81.6,119.729938,,7.72357723577236,,5.63528078463928,,4.18299389375601,,0.500040986966144,,6.59193032843841,,8.49469964664311,
10/25/2013,,219.042,231.5,-3.02299942310603,166.8,167.651316,,5.43130990415336,,3.85551605249214,,1.87590187590188,,4.07632263660017,,4.41590695702213,,5.68749372266506,
01/24/2014,,245.731,260.6,-1.02181147298603,192.1,192.1,,5.63380281690141,,7.69542784268836,,6.51459241865145,,2.50201775625504,,7.09568162574089,,6.05092560564195,
04/25/2014,,269.615,284.2,-1.15544430298105,197.0,225.054395,,5.92686002522067,,6.92497555069155,,6.7774247738647,,2.78181208803487,,6.81663656808483,,5.40956549153422,
07/25/2014,,189.64,197.5,1.22067016892542,88.0,88.0,,5.26315789473685,,5.62484660523438,,2.88988948014736,,1.31568581107696,,4.10522330900543,,4.1446952119806,
10/24/2014,,227.48,226.4,-0.366045781882698,159.8,159.8,,1.01010101010101,,1.13798636771828,,0.363118547525803,,1.20196798903906,,-0.448934194249389,,-0.474767012484607,
01/23/2015,,245.96,238.3,-3.66092221704705,176.8,176.8,,-2.47074122236671,,-2.74425491349411,,-1.13857560933583,,0.547876976715212,,-3.13775285018774,,-3.11432753293218,
04/24/2015,,227.077,202.3,-3.13202468978906,135.0,135.0,,-10.0968188105117,,-12.8896493473068,,-11.1801206973879,,-2.20820189274448,,-11.5079726651481,,-10.9112767915729,
07/31/2015,,73.088,89.0,1.02699426151537,-30.0,14.224806,,24.4635193133047,,18.5475053231283,,2.13776722090261,,0.899528818238066,,22.186568612897,,21.7710157618214,
10/30/2015,,171.423,181.0,0.551887209312847,114.0,124.65,,7.20562390158173,,7.44880236289238,,2.78526504941599,,-1.24510175704714,,5.8252427184466,,5.58676490319269,
01/29/2016,,200.846,206.0,-4.60208884257418,153.0,154.341772,,2.7900146842878,,0.645533854435208,,-1.743264659271,,2.14488061513558,,0.165562913907287,,2.56614520577955,
04/29/2016,,169.667,157.0,-1.59024459816016,-8.0,85.214885,,-4.67937608318889,,-11.4256166692202,,-6.59536541889483,,-0.643944321581893,,-10.6680156947906,,-7.46580065658024,
07/29/2016,,102.325,129.0,2.72352289289763,64.0,64.0,,27.4238227146814,,24.1791044776119,,9.36708860759494,,0.160513643659713,,26.7333856619571,,26.0688981187393,
10/28/2016,,151.583,169.0,-0.977734030627439,109.0,109.0,,10.4972375690608,,11.3373029084142,,5.24193548387097,,0.938551443244209,,12.2217149018335,,11.4900747445294,
01/27/2017,,209.917,231.0,0.664572595002191,146.0,181.346528,,10.3633916554509,,12.3466606537468,,9.27451364806537,,-1.11745317147681,,12.7798648230071,,10.0434933807171,
04/28/2017,,229.478,239.0,2.65801779220797,190.0,255.703465,,4.62287104622871,,10.2480220207814,,5.58823529411765,,2.30597706797708,,10.5111591072714,,4.14941737334297,
07/28/2017,,152.261,173.0,0.315482729459358,131.0,131.0,,12.7272727272727,,10.2751073731309,,4.13871276540352,,2.16990952037793,,12.7877008701518,,13.6206907875293,
10/27/2017,,190.045,223.0,2.90083384409872,174.0,174.0,,17.5616835994195,,16.1871809658059,,10.6706366473992,,1.72441069451036,,17.7686650625275,,17.3406298508248,
01/26/2018,,246.773,273.0,1.85587694365491,-479.0,260.57764,,9.15104740904079,,2.68674910314718,,-0.238813789336707,,-0.650690366608469,,5.63311402507809,,10.6279860438541,
04/27/2018,,274.0,288.0,2.51233302702491,290.0,269.08,,4.37375745526839,,2.79794526853278,,2.50920040147206,,1.41369986480397,,5.63920749526731,,5.10948905109489,
07/27/2018,,217.045,281.0,3.55974322242229,283.0,257.444444,,29.8377028714107,,28.1501951735334,,23.2539030402629,,3.71114887618451,,29.884840475741,,29.4662397198738,
10/26/2018,,263.522,280.0,0.316887623924746,241.0,241.0,,6.96266397578204,,8.85517402249027,,7.27969348659004,,2.17254408060454,,6.61643571619513,,6.25298836529778,
01/25/2019,,298.81,305.0,-2.55082414071087,249.0,249.0,,4.52961672473868,,3.27119240239184,,3.72208436724566,,0.739231061085112,,2.87332042158858,,2.07155048358489,
04/26/2019,,317.286,305.0,-3.15076360026086,396.0,143.75,,-3.02066772655008,,-5.64769693407725,,-6.78901947099325,,3.85136900116273,,-4.11061304765857,,-3.87221623393405,
07/26/2019,,146.053,157.0,-0.432105329299064,103.0,118.32433,,6.90789473684211,,-0.430164066476853,,-2.36559139784946,,2.63772852931743,,5.83867553591111,,7.49522433637105,
10/26/2019,,225.778,257.0,-0.645334280258422,243.0,202.076923,,16.2046908315565,,16.6376645289386,,15.4340836012862,,3.50395972343829,,12.3818099954975,,13.828628121429,
01/24/2020,,273.611,265.0,-4.03280929596719,277.0,227.0,,-1.69491525423729,,-4.22102839600921,,-6.2050947093403,,1.46537776647164,,-3.93996247654784,,-3.14716879072844,
04/24/2020,,231.917,265.0,2.92736898249574,196.0,208.105263,,11.214953271028,,12.3326711253029,,14.9496514329977,,1.40172979421413,,2.21986927843426,,14.2650172259903,
07/31/2020,,91.1,163.0,13.1388699311095,77.0,110.252747,,78.921568627451,,85.2173913043478,,55.1829322466579,,0.672134545346865,,75.0841750841751,,78.9242590559824,
10/31/2020,,164.35,,,,,,,,,,,,,,,,,
01/31/2021,,202.95,,,,,,,,,,,,,,,,,
