Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,32.444443,,13.111111,,12.802469,8.617283,8.617284,8.617284,,32.690456,28.681951,,
06/30/1990,,,,,,,32.460605,,13.490909,,10.872728,7.478788,7.478788,7.478788,,31.21516,32.836303,,
09/30/1990,,,,,,,30.755888,,11.80917,,7.558861,5.241636,5.241636,5.241636,,30.655737,50.378245,,
12/31/1990,,,,,,,28.773142,18.709257,6.520208,,-2.411995,-4.563234,-4.563233,-4.563233,,,,,
03/31/1991,,4.68425,2.299303,4.722355,5.665779,,30.172644,,8.446215,-74.736839,3.665338,2.231075,2.231076,2.231076,,39.130438,123.511917,-1.101357,
06/30/1991,,2.584688,1.298175,3.251004,4.467,,30.051412,,8.329049,-98.93617,5.25707,3.200515,3.200514,3.200514,,39.119801,82.851391,0.443238,
09/30/1991,,2.035976,0.98235,2.567571,3.853151,,30.696516,,9.552239,-616.666667,6.355722,3.843284,3.843284,3.843284,,39.530332,68.381871,0.643738,
12/31/1991,,2.513329,1.189948,3.121253,3.839573,,28.131512,,5.351117,,-2.729528,-3.436724,-3.436725,-3.436725,,,,,
03/31/1992,,3.846304,1.805333,3.800747,4.033812,,32.173912,,9.341951,16.224491,7.990599,4.79436,4.794359,4.794359,,40.000001,55.563725,1.709154,
06/30/1992,,5.031905,2.391043,4.429719,4.488863,,32.906573,,10.899654,33.370783,9.34256,5.594002,5.594002,5.594002,,40.123457,47.195876,2.657053,
09/30/1992,,6.035725,2.870994,4.967093,4.859913,,32.647386,,10.878755,22.105263,9.399333,5.650723,5.650723,5.650723,,39.881656,44.862205,3.327966,
01/01/1993,,9.935455,4.711561,7.196205,6.364005,,32.088104,,9.552863,42.754899,7.852423,4.735683,4.735683,4.735683,,39.691445,60.279073,3.946455,
03/31/1993,,10.57044,5.037034,7.677493,6.81688,,33.076108,,10.866801,24.526262,9.291748,5.761093,5.761093,5.761093,,37.997755,44.844093,5.830222,
