Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2006,192.45,172.987,169.989,,5.299966,1.185989,0.616569,0.23,0.23,0.23,0.23,0.23,0.23,3.8,0.579032,0.415186,1.098233,15.424022,-12.943248,
06/30/2006,197.399994,195.373993,192.223999,,5.316433,1.368664,0.794469,0.34,0.34,0.34,0.34,0.34,0.34,0.05,0.656052,0.51015,0.727933,15.178121,-12.301257,
09/30/2006,197.4,193.626,190.68,,5.549596,1.455979,0.852292,0.41,0.39,0.4,0.41,0.39,0.4,0.05,0.770841,0.649276,0.884954,15.432427,-12.241976,
12/31/2006,197.4,194.52,191.9,,5.529359,1.325253,0.745419,0.39,0.32,0.51,0.39,0.32,0.51,0.05,0.641954,0.416394,1.07271,15.920689,-12.561221,
03/31/2007,192.4,195.807,191.898,,5.583383,1.551887,0.827877,0.31,0.29,0.4,0.3,0.29,0.4,0.05,0.37744,0.234604,1.153867,16.881705,-11.073779,
06/30/2007,197.5,196.977,192.743,,5.836964,1.374561,0.930612,0.77,0.76,0.47,0.75,0.74,0.45,0.05,0.885412,0.715279,1.11843,17.417818,-11.160081,
09/30/2007,199.006,196.649,193.171,,3.690057,2.319266,0.309819,1.27,0.69,0.76,1.25,0.68,0.75,0.05,-0.222394,-0.352765,1.40235,18.443369,-17.762233,
12/31/2007,199.0,196.7,194.5,,4.397429,1.073928,0.515167,0.56,0.24,0.22,0.55,0.24,0.22,0.05,1.065018,0.918766,1.785317,19.000899,-18.131844,
03/31/2008,199.37,196.5,194.5,,4.268895,0.908771,0.263239,0.36,0.06,0.06,0.36,0.06,0.06,0.05,0.864915,0.740021,1.645007,19.259828,-17.878427,
06/30/2008,199.4,194.4,192.5,,4.517922,0.933735,0.300779,0.37,0.07,0.07,0.37,0.07,0.07,0.05,0.387397,0.285538,1.03829,18.834087,-18.507397,
09/30/2008,199.4,191.8,189.5,,4.664908,1.229024,0.63219,0.23,0.23,0.23,0.23,0.23,0.23,0.05,0.822691,0.753034,1.195878,18.065652,-11.815376,
12/31/2008,190.9,191.1,189.8,,4.541623,1.062698,0.558483,0.15,0.26,0.26,0.15,0.26,0.26,0.05,1.041623,0.938356,1.15715,18.506024,-12.800943,
03/31/2009,191.2,191.6,190.0,,4.179474,0.904211,0.42,0.17,0.17,0.198947,0.17,0.17,0.195052,0.05,0.857368,0.778421,1.422594,18.620816,-12.411611,
06/30/2009,200.2,192.7,190.3,,4.357331,1.075145,0.595901,0.31,0.3,0.307409,0.31,0.3,0.307265,0.05,0.883868,0.820284,1.138362,18.565934,-11.37962,
09/30/2009,200.2,194.6,191.1,,4.336473,1.207221,0.70068,0.35,0.35,0.366824,0.35,0.34,0.357986,0.05,0.909995,0.871272,1.026973,19.251249,-10.864136,
12/31/2009,381.1,377.0,372.5,,3.444295,0.311409,-0.119732,-0.14,-0.14,0.315436,-0.14,-0.14,0.310398,0.05,0.561342,0.51302,1.130674,21.802414,-9.223039,
03/31/2010,374.4,379.9,373.3,,3.347442,0.901688,0.492365,0.25,0.25,0.323319,0.25,0.25,0.318426,0.05,0.727565,0.671846,1.239049,22.309562,-9.084669,
06/30/2010,378.7,384.6,376.5,,3.37583,0.893493,0.488977,0.24,0.25,0.361487,0.23,0.25,0.357124,0.05,0.461089,0.389907,1.325588,22.382097,-8.375759,
09/30/2010,299.5,339.2,332.2,,4.115593,0.995786,0.530102,0.33,0.4,0.645921,0.33,0.4,0.63666,0.05,1.025587,0.898254,1.300167,20.90384,-17.46611,
12/31/2010,301.9,305.4,299.3,,4.665219,1.426328,0.846976,0.37,0.41,0.506849,0.36,0.4,0.499542,0.05,0.953558,0.810224,1.119576,21.209672,-18.260682,
03/31/2011,304.8,308.7,301.5,,4.588391,1.233499,0.709453,0.31,0.32,0.32,0.3,0.31,0.31,0.05,0.863018,0.795357,1.260171,21.554134,-17.474409,
06/30/2011,305.5,310.9,303.6,,4.655138,1.362648,0.838603,0.41,0.42,0.42,0.4,0.41,0.41,0.05,0.86726,0.768775,1.398691,22.017349,-16.782324,
09/30/2011,299.0,306.8,300.9,,4.646726,1.45663,0.907943,0.45,0.48,0.48,0.44,0.47,0.47,0.05,0.915919,0.789963,1.293645,22.070234,-17.025418,
12/31/2011,292.9,301.3,296.6,,4.926837,1.703304,1.051922,0.39,0.4,0.600405,0.39,0.4,0.594092,0.05,1.255563,1.135199,1.418573,22.202117,-17.313076,
03/31/2012,295.3,295.4,289.7,,4.87884,1.387642,0.768036,0.3,0.32,0.357957,0.29,0.31,0.3513,0.2,0.703486,0.619952,1.631222,22.400948,-16.59465,
06/30/2012,295.3,298.3,292.7,,4.978476,1.520328,0.965835,0.51,0.53,0.53,0.5,0.52,0.52,0.2,0.884523,0.739665,1.807653,22.560447,-15.197426,
09/30/2012,292.6,297.9,292.4,,4.914159,1.526334,0.98461,0.3,0.51,0.51,0.29,0.5,0.5,0.2,0.873119,0.769494,1.970608,22.664388,-15.25974,
12/31/2012,294.1,297.8,292.3,,5.132056,1.533014,0.978789,0.47,0.5,0.5,0.46,0.49,0.49,0.2,1.12453,1.032843,1.759946,22.580415,-14.875893,
03/31/2013,292.6,295.5,291.0,,5.079038,1.481443,0.945361,0.5,0.51,0.488041,0.49,0.5,0.479763,0.22,0.713058,0.606529,2.018455,22.692071,-15.233083,
06/30/2013,292.1,294.3,289.9,,5.218351,1.423939,0.857882,0.36,0.32,0.585374,0.36,0.31,0.574016,0.22,0.542601,0.444291,2.235878,22.590209,-15.120164,
09/30/2013,291.1,293.2,289.2,,5.186722,1.63278,1.098548,0.6,0.61,0.623444,0.59,0.6,0.617053,0.22,1.075726,0.966459,2.788045,22.835795,-14.841635,
12/31/2013,290.6,293.0,288.7,,5.449602,1.318324,0.764461,0.25,0.26,0.631451,0.25,0.25,0.618942,0.22,1.331486,1.190856,1.884033,22.644529,-14.873021,
03/31/2014,287.8,291.9,288.0,,5.278819,1.532292,0.993403,0.54,0.54,0.564931,0.53,0.54,0.560555,0.24,0.772917,0.641319,2.563238,22.703614,-15.017026,
06/30/2014,285.3,289.2,285.5,,5.601051,1.647285,1.084764,0.63,0.63,0.63,0.62,0.62,0.62,0.24,0.898424,0.76042,2.781984,22.860498,-15.155976,
09/30/2014,283.8,287.0,283.1,,5.670434,1.728011,1.143412,0.53,0.54,0.678912,0.52,0.53,0.671115,0.24,0.734723,0.61745,2.155743,22.743129,-15.511276,
12/31/2014,284.9,286.5,282.8,,5.972772,1.823904,1.241513,0.69,0.72,0.801909,0.68,0.71,0.795096,0.24,1.689533,1.555163,1.72973,23.01404,-16.481221,
03/31/2015,283.3,287.0,283.0,,5.4947,1.30742,0.759717,0.39,0.4,0.594346,0.39,0.4,0.58885,0.26,0.816254,0.667845,1.726085,22.454995,-16.757501,
06/30/2015,281.6,284.0,281.0,,5.647687,1.580071,1.021352,0.85,0.86,0.953381,0.84,0.85,0.941197,0.26,0.754448,0.615658,1.585227,22.871094,-16.237571,
09/30/2015,282.1,284.0,280.0,,5.639286,1.75,1.207143,0.62,0.63,0.789643,0.62,0.62,0.775282,0.26,0.910714,0.821429,1.565048,23.143212,-15.693726,
12/31/2015,324.0,299.0,296.0,,6.334459,1.543919,0.875,0.36,0.36,0.734279,0.35,0.35,0.725741,0.26,1.464527,1.373311,2.104938,28.768519,-38.333333,
03/31/2016,325.0,327.0,324.0,,6.731481,1.487654,0.567901,0.17,0.17,0.490741,0.17,0.17,0.488043,0.26,1.188272,1.083333,2.16,28.901538,-38.283077,
06/30/2016,327.0,329.0,325.0,,7.092308,1.778462,0.870769,0.37,0.37,0.61344,0.37,0.36,0.60124,0.26,1.338462,1.227692,2.33945,29.042813,-37.464832,
09/30/2016,328.0,330.0,326.0,,7.082822,2.088957,1.220859,0.57,0.57,0.727432,0.56,0.56,0.718009,0.26,1.601227,1.478528,2.137195,29.454268,-36.542683,
12/31/2016,328.0,331.0,327.0,,7.477064,4.911315,1.321101,0.63,0.63,0.862092,0.63,0.63,0.856297,0.26,5.88685,5.443425,2.082317,29.698171,-33.594512,
03/31/2017,329.0,333.0,328.0,,6.54878,1.762195,0.75,0.39,0.39,0.44338,0.39,0.39,0.439335,0.29,1.384146,1.25,2.142857,30.024316,-32.860182,
06/30/2017,332.0,334.0,330.0,,6.842424,2.154545,1.121212,0.42,0.42,0.541032,0.42,0.42,0.538385,0.29,0.224242,0.148485,2.36747,29.792169,-30.237952,
09/30/2017,329.0,336.0,331.0,,6.332326,2.196375,1.163142,0.18,0.18,0.900288,0.18,0.18,0.891296,0.29,1.664653,1.577039,2.18845,30.349544,-29.966565,
12/31/2017,333.0,337.0,332.0,,7.01506,5.650602,1.460843,2.98,2.98,0.744458,2.93,2.93,0.731662,0.29,5.243976,4.807229,1.996997,32.537538,-26.831832,
03/31/2018,330.0,334.0,330.0,,6.260606,1.957576,0.890909,0.55,0.55,0.68003,0.54,0.54,0.666976,0.32,1.072727,0.909091,2.19697,31.80303,-27.545455,
06/30/2018,331.0,333.0,329.0,,6.401216,2.148936,1.072948,0.64,0.64,0.889798,0.64,0.64,0.882473,0.35,1.425532,1.337386,2.063444,31.537764,-26.845921,
09/30/2018,328.0,331.0,328.0,,6.353659,2.121951,1.042683,0.47,0.47,0.887261,0.47,0.47,0.883962,0.32,1.417683,1.320122,1.926829,30.734756,-27.317073,
12/31/2018,327.0,329.0,326.0,,6.647239,2.542945,1.43865,0.92,0.92,1.025028,0.91,0.91,1.016867,0.32,2.162577,2.125767,2.149847,31.238532,-26.703364,
03/31/2019,323.0,326.0,323.0,,6.368421,2.210526,0.975232,0.46,0.46,0.59017,0.45,0.45,0.580751,0.35,0.910217,0.795666,1.783282,30.637771,-27.80805,
06/30/2019,324.0,327.0,324.0,,6.518519,2.444444,1.20679,0.48,0.48,0.686284,0.47,0.47,0.67904,0.35,1.623457,1.561728,30.111111,30.817901,-27.095679,
09/30/2019,614.600305,524.0,516.0,,5.468992,1.804264,0.271318,0.3,0.3,0.807384,0.29,0.29,0.791164,0.35,1.784884,1.633721,2.123331,80.043891,-36.431807,
12/31/2019,616.321624,614.0,614.0,,5.441368,1.825733,0.200326,-0.26,-0.26,0.598676,-0.26,-0.26,0.596005,0.35,1.089577,0.983713,1.869154,80.217857,-36.45986,
03/31/2020,616.0,625.0,616.0,,4.996753,1.659091,0.175325,0.02,0.02,0.329823,0.02,0.02,0.321074,0.35,0.621753,0.532468,2.228896,79.816558,-35.376623,
06/30/2020,618.0,625.0,618.0,,4.79288,1.556634,0.074434,0.03,0.03,0.332225,0.03,0.03,0.328104,0.35,1.990291,1.901294,1.914239,79.357605,-34.914239,
09/30/2020,,,,,,,,0.384,0.384,1.416,0.384,0.384,1.416,0.356,2.984,,,79.038,,
12/31/2020,,,,,,,,0.602,0.602,1.65,0.602,0.602,1.65,0.356,2.18,,,79.057,,
