Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/2011,115.966,,,,,,,,,,,,,,,,4.452158,-8.367832,-13.088647,
03/31/2012,,117.551,115.808,,9.987082,0.995251,0.794306,0.37,0.37,0.372988,0.37,0.37,0.369336,0.0,0.040075,-0.056171,,,,
06/30/2012,,117.706,115.67,,10.64033,1.077237,0.872179,0.41,0.41,0.449652,0.4,0.4,0.440867,0.0,0.714879,0.517922,,,,
09/30/2012,,117.835,115.691,,10.368775,1.165717,0.94334,0.45,0.45,0.448168,0.44,0.44,0.437887,0.0,0.76407,0.630741,,,,
12/31/2012,115.764,118.15,115.672,,11.053565,1.037399,0.816334,0.3,0.3,0.350102,0.3,0.3,0.346746,0.0,1.382997,1.192951,4.904184,-11.743919,-16.713011,
03/31/2013,115.79,118.74,115.769,,10.614595,1.20762,0.994783,0.42,0.42,0.499099,0.41,0.41,0.489764,0.0,-0.185352,-0.457091,3.923422,-11.422601,-16.358882,
06/30/2013,128.921,126.578,122.709,,10.558965,0.97697,0.77335,0.31,0.31,0.50909,0.3,0.3,0.489235,0.0,0.005493,-0.229356,4.543263,-6.190287,-10.588275,
09/30/2013,128.929,133.267,128.923,,9.275606,1.18352,0.97158,0.52,0.52,0.551745,0.5,0.5,0.532744,0.0,1.541191,1.427208,4.729037,-5.522163,-11.127186,
12/31/2013,129.652,132.861,129.187,,10.675881,1.219674,0.983164,0.57,0.57,0.565088,0.55,0.55,0.550045,0.0,1.667815,1.564283,6.001782,-5.147726,-10.60603,
03/31/2014,130.049,133.04,129.898,,10.068254,1.311829,1.0879,0.69,0.69,0.674448,0.68,0.68,0.660655,0.0,-0.218918,-0.355225,5.700782,-4.302025,-9.673946,
06/30/2014,127.117,132.042,128.979,,10.397274,1.324595,1.093201,0.66,0.66,0.66462,0.64,0.64,0.644559,0.0,0.520503,0.379969,5.006946,-4.889582,-10.339931,
09/30/2014,127.696,130.626,127.462,,10.983932,1.406866,1.17009,0.73,0.73,0.666748,0.71,0.71,0.65129,0.0,1.075615,0.899193,5.051325,-4.199497,-10.126746,
12/31/2014,124.129,128.626,125.638,,11.231379,1.518904,1.264999,0.7,0.7,0.731061,0.69,0.69,0.716612,0.0,2.037258,1.843598,6.987553,-5.672011,-11.671229,
03/31/2015,124.95,127.454,124.504,,10.823692,1.393899,1.1503,0.69,0.69,0.732796,0.68,0.68,0.717959,0.0,-0.516706,-0.648686,6.235038,-4.901056,-10.771613,
06/30/2015,122.644,126.536,123.834,,11.656952,1.521392,1.279043,0.69,0.69,0.797083,0.67,0.67,0.778704,0.0,0.40992,0.284817,6.55242,-5.721894,-11.648209,
09/30/2015,123.078,125.339,122.848,,11.59782,1.627271,1.359591,0.91,0.91,0.975889,0.89,0.89,0.958614,0.0,2.30322,2.101605,8.789581,-3.298892,-12.223582,
12/31/2015,119.4,123.2,121.0,,12.578512,1.758479,1.471074,0.86,0.86,1.21157,0.85,0.85,1.187662,0.0,1.393587,1.217488,8.18258,-4.723618,-13.835846,
03/31/2016,119.629,121.438,119.448,,12.474759,1.762441,1.496852,0.89,0.89,0.912245,0.88,0.88,0.898922,0.0,0.938601,0.719267,9.110859,-3.634654,-12.678539,
06/30/2016,118.469,121.519,119.464,,12.996995,1.795587,1.261828,0.73,0.73,0.946285,0.71,0.71,0.926328,0.0,1.278477,0.798224,8.385915,-3.868404,-12.895196,
09/30/2016,119.395,121.156,118.919,,12.589855,2.237977,1.410792,0.83,0.83,1.007417,0.82,0.82,0.990309,0.0,3.472506,2.815959,10.465723,-2.625169,-11.321152,
12/31/2016,248.3,243.887,238.569,,9.536314,1.13161,0.329846,-0.924655,-0.924655,-0.414404,-0.924655,-0.924655,-0.42553,0.0,1.873194,1.513545,4.985904,34.768425,-34.168345,
03/31/2017,249.5,234.9,230.1,,10.25641,1.886136,0.877879,0.43,0.43,0.545364,0.43,0.43,0.538507,0.0,0.243372,-0.095611,3.627255,30.344689,-39.046092,
06/30/2017,250.7,222.3,217.6,,10.82261,1.704963,0.579044,0.28,0.28,0.4673,0.28,0.28,0.458518,0.0,1.125919,0.66636,3.769446,30.071799,-40.733945,
09/30/2017,276.5,219.0,214.3,,11.507233,2.104526,0.909939,0.41,0.41,0.552598,0.4,0.4,0.538912,0.0,2.034531,1.619225,4.148282,26.271248,-39.424955,
12/31/2017,208.1,214.2,209.3,,12.044912,2.006689,0.678452,4.91,4.91,0.440445,4.79,4.79,0.425785,0.0,1.113235,0.625896,4.829409,38.419029,-50.197021,
03/31/2018,207.7,212.0,207.5,,12.351807,2.240964,0.881928,0.33,0.33,0.49473,0.32,0.32,0.478757,0.0,0.877108,0.453012,4.848339,39.460761,-50.192585,
06/30/2018,202.5,209.9,205.7,,12.479339,2.197375,0.826446,0.3,0.3,0.49238,0.29,0.29,0.481913,0.0,1.511911,0.977151,4.582716,36.365432,-53.219753,
09/30/2018,202.3,206.8,202.3,,12.822541,2.293623,0.894711,0.3,0.3,0.50369,0.29,0.29,0.492595,0.0,1.700445,1.092437,4.345032,35.664854,-52.802768,
12/31/2018,197.5,204.1,199.5,,13.473684,2.511278,1.037594,0.34,0.34,0.559295,0.34,0.34,0.54862,0.0,2.090226,1.398496,4.749367,33.994937,-55.883544,
03/31/2019,197.200252,201.7,197.0,,13.624365,2.807107,1.06599,0.29,0.29,0.487994,0.29,0.29,0.479067,0.0,0.573604,-0.142132,5.025349,33.544582,-56.049624,
06/30/2019,195.8,200.6,196.2,,13.965341,2.7421,1.004077,0.31,0.31,0.488461,0.3,0.3,0.478645,0.0,1.992864,1.202854,5.076609,33.314607,-56.767109,
09/30/2019,194.0,199.0,194.5,,14.236504,2.832905,1.048843,0.29,0.29,0.621496,0.29,0.29,0.61101,0.0,1.696658,0.930591,4.742268,31.603093,-58.42268,
12/31/2019,192.3,197.1,192.6,,15.031153,2.751817,0.86189,0.09,0.09,0.346019,0.09,0.09,0.346019,0.0,3.026999,2.31568,4.674987,31.216849,-60.686427,
03/31/2020,191.0,195.7,191.6,,14.373695,2.912317,1.007307,0.43,0.43,0.683876,0.42,0.42,0.67054,0.0,0.850731,0.114823,5.183246,29.015707,-61.649215,
06/30/2020,191.3,190.9,190.9,,13.205867,2.21582,0.324777,-0.12,-0.12,0.096659,-0.12,-0.12,0.096659,0.0,2.472499,1.728654,6.178777,29.226346,-61.70413,
09/30/2020,,,,,,,,0.402,0.402,1.519,0.402,0.402,1.519,3.0,2.095,,,30.663,,
12/31/2020,,,,,,,,0.816,0.816,1.968,0.816,0.816,1.968,4.0,2.695,,,31.773,,
