Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1994,14.9375,,13.75,15.375,13.6875,1228.669092,,,
12/30/1994,16.3125,9.205021,14.75,16.875,13.75,1433.183653,82.253998,,
03/31/1995,20.1875,23.754789,16.375,20.375,15.9375,1800.32125,87.858002,,
06/30/1995,23.375,15.789474,20.125,23.6875,18.625,2084.582507,87.858002,,
09/30/1995,22.5,-3.743316,23.3125,23.3125,21.3125,1994.489937,89.18,,
12/31/1995,25.3125,12.5,22.5625,26.625,22.4375,2260.406327,88.643997,,
03/31/1996,25.625,1.234568,25.1875,27.8125,23.25,2301.022449,89.300003,,
06/30/1996,23.8125,-7.073171,25.6875,25.6875,22.0,2039.350084,89.695999,,
09/30/1996,23.6875,-0.524934,23.875,24.1875,19.5,1986.954965,85.641998,,
12/31/1996,27.9375,17.941953,23.6875,28.5,22.6875,2351.164045,83.882004,,
03/31/1997,32.0,14.541387,28.0,34.8125,25.875,2969.408,84.157997,,
06/30/1997,38.75,21.09375,31.875,40.0625,31.5,3559.187441,91.575996,,
09/30/1997,50.96875,31.532258,38.6875,53.125,38.25,4708.9009,91.849998,,
12/31/1997,54.1875,6.315144,50.96875,56.875,48.6875,5016.353489,92.388,,
03/31/1998,57.75,6.574394,54.09375,61.625,47.875,15659.604767,92.573997,,
06/30/1998,81.5,41.125541,57.8125,85.8125,57.625,7743.803905,271.161987,,
09/30/1998,91.625,12.423313,81.75,96.25,73.625,9095.797291,95.015999,,
12/31/1998,79.0625,-13.710778,90.875,96.0,66.5,7884.982409,99.272003,,
03/31/1999,66.0,-16.521739,79.0,89.75,52.25,,99.731003,,
06/30/1999,32.1875,-51.231061,67.0,69.25,30.75,9070.4375,99.731003,,
09/30/1999,29.0,-9.902913,32.375,34.9375,27.1875,8180.9,281.277008,,
12/31/1999,22.5,-22.413793,28.75,28.8125,18.5625,6349.5,282.100006,,
03/31/2000,21.0,-6.666667,23.0,28.0625,18.1875,5892.284821,281.746002,,
06/30/2000,20.9375,-0.297619,21.0,22.625,16.0,5948.34375,284.182312,,
09/30/2000,30.5625,45.970149,20.9375,31.4375,20.6875,8676.69375,284.101288,,
12/31/2000,35.89,17.431493,30.5625,37.0,23.875,10225.061,283.949005,,
03/31/2001,26.75,-25.466704,35.89,35.91,23.4,7658.632,284.860992,,
06/30/2001,37.12,38.766355,26.94,37.48,24.85,10657.152,284.802002,,
09/30/2001,37.79,1.804957,37.3,41.5,33.5,10807.1085,285.524994,,
12/31/2001,37.4,-1.032019,37.79,39.98,34.44,10767.459772,285.977997,,
03/31/2002,37.43,0.080214,37.3,39.55,30.4,10776.097,287.453796,,
06/30/2002,32.7,-12.636922,37.68,42.09,32.25,9479.73,289.788605,,
09/30/2002,28.33,-13.363914,33.0,35.25,26.5,8221.36634,290.031586,,
12/31/2002,27.03,-4.588775,28.2,31.99,24.99,7876.542,291.122803,,
03/31/2003,24.93,-7.769145,27.03,29.78,22.75,7259.616,290.957214,,
06/30/2003,35.74,43.361412,24.93,37.14,22.61,10375.322,289.526886,,
09/30/2003,33.29,-6.855064,35.6,36.74,31.9,9700.7058,290.454193,,
12/31/2003,32.16,-3.394413,33.29,34.81,28.1,9364.992,291.414886,274.7822,
03/31/2004,30.09,-6.436567,31.3,32.04,27.01,8735.127,291.048615,274.905,
06/30/2004,34.33,14.09106,30.02,35.9,29.5,10079.288,292.806793,277.1129,
09/30/2004,25.65,-25.284008,32.51,32.9,24.9,7538.534843,293.590302,277.8937,
12/31/2004,31.46,22.651072,26.0,32.72,22.61,9286.992,293.91571,278.2191,
03/31/2005,37.75,19.993643,31.41,38.56,30.13,11287.25,295.1987,279.4389,
06/30/2005,44.79,18.649007,37.76,44.94,34.93,13795.32,299.979797,299.486,
09/30/2005,47.45,5.938826,44.95,47.88,43.43,14614.6,308.349487,294.1036,
12/31/2005,51.59,8.724974,47.5,52.89,43.37,15786.54,307.671204,293.41,
03/31/2006,52.13,1.046714,51.59,54.92,49.79,15847.52,306.127014,291.9052,
06/30/2006,47.28,-9.303664,52.17,52.95,44.6,14136.72,304.120392,289.9471,
09/30/2006,52.72,11.505922,47.4,55.1,45.23,15605.12,299.332214,285.1165,
12/31/2006,50.7,-3.831563,52.97,54.39,47.38,14956.5,295.968994,281.7537,
03/31/2007,58.54,15.463511,50.86,59.53,50.8,17269.3,295.397003,281.1941,
06/30/2007,59.64,1.879057,58.59,63.9,57.72,17653.44,297.204712,282.9365,
09/30/2007,58.79,-1.425218,59.98,62.01,53.45,16637.57,295.775604,281.5071,
12/31/2007,65.51,11.430515,59.0,68.43,56.3,18932.39,289.387299,275.1157,
03/31/2008,52.37,-20.058006,65.21,68.4,51.08,14506.49,289.387299,288.9799,
06/30/2008,55.91,6.759595,52.51,59.12,51.27,15431.16,277.279205,276.7687,
09/30/2008,53.81,-3.756036,55.67,60.45,50.05,14690.13,275.911499,275.4414,
