Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
10/02/2004,,5460.892392,6108.295244,4879.004072,1.517349,,,,,,,,,4941.0,
12/31/2004,,5732.130753,6458.183811,4961.964307,1.815503,,,,,,,,18.36,6170.378263,
04/01/2005,,5992.228386,6781.594036,5379.598296,1.677843,1.782875,,,,0.989105,4.373166,15.034921,17.06,5698.235012,
07/01/2005,25.802469,6690.099068,7968.822189,5459.233736,2.045553,2.168716,1.43716,7.701596,14.963292,1.249974,6.252036,16.81783,21.02,7214.849161,
09/30/2005,24.134021,8457.073281,9297.13285,7376.539755,2.206967,2.33701,1.628801,8.222262,14.445654,1.617075,7.877292,19.431743,23.58,9366.1,
12/31/2005,18.798508,10003.690059,11042.620945,8450.487646,2.328107,2.468548,1.74704,8.049472,13.130783,1.740388,7.768594,16.454838,25.17,10169.09,
03/31/2006,17.601266,10821.706499,11480.790839,10144.447482,2.475078,2.618536,1.909652,7.881622,12.325332,1.904321,8.256701,16.124157,27.77,11286.91,
06/30/2006,15.675676,11957.685389,13193.01778,10855.776354,2.466047,2.601916,1.953036,7.570173,12.733295,1.932441,8.04608,14.496902,29.4,11699.0,
09/29/2006,17.780374,12325.614859,15642.569799,10617.343736,2.998407,3.150491,2.49456,10.126143,18.890461,2.189724,8.740635,14.811576,38.01,13626.65,
12/31/2006,,14013.66077,14392.138312,13246.386493,,,,,,,,,39.98,,
