Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1995,4.5625,,3.75,4.5625,3.3125,,,,
03/31/1996,6.0625,32.876712,4.5,6.15625,4.1875,698.302989,,,
06/30/1996,8.25,36.082474,6.09375,8.25,6.09375,951.422979,115.183998,,
09/30/1996,8.1875,-0.757576,8.15625,8.25,6.3125,946.409523,115.323997,,
12/31/1996,7.59375,-7.251908,8.15625,8.40625,6.46875,878.536125,115.592003,,
03/31/1997,6.6875,-11.934156,7.59375,7.84375,6.5,773.877508,115.692001,,
06/30/1997,8.96875,34.11215,6.65625,9.4375,5.78125,1040.195655,115.720001,,
09/30/1997,11.046875,23.170732,8.9375,11.3125,7.859375,1302.514906,115.980003,,
12/31/1997,9.53125,-13.719943,11.015625,12.109375,9.0,1127.851882,117.907997,,
03/31/1998,12.484375,30.983607,9.4375,13.0,9.125,1487.887816,118.332001,,
06/30/1998,14.734375,18.022528,12.484375,15.71875,12.328125,1764.88342,119.18,,
09/30/1998,16.75,13.679745,14.78125,17.078125,13.09375,2014.421999,119.779999,,
12/31/1998,21.8125,30.223881,16.609375,21.875,13.28125,2643.413327,120.264,,
03/31/1999,26.265625,20.415473,21.84375,27.0625,18.125,3214.071895,121.188004,,
06/30/1999,26.5625,1.13028,26.5,28.25,23.25,3257.2,122.367996,,
09/30/1999,30.28125,14.0,26.75,33.84375,24.375,3764.504462,122.624001,,
12/31/1999,26.5,-12.4871,30.3125,33.0625,18.75,3299.726947,124.318001,,
03/31/2000,47.625,79.716981,26.625,56.5,21.96875,5930.169642,124.517998,,
06/30/2000,62.425781,31.077756,47.25,65.75,37.375,7979.637689,126.588402,,
09/30/2000,89.0,42.569301,63.0,90.9375,58.78125,11493.192413,127.850098,,
12/31/2000,83.5,-6.179775,88.5,89.75,60.5,10839.218887,129.2789,,
03/31/2001,46.45,-44.371257,83.0,85.375,31.5,6059.077025,130.439194,,
06/30/2001,27.61,-40.559742,45.5,58.03,26.0,3610.06269,130.460098,,
09/30/2001,35.77,29.554509,27.7,36.5,22.33,4677.750031,130.769699,,
12/31/2001,38.75,8.331004,35.77,40.95,33.65,5073.072472,130.804001,,
03/31/2002,27.97,-27.819355,38.75,39.25,25.5,3672.544736,131.090302,,
06/30/2002,26.7,-4.540579,27.5,29.95,22.7,3523.011548,131.368607,,
09/30/2002,24.25,-9.17603,26.6,27.25,17.86,3144.13372,131.180496,,
12/31/2002,21.78,-10.185567,24.25,28.5,19.35,2790.105205,129.142395,,
03/31/2003,21.16,-2.846648,22.0,24.5,19.79,2622.86669,124.133003,,
06/30/2003,29.13,37.665406,21.25,31.05,19.51,3571.512862,124.253197,,
09/30/2003,27.43,-5.835908,28.93,32.35,26.33,3326.820026,122.891701,,
12/31/2003,33.16,20.889537,27.75,33.42,27.5,4002.113626,121.422699,116.9462,
04/03/2004,41.47,25.060314,33.16,41.5,33.1,4945.753736,119.362801,115.9175,
07/03/2004,46.7,12.611526,41.6,48.34,39.16,5517.558397,119.516296,116.1274,
10/02/2004,44.53,-4.646681,46.55,49.8,37.75,5380.248103,118.2286,113.4439,
12/31/2004,46.79,5.07523,44.98,48.1,38.66,5607.07965,120.839203,116.5392,
04/02/2005,35.84,-23.402436,47.05,51.57,35.51,4206.68418,117.831703,113.2113,
07/02/2005,37.22,3.850446,35.87,40.85,33.99,4277.28518,117.397903,113.2416,
10/01/2005,41.6,11.767867,37.45,46.43,37.42,4611.4848,111.241402,107.09,
12/31/2005,37.8,-9.134615,41.75,43.79,35.11,3981.7008,110.6726,106.4035,
04/01/2006,43.15,14.153439,38.01,44.88,37.06,4473.92145,104.5196,100.2457,
07/01/2006,44.4,2.896871,43.75,46.98,40.4,4545.672,103.504799,99.1496,
09/30/2006,45.28,1.981982,45.0,45.41,38.38,4587.27152,102.447899,98.1004,
12/31/2006,48.97,8.149293,45.13,51.64,44.43,4964.13787,101.4851,97.1418,
03/31/2007,58.0,18.439861,48.7,58.8,48.55,5847.502,101.5317,97.3786,
06/30/2007,59.36,2.344828,58.4,61.99,57.97,5924.60288,100.9011,96.7682,
09/29/2007,66.92,12.735849,59.36,68.69,57.12,6705.384,99.867996,95.8802,
12/31/2007,79.07,18.156007,67.46,81.53,66.0,7984.09325,100.425003,96.4561,
03/29/2008,55.72,-29.530795,78.61,81.84,51.92,5576.4576,99.959297,96.0413,
06/28/2008,65.17,16.959799,55.87,65.34,52.05,6447.52878,100.1036,96.1855,
09/27/2008,59.65,-8.470155,64.95,71.0,53.1,5862.34235,98.984901,95.3833,
12/31/2008,36.65,-38.558256,58.88,59.43,32.21,3587.70515,98.310997,94.6233,
04/04/2009,39.1,6.684857,36.7,41.96,30.0,3767.5587,97.049004,93.3527,
07/04/2009,49.02,25.370844,38.73,51.74,34.23,4680.33156,96.403999,92.7187,
10/03/2009,53.9,9.95512,48.95,57.32,47.57,5102.4974,95.518997,91.8443,
12/31/2009,61.96,14.953618,54.14,63.09,53.8,5831.55128,94.694,91.0384,
04/03/2010,67.85,9.506133,62.5,68.64,55.97,6299.6011,93.585999,89.9208,
07/03/2010,63.11,-6.985999,68.16,73.78,62.02,5807.50842,92.945,89.2795,
10/02/2010,70.89,12.327682,63.89,72.26,60.01,6465.8769,92.038002,88.3808,
12/31/2010,77.71,9.620539,70.61,81.0,69.59,7137.50808,91.330002,87.702,
04/02/2011,87.93,13.151461,78.3,88.28,74.15,8048.40876,91.324997,87.6861,
07/02/2011,97.63,11.031502,88.15,100.0,85.3,8920.35547,91.639,88.5396,
10/01/2011,75.49,-22.677456,97.3,99.37,71.12,6762.69616,91.354698,88.2516,
12/31/2011,74.05,-1.907537,75.0,83.68,70.88,6590.1538,89.606697,86.5005,
03/31/2012,92.66,25.131668,76.06,94.42,72.98,8231.4511,89.060501,85.9443,
06/30/2012,79.47,-14.234837,92.69,94.47,75.23,6966.57861,88.871498,85.7553,
09/29/2012,83.33,4.857179,79.47,85.922,74.12,7243.54358,87.678001,84.5563,
12/31/2012,87.12,4.548182,83.65,89.51,78.33,7526.2968,86.954102,83.3875,
03/30/2013,93.91,7.793848,88.96,95.41,85.01,8044.23669,85.886803,82.5062,
06/29/2013,100.05,6.538175,93.85,102.69,87.85,8523.95985,85.687805,82.31188,
09/28/2013,107.28,7.226387,100.55,108.89,97.53,9111.39768,85.218208,81.84076,
12/31/2013,100.0,-6.785981,106.51,107.13,94.5,8481.9,85.130356,81.6016,
03/29/2014,107.68,7.68,100.0,115.06,97.895,9128.89504,85.176109,81.63924,
06/28/2014,105.36,-2.154532,108.45,114.36,97.86,8844.02376,84.78756,81.25069,
09/27/2014,100.14,-4.954442,105.1,108.89,99.16,8335.85388,83.964134,80.42877,
12/31/2014,112.72,12.562413,99.5,117.71,93.56,9372.32984,83.276497,79.68468,
04/04/2015,124.2,10.184528,113.57,125.86,111.77,10271.4642,82.676842,79.10459,
07/04/2015,129.37,4.162641,123.57,137.39,120.79,10641.9762,82.692719,79.1338,
10/03/2015,119.31,-7.776146,128.72,136.17,113.98,9742.13874,82.270355,78.69009,
12/31/2015,134.58,12.798592,120.1,136.95,115.21,10964.50176,81.663788,78.08003,
04/02/2016,133.41,-0.869371,132.56,133.6,112.0,10795.40379,80.985207,77.33391,
07/02/2016,142.07,6.491268,133.36,143.726,128.9,11441.89159,80.94149,77.29102,
10/01/2016,158.49,11.557683,141.33,162.53,140.76,12768.11289,80.573959,76.9515,
12/31/2016,134.39,-15.206007,157.35,160.0,133.35,10754.29097,80.57782,76.94738,
04/01/2017,156.31,16.310737,135.05,158.81,134.68,12504.95631,80.075508,76.47441,
07/01/2017,183.84,17.612437,156.39,187.65,154.15,14672.45424,80.037534,76.46917,
09/30/2017,179.52,-2.349869,184.98,190.39,171.32,14275.78944,79.82357,76.261887,
12/31/2017,193.19,7.61475,179.71,201.95,179.27,15327.11503,79.533016,75.984383,
03/31/2018,198.65,2.826233,194.12,220.2,187.66,15558.06935,78.784462,75.237503,
06/30/2018,193.59,-2.547194,198.81,211.78,187.28,14912.62488,78.342806,74.88475,
09/29/2018,194.68,0.563046,192.25,202.785,184.81,14743.1164,77.067003,73.611168,
12/31/2018,188.65,-3.097391,195.76,204.64,167.935,13793.14475,75.74572,72.292282,
03/30/2019,251.71,33.426981,186.08,252.24,174.95,17653.93256,71.512391,68.117966,
06/29/2019,215.24,-14.488896,253.31,255.21,199.11,14554.5288,69.475245,66.080826,
09/28/2019,222.53,3.386917,218.61,237.51,199.87,14490.48601,66.759444,66.477592,
12/31/2019,233.65,4.997079,222.69,236.37,204.58,14623.45255,64.434377,64.15168,
03/28/2020,185.36,-20.667665,234.93,245.68,154.39,11473.04256,62.158045,61.844704,
06/27/2020,174.76,-5.718602,186.93,210.895,171.38,10820.44016,61.908682,61.595673,
