Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,8056.845623,-284.0,53.0,234.0,7988.0,16047.845623,14651.0,54.521876,0.497762,,,,,,7801.875,15792.875,27.263137,,
06/30/1990,7586.59375,-282.0,53.0,239.0,8114.0,15710.59375,14707.0,55.171007,0.516467,,,,,,7570.5,15694.5,26.662017,,
09/30/1990,5833.39949,-280.0,53.0,237.0,8610.0,14453.39949,15149.0,56.835435,0.595708,,,,,,5826.25,14446.25,24.467263,,
12/31/1990,5445.614724,-348.0,53.0,104.0,7516.0,12770.614724,11747.0,63.982293,0.588539,1.10962,6.518946,13.206427,,,5439.0,12764.0,21.545781,,
03/31/1991,5546.003559,-228.0,53.0,187.0,8245.0,13803.003559,12640.0,65.22943,0.597334,1.514151,7.144412,14.142422,,,5537.212273,13794.212273,23.177135,,
06/30/1991,6379.048073,-205.0,53.0,178.0,8383.0,14788.048073,12858.0,65.196765,0.566877,2.316061,7.891168,15.566366,,,6374.025261,14783.025261,24.775995,,
09/30/1991,6994.243988,-362.0,53.0,64.0,6455.0,13204.243988,10929.0,59.063043,0.488858,3.923995,8.201394,17.170668,,,6989.125,13199.125,22.064515,,
12/31/1991,5363.62591,-276.0,40.0,63.0,5965.0,11155.62591,10368.0,57.532793,0.534708,1.104955,6.519945,12.941561,10.583679,,5357.137715,11149.137715,18.588807,,
03/31/1992,5797.002853,-111.0,40.0,53.0,5623.0,11402.002853,10042.0,55.994822,0.493159,1.220118,7.761745,18.243205,16.174403,,5792.324883,11397.324883,18.93121,,
06/30/1992,5924.375332,-167.0,40.0,53.0,5710.0,11560.375332,10144.0,56.289432,0.493929,1.286631,8.79785,24.235588,20.088309,,5918.90012,11554.90012,19.147366,,
09/30/1992,5333.571991,-296.0,0.0,53.0,5771.0,10861.571991,10159.0,56.806772,0.531323,1.235955,8.203604,24.629415,19.328258,,5329.799892,10857.799892,17.946248,,
12/31/1992,5163.375949,-90.0,0.0,3.0,5846.0,10922.375949,9289.0,62.934654,0.535232,1.285893,9.464797,38.73183,14.83652,,5154.400204,10913.400204,17.980522,,
03/31/1993,6698.405823,-87.0,575.0,12.0,5057.0,12255.405823,9082.0,55.681568,0.412634,1.417138,10.229888,38.660586,9.208821,,6696.799866,12253.799866,20.125604,,
06/30/1993,6401.325256,-133.0,575.0,12.0,5385.0,12240.325256,9403.0,57.268957,0.439939,1.418675,9.577719,31.30518,9.073233,,6400.799744,12239.799744,20.077626,,
09/30/1993,6292.728539,-93.0,575.0,13.0,5666.0,12453.728539,9672.0,58.581472,0.454964,1.480648,10.059555,36.202699,12.590458,,6292.687626,12453.687626,20.409124,,
12/31/1993,5195.250949,-157.0,575.0,13.0,6121.0,11747.250949,10092.0,60.652002,0.521058,1.447419,9.30844,31.749327,14.546935,,5191.799898,11743.799898,19.21979,,
03/31/1994,5022.9375,-99.0,1145.0,12.0,5608.0,11688.9375,10097.0,55.54125,0.47977,1.451501,10.190878,43.453299,,,4937.475197,11603.475197,18.762339,,
06/30/1994,5891.774685,-51.0,1145.0,5.0,5696.0,12686.774685,10072.0,56.55282,0.448971,1.546413,11.187632,49.947932,,,5887.112385,12682.112385,20.321795,,
09/30/1994,6561.450256,-92.0,1144.0,5.0,5740.0,13358.450256,10052.0,57.103064,0.429691,1.536867,10.444449,33.563945,,,6560.399872,13357.399872,21.37694,,
12/31/1994,6099.400808,-129.0,1325.0,6.0,6203.0,13504.400808,10666.0,58.15676,0.459332,1.462148,9.680574,26.324368,29.046325,,6021.399769,13426.399769,21.310267,,
03/31/1995,6944.043446,-118.0,1325.0,0.0,5804.0,13955.043446,10354.0,56.055631,0.415907,1.417619,7.809202,15.966869,10.77252,,6940.937233,13951.937233,21.980463,,
06/30/1995,7278.481819,-315.0,1325.0,0.0,5337.0,13625.481819,9992.0,53.41273,0.391693,1.315074,6.71206,12.319604,8.29254,,7278.825279,13625.825279,21.411257,,
09/30/1995,6966.071987,-118.0,1325.0,0.0,5320.0,13493.071987,10019.0,53.099112,0.394276,1.283343,6.180977,10.768613,8.150591,,6969.375134,13496.375134,21.185609,,
12/31/1995,6812.447604,-520.0,1325.0,0.0,5357.0,12974.447604,9987.0,53.639732,0.412888,1.24479,5.703054,9.589392,7.110132,15.340163,6814.349743,12976.349743,20.354565,,
03/31/1996,8502.800354,-118.0,1325.0,0.0,5032.0,14741.800354,9701.0,51.870941,0.341342,1.546884,6.966824,12.203477,8.016782,18.734791,10193.567482,16432.567482,23.080657,,
06/30/1996,7994.621613,-113.0,1325.0,0.0,4948.0,14154.621613,9787.0,50.556861,0.349568,1.610676,6.660998,11.554793,7.588588,18.667458,9469.622063,15629.622063,21.91016,,
09/30/1996,7688.201429,-135.0,1325.0,0.0,4665.0,13543.201429,9734.0,47.9248,0.344453,1.600095,6.658408,11.953399,6.078278,12.59679,9034.274132,14889.274132,20.588192,,
12/31/1996,7695.704426,-258.0,1331.0,0.0,4558.0,13326.704426,9698.0,46.999381,0.34202,1.668549,7.512235,13.155681,5.852495,10.755168,9064.941704,14695.941704,20.239324,,
03/31/1997,8121.472744,-342.0,1331.0,0.0,4694.0,13804.472744,9911.0,47.361518,0.340035,1.70784,7.486157,12.515388,6.217413,11.969625,8118.862801,13801.862801,20.928171,,
06/30/1997,8302.353905,-331.0,1337.0,0.0,4825.0,14133.353905,10111.0,47.720305,0.341391,1.701993,7.748549,12.813557,6.911963,16.438588,9152.198132,14983.198132,21.332335,,
09/30/1997,8786.48406,-170.0,1252.0,0.0,4811.0,14679.48406,10168.0,47.315106,0.327736,1.817218,8.092329,12.854189,8.128091,27.183293,9597.004814,15490.004814,21.666751,,
12/31/1997,9999.256083,-113.0,1177.0,0.0,4966.0,16029.256083,9252.0,53.674881,0.309809,1.999658,9.434524,18.277373,10.174932,607.918921,10021.943571,16051.943571,23.494626,,
03/31/1998,10721.386086,-255.0,295.0,0.0,7359.0,18120.386086,11410.0,64.496056,0.406117,2.323424,11.396469,24.421006,16.083948,-41.146513,10506.916571,17905.916571,24.66513,,
06/30/1998,9531.917908,-134.0,294.0,0.0,7040.0,16731.917908,10774.0,65.342491,0.420753,2.329053,12.403201,34.357121,21.011929,-24.472804,10161.585297,17361.585297,23.697318,,
09/30/1998,7437.301285,-118.0,269.0,0.0,7260.0,14848.301285,10746.0,67.560022,0.488945,2.171439,12.83345,53.029647,26.711641,-17.995188,7525.623322,14936.623322,21.461984,,
12/31/1998,5867.808495,-96.0,243.0,0.0,6797.0,12811.808495,10160.0,66.899606,0.530526,1.94236,9.878033,27.731187,37.236864,-17.551925,5857.312603,12801.312603,18.422488,,
03/31/1999,6263.892,-571.0,768.0,0.0,5484.0,11944.892,9209.0,59.55044,0.459108,1.914246,10.751478,38.656608,21.914733,-31.35654,6261.102,11942.102,17.162497,,
06/30/1999,7363.266625,-267.0,238.0,763.0,5342.0,13439.266625,9213.0,57.983284,0.397492,2.118422,11.555689,35.459806,31.246401,-41.880712,7362.0625,13438.0625,19.278435,,
09/30/1999,8500.24125,-151.0,509.0,245.0,5176.0,14279.24125,9146.0,56.593046,0.362484,2.101124,10.10562,22.558043,15.656053,51.353311,8271.8125,14050.8125,19.423417,,
12/31/1999,7956.1835,-214.0,486.0,252.0,4402.0,12882.1835,8663.0,50.813806,0.341712,1.692797,7.956877,15.825778,9.635072,17.916568,7951.5125,12877.5125,17.506963,,
03/31/2000,7648.96875,-128.0,479.0,264.0,4567.0,12830.96875,9032.0,50.564659,0.355936,1.462385,5.959577,9.434536,7.96271,12.78772,7640.897,12822.897,17.403823,,
06/30/2000,7769.535,-97.0,476.0,2270.0,6750.0,17168.535,13698.0,49.277267,0.393161,1.674162,6.456764,9.35615,8.234412,12.289802,7774.16875,17173.16875,23.271165,,
09/30/2000,8056.970375,-268.0,473.0,2272.0,6117.0,16650.970375,13384.0,45.703825,0.367366,1.393737,5.328311,7.463456,6.548386,9.699071,8059.71875,16653.71875,22.539446,,
12/31/2000,8972.112,-97.0,473.0,2265.0,5445.0,17058.112,12957.0,42.023617,0.319203,1.27461,4.678583,6.214248,6.352442,9.841498,8967.65,17053.65,23.0525,,
03/31/2001,9169.4295,-299.0,471.0,2254.0,5246.0,16841.4295,13113.0,40.006101,0.311494,1.097162,4.213518,5.547243,5.218113,7.798783,9181.03725,16853.03725,22.729079,,
06/30/2001,9926.52562,-163.0,468.0,2222.0,5037.0,17490.52562,13322.0,37.809638,0.287984,1.088599,4.112515,5.317886,5.53538,8.772591,9963.273,17527.273,23.425773,,
09/30/2001,9093.22928,-569.0,467.0,2228.0,4209.0,15428.22928,12767.0,32.967808,0.272812,0.992361,3.747445,4.856226,4.558349,7.433111,9090.99,15425.99,20.648501,,
12/31/2001,9925.56278,-199.0,0.0,2224.0,4582.0,16532.56278,12440.0,36.832797,0.27715,1.182164,4.606454,6.314959,5.395169,9.939453,9916.914,16523.914,22.094913,,
03/31/2002,10929.5593,-95.0,461.0,2224.0,4051.0,17570.5593,12315.0,32.894844,0.230556,1.592546,5.770299,8.537687,7.351719,18.437232,10977.89,17618.89,23.431036,,
06/30/2002,11287.96609,-430.0,459.0,259.0,4090.0,15665.96609,10640.0,38.43985,0.261076,1.73009,5.834624,9.319433,6.008104,13.581569,11441.185,15819.185,20.810761,,
09/30/2002,10697.86938,-298.0,456.0,260.0,4141.0,15256.86938,10878.0,38.067659,0.271419,1.972956,5.716324,9.163285,6.730662,15.398987,10795.752,15354.752,20.237205,,
12/31/2002,10750.117,-146.0,455.0,333.0,4203.0,15595.117,11309.0,37.16509,0.269507,2.125254,5.1266,7.682324,6.563325,13.678727,10847.985,15692.985,20.636105,,
03/31/2003,11362.6296,-146.0,454.0,331.0,4022.0,16023.6296,11479.0,35.037895,0.251004,1.957443,4.493446,6.33345,5.6312,10.106302,11480.672,16141.672,21.124861,,
06/30/2003,12841.83285,-115.0,0.0,326.0,4547.0,17599.83285,11927.0,38.123585,0.258355,2.050068,4.648662,6.475288,6.125293,12.168828,12973.785,17731.785,22.990269,,
09/30/2003,13567.95375,-529.0,0.0,323.0,4533.0,17894.95375,12351.0,36.701482,0.253312,2.001449,4.452589,6.170674,5.795803,11.615791,13778.453,18105.453,23.232657,,
12/31/2003,16348.90752,-683.0,0.0,312.0,4469.0,20446.90752,12710.0,35.16129,0.218566,2.192463,4.776199,6.587277,6.148165,11.855393,16634.112,20732.112,26.413917,,
03/31/2004,18014.2074,-470.0,0.0,325.0,4041.0,21910.2074,12830.0,31.496493,0.184435,2.297872,5.028737,6.977773,6.115424,11.312707,18291.06,22187.06,28.004703,,
06/30/2004,,,,,,,,,,,,,,,,,,,
09/30/2004,22076.781269,-998.0,,343.0,3832.0,25253.781269,13953.0,27.463628,0.15174,,,,,,22556.569,25733.569,31.989355,,
12/31/2004,23153.012465,-1449.0,0.0,327.0,3804.0,25835.012465,14681.0,25.911041,0.147242,,,,,,23664.98,26346.98,32.560155,,
03/31/2005,28343.574912,-1362.0,0.0,347.0,3365.0,30693.574912,14953.0,22.503845,0.109632,,,,,,28916.371,31266.371,38.535395,,
06/30/2005,30756.523453,-870.0,0.0,366.0,3360.0,33612.523453,16432.0,20.447907,0.099963,2.647072,5.116061,6.406046,6.742607,11.397579,31333.589,34189.589,42.036796,,
09/30/2005,34342.745866,-1716.0,0.0,330.0,2917.0,35873.745866,17156.0,17.002798,0.081313,2.647509,5.235515,6.539144,6.934926,12.099438,35128.816,36659.816,44.619235,,
12/31/2005,32121.205331,-2440.0,0.0,340.0,2919.0,32940.205331,18291.0,15.958668,0.088615,2.256642,4.383261,5.406238,5.909864,10.136175,32882.602,33701.602,40.958357,,
03/31/2006,39679.109694,-2031.0,0.0,356.0,3528.0,41532.109694,21831.0,16.160506,0.084946,2.647043,5.039693,6.198822,6.54042,10.471861,39881.1925,41734.1925,48.488361,,
06/30/2006,43344.78194,-1583.0,0.0,358.0,2887.0,45006.78194,21207.0,13.61343,0.064146,2.682968,5.017478,6.172923,7.125932,11.97016,44491.3175,46153.3175,53.241074,,
09/30/2006,40464.512608,-1439.0,0.0,356.0,2893.0,42274.512608,22107.0,13.086353,0.068434,2.440792,4.43222,5.486634,6.42788,10.80708,41389.033,43199.033,50.261987,,
12/31/2006,41013.201702,-1579.0,0.0,352.0,2790.0,42576.201702,22394.0,12.458694,0.06553,2.478964,4.555553,5.802153,6.491437,11.920011,41632.458,43195.458,50.690896,,
03/31/2007,,,,,,,,,,,,,,,41740.915,,,,
06/30/2007,48083.482746,-1505.0,0.0,378.0,1880.0,48836.482746,23369.0,8.044846,0.038496,2.918224,,7.425343,,,48723.384,49476.384,58.786416,,
09/30/2007,53096.453852,-1455.0,0.0,105.0,1904.0,53650.453852,23910.0,7.963195,0.035489,3.123935,,8.041135,,,53634.96,54188.96,64.748601,,
