Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
01/01/1983,1.434896,-4.835924,1.492188,1.679688,1.375,,,,
04/01/1983,1.578125,9.981851,1.442708,1.619792,1.398438,,,,
07/01/1983,1.864583,18.151815,1.575521,1.864583,1.567708,,,,
10/01/1983,1.65625,-11.173184,1.802083,1.8125,1.427083,,,,
01/01/1984,1.489583,-10.062893,1.666667,1.854167,1.411458,,,,
04/01/1984,1.416667,-4.895105,1.505208,1.645833,1.401042,,,,
07/01/1984,1.364583,-3.676471,1.4375,1.46875,1.286458,,,,
10/01/1984,1.4375,5.343511,1.364583,1.557292,1.223958,,,,
01/01/1985,1.760417,22.463768,1.442708,1.765625,1.411458,,,,
04/01/1985,1.796875,2.071006,1.75,1.828125,1.567708,,,,
07/01/1985,2.041667,13.623188,1.796875,2.135417,1.739583,,,,
10/01/1985,2.041667,0.0,2.036458,2.239583,1.833333,,,,
01/01/1986,2.109375,3.316327,2.041667,2.34375,1.822917,,,,
04/01/1986,2.447917,16.049383,2.109375,2.541667,1.927083,,,,
07/01/1986,3.026042,23.617021,2.442708,3.026042,2.307292,,,,
10/01/1986,2.411458,-20.309811,3.015625,3.036458,2.354167,,,,
01/01/1987,2.541667,5.399568,2.395833,2.6875,2.34375,,,,
04/01/1987,3.03125,19.262295,2.546875,3.208333,2.546875,,,,
07/01/1987,2.963542,-2.233677,3.041667,3.151042,2.541667,,,,
10/01/1987,2.875,-2.987698,2.979167,3.1875,2.791667,,,,
01/01/1988,1.942708,-32.427536,2.864583,2.901042,1.71875,,,,
04/01/1988,2.296875,18.230563,1.979167,2.395833,1.973958,,3947.735962,,
07/01/1988,2.15625,-6.122449,2.302083,2.510417,2.010417,,3947.735962,,
10/01/1988,2.265625,5.072464,2.161458,2.296875,2.067708,,3947.735962,,
01/01/1989,2.416667,6.666667,2.28125,2.510417,2.25,,3947.735962,,
04/01/1989,2.395833,-0.862069,2.40625,2.458333,2.25,,3969.503906,,
07/01/1989,2.390625,-0.217391,2.401042,2.677083,2.348958,,3969.503906,,
10/01/1989,2.859375,19.607843,2.401042,2.947917,2.390625,,3969.503906,,
01/01/1990,2.895833,1.275046,2.84375,3.15625,2.625,,3969.503906,,
04/01/1990,2.526042,-12.769784,2.901042,3.020833,2.270833,10007.550507,3967.512085,,
07/01/1990,2.671875,5.773196,2.427083,2.776042,2.291667,10607.301023,3961.751953,,
09/30/1990,2.942708,10.136452,2.6875,3.177083,2.65625,11667.673302,3969.984009,,
12/31/1990,3.364583,14.336283,2.994792,3.40625,2.932292,13333.601016,3964.943848,,
03/31/1991,4.458333,32.50774,3.348958,4.552083,3.0625,17677.041321,3962.927856,,
06/30/1991,4.625,3.738318,4.479167,5.041667,4.458333,18350.409027,3964.943848,,
09/29/1991,5.375,16.216216,4.677083,5.6875,4.625,21279.775909,3967.656006,,
12/31/1991,7.0,30.232558,5.395833,7.166667,5.354167,27690.348252,3959.028076,,
03/29/1992,5.697917,-18.60119,6.875,7.25,5.697917,22516.366592,3955.764038,,
06/29/1992,6.1875,8.592322,5.666667,6.270833,5.427083,24491.807076,3955.764038,,
