Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,12.044472,13.372854,7.270628,,6.374221,4.306254,4.306542,4.306542,,32.442663,17.154673,,
06/30/1990,,,,,,,12.772581,13.599747,7.957904,,7.283265,4.91241,4.91241,4.91241,,32.552084,13.797726,,
09/29/1990,,,,,,,13.354982,13.983219,8.42775,,8.03975,5.4307,5.430441,5.430441,,32.451886,12.253247,,
12/31/1990,,,,,,,12.659447,13.832218,8.163048,,8.248668,5.562827,5.562826,5.562826,,32.560907,12.631734,,
03/31/1991,,11.715692,7.009893,9.484385,9.382993,,10.253942,12.858932,5.910664,,5.901534,3.990083,3.990083,3.990083,,32.389054,20.02717,9.369371,
06/29/1991,,10.643082,6.421025,8.615951,8.515098,,9.898117,11.813905,5.406409,-126.266889,5.345859,3.596648,3.596648,3.596648,,32.720866,20.972689,8.410941,
09/28/1991,,9.551384,5.778454,7.897912,7.796233,,10.985184,12.638444,6.276252,-62.711633,6.186553,4.172352,4.172351,4.172351,,32.557735,18.067712,7.825668,
12/31/1991,,9.486597,5.830394,7.822018,7.403559,,13.231227,14.359302,8.503825,37.923863,8.68739,5.88405,5.88405,5.88405,,32.269074,12.863622,8.266277,
04/02/1992,,9.614135,5.70885,7.798934,7.594884,,11.022717,12.830831,6.517239,12.127615,6.184091,4.175935,4.175935,4.175935,,32.472941,18.674477,7.818745,
07/04/1992,,10.009874,5.736972,7.922614,7.729212,,12.040023,13.112626,7.080926,42.540451,6.637903,4.479319,4.479319,4.479319,,32.519064,17.382823,8.269875,
10/03/1992,,10.462218,5.878187,8.217947,8.032437,,12.644012,13.454238,7.648305,17.62121,7.13601,4.82242,4.82242,4.82242,,32.421347,14.847996,8.908788,
12/31/1992,,10.592844,5.930181,8.196137,7.959333,,14.024013,15.543783,9.518525,17.510192,8.909087,6.014973,6.014973,6.014973,,32.484965,12.068554,9.314441,
04/03/1993,,11.073308,5.896048,8.288135,8.209087,,11.448222,13.154913,7.14363,9.543916,6.583581,4.439757,4.439758,4.439758,,32.563189,15.978401,9.30397,
07/03/1993,,12.423723,6.292398,8.825274,8.753304,,12.959577,14.407475,8.878236,12.856963,8.287142,5.384138,5.384188,5.384188,,35.030221,11.431125,11.003551,
10/02/1993,,13.807819,7.005566,9.776608,9.707457,,13.806538,14.740158,9.595253,14.633223,8.974765,5.926815,5.926815,5.926815,,33.961332,9.995116,12.427711,
12/31/1993,,14.647678,7.441086,10.349491,10.100631,,12.672518,14.742028,9.61383,9.819587,9.046321,5.973153,5.973063,5.973063,,33.971473,9.527837,13.252071,
03/31/1994,,15.718637,7.76277,10.900756,10.846127,,12.681554,14.325969,8.857764,14.107482,8.262259,5.368622,5.368622,5.368622,,35.022353,11.244266,13.951192,
07/02/1994,,17.19943,8.438238,11.896537,11.844439,,15.007816,16.032001,10.88473,17.35581,10.320213,6.712597,6.712597,6.712597,,34.956797,7.894525,15.841617,
10/01/1994,,19.471005,9.968356,14.101472,14.049863,,17.627874,18.126841,13.099915,23.435191,12.66796,8.204725,8.204724,8.204724,,35.232471,6.081458,18.286884,
12/31/1994,,22.385972,11.830952,16.441478,16.07671,,18.982576,21.744283,16.177766,37.579613,15.918686,9.70128,9.70128,9.70128,,39.05728,5.062605,21.252658,
04/01/1995,,24.446809,12.906384,18.040443,17.998582,,16.602373,17.401439,12.597908,25.251811,12.451425,7.996341,7.996341,7.996341,,35.779711,9.089558,22.224702,
07/01/1995,,25.048392,13.530658,18.721062,18.676703,,16.481695,17.219186,12.412061,20.483261,12.365365,7.945673,7.945673,7.945673,,35.742507,8.752538,22.856022,
09/30/1995,,23.64961,13.198711,,18.258937,,15.176079,16.082831,11.280177,,11.388481,7.321291,7.321291,7.321291,,35.713193,9.718585,21.351203,
12/31/1995,,21.921314,12.774783,,16.797753,,16.651508,19.17432,13.510926,,13.720677,8.445636,8.445636,8.445636,,38.445924,8.244828,20.11394,
03/30/1996,,19.873838,11.554123,,15.65307,,12.498841,14.006185,9.190938,,9.300627,6.001966,6.001966,6.001966,,35.467084,13.331051,17.224447,
06/29/1996,,17.973717,10.707152,,14.216649,,12.925294,14.108706,9.422707,,9.410963,6.06335,6.06335,6.06335,,35.571418,12.705683,15.690034,
09/28/1996,,16.921413,10.073217,,13.476961,,13.063231,14.461709,9.592105,,9.567144,6.174956,6.174956,6.174956,,35.456644,12.121893,14.870218,
12/31/1996,,16.592153,10.097049,,13.089093,,17.14547,19.82855,14.223219,28.876452,14.186792,8.939451,8.939452,8.939452,,36.987508,8.51131,15.179943,
04/05/1997,,16.831931,10.087582,,13.288189,,13.498398,15.368584,10.119645,16.174642,10.055716,6.433711,6.433711,6.433711,,36.019365,13.512889,14.557451,
