Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/1996,25.663,11.919,9.951,1.202,,,1.202,2.591,,,2.591,,,-25.509001,,,,-25.509001,,,,,,,,,,25.509001,,,,,,,,,,,,,,,
09/30/1996,43.846001,-4.249,10.078,0.227,,,0.227,37.790001,,,37.790001,,,-14.567,,,,-14.567,,,,,,,,,,14.567,,,,,,,,,,,,,,,
12/31/1996,-21.714001,-10.297,6.131,-10.854,,,-10.854,-6.694,,,-6.694,,,-64.240997,,,,-64.240997,,,,,,,,,,64.240997,,,,,,,,,,,,,,,
03/31/1997,7.312,-35.721,8.915,26.43,,-0.514,26.944,7.688,-27.429,27.754,7.363,,-6.425,-8.617,0.0,,,-8.617,,,0.0,0.0,0.0,,,,,2.192,-37.34,0.0,-157.88,,,,0.0,0.0,0.0,120.54,,-36.453,-4.385,7.153,
06/30/1997,7.008,2.255,8.581,4.142,,,4.142,-7.97,,,-7.97,,-3.484,-4.066,2.906,,,-6.972,,,0.0,0.0,0.0,,,,,0.582,-6.244,0.0,-5.719,,,,0.0,0.0,0.0,-0.525,,-2.72,,,
09/30/1997,56.493,9.761,8.215,-13.628,,,-13.628,52.145,,,52.145,,-4.682,-6.559,0.006,,,-6.565,,,0.0,0.0,0.0,,,,,1.877,-26.099,0.0,-10.14,,,,0.0,0.0,0.0,-15.959,,25.712,,,
12/31/1997,18.353001,14.232,9.176,-6.624,,,-6.624,1.569,,,1.569,,2.345,-5.929,0.137,,,-6.066,,,6.875,6.875,0.0,,,,,1.399,-14.472,0.0,-8.476,,,,0.0,0.0,0.0,-5.996,,6.226,,,
03/31/1998,11.949,301.015015,8.463,-286.458008,,,-286.458008,-11.071,,,-11.071,,432.264008,-2.43,0.0,,,-2.43,,,0.0,0.0,0.0,,,,,434.694008,-185.288,0.0,-68.008001,,,,0.0,0.0,0.0,-117.279999,,258.924988,8.83,4.322,
06/30/1998,5.415,23.729,8.526,6.285,,,6.285,-33.125,,,-33.125,,1.263,-5.601,0.179,,,-5.78,,,0.0,0.0,0.0,,,,,6.864,-7.926,-1.541,-18.173,,,,0.0,0.0,0.0,11.788,,-1.248,,,
09/30/1998,24.768,28.959,8.542,2.573,,,2.573,-15.306,,,-15.306,,-4.214,-4.214,0.307,,,-4.521,,,0.0,0.0,0.0,,,,,0.0,-63.553,-1.541,-54.181,,,,0.0,0.0,0.0,-7.831,,-42.999001,,,
12/31/1998,2.955,12.975,9.014,-13.69,,,-13.69,-5.344,,,-5.344,,-12.017,-9.378,0.283,,,-9.661,,,6.875,6.875,0.0,,,,,-9.514,-139.391001,-1.554,-145.039001,,,,0.0,0.0,0.0,7.202,,-148.453003,,,
03/31/1999,2.8,13.94,8.662,3.255,,,3.255,-23.056999,,,-23.056999,,-14.779,-5.732,2.114,,,-7.846,,,0.0,0.0,0.0,,,,,-9.047,-6.024999,-1.814,-4.327999,,,,0.0,0.0,0.0,0.117,,-18.004,5.064,1.99,
06/30/1999,13.409,111.822998,8.362,-81.946999,,,-81.946999,-24.829,,,-24.829,,-12.844,-9.374916,0.014,,,-9.388916,,,0.0,0.0,0.0,,,,,-3.469084,-12.784,-1.814,-10.964,,,,0.0,0.0,0.0,-0.006,,-12.219,0.174,16.691999,
09/30/1999,65.865997,17.146,8.319,-1.73,,,-1.73,42.131001,,,42.131001,,-8.433,-8.551,0.032,,,-8.583,,,0.0,0.0,0.0,,,,,0.118001,-25.463,-1.814,-21.715,,,,0.0,0.0,0.0,-1.934,,31.969999,3.638,19.700001,
12/31/1999,26.233,16.862,8.387,2.572,,,2.572,-1.588,,,-1.588,,-2.335,-9.557,0.184,,,-9.741,,,0.0,0.0,0.0,,,,,7.222,-43.724999,-1.8,-36.741999,,,,-7.21,0.0,-7.21,2.027,,-19.827,-2.001,17.525999,
03/31/2000,33.763,23.708,7.875,4.153,,,4.153,-1.973,,,-1.973,,-15.259,-6.096,0.057,,,-6.153,,,0.0,0.0,0.0,,,,,-9.163,-19.03,-7.595,-0.089,,,,-10.331,0.0,-10.331,-1.015,,-0.526,3.505,0.141,
06/30/2000,37.755001,63.438,7.486,-27.295,,,-27.295,-5.874,,,-5.874,,-6.292,-6.394,0.051,,,-6.445,,,0.0,0.0,0.0,,,,,0.102,-27.531999,-7.566,-16.740999,,,,-3.628,0.0,-3.628,0.403,,3.931,7.292,15.545,
09/30/2000,47.644001,30.169001,7.429,6.232,,,6.232,3.814,,,3.814,,-24.099001,-7.176,0.0,,,-7.176,,,0.0,0.0,0.0,,,,,-16.923001,-36.11,-7.56,-12.204,,,,-15.221,0.0,-15.221,-1.125,,-12.565,8.041,0.742,
12/31/2000,20.593,37.293999,6.943,-19.476,,,-19.476,-4.168,,,-4.168,,-10.585,-11.284,0.031,,,-11.315,,,0.0,0.0,0.0,,,,,0.699,-13.053998,-9.965,-5.204998,,,,-1.706,0.0,-1.706,3.822,,-3.046,14.56,15.926,
03/31/2001,9.27,34.558998,7.511,-1.61,,,-1.61,-31.190001,,,-31.190001,,-18.417999,-5.913,0.0,,,-5.913,,,0.0,0.0,0.0,,,,,-12.504999,-11.521,-10.017,-0.177,,,,0.593,0.593,0.0,-1.92,,-20.669001,12.319,1.16,
06/30/2001,35.991001,25.424,7.419,-1.468,,,-1.468,4.616,,,4.616,,-27.214001,-11.792,0.0,,,-11.792,,,0.0,0.0,0.0,,,,,-15.422001,-19.418,-9.976,-5.376,,,,-2.705,0.013,-2.718,-1.361,,-10.641,6.828,12.549,
09/30/2001,47.162998,20.538,7.405,-7.791,,,-7.791,27.011,,,27.011,,-10.475,-14.686,0.0,,,-14.686,,,0.0,0.0,0.0,,,,,4.210999,-28.756001,-9.904,-15.142,,,,-7.122,0.013,-7.135,3.412,,7.932,0.391,0.53,
12/31/2001,37.308998,40.886002,7.264,-4.797,,,-4.797,-6.044,,,-6.044,,-1.124,-20.859,0.419,,,-21.278,,,0.0,0.0,0.0,,,,,19.735,-17.148,-9.861,-0.296,,,,-5.55,0.099,-5.649,-1.441,,19.037001,10.232,12.904,
03/31/2002,12.796,6.384,7.782,1.009,,,1.009,-2.379,,,-2.379,,-14.018,-5.461,0.0,,,-5.461,,,0.0,0.0,0.0,,,,,-8.557,-38.431,-9.764,-25.263,,,,-3.131,0.14,-3.271,-0.273,,-39.653,3.095,1.976,
06/30/2002,23.705,14.048,8.038,5.357,,,5.357,-3.738,,,-3.738,,-5.282,-6.615,0.0,,,-6.615,,,0.0,0.0,0.0,,,,,1.333,81.374991,-9.766,96.849991,,,,0.122,0.122,0.0,-5.831,,99.797997,4.401,16.622999,
09/30/2002,31.608,8.782,8.77,-7.334,,,-7.334,21.389999,,,21.389999,,-5.304,-5.994,0.0,,,-5.994,,,0.0,0.0,0.0,,,,,0.69,-31.648,-9.684,-12.726,,,,-7.196,0.092,-7.288,-2.042,,-5.344,0.341,0.755,
12/31/2002,30.142,7.596,8.631,-2.251,,,-2.251,16.166,,,16.166,,-2.582,-13.657,0.873,,,-14.53,,,0.0,0.0,0.0,,,,,11.075,-140.307007,-128.764008,-1.907,,,,-10.595,0.1,-10.695,0.959,,-112.747002,1.878,13.542,
03/31/2003,-13.691,9.43,9.691,-3.588,,,-3.588,-29.224001,,,-29.224001,,-4.411,-6.503,0.0,,,-6.503,,,0.0,0.0,0.0,,,,,2.092,6.724001,-9.539,15.764001,,,,0.077,0.077,0.0,0.422,,-11.378,3.121,0.674,
06/30/2003,32.341,28.834999,9.99,-1.214,,,-1.214,-5.27,,,-5.27,,-5.243,-7.347,0.0,,,-7.347,,,0.0,0.0,0.0,,,,,2.104,-19.451,-9.54,-11.273,,,,0.098,0.098,0.0,1.264,,7.647,4.506,15.673,
09/30/2003,63.183,16.334,20.567,-8.13,,-0.59,-7.54,34.412,-30.178,25.045,39.545,,-7.693,-7.245,10.638,,,-17.883,,,0.0,0.0,0.0,,,,,-0.448,-44.843,-9.546,-35.259,,,,0.526,0.526,0.0,-0.564,,10.647,-17.851,-0.144,
12/31/2003,22.681999,8.812,10.424,55.278999,,,55.278999,-51.833,,,-51.833,,-9.079,-9.352,2.183,,,-11.535,,,0.0,0.0,0.0,,,,,0.272999,-10.206,-9.558,-0.138,,,,1.037,1.037,0.0,-1.547,,3.397,7.604,13.158,
03/31/2004,13.436,4.089,11.137,7.229,,-1.258,8.487,-9.019,-30.909,33.494,-11.604,,-2.799,-4.518,0.0,,,-4.518,,,0.0,0.0,0.0,,,,,1.719,33.211,0.0,32.5,,,,7.664,7.664,0.0,-6.953,,43.848,-16.952,1.085,
06/30/2004,44.526,179.044,10.867,-148.272,,-287.246,138.974,2.887,-18.598,17.868,3.617,,-3.501,-6.336,0.0,,,-6.336,,,0.0,0.0,0.0,,,,,2.835,-36.916,0.0,-32.526,,,,0.622,0.622,0.0,-5.012,,4.109,-3.651,15.606,
09/30/2004,24.93,8.534,10.72,8.363,,0.895,7.468,-2.687,-1.0,-0.249,-1.438,,2.911,-0.53,2.218,,,-2.748,,,0.0,0.0,0.0,,,,,3.441,-25.347,0.0,-25.834,,,,0.507,0.507,0.0,-0.02,,2.494,2.796,0.371,
12/31/2004,9.839,3.7,3.678,14.055,,-0.205,14.26,-11.594,,-1.051,-10.543,,37.937,-2.603,0.004,,,-2.607,,,0.0,0.0,0.0,,,,,40.54,0.341,0.0,-0.006,,,,0.526,0.526,0.0,-0.179,,48.117001,0.807,0.057,
03/31/2005,-3.886,13.179,2.807,-15.076,,5.049,-20.125,-4.796,-4.246,-0.046,-0.504,,29.945999,-5.253,0.0,,,-5.253,,,0.0,0.0,0.0,,,,,35.198999,2.181,0.0,-0.01,,,,2.604,2.604,0.0,-0.413,,28.240999,3.05,0.055,
06/30/2005,-14.227,9.885,2.76,-20.512,,-19.919,-0.593,-6.36,0.704,0.802,-7.866,,0.482,-2.129,0.012,,,-2.141,,,19.913,23.539,-3.626,,,,,-17.302,-12.491,-12.139,-0.009,,,,0.306,0.306,0.0,-0.649,,-26.236,24.714,0.027,
09/30/2005,1.404,2.789,2.853,0.471,,1.129,-0.658,-4.709,1.548,-1.519,-4.738,,-6.888,-1.427,0.007,,,-1.434,,,0.0,0.0,0.0,,,,,-5.461,-12.603,-12.14,-0.029,,,,0.217,0.217,0.0,-0.651,,-18.087,4.353,0.023,
12/31/2005,11.411,5.6,2.914,5.254,,3.186,2.068,-2.357,2.24,-0.173,-4.424,,-5.059,-1.84,0.008,,,-1.848,,,-21.115,,-21.115,,,,,17.896,-12.933,-12.14,-0.027,,,,0.019,0.019,0.0,-0.785,,-6.581,0.402,0.154,
03/31/2006,2.012,6.644,2.79,-1.034,,1.094,-2.128,-6.388,-2.115,0.343,-4.616,,-2.661,-2.586,0.007,,,-2.593,,,0.0,0.0,0.0,,,,,-0.075,-8.175,-6.07,-1.476,,,,0.009,0.009,0.0,-0.638,,-8.824,0.945,0.045,
06/30/2006,4.188,2.685,2.962,1.975,,2.84,-0.865,-3.434,0.907,0.707,-5.048,,-14.598,-2.77,0.03,,,-2.8,,,0.0,0.0,0.0,,,,,-11.828,-6.448,-6.072,-0.014,,,,0.0,0.0,0.0,-0.362,,-16.858,2.256,0.136,
09/30/2006,7.786,3.291,2.892,1.498,,1.612,-0.114,0.105,-0.349,-0.514,0.968,,-4.302,-3.716,0.008,,,-3.724,,,0.0,0.0,0.0,,,,,-0.586,-6.581,-6.071,-0.026,,,,0.104,0.104,0.0,-0.588,,-3.097,0.129,-0.076,
12/31/2006,15.015,13.6,3.576,-7.898,,2.861,-10.759,5.722,2.098,1.722,1.902,,-3.67,-1.76,1.271,,,-3.031,,,-0.506,12.209,-12.715,,,,,-1.404,-6.479,-6.071,-0.047,,,,0.433,0.433,0.0,-0.794,,4.866,-6.957,0.034,
03/31/2007,-0.091,5.766,2.838,0.186,,1.093,-0.907,-8.881,-2.826,-2.083,-3.972,,4.418,-0.867,0.012,,,-0.879,,,0.0,0.0,0.0,,,,,5.285,-6.666,-6.073,0.0,,,,0.08,0.08,0.0,-0.673,,-2.339,0.825,0.006,
06/30/2007,-1.11,-1.53,2.857,1.579,,-2.863,4.442,-4.016,2.194,-1.482,-4.728,,-2.997,-4.693,0.031,,,-4.724,,,0.0,0.0,0.0,,,,,1.696,-5.714,-6.074,0.0,,,,0.123,0.123,0.0,0.237,,-9.821,8.178,0.05,
09/30/2007,3.333,-16.027,2.854,18.827999,,-14.021,32.848999,-2.322,0.728,-0.825,-2.225,,-6.266,-4.386,0.005,,,-4.391,,,0.0,0.0,0.0,,,,,-1.88,-5.166,-6.074,0.0,,,,1.242,1.242,0.0,-0.334,,-8.099,5.965,0.026,
12/31/2007,-4.903,10.0,2.826,-5.115,,3.187,-8.302,-12.614,0.936,2.577,-16.127,,22.336,-3.979,0.025,,,-4.004,,,32.838001,32.838001,0.0,,,,,-6.523001,-12.032,-6.074,-2.6,,,,-0.765,1.265,-2.03,-2.593,,7.634,4.712,0.027,
03/31/2008,2.933,-0.29,2.391,2.176,,-0.796,2.972,-1.344,1.288,-0.5,-2.132,,-1.786,-1.423,0.034,,,-1.457,,,0.36,0.36,,,,,,-0.723,-5.769,-6.074,,,,,0.006,0.006,,0.299,,-4.622,-0.65,0.571,
06/30/2008,6.345,3.965,2.379,0.701,,-0.742,1.443,-0.7,-1.207,-1.137,1.644,,-5.606,-1.803,0.216,,,-2.019,,,0.001,0.001,0.0,,,,,-3.804,-6.38,-6.075,0.0,,,,-0.056,0.0,-0.056,-0.249,,-5.641,1.075,0.734,
09/30/2008,3.684,-6.745,2.347,11.293,,-2.205,13.498,-3.211,-1.003,0.246,-2.454,,-1.628,-2.001,0.005,,,-2.006,,,-0.001,,-0.001,,,,,0.374,-13.592,-6.075,-7.0,,,,,,,-0.517,,-11.536,1.532,0.484,
12/31/2008,-12.202,36.254,2.303,-52.44,,-0.609,-51.831,1.681,-3.781,2.28,3.182,,16.105,-1.293,0.122,,,-1.415,,,0.038,0.193,-0.155,,,,,17.36,-6.766,-6.075,0.0,,,,0.056,0.056,0.0,-0.747,,-2.863,17.441,0.489,
03/31/2009,-0.601,-11.843,2.107,9.311,,-0.358,9.669,-0.176,9.356,1.587,-11.119,0.0,5.421,-0.333,0.002,0.002,0.0,-0.335,-0.335,0.0,0.055,0.055,0.0,0.0,0.0,0.0,0.0,5.699,-6.57,-6.075,-0.25,,0.0,-0.25,0.053,0.053,0.0,-0.298,-0.073,-1.823,2.24,0.571,
06/30/2009,1.321,-2.144,2.143,-4.312,,-1.331,-2.981,5.634,-0.823,2.047,4.41,0.0,10.812,10.888,11.798,11.798,0.0,-0.91,-0.91,0.0,0.006,0.006,0.0,0.0,0.0,0.0,0.0,-0.082,-6.747,-6.077,-0.5,,0.0,-0.5,0.031,0.031,0.0,-0.201,0.077,5.463,0.547,0.299,
09/30/2009,3.108,3.12,2.021,-5.021,,-2.168,-2.853,2.988,1.275,1.497,0.216,0.0,2.538,-0.541,0.0,0.0,0.0,-0.541,-0.541,0.0,0.028,0.028,0.0,0.0,0.0,0.0,0.0,3.051,-6.315,-6.076,0.0,,0.0,0.0,0.0,0.0,0.0,-0.239,0.204,-0.465,-1.156,0.279,
12/31/2009,-2.437,-0.9,2.001,-4.443,,-0.846,-3.597,0.905,2.273,0.747,-2.115,0.0,13.615,-0.538,0.0,0.0,0.0,-0.538,-0.538,0.0,0.075,0.075,0.0,0.0,0.0,0.0,0.0,14.078,-6.278,-6.077,0.0,,0.0,0.0,0.0,0.0,0.0,-0.201,0.03,4.93,0.917,0.097,
03/31/2010,-5.04,-2.295,1.979,18.793,,2.158,16.635,-23.517,-21.701,-1.134,-0.682,0.0,4.597,-0.446,0.0,,0.0,-0.446,-0.446,0.0,1.263,1.263,0.0,0.0,0.0,0.0,0.0,3.78,-6.239,-6.077,0.0,,0.0,,0.069,0.069,0.0,-0.231,0.107,-6.575,-2.509,0.047,
06/30/2010,-1.911,4.388,1.974,-36.597,,2.093,-38.69,28.324,16.884,-0.964,12.404,0.0,-1.634,-0.765,0.0,,0.0,-0.765,-0.765,0.0,-1.263,0.0,-1.263,0.0,0.0,0.0,0.0,0.394,-5.47,-6.08,7.8,,7.8,,-0.001,0.0,-0.001,-7.189,-0.021,-9.036,0.432,0.138,
09/30/2010,2.009,11.396,1.963,-27.45,,2.559,-30.009,16.1,-0.604,-0.046,16.75,0.0,1.575,-0.263,0.0,,0.0,-0.263,-0.263,0.0,-0.046,1.263,-1.309,0.0,0.0,0.0,0.0,1.884,0.119,-6.078,6.4,,6.4,0.0,0.0,0.001,-0.001,-0.203,0.099,3.802,0.606,0.285,
12/31/2010,10.36,56.892,1.818,-3.586,,31.61,-35.196,-44.764,3.153,-0.338,-47.579,0.0,-1.727,-0.657,0.001,0.001,0.0,-0.658,-0.658,0.0,0.019,2.246,-2.227,0.0,0.0,0.0,0.0,-1.089,-6.18,-6.079,0.1,,12.3,-12.2,0.001,0.002,-0.001,-0.202,0.262,2.715,0.139,0.419,
03/31/2011,17.35,17.167,1.76,8.583,,4.837,3.746,-10.16,-1.411,-0.992,-7.757,0.0,1.404,-0.605,0.0,,0.0,-0.605,-0.605,0.0,0.116,0.116,0.0,0.0,0.0,0.0,0.0,1.893,-24.493,-6.082,-18.55,,,,0.342,0.342,0.0,-0.203,-0.028,-5.767,-0.521,1.349,
06/30/2011,4.608,16.919,1.682,-19.581,,2.331,-21.912,5.588,-1.717,-1.337,8.642,0.0,-1.956,-0.723,0.0,,0.0,-0.723,-0.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.233,-5.365,-6.083,0.75,,,,0.171,0.171,0.0,-0.203,0.023,-2.69,0.274,0.318,
09/30/2011,2.045,27.674,1.857,-12.225,,7.808,-20.033,-15.261,-14.99,1.457,-1.728,0.0,-3.243,-0.51,0.0,,0.0,-0.51,-0.51,0.0,0.017,0.121,-0.104,0.0,0.0,0.0,0.0,-2.75,8.651,-6.083,14.939,,,,0.0,0.0,0.0,-0.205,-0.24,7.213,1.01,0.406,
12/31/2011,24.231,19.94,1.53,-14.948,,6.026,-20.974,17.709,18.175,0.433,-0.899,,13.61,-1.254,0.184,0.184,0.0,-1.438,-1.438,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,14.862,-40.338,-6.083,-33.943,,,,-0.113,0.0,-0.113,-0.199,-0.068,-2.565,0.974,0.357,
03/31/2012,-1.077,21.049,1.445,-29.251,,8.218,-37.469,5.68,-0.999,-0.009,6.688,,-0.809,-0.647,0.009,0.009,0.0,-0.656,-0.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.162,-4.914,-6.083,1.4,,,,0.0,0.0,0.0,-0.231,0.111,-6.689,1.301,0.218,
06/30/2012,5.577,25.973,1.444,-22.412,,7.604,-30.016,0.572,-1.735,0.159,2.148,,13.947,14.069,15.624,15.624,0.0,-1.555,-1.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122,-16.968,-6.083,-10.65,,,,0.0,0.0,0.0,-0.235,-0.039,2.517,0.676,0.213,
09/30/2012,4.914,10.007,1.457,-3.153,,2.51,-5.663,-3.397,-0.091,0.188,-3.494,0.0,-2.395,-0.943,0.018,0.018,0.0,-0.961,-0.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.452,-1.191,-6.084,5.1,,,,0.0,0.0,0.0,-0.207,-0.026,1.302,0.204,0.253,
12/31/2012,8.586,17.507,1.48,-12.571,,9.101,-21.672,2.17,2.349,-0.164,-0.015,,81.502,1.85,3.242,3.242,0.0,-1.392,-1.392,0.0,23.919,24.146,-0.227,0.0,0.0,0.0,0.0,55.733,-21.013,-6.083,-14.706,,,,0.0,0.0,0.0,-0.224,0.13,69.205,0.344,0.298,
03/31/2013,-2.225,-2.118,0.851,5.527,,-11.781,17.308,-6.485,-1.431,-0.734,-4.32,,3.369,-0.67,0.002,0.002,0.0,-0.672,-0.672,0.0,0.005,0.1,-0.095,0.0,0.0,0.0,0.0,4.034,-6.538,-6.083,0.0,,0.0,,0.0,0.0,0.0,-0.205,,-5.394,0.272,0.095,
06/30/2013,4.854,-14.255,0.838,9.418,,-6.404,15.822,8.853,-0.902,-0.42,10.175,0.0,0.705,-0.881,0.0,0.0,0.0,-0.881,-0.881,0.0,0.006,0.172,-0.166,0.0,0.0,0.0,0.0,1.58,-6.417,-6.085,0.0,,0.0,,0.0,0.0,0.0,-0.082,,-0.858,0.017,0.06,
09/30/2013,4.732,-5.94,0.824,9.956,,-3.466,13.422,-0.108,-1.328,-0.73,1.95,0.0,-0.146,-1.033,0.003,0.003,0.0,-1.036,-1.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.887,-24.146,-6.084,0.0,,0.0,,0.0,0.0,0.0,-0.082,0.046,-19.514,0.007,0.067,
12/31/2013,8.334,-33.0,0.822,-15.607,,-20.24,4.633,56.119,2.2,-0.356,54.275,0.0,-0.944,-0.952,0.0,0.0,0.0,-0.952,-0.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,-6.166,-6.084,0.0,,0.0,,0.0,0.0,0.0,-0.082,-0.046,1.178,0.006,,
03/31/2014,0.699,3.755,0.895,0.934,0.0,0.369,0.565,-4.885,-2.628,-1.97,-0.287,0.0,-0.653,-0.752,0.0,0.0,0.0,-0.752,-0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,-0.082,0.0,0.0,,,,0.0,0.0,0.0,-0.082,,-0.036,-0.053,,
06/30/2014,6.214,5.472,0.882,-5.251,0.0,-0.414,-4.837,5.111,0.247,-0.814,5.678,0.0,-0.762,-0.903,0.0,0.0,0.0,-0.903,-0.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141,-0.082,0.0,0.0,,,,0.0,0.0,0.0,-0.082,,5.37,0.24,,
