Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/16/1990,,,,,,,,,,,,,2.797315,3865.899918,
09/08/1990,,4016.561022,4143.099907,3865.899918,,,,,,,,,3.10502,3943.6999,
12/29/1990,13.598901,3817.272982,3953.599899,3696.199909,,,0.07974,3.624149,,0.263174,4.744652,7.312418,2.769342,3914.337529,
03/23/1991,18.25,4156.087878,4453.300045,3873.499956,,,0.120991,5.17181,,0.298241,5.310675,8.152104,4.08408,4455.125156,
06/15/1991,18.042453,4564.554005,4700.800035,4171.4125,8.364503,,0.132144,5.424225,,0.300717,5.297344,8.15594,4.279892,4517.574971,
09/07/1991,14.341085,4354.353216,4554.099972,4082.199997,6.845351,,0.132513,4.611826,,0.293564,5.124494,7.867809,4.140026,4431.150047,
12/28/1991,28.125,4340.863677,4766.800045,4150.837547,8.202425,,0.128269,6.326738,,0.315519,5.548913,8.700347,4.028134,4770.399991,
03/31/1992,27.850877,4780.14389,4973.987545,4571.800045,7.528979,,0.117575,4.946733,,0.305377,5.458461,8.743465,3.55259,4615.674932,
06/13/1992,22.222222,4478.033253,4634.774956,4175.699913,4.902318,,0.089837,3.59157,,0.278332,5.026044,8.23216,2.685422,4187.699913,
09/05/1992,38.888889,4214.710085,4323.412409,4039.649918,3.993642,,0.07862,4.380608,,0.270118,5.043736,8.589142,2.349745,4042.050064,
01/02/1993,15.662651,4223.403297,4498.53755,3992.700066,5.283422,,0.102031,3.034954,,0.279595,5.56031,9.593297,2.909208,4236.399994,
03/27/1993,21.975806,4246.373263,4347.549998,4075.84999,5.48409,,0.102292,3.232086,,0.285865,6.136906,11.360113,3.049073,4333.883006,
06/19/1993,23.046874,4455.399936,4606.397008,4305.66601,5.230646,,0.110177,3.302127,,0.282462,6.115423,11.408549,3.300832,4310.150023,
09/11/1993,23.611111,4554.060555,4732.600029,4318.05301,5.972075,,0.142824,3.446536,,0.299668,6.308997,11.506311,4.279892,4603.674959,
12/31/1993,21.25,4690.902842,4940.499969,4496.624928,5.632998,,0.162237,4.25829,,0.310735,6.126312,10.708211,4.755435,4727.675041,
03/26/1994,18.933823,4830.381465,5252.925123,4516.900101,6.230429,,0.205676,4.934027,,0.339016,6.13763,10.041667,5.762469,5187.525085,
06/18/1994,16.314935,5035.373325,5174.737585,4791.112574,5.431434,,0.200553,4.231759,,0.319646,5.616837,8.98694,5.622603,4911.362496,
09/10/1994,16.061047,4986.407983,5194.337501,4717.262529,5.191309,,0.219798,4.763459,,0.326668,5.59967,8.787354,6.182066,5043.062677,
12/31/1994,15.701971,5244.653862,5456.26269,4929.112634,5.188724,,0.25063,5.182725,,0.350422,5.834736,8.946088,7.133153,5475.900147,
03/25/1995,16.063349,5619.918255,5901.450005,5311.875145,6.212794,,0.275111,5.67825,,0.379467,6.137142,9.223215,7.944375,5983.099842,
06/17/1995,15.800866,6001.234146,6299.899837,5548.599993,5.834716,,0.279631,6.85128,,0.379556,6.072513,9.050967,8.16816,6037.900051,
09/09/1995,16.21486,6173.711244,6408.900051,5998.150051,5.659101,,0.304263,7.405015,,0.393807,6.202386,9.13491,9.035327,6348.762674,
12/31/1995,18.659421,6910.902545,7589.850197,6296.900051,6.917379,,0.378262,9.426579,30.002164,0.464594,7.206674,10.473158,11.524938,7618.174937,
03/23/1996,18.75,7705.223466,8466.825222,6965.337679,6.860233,,0.402618,10.248542,31.043614,0.496087,7.510731,10.760651,12.755756,8258.799988,
06/15/1996,20.284431,9048.624513,9723.549988,8031.187403,7.259881,,0.45979,10.493008,26.777986,0.553245,8.136047,11.466569,15.161447,9316.587393,
09/07/1996,21.519886,9621.094766,10160.174881,8940.249996,7.286346,,0.500725,11.293459,31.268395,0.59491,8.578165,12.004733,16.951729,10082.775204,
12/31/1996,22.382199,10859.760563,11612.975246,9967.049858,7.975101,,0.555581,11.630291,32.973111,0.658368,9.241871,12.750196,19.133635,11369.349743,
03/22/1997,24.014779,12277.794486,13217.050316,11140.350258,8.188879,,0.62821,13.564148,42.416792,0.729442,10.072784,13.810765,21.819057,12739.04987,
06/14/1997,22.828638,12088.132586,14347.074808,11433.624887,5.454382,,0.59513,13.209807,38.212872,0.712112,9.629548,13.228595,21.763111,13364.849957,
09/06/1997,22.489083,14497.933932,15499.737292,13724.100105,6.279704,,0.593576,11.990346,30.341407,0.762315,10.036232,13.692428,23.049876,15387.550262,
01/03/1998,24.950397,16297.940772,18140.575298,13572.600105,7.86157,52.095315,0.646347,11.977631,31.655849,0.896539,11.614874,15.751827,28.140989,20157.613154,
03/28/1998,26.785714,19434.536685,22978.963295,17745.768838,7.289318,,0.702348,14.484965,46.472419,0.85936,10.887992,14.752715,31.889391,20448.737717,
06/20/1998,27.82118,22714.138199,24608.100964,20478.681467,7.529133,,0.78471,14.736574,46.709711,0.92923,11.400123,15.263283,35.861578,22421.762592,
09/12/1998,28.824013,23703.475222,25519.681627,21910.700092,7.664822,22.205521,0.85703,14.776545,41.123128,0.989657,11.836891,15.753629,39.218356,24095.175007,
01/02/1999,38.325472,26742.527362,34542.025097,21801.800007,10.892077,,1.198318,23.46644,165.975113,1.572315,18.047382,24.035007,54.547642,38496.870335,
03/27/1999,31.664157,32208.271821,34640.570164,30198.400097,7.815944,804.173804,1.011006,17.736812,76.998676,1.226861,13.719649,18.238386,47.050838,30926.83125,
06/19/1999,28.268678,31090.45083,35722.001367,26682.400537,6.783871,287.322048,0.925855,17.490419,108.586479,1.13625,12.430097,16.531667,44.029738,29499.10625,
09/11/1999,23.854167,29874.914045,32326.362835,26889.331518,4.977639,,0.786661,14.9944,188.119675,1.041097,11.252486,15.028322,38.435108,27951.175,
01/01/2000,18.915344,24722.109044,29133.850284,21151.149638,4.318909,,0.619006,11.997086,111.44912,0.848801,9.094595,12.261018,32.001284,24496.3,
03/25/2000,21.668782,25861.742068,29069.899469,22940.299615,4.864527,,0.71524,14.341269,158.739145,0.936201,9.872977,13.378838,38.211323,27929.675,
06/17/2000,19.872573,29119.946051,31302.800303,26797.67475,4.359662,,0.66171,11.875858,58.838105,0.86777,8.990054,12.188795,36.644827,26826.33125,
09/09/2000,23.226744,29965.248795,32486.349362,26846.166825,5.016497,115.386416,0.782338,13.120181,49.275095,0.970243,9.927546,13.440667,44.701094,30947.15,
12/30/2000,27.53304,33133.997674,37722.950381,29143.774434,5.845532,46.339535,0.981004,16.459107,90.890363,1.185557,12.180456,16.615002,55.9463,37910.45,
03/24/2001,21.794872,33078.360689,36689.431619,31459.200305,4.540283,54.679966,0.789991,12.766073,78.845716,1.004982,10.23233,13.946081,45.652181,32718.9,
06/16/2001,20.409091,33315.029839,35032.716678,31132.572584,4.155788,29.145743,0.755161,12.631792,162.220223,0.959961,9.675202,13.197144,44.211004,31798.518,
09/08/2001,17.538153,29852.039205,31602.620599,27909.60851,3.525512,19.56165,0.659987,10.518054,82.538389,0.844338,8.426821,11.574685,39.090799,28395.017,
12/29/2001,16.794466,27856.843199,29510.022718,25833.699765,3.521354,25.422124,0.623209,9.592619,49.377946,0.818363,7.959697,10.842701,38.034533,28070.669,
03/23/2002,17.458333,28392.847128,30157.711722,26850.190763,4.170978,23.324276,0.676507,10.296706,43.289805,0.874221,8.442466,11.451218,41.257039,29725.095511,
