Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/1996,20.52,18.819,1.916,3.818,,,3.818,-4.033,,,-4.033,,,-4.171,,,,-4.171,,,,,,,,,,4.171,,,,,,,,,,,,,,,
09/30/1996,34.313999,19.195,1.838,2.168,,,2.168,11.113,,,11.113,,,-1.878,,,,-1.878,,,,,,,,,,1.878,,,,,,,,,,,,,,,
12/31/1996,33.248001,20.972,3.327,15.15,,,15.15,-6.201,,,-6.201,,-3.344,-3.344,,,,-3.344,,,,,,,,,,0.0,,,,,,,,,,,,29.904001,,,
03/31/1997,11.323,14.051,1.904,8.146,,,8.146,-12.778,,,-12.778,,-19.759001,-1.977,0.0,,,-1.977,,,0.0,0.0,0.0,,,,,-17.782001,3.113,0.0,-0.166,,,,3.279,3.279,0.0,0.0,,-5.323,,,
06/30/1997,19.693001,19.112,2.276,0.298,,,0.298,-1.993,,,-1.993,,-45.131001,-2.542,0.0,,,-2.542,,,0.0,0.0,0.0,,,,,-42.589,2.793,0.0,-1.058,,,,3.851,3.851,0.0,0.0,,-22.645,,,
09/30/1997,30.479,27.598,5.085,2.061,,,2.061,-4.265,,,-4.265,,-11.333,-4.361,0.0,,,-4.361,,,0.0,0.0,0.0,,,,,-6.972,-48.726,0.0,-0.205,,,,6.479,6.479,0.0,-55.0,,-29.58,,,
12/31/1997,42.719002,34.889,8.386,-4.086,,,-4.086,3.53,,,3.53,,-65.342003,-7.438,0.0,,,-7.438,,,0.0,0.0,0.0,,,,,-57.904003,0.65,0.0,-2.137,,,,2.787,2.787,0.0,0.0,,-21.973,,,
03/31/1998,54.252998,18.698999,7.591,20.316,,,20.316,7.647,,,7.647,,-76.744003,-4.969,0.0,,,-4.969,,,0.0,0.0,0.0,,,,,-71.775003,-27.193,0.0,-0.575,,,,18.382,18.382,0.0,-45.0,,-49.683998,4.332,0.254,
06/30/1998,38.762001,34.198002,8.497,-9.192,,,-9.192,5.259,,,5.259,,-33.384998,-6.38,0.0,,,-6.38,,,0.0,0.0,0.0,,,,,-27.004998,144.695003,0.0,143.272003,,,,1.803,1.803,0.0,-0.38,,150.072006,15.386,0.158,
09/30/1998,26.374001,36.247002,8.701,-2.023,,,-2.023,-16.551001,,,-16.551001,,-13.888,-10.211,0.0,,,-10.211,,,0.0,0.0,0.0,,,,,-3.676999,1.71,0.0,-1.074,,,,2.404,2.404,0.0,0.38,,14.196,35.681999,0.118,
12/31/1998,-0.738,29.538,10.388,12.827,,,12.827,-53.491001,,,-53.491001,,-155.908005,-5.659,0.0,,,-5.659,,,0.0,0.0,0.0,,,,,-150.249005,3.908,0.0,-0.436,,,,4.344,4.344,0.0,0.0,,-152.738007,27.514999,5.365,
03/31/1999,23.528999,27.27,,,,,,,,,,,4.057,-7.556,0.0,,,-7.556,,,0.0,0.0,0.0,,,,,11.613,-21.418,0.0,-0.426,,,,9.008,9.008,0.0,-30.0,,6.168,1.232,0.043,
06/30/1999,43.882999,46.266998,,,,,,,,,,,-56.485001,-7.115,0.0,,,-7.115,,,0.0,0.0,0.0,,,,,-49.370001,2.589,0.0,-0.199,,,,3.168,3.168,0.0,-0.38,,-10.013,12.304,5.489,
09/30/1999,59.971001,35.615002,,,,,,,,,,,-32.073002,-4.788,0.0,,,-4.788,,,0.0,0.0,0.0,,,,,-27.285002,1.856,0.0,-0.682,,,,2.538,2.538,0.0,0.0,,29.754,8.964,0.063,
12/31/1999,0.972,73.509,34.317,-38.742,,-7.463,-31.279,-50.439,-80.814,-6.151,36.526,,18.373,-7.861,0.0,,,-7.861,,,0.0,0.0,0.0,,,,,26.234,-0.658,0.0,0.425,,,,2.094,2.094,0.0,-3.177,,18.687,20.42,5.485,
03/31/2000,62.856998,130.139008,11.723,-154.311005,,,-154.311005,75.306,,,75.306,,148.856995,-6.344,0.0,,,-6.344,,,0.0,0.0,0.0,,,,,155.200994,-10.367,0.0,-0.38,,,,5.443,5.443,0.0,-15.43,,201.347,30.245001,0.101,
06/30/2000,-18.259,96.805,12.474,-64.932,,,-64.932,-62.606,,,-62.606,,57.356,-8.998,0.0,,,-8.998,,,0.0,0.0,0.0,,,,,66.354,8.621,-0.805,-0.516,,,,9.512,9.512,0.0,0.43,,47.718,98.012,5.324,
09/30/2000,-53.734001,-67.538002,24.691,43.738998,,,43.738998,-54.625999,,,-54.625999,,-433.536011,-6.452,0.0,,,-6.452,,,0.0,0.0,0.0,,,,,-427.084011,236.899994,0.0,143.688995,,,,93.210999,93.210999,0.0,0.0,,-250.369995,27.344999,10.035,
12/31/2000,-31.46,-1.911,22.521,-32.506,,-8.659,-23.847,-19.564,80.225,-82.276,-17.513,,-2.74,-12.613,0.0,,,-12.613,,,-17.807,0.0,-17.807,,,,,27.68,-7.037,0.0,-6.848,,,,1.811,1.811,0.0,-2.0,,-41.237,7.19,11.029,
03/31/2001,-46.681,62.456001,25.992001,-17.191,,,-17.191,-117.938004,,,-117.938004,,15.439,-11.041,0.0,,,-11.041,,,0.0,0.0,0.0,,,,,26.48,-6.281001,0.0,-12.737,,,,6.456,6.456,0.0,0.0,,-37.522999,13.937,7.754,
06/30/2001,48.062,66.245,27.015,-10.81,,,-10.81,-34.388,,,-34.388,,-11.597,-21.693,0.0,,,-21.693,,,0.0,0.0,0.0,,,,,10.096,-2.391,0.0,-11.888,,,,10.447,10.447,0.0,-0.95,,34.074,0.739,9.607,
09/30/2001,97.813004,-58.632999,22.579,98.749001,,,98.749001,35.118,,,35.118,,-16.695,-15.506,0.0,,,-15.506,,,0.0,0.0,0.0,,,,,-1.189,-12.362999,0.0,-18.077999,,,,4.765,4.765,0.0,0.95,,68.754997,-2.099,9.329,
12/31/2001,101.492,46.293,25.639,52.918,,1.659,51.259,-23.358,-88.299,-7.171,72.112,,-29.016,-13.805,0.0,,,-13.805,,,0.0,0.0,0.0,,,,,-15.211,-10.245,0.0,-3.345,,,,0.742,0.742,0.0,-7.642,,62.231,9.313,9.198,
03/31/2002,92.306,32.085,19.32,2.989,0.14,-1.272,4.121,37.912,-1.335,3.276,35.971,,-84.329,-14.75,0.0,,,-14.75,,,0.0,0.0,0.0,,,,,-69.579,-31.217,0.0,-31.604,,,,0.387,0.387,0.0,0.0,,-23.24,,,
06/30/2002,124.351997,59.956001,20.915001,22.733,,,22.733,20.747999,,,20.747999,,-22.392,-21.028999,0.0,,,-21.028999,,,0.0,0.0,0.0,,,,,-1.363001,-4.007,0.0,-5.396,,,,1.389,1.389,0.0,0.0,,97.953003,,,
09/30/2002,68.113998,40.657001,22.677,-14.837,,,-14.837,19.617001,,,19.617001,,-71.899002,-20.441,0.0,,,-20.441,,,0.0,0.0,0.0,,,,,-51.458002,-15.623999,0.0,-18.650999,,,,3.027,3.027,0.0,0.0,,-19.409,,,
12/31/2002,23.175,43.098,23.664,-15.537,,-29.921,14.384,-28.05,-5.478,-74.416,51.844,,-22.544,-31.246,0.0,,,-31.246,,,0.0,0.0,0.0,,,,,8.702,-19.511,0.0,-12.742,,,,0.314,0.314,0.0,-7.083,,-18.88,25.93,20.158,
03/31/2003,68.284,47.829,25.361,-11.785,0.05,-9.019,-2.816,6.879,19.292,-16.941,4.528,,-178.409,-21.58,0.0,,,-21.58,,,0.0,0.0,0.0,,,,,-156.829,295.646,0.0,294.685,,,,1.97,1.97,0.0,-1.009,,185.521,,,
06/30/2003,134.138,50.715,24.625999,-7.864,,,-7.864,66.661003,,,66.661003,,-26.160999,-32.116001,0.0,,,-32.116001,,,0.0,0.0,0.0,,,,,5.955002,12.189,0.0,0.0,,,,12.192,12.192,0.0,-0.003,,120.166,,,
09/30/2003,95.504997,51.459,24.736,6.586,,,6.586,12.724,,,12.724,,-33.341,-50.846001,0.0,,,-50.846001,,,0.0,0.0,0.0,,,,,17.505001,12.012,0.0,0.0,,,,12.012,12.012,0.0,0.0,,74.176003,,,
12/31/2003,-35.41,52.861,25.629,-3.414,,,-3.414,-110.486,,,-110.486,,-237.753006,-46.817001,0.0,,,-46.817001,,,0.0,0.0,0.0,,,,,-190.936005,10.784,0.0,-0.006,,,,10.79,10.79,0.0,0.0,,-262.378998,,,
03/31/2004,10.557,46.659,24.958,24.579,,7.842,16.737,-85.639,-3.002,-2.395,-80.242,,-11.457,-23.169001,0.0,,,-23.169001,,,0.0,0.0,0.0,,,,,11.712001,-102.516002,0.0,-115.621002,,,,13.107,13.107,0.0,-0.002,,-103.416,,,
06/30/2004,87.049004,34.926998,26.032,13.906,,8.592,5.314,12.184,3.557,10.669,-2.042,,-35.784,-19.924999,0.0,,,-19.924999,,,0.0,0.0,0.0,,,,,-15.859001,-27.802999,0.0,-37.355999,,,,9.556,9.556,0.0,-0.003,,23.462,,,
09/30/2004,110.054001,14.641,27.322001,39.221001,,-9.129,48.35,28.870001,-19.483,44.972,3.381001,,8.221,7.87,23.809,,,-15.939,,,0.0,0.0,0.0,,,,,0.351,3.545,0.0,0.0,,,,3.547,3.547,0.0,-0.002,,121.82,,,
12/31/2004,100.609,54.632,28.354,77.077,,6.158,70.919,-58.618,-21.357,18.848,-56.109,,-167.909,-3.506,6.67,,,-10.176,,,-17.819,0.0,-17.819,,,,,-146.584,6.044,0.0,0.0,,,,6.045,6.045,0.0,-0.001,,-61.256,,,
03/31/2005,105.366997,38.612999,50.002998,21.674999,,-0.056,21.730999,-4.924,21.434999,-15.493,-10.865999,,-10.319,-10.294,0.0,,,-10.294,,,0.0,0.0,0.0,,,,,-0.025001,-60.316003,0.0,0.0,,,,-60.314003,8.764,-69.078003,-0.002,,34.731998,,,
06/30/2005,73.577003,40.449001,51.375,-1.555,,-12.074,10.519,-16.691999,-41.234001,17.9,6.642002,,192.871994,-27.809,0.0,,,-27.809,,,-1.5,0.0,-1.5,,,,,222.180994,-111.099004,0.0,-0.005,,,,-111.096004,2.411,-113.507004,0.002,,155.350006,,,
09/30/2005,100.537003,39.085999,52.318001,12.073,,1.384,10.689,-2.94,-19.389999,10.54,5.909999,,-13.822,-10.19,0.0,,,-10.19,,,0.0,0.0,0.0,,,,,-3.632,-103.226001,0.0,0.005,,,,-103.224001,14.191,-117.415001,-0.007,,-16.511,,,
12/31/2005,46.022,20.128,53.03,41.1,,5.578,35.522,-68.517,-43.184,-11.902,-13.431,,-52.376,-30.54,0.0,,,-30.54,,,-20.405,0.0,-20.405,,,,,-1.431,1.586,0.0,-1.479,,,,3.058,3.058,0.0,0.007,,-4.773,,,
03/31/2006,135.710007,25.174,53.174,-13.43,,-18.101,4.671,70.792,64.440002,-23.698,30.049997,,-47.168999,-9.6,0.0,,,-9.6,,,-12.5,0.0,-12.5,,,,,-25.068998,3.742,0.0,0.0,,,,3.745,3.745,0.0,-0.003,,92.282997,,,
06/30/2006,60.515,-15.611,53.596,28.212,,-43.786,71.998,-5.682,-78.058,-14.844,87.22,,-4.58,-8.579,0.0,,,-8.579,,,0.0,0.0,0.0,,,,,3.999,-15.258,0.0,-18.799,,,,3.538,3.538,0.0,0.003,,40.677,,,
09/30/2006,141.542,34.393,51.85,15.135,,7.753,7.382,40.164,83.549,-15.17,-28.215,,-7.249,-7.289,0.0,,,-7.289,,,-0.182,0.0,-0.182,,,,,0.222,0.518,0.0,-0.127,,,,0.645,0.645,0.0,0.0,,134.811,,,
12/31/2006,133.598,-488.961,59.726,542.297,,29.423,512.874,20.575,-3.759,0.03,24.304,,-1360.421,2.592,21.555,,,-18.963,,,-0.002,0.0,-0.002,,,,,-1363.011,631.187,0.0,630.978,,,,0.209,0.209,0.0,0.0,,-581.051,,,
03/31/2007,88.238998,31.612,61.962002,16.365999,,0.25,16.115999,-21.701,12.083,9.063,-42.847,,-18.326,-16.743999,0.0,,,-16.743999,,,-1.144,0.0,-1.144,,,,,-0.438001,-150.533996,0.0,-151.660995,,,,1.127,1.127,0.0,0.0,,-80.621002,,,
06/30/2007,111.003,36.409,63.651,1.743,,-20.438,22.181,9.2,74.007,-77.043,12.236,,-19.526,-18.721,0.0,,,-18.721,,,0.0,0.0,0.0,,,,,-0.805,-90.175,0.0,-100.22,,,,10.045,10.045,0.0,0.0,,1.302,,,
09/30/2007,56.483,34.606,63.572,12.363,,4.679,7.684,-54.058,25.762,19.326,-99.146,,-0.905,0.038,14.385,,,-14.347,,,-0.008,0.0,-0.008,,,,,-0.935,2.918,0.0,0.626,,,,2.292,4.023,-1.731,0.0,,58.496,,,
12/31/2007,171.453,38.403,64.374,24.717,,9.259,15.458,43.959,8.723,23.561,11.675,,-25.535,-25.237,0.0,,,-25.237,,,0.0,0.0,0.0,,,,,-0.298,-74.712,0.0,-75.632,,,,0.92,0.965,-0.045,0.0,,71.206,,,
03/31/2008,66.632,50.629,41.984,17.684,4.322,6.443,6.919,-43.665,-6.188,-39.803,2.326,,-18.195,-18.277,0.0,,,-18.277,,,0.0,0.0,0.0,,,,,0.082,-78.993,0.0,-78.982,,,,-0.011,0.073,-0.084,0.0,,-30.556,,,
06/30/2008,99.554001,60.303001,42.523998,24.51,,10.92,13.59,-27.783001,-23.865999,17.472,-21.389002,,-11.164,-10.631,0.0,,,-10.631,,,0.0,0.0,0.0,,,,,-0.533,3.081,0.0,0.985,,,,2.096,2.121,-0.025,0.0,,91.471001,,,
09/30/2008,74.036003,71.060997,43.452999,-4.053,,-0.383,-3.67,-36.424999,-17.304001,-4.567,-14.553998,,-5.913,-12.848,0.789,,,-13.637,,,0.0,0.0,0.0,,,,,6.935,5.762,0.0,0.273,,,,5.489,6.217,-0.728,0.0,,73.885002,,,
12/31/2008,176.332,56.386,42.776,9.899,,-13.467,23.366,67.271,9.466,-1.321,59.126,,-58.085,-20.927,0.0,,,-20.927,,,0.0,0.0,0.0,,,,,-37.158,49.977,0.0,49.998,,,,-0.021,0.027,-0.048,0.0,,168.224,,,
03/31/2009,69.5,49.1,45.0,21.0,4.5,5.7,10.8,-45.6,-48.6,-15.3,18.3,0.0,-17.9,-20.1,3.0,3.0,0.0,-23.1,-15.3,-7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,-0.2,0.0,-1.6,,,,1.4,3.6,-2.2,0.0,0.0,51.4,,,
06/30/2009,91.7,53.0,46.2,13.8,5.1,-3.4,12.1,-21.3,-3.0,-36.1,17.8,,-19.7,-18.4,0.0,0.0,0.0,-18.4,-10.7,-7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,6.5,0.0,0.0,,,,6.5,6.5,0.0,0.0,0.0,78.5,,,
09/30/2009,74.4,63.0,46.4,28.9,4.8,6.1,18.0,-63.9,-20.5,-17.2,-26.2,,-17.4,-18.0,0.0,0.0,0.0,-18.0,-17.2,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,118.4,0.0,108.0,,,,10.4,11.4,-1.0,0.0,0.0,175.4,,,
12/31/2009,141.2,56.9,51.4,-10.9,7.0,-27.4,9.5,43.8,-32.7,-13.6,90.1,,-981.1,-12.4,0.0,0.0,0.0,-12.4,-12.2,-0.2,0.0,0.0,0.0,-968.2,0.0,-968.2,0.0,-0.5,228.4,0.0,216.9,,,,11.5,11.9,-0.4,0.0,0.0,-611.5,,,
03/31/2010,112.3,69.8,63.7,-12.6,4.9,-14.8,-2.7,-8.6,-32.3,-44.1,67.8,0.0,68.4,-7.9,0.0,0.0,0.0,-7.9,-7.3,-0.6,0.0,0.0,0.0,-16.8,0.0,-16.8,0.0,93.1,-212.9,0.0,-223.4,,,,10.5,14.9,-4.4,0.0,0.0,-32.2,,,
06/30/2010,73.8,70.6,69.7,4.8,6.1,-12.1,10.8,-71.3,35.4,-1.4,-105.3,0.0,-25.0,-13.4,2.3,,,-15.7,-9.2,-6.5,-17.1,,-17.1,0.0,0.0,0.0,0.0,5.5,9.5,0.0,-0.9,,,,10.4,10.6,-0.2,0.0,-2.7,55.6,,,
09/30/2010,136.5,25.7,71.0,-21.9,6.4,-48.8,20.5,61.7,-15.3,29.2,47.8,0.0,-63.5,-17.4,0.0,0.0,0.0,-17.4,-17.1,-0.3,3.4,,,-50.6,0.0,-50.6,0.0,1.1,-44.4,0.0,-50.3,,,,5.9,7.0,-1.1,0.0,2.2,30.8,,,
12/31/2010,248.4,18.3,77.5,60.5,6.1,-42.6,97.0,92.1,-44.9,26.8,110.2,0.0,-54.0,-26.1,0.4,0.4,0.0,-26.5,-23.0,-3.5,-30.0,,-30.0,-0.1,0.0,-0.1,0.0,2.2,-163.5,0.0,-185.1,,,,21.6,22.2,-0.6,0.0,-3.7,27.2,,,
03/31/2011,232.0,45.3,79.6,32.3,1.7,-3.2,33.8,74.8,31.1,33.0,10.7,0.0,-19.5,-20.3,0.0,0.0,0.0,-20.3,-19.3,-1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,16.7,27.0,-10.3,-5.5,-2.0,221.7,,,
06/30/2011,59.8,52.7,100.3,0.8,4.6,-40.7,36.9,-94.0,-263.0,-24.0,193.0,0.0,-589.7,-30.6,0.8,,,-31.4,-22.2,-9.2,0.0,0.0,0.0,-561.1,0.0,-561.1,0.0,2.0,245.9,0.0,221.2,,,,24.7,25.5,-0.8,0.0,4.6,-279.4,,,
09/30/2011,118.4,68.1,93.5,22.4,5.6,-7.3,24.1,-65.6,110.9,-70.2,-106.3,0.0,-59.7,-47.5,6.4,6.4,0.0,-53.9,-46.4,-7.5,-1.4,,,-10.5,0.0,-10.5,0.0,-0.3,-117.2,0.0,-125.0,,,,12.3,14.8,-2.5,-4.5,-3.3,-61.8,,,
12/31/2011,221.8,94.8,174.5,-51.3,13.3,-75.7,11.1,3.8,-469.9,-221.0,694.7,0.0,-34.2,-40.3,,,,,,,-3.0,,-3.0,-3.5,0.0,-3.5,0.0,12.6,-123.5,0.0,-125.0,,,,1.6,2.2,-0.6,-0.1,-2.2,61.9,,,
03/31/2012,100.4,54.8,152.3,14.7,4.1,-15.9,26.5,-121.4,159.7,3.3,-284.4,0.0,-404.3,-22.7,1.9,1.9,0.0,-24.6,-22.8,-1.8,0.0,0.0,0.0,-384.1,0.0,-384.1,0.0,2.5,266.1,0.0,315.0,,,,-1.4,10.0,-11.4,-47.5,-2.8,-40.6,,,
06/30/2012,199.7,-62.2,125.9,174.1,9.9,-92.5,256.7,-38.1,151.2,11.4,-200.7,0.0,-20.0,-26.8,5.5,5.5,0.0,-32.3,-30.5,-1.8,-0.2,0.0,-0.2,0.6,0.0,0.6,0.0,6.4,-129.6,0.0,-65.3,,,,8.5,10.8,-2.3,-72.8,-1.2,48.9,,,
09/30/2012,145.9,76.7,115.5,7.7,8.0,-15.7,15.4,-54.0,-45.9,-19.0,10.9,0.0,-47.2,-42.0,0.3,0.3,0.0,-42.3,-40.0,-2.3,-5.1,0.0,-5.1,0.0,0.0,0.0,0.0,-0.1,-94.7,0.0,-76.4,,,,7.2,8.9,-1.7,-25.5,0.4,4.4,,,
12/31/2012,219.8,28.0,184.9,-161.7,13.1,-96.9,-77.9,168.6,106.1,-1.9,64.4,0.0,-5277.5,-47.0,0.3,0.3,0.0,-47.3,-44.2,-3.1,0.1,,,-5359.3,0.0,-5359.3,0.0,128.7,5147.8,0.0,5187.5,,,,2.1,2.8,-0.7,-41.8,6.9,97.0,,,
03/31/2013,218.6,-102.8,205.8,131.3,0.6,-118.0,248.7,-15.7,66.7,-122.6,40.2,0.0,-171.6,-30.3,1.1,1.1,0.0,-31.4,-29.2,-2.2,0.0,0.0,0.0,-141.3,0.0,-141.3,0.0,0.0,-42.5,0.0,-22.1,,,,-6.8,15.1,-21.9,-13.6,4.9,9.4,,,
06/30/2013,72.4,-564.8,199.8,677.1,11.5,-19.5,685.1,-239.7,-112.8,-92.4,-34.5,,-81.4,-40.0,4.8,4.8,0.0,-44.8,-44.6,-0.2,0.0,0.0,0.0,-53.3,0.0,-53.3,0.0,11.9,-64.6,0.0,-69.6,,,,4.0,4.6,-0.6,1.0,-27.9,-101.5,,,
09/30/2013,270.8,65.6,196.4,15.3,-5.5,-32.5,53.3,-6.5,17.4,-51.5,27.6,0.0,-33.1,-46.2,0.0,0.0,0.0,-46.2,-43.6,-2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,-94.7,0.0,-43.9,,,,-49.4,93.5,-142.9,-1.4,-1.9,141.1,,,
12/31/2013,651.7,-148.4,442.7,224.4,58.0,-105.0,271.4,133.0,47.8,53.4,31.8,0.0,10.8,-184.3,1.2,1.2,0.0,-185.5,-60.5,-125.0,40.6,40.6,0.0,179.5,0.0,179.5,0.0,-25.0,-665.5,0.0,-656.6,,,,-11.2,,,2.3,-36.0,-39.0,,,
03/31/2014,439.6,96.5,479.8,-21.3,-20.1,-149.9,148.7,-115.4,-113.6,-108.9,107.1,0.0,-24.1,-39.1,3.4,3.4,0.0,-42.5,-42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-368.0,0.0,-326.1,,,,-13.8,43.2,-57.0,-28.1,-38.8,8.7,,,
06/30/2014,469.5,48.7,472.4,176.8,28.6,-1.6,149.8,-228.4,-49.3,-45.5,-133.6,0.0,-135.7,-37.5,0.8,0.8,0.0,-38.3,-38.3,0.0,0.0,0.0,0.0,-119.2,0.0,-119.2,0.0,21.0,3568.1,0.0,3614.5,,,,-14.8,,,-31.6,72.0,3973.9,,,
09/30/2014,522.3,-1042.8,938.2,705.9,228.2,-261.0,738.7,-79.0,-202.7,-112.3,236.0,0.0,-4454.3,347.6,441.0,441.0,0.0,-93.4,-93.3,-0.1,0.0,0.0,0.0,-4803.4,0.0,-4803.4,0.0,1.5,-23.9,0.0,-7.7,,,,-5.1,35.2,-40.3,-11.1,1.7,-3954.2,,,
12/31/2014,811.6,-732.9,938.0,548.3,80.2,-277.6,745.7,58.2,-245.5,59.5,244.2,,-738.5,-98.8,1.7,1.7,0.0,-100.5,-64.5,-36.0,0.0,1.0,-1.0,-639.7,0.0,-639.7,0.0,0.0,-158.7,0.0,-51.5,,,,60.6,91.0,-30.4,-167.8,-3.8,-89.4,,,
03/31/2015,525.0,-512.0,982.6,501.8,189.4,-304.3,616.7,-447.4,-702.1,-202.7,457.4,0.0,-33940.9,-70.2,74.9,74.9,0.0,-145.1,-136.6,-8.5,0.0,0.0,0.0,-34646.2,0.0,-34646.2,0.0,775.5,35285.6,,26605.6,,,,9015.4,9079.5,-64.1,-335.4,-4.8,1864.9,,,
06/30/2015,1401.3,-243.1,1748.8,603.6,175.0,-284.6,713.2,-708.0,-194.0,-32.1,-481.9,,-529.4,-125.0,6.6,6.6,0.0,-131.6,-111.6,-20.0,855.8,855.8,0.0,-463.7,0.0,-463.7,0.0,-796.5,-1470.6,-68.7,-1363.4,,,,28.9,65.8,-36.9,-67.4,1.7,-597.0,,,
09/30/2015,1048.2,5301.2,1645.3,-6022.3,92.1,-6882.0,767.6,124.0,532.1,-35.3,-372.8,,-251.8,-113.0,52.1,52.1,0.0,-165.1,-102.5,-62.6,0.0,0.0,0.0,-132.8,0.0,-132.8,0.0,-6.0,-248.4,-69.7,-230.5,,,,98.1,105.3,-7.2,-46.3,-2.0,546.0,,,
12/31/2015,1555.5,-630.9,1618.6,671.3,157.8,90.8,422.7,-103.5,-670.3,43.9,522.9,,-2398.8,-161.3,6.5,6.5,0.0,-167.8,-104.2,-63.6,0.0,0.0,0.0,-2267.4,0.0,-2267.4,0.0,29.9,-123.2,-69.7,-8.2,,,,46.5,56.3,-9.8,-91.8,-1.4,-967.9,377.6,689.9,
03/31/2016,1253.1,255.7,1634.2,-333.2,99.0,-519.2,87.0,-303.6,-148.6,-148.5,-6.5,,-53.8,-72.8,12.1,12.1,0.0,-84.9,-84.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,-39.7,-69.6,45.8,900.0,0.0,-854.2,16.4,69.6,-53.2,-32.3,5.2,1164.8,,,
