Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/1996,13.134,4.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/29/1996,3.091,-18.936001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/19/1997,5.988,5.988,,,,,,,,,,,,,-19.851999,,,,-19.851999,,,,,,,,,,19.851999,,,,,,,,,,,,,,,
04/13/1997,27.049,7.218,,,,,,,,,,,,,-33.652,,,,-33.652,,,,,,,,,,33.652,,,,,,,,,,,,,,,
07/06/1997,7.74,8.283,,,,,,,,,,,,,-0.0001,,,,-0.0001,,,,,,,,,,0.0001,,,,,,,,,,,,,,,
09/28/1997,13.264,5.155,,,,,,,,,,,,-0.0001,-0.0001,,,,-0.0001,,,,,,,,,,0.0,,,,,,,,,,,,13.2639,,,
01/18/1998,22.022,,,,,,,,,,,,,-28.048,-24.648,0.0,,,-24.648,,,0.0,0.0,0.0,,,,,-3.4,-2.8,0.0,-12.048,,,,9.194,9.194,0.0,0.054,,-8.826,,,
04/12/1998,37.719002,11.124,,,,,,,,,,,,-78.429001,-48.901001,0.0,,,-48.901001,,,0.0,0.0,0.0,,,,,-29.528,63.149003,0.0,49.730003,,,,13.365,13.365,0.0,0.054,,22.438999,,,
07/05/1998,-1.472,11.101,,,,,,,,,,,,1.617,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,1.617,4.243,0.0,0.0,,,,0.0,0.0,0.0,4.243,,4.188,,,
09/28/1998,32.604,11.142,,,,,,,,,,,,-23.468,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,-23.468,-3.858,0.0,0.0,,,,0.0,0.0,0.0,-3.858,,5.478,,,
01/17/1999,19.782,12.955,,,,,,,,,,,,-29.197,-41.355,0.0,,,-41.355,,,0.0,0.0,0.0,,,,,12.158,1.159,0.0,-0.128,,,,1.287,1.287,0.0,0.0,,-8.256,2.414,0.941,
04/11/1999,15.965,11.647,,,,,,,,,,,,5.79,-25.682,0.0,,,-25.682,,,0.0,0.0,0.0,,,,,31.472,-16.798,0.0,-0.029,,,,-16.769,2.17,-18.939,0.0,,12.054,6.066,0.303,
07/04/1999,12.05,12.05,,,,,,,,,,,,-48.803,-33.349,0.0,,,-33.349,,,0.0,0.0,0.0,,,,,-15.454,16.541,0.0,14.676,,,,1.865,1.865,0.0,0.0,,-20.212,12.483,1.524,
09/26/1999,75.394,5.503,,,,,,,,,,,,-85.903,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,-85.903,35.562,0.0,33.835,,,,1.727,1.727,0.0,0.0,,25.053,,0.477,
01/16/2000,30.041,11.457,17.924,0.344,,,0.344,0.316,,,,0.316,,-44.928,-44.928,0.0,,,-44.928,,,0.0,0.0,0.0,,,,,0.0,14.945,0.0,27.807,,,,-12.862,0.672,-13.534,0.0,,0.058,1.68,1.22,
04/09/2000,25.977,12.739,,,,,,,,,,,,-58.976,-33.185,0.0,,,-33.185,,,0.0,0.0,0.0,,,,,-25.791,31.09,0.0,28.765,,,,2.325,2.325,0.0,0.0,,-1.909,8.846,1.961,
07/02/2000,31.294,13.394,,,,,,,,,,,,-41.799,-36.218,0.0,,,-36.218,,,0.0,0.0,0.0,,,,,-5.581,8.774,0.0,7.079,,,,1.695,1.695,0.0,0.0,,-1.731,8.395,1.82,
09/24/2000,29.104,-42.421,,,,,,,,,,,,-21.774,81.41199,81.412,,,-1e-05,,,0.0,0.0,0.0,,,,,-103.18599,-1.498,0.0,17.724,,,,5.34,5.34,0.0,-24.562,,5.832,11.74,6.184,
01/14/2001,31.158,15.044,21.796,2.618,0.941,,1.677,-8.3,,,,-8.3,,-54.72,-54.72,0.0,,,-54.72,,,0.0,0.0,0.0,,,,,0.0,30.276,0.0,24.213,,,,6.063,6.063,0.0,0.0,,6.714,7.258,2.468,
04/08/2001,35.933,27.223,17.749,-14.12,3.358,,-17.478,5.081,,,,5.081,,-42.054,-37.16,0.0,,,-37.16,,,0.0,0.0,0.0,,,,,-4.894,0.96,0.0,-1.049,,,,2.009,2.009,0.0,0.0,,-5.161,6.664,3.251,
07/01/2001,61.785,16.12,19.598,27.723,4.797,,22.926,-1.656,,,,-1.656,,-24.43,-24.43,0.0,,,-24.43,,,0.0,0.0,0.0,,,,,0.0,-36.231,0.0,-41.738,,,,5.507,5.507,0.0,0.0,,1.124,6.155,3.191,
09/30/2001,44.16,9.493,19.68,3.529,,,3.529,11.458,,,,11.458,,-35.724,67.30099,67.301,,,-1e-05,,,0.0,0.0,0.0,,,,,-103.02499,-9.665,0.0,-34.809,,,,9.6,9.6,0.0,15.544,,-1.229,8.944,2.198,
01/20/2002,77.474,20.141,25.558,25.422,6.558,,18.864,6.353,,,,6.353,,-87.648,-46.807,0.0,,,-46.807,,,0.0,0.0,0.0,,,,,-40.841,18.88,0.0,-3.15,,,,22.03,22.03,0.0,0.0,,8.706,4.146,1.968,
04/14/2002,52.994,20.227,19.142,10.97,13.607,,-2.637,2.655,,,,2.655,,-35.936,17.781,17.781,,,0.0,,,0.0,0.0,0.0,,,,,-53.717,-8.53,0.0,-25.992,,,,17.462,17.462,0.0,0.0,,8.528,6.908,0.741,
07/07/2002,70.306,22.08,20.934,10.358,21.549,,-11.191,16.934,,,,16.934,,-34.962,-10.009,0.0,,,-10.009,,,0.0,0.0,0.0,,,,,-24.953,-38.214,0.0,-62.814,,,,24.6,24.6,0.0,0.0,,-2.87,7.483,0.956,
09/29/2002,42.378,22.043,20.235,14.872,,,14.872,-14.772,,,,-14.772,,-44.811,-22.35,0.0,,,-22.35,,,0.0,0.0,0.0,,,,,-22.461,-1.128,0.0,-4.0,,,,2.872,2.872,0.0,0.0,,-3.561,7.493,1.559,
01/19/2003,74.498,25.637,28.768,17.058,5.435,,11.623,3.035,,,,3.035,,-55.072,-56.072,2.614,,,-58.686,,,1.0,1.0,0.0,,,,,0.0,12.464,0.0,-0.535,,,,12.999,12.999,0.0,0.0,,31.89,1.112,0.816,
04/13/2003,69.331,25.566,22.547,14.341,18.238,,-3.897,6.877,,,,6.877,,-40.418,-34.046,0.05,,,-34.096,,,0.0,0.0,0.0,,,,,-6.372,24.152,0.0,0.0,,,,24.152,24.152,0.0,0.0,,53.065,0.086,1.755,
07/06/2003,64.33,28.672,23.003,12.626,24.015,,-11.389,0.029,,,,0.029,,-36.234,-36.054,0.045,,,-36.099,,,0.0,0.0,0.0,,,,,-0.18,5.338,0.0,-5.806,,,,11.144,11.144,0.0,0.0,,33.434,6.938,-1.298,
09/28/2003,74.848,23.812,23.668,9.833,,,9.833,17.535,,,,17.535,,-80.513,-19.713,0.054,,,-19.767,,,0.0,0.0,0.0,,,,,-60.8,3.975,0.0,0.0,,,,3.975,3.975,0.0,0.0,,34.744,8.239,0.069,
01/18/2004,84.408,38.742,32.182,11.03,6.666,,4.364,2.454,,,,2.454,,-88.405,-69.14,0.0,,,-69.14,,,0.0,0.0,0.0,,,,,-19.265,2.848,-9.079,-0.005,,,,11.932,11.932,0.0,0.0,,-1.149,19.403,0.503,
04/11/2004,112.947,35.254,25.55,15.441,18.563,,-3.122,36.702,,,,36.702,,-100.963,-70.198,0.0,,,-70.198,,,0.0,0.0,0.0,,,,,-30.765,19.777,0.0,-0.092,,,,19.869,19.869,0.0,0.0,,31.761,0.272,0.497,
07/04/2004,57.102,32.889,26.124,16.667,32.527,,-15.86,-18.578,,,,-18.578,,-62.485,-61.765,0.0,,,-61.765,,,0.0,0.0,0.0,,,,,-0.72,4.316,-9.234,-9.989,,,,23.539,23.539,0.0,0.0,,-1.067,28.894,0.472,
09/26/2004,74.369,30.228,28.035,9.21,,,9.21,6.896,,,,6.896,,-67.301,-63.85,0.0,,,-63.85,,,0.0,0.0,0.0,,,,,-3.451,-4.015,-9.415,0.0,,,,4.178,4.178,0.0,1.222,,3.053,11.803,0.655,
01/16/2005,121.588,46.17,39.667,15.321,9.199,-1.943,8.065,20.43,2.775,-13.297,4.309,26.643,,-95.118,-85.066,0.0,,,-85.066,,,0.0,0.0,0.0,,,,,-10.052,3.265,-9.416,-0.084,,,,12.765,12.765,0.0,0.0,,29.735,13.07,0.364,
04/10/2005,125.648,40.734,30.782,26.257,,0.0,26.257,27.875,0.933,6.753,6.652,13.537,,-71.677,-71.491,0.0,,,-71.491,,,0.0,0.0,0.0,,,,,-0.186,15.83,-12.088,-0.021,,,,27.939,27.939,0.0,0.0,,69.801,0.876,0.27,
07/03/2005,86.645,40.387,30.56,30.511,,0.0,30.511,-14.813,-2.538,-14.11,-3.247,5.082,,-64.582,-78.396,0.0,,,-78.396,,,0.0,0.0,0.0,,,,,13.814,8.068,-16.346,-5.767,,,,30.181,30.181,0.0,0.0,,30.131,34.485,0.276,
09/25/2005,76.938,9.06,32.75,19.219,,-25.93,45.149,15.909,-3.197,-0.832,-14.696,34.634,,-90.865,-89.157,0.0,,,-89.157,,,0.0,0.0,0.0,,,,,-1.708,-1.963,-16.833,-0.061,,,,14.931,14.931,0.0,0.0,,-15.89,26.275,0.153,
01/15/2006,88.244,58.318,46.399,-33.179,-30.28,-6.656,3.757,16.706,-8.232,-22.921,4.869,42.99,,-82.062,-69.067,0.0,,,-69.067,,,0.0,0.0,0.0,,,,,-12.995,143.848,-17.063,-0.056,,,,160.967,160.967,0.0,0.0,,150.03,5.262,0.248,
04/09/2006,128.376,51.811,34.909,-4.888,,0.939,-5.827,46.544,1.17,-2.432,8.295,39.511,,-71.201,-54.428,0.0,,,-54.428,,,0.0,0.0,0.0,,,,,-16.773,-248.621,-298.822,-0.018,,,,81.63,81.63,0.0,-31.411,,-191.446,5.836,0.155,
07/02/2006,122.09,53.898,37.34,-18.774,,-13.356,-5.418,49.626,2.709,-12.829,-0.671,60.417,,-367.86,-74.322,0.0,,,-74.322,,,0.0,0.0,0.0,,,,,-293.538,26.407,-21.004,-5.538,,,,52.949,52.949,0.0,0.0,,-219.363,7.581,0.128,
09/24/2006,113.954,39.801,37.575,32.795,,3.552,29.243,3.783,-13.367,5.982,-16.886,28.054,,-48.132,-142.385,0.0,,,-142.385,,,0.0,0.0,0.0,,,,,94.253,-111.315,-21.186,-0.068,,,,-99.964,0.0,-99.964,9.903,,-45.493,51.541,0.076,
01/14/2007,112.429,53.755,52.731,-0.803,-0.513,-6.561,6.271,6.746,4.457,-37.216,18.49,21.015,,-84.182,-153.025,,,,-153.025,,,,,,,,,,68.843,13.086,-20.971,-0.035,,,,34.092,34.092,0.0,,,41.333,22.294,0.124,
04/08/2007,66.55,45.989,42.403,-6.877,,-2.823,-4.054,-14.965,-12.675,1.407,0.302,-3.999,,-78.741,-101.785,0.0,,,-101.785,,,0.0,0.0,0.0,,,,,23.044,-5.373,-25.291,-0.017,,,,19.935,19.935,0.0,0.0,,-17.564,54.091,0.066,
07/01/2007,123.006,49.067,42.509,14.031,,-4.169,18.2,17.399,11.284,-6.469,-21.154,33.738,,-18.183,-128.05,0.0,,,-128.05,,,0.0,0.0,0.0,,,,,109.867,-120.135,-25.449,-0.013,,,,-94.673,5.324,-99.997,0.0,,-15.312,31.541,0.042,
09/30/2007,97.319,33.929,48.747,16.801,,-13.65,30.451,-2.158,-8.245,-8.777,44.426,-29.562,,-714.576,-146.822,0.0,,,-146.822,,,0.0,0.0,0.0,,,,,-567.754,606.548,-25.031,623.708,,,,7.871,7.871,0.0,0.0,,-10.709,44.7,4.329,
01/20/2008,76.14,39.143,74.482,12.789,1.417,-11.137,22.509,-50.274,-10.208,-29.988,-27.332,17.254,,-4.925,-165.542,0.0,,,-165.542,,,0.0,0.0,0.0,,,,,160.617,-27.344,-25.074,-9.015,,,,8.58,8.58,0.0,-1.835,,43.871,27.171,11.27,
04/13/2008,85.137,39.96,57.115,1.804,0.353,-0.901,2.352,-13.742,-3.176,8.333,-30.43,11.531,,-106.762,-104.814,0.0,,,-104.814,,,0.0,0.0,0.0,,,,,-1.948,36.147,-27.9,51.063,,,,12.616,12.616,0.0,0.368,,14.522,34.288,11.286,
07/06/2008,110.102,33.919,57.789,21.139,2.437,5.335,13.367,-2.745,-9.098,-14.608,35.982,-15.021,,-142.667,-124.482,0.0,,,-124.482,,,0.0,0.0,0.0,,,,,-18.185,-0.911,-28.041,24.902,,,,1.985,1.985,0.0,0.243,,-33.476,23.66,10.674,
09/28/2008,63.613,1.502,59.827,43.069,3.402,-3.29,42.957,-40.785,12.014,-16.367,-23.598,-12.834,,-116.867,-134.634,0.0,,,-134.634,,,0.0,0.0,0.0,,,,,17.767,60.371,-28.057,88.899,,,,0.524,0.524,0.0,-0.995,,7.117,33.247,2.925,
01/18/2009,142.098,32.329,80.792,26.094,3.789,-1.839,24.144,2.883,4.378,-15.888,-23.242,37.635,0.0,-110.424,-110.295,0.0,0.0,0.0,-110.295,-110.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129,213.854,-2.833,-197.715,0.0,123.0,-320.715,414.402,414.402,0.0,0.0,-3.468,242.06,4.581,22.286,
04/12/2009,172.998,35.258,61.023,38.651,2.353,3.731,32.567,38.066,-9.948,16.185,27.069,4.76,0.0,-75.467,-74.924,0.0,0.0,0.0,-74.924,-74.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.543,-8.049,-8.5,-0.151,0.0,0.0,-0.151,0.602,0.602,0.0,0.0,0.088,89.57,11.832,9.928,
07/05/2009,159.625,42.807,62.476,47.54,2.687,30.596,14.257,6.802,14.482,13.868,-13.322,-8.226,0.0,-137.521,-66.912,0.0,0.0,0.0,-66.912,-66.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.609,-7.861,-8.5,-0.114,0.0,0.0,-0.114,0.753,0.753,0.0,0.0,0.628,14.871,11.234,9.845,
09/27/2009,113.0,36.41,62.404,-24.826,3.924,-18.412,-10.338,39.012,1.496,7.567,16.022,13.927,0.0,-62.871,-64.088,0.0,0.0,0.0,-64.088,-62.484,-1.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.217,1.511,0.0,2.61,,,,1.623,1.623,0.0,-2.722,1.455,53.095,42.054,1.626,
01/17/2010,161.477,55.155,83.701,21.237,5.16,-1.584,17.661,1.384,-8.812,-12.547,-2.619,25.362,0.0,-346.773,-82.53,0.0,0.0,0.0,-82.53,-82.53,0.0,-247.577,17.205,-264.782,0.0,0.0,0.0,0.0,-16.666,-4.454,-8.5,0.0,0.0,0.0,0.0,4.043,4.043,0.0,0.003,1.032,-188.718,41.483,19.375,
04/11/2010,181.506,67.451,63.094,-3.597,2.169,-6.189,0.423,54.558,-8.769,9.813,20.184,33.33,0.0,-240.287,-64.026,0.0,0.0,0.0,-64.026,-64.026,0.0,-175.23,175.48,-350.71,0.0,0.0,0.0,0.0,-1.031,32.009,0.0,-0.11,0.0,0.0,-0.11,32.122,32.122,0.0,-0.003,0.569,-26.203,37.133,9.278,
07/04/2010,117.947,65.729,64.278,14.927,5.225,0.595,9.107,-26.987,-0.032,-11.824,-3.843,-11.288,0.0,3.824,-52.746,0.0,0.0,0.0,-52.746,-52.746,0.0,70.654,344.109,-273.455,-14.45,0.0,-14.45,0.0,0.366,-199.57,0.0,-210.118,0.0,0.0,-210.118,10.548,10.548,0.0,0.0,-1.266,-79.065,57.579,9.841,
09/26/2010,124.355,57.498,64.516,-15.186,7.358,-26.356,3.812,17.527,-10.834,11.51,9.732,7.119,0.0,-132.17,-57.026,0.0,0.0,0.0,-57.026,-57.026,0.0,-73.496,109.8,-183.296,-0.02,0.0,-0.02,0.0,-1.628,3.109,0.0,-0.122,0.0,,-0.122,3.231,3.231,0.0,0.0,0.558,-4.148,56.849,0.662,
01/16/2011,252.985,88.73,86.691,40.406,4.631,14.969,20.806,37.158,-6.008,-20.195,-1.902,65.263,0.0,-180.424,-90.997,0.0,0.0,0.0,-90.997,-90.997,0.0,-88.479,409.081,-497.56,0.0,0.0,0.0,0.0,-0.948,-43.504,0.0,-100.0,0.0,0.0,-100.0,56.492,56.492,0.0,0.004,1.227,30.284,21.083,11.342,
04/10/2011,149.832,89.935,66.212,7.405,-1.034,0.778,7.661,-13.72,-18.983,-0.279,22.078,-16.536,0.0,-39.564,-78.584,0.0,0.0,0.0,-78.584,-78.584,0.0,39.631,322.225,-282.594,0.0,0.0,0.0,0.0,-0.611,-111.649,-17.348,-200.123,0.0,0.0,-200.123,105.826,105.826,0.0,-0.004,1.204,-0.177,88.528,2.66,
07/03/2011,192.043,88.472,66.179,48.71,-1.441,30.169,19.982,-11.318,4.299,-10.009,-5.576,-0.032,0.0,77.42,-101.997,0.0,0.0,0.0,-101.997,-101.997,0.0,181.873,326.006,-144.133,0.0,0.0,0.0,0.0,-2.456,-142.164,-17.572,-190.135,0.0,0.0,-190.135,65.543,65.543,0.0,0.0,-0.295,127.004,34.736,1.058,
09/25/2011,755.0,75.475,287.0,354.525,4.0,20.0,330.525,38.0,-35.0,-23.0,24.0,72.0,0.0,-451.0,-365.0,0.0,,,-365.0,-365.0,0.0,-73.0,1156.0,-1229.0,-2.0,0.0,-2.0,0.0,-11.0,-223.0,-53.0,-490.0,,,-490.0,320.0,320.0,0.0,0.0,-1.0,80.0,192.0,16.0,
01/15/2012,261.0,118.0,93.0,34.0,6.0,1.0,27.0,16.0,1.0,-40.0,-12.0,67.0,0.0,-7.0,-112.0,0.0,0.0,0.0,-112.0,-112.0,0.0,106.0,440.0,-334.0,0.0,0.0,0.0,0.0,-1.0,63.0,-18.0,0.0,0.0,0.0,0.0,81.0,85.0,-4.0,0.0,1.0,318.0,41.0,973.0,
04/08/2012,256.0,118.0,69.0,23.0,-1.0,5.0,19.0,46.0,-20.0,11.0,18.0,37.0,0.0,-753.0,-102.0,0.0,0.0,0.0,-102.0,-102.0,0.0,-638.0,349.0,-987.0,0.0,0.0,0.0,0.0,-13.0,142.0,-25.0,0.0,0.0,0.0,0.0,167.0,167.0,0.0,0.0,0.0,-355.0,50.0,643.0,
07/01/2012,214.0,117.0,73.0,24.0,-14.0,5.0,33.0,0.0,7.0,-12.0,-4.0,9.0,0.0,-314.0,-112.0,0.0,0.0,0.0,-112.0,-112.0,0.0,-202.0,780.0,-982.0,0.0,0.0,0.0,0.0,0.0,61.0,-26.0,0.0,0.0,0.0,0.0,87.0,111.0,-24.0,0.0,-1.0,-40.0,63.0,416.0,
09/30/2012,189.0,113.0,76.0,1.0,1.0,-19.0,19.0,-1.0,-18.0,4.0,8.0,5.0,0.0,-267.0,-132.0,0.0,0.0,0.0,-132.0,-130.0,-2.0,-137.0,569.0,-706.0,0.0,0.0,0.0,0.0,2.0,31.0,-26.0,0.0,0.0,0.0,0.0,57.0,57.0,0.0,0.0,1.0,-46.0,48.0,,
01/20/2013,303.0,146.0,102.0,50.0,13.0,6.0,31.0,5.0,17.0,-27.0,-4.0,19.0,0.0,170.0,-155.0,0.0,0.0,0.0,-155.0,-155.0,0.0,361.0,727.0,-366.0,-22.0,0.0,-22.0,0.0,-14.0,-410.0,-397.0,0.0,0.0,0.0,0.0,-13.0,13.0,-26.0,0.0,0.0,63.0,88.0,,
04/14/2013,287.0,142.0,77.0,13.0,9.0,-8.0,12.0,55.0,-11.0,18.0,-13.0,61.0,0.0,-173.0,-109.0,0.0,0.0,0.0,-109.0,-109.0,0.0,-64.0,98.0,-162.0,0.0,0.0,0.0,0.0,0.0,-63.0,-37.0,0.0,0.0,0.0,0.0,-26.0,11.0,-37.0,0.0,-1.0,50.0,90.0,,
07/07/2013,228.0,142.0,78.0,-4.0,-9.0,-22.0,27.0,12.0,9.0,-9.0,1.0,11.0,0.0,-121.0,-113.0,0.0,0.0,0.0,-113.0,-113.0,0.0,-8.0,568.0,-576.0,0.0,0.0,0.0,0.0,0.0,4.0,-37.0,-1.0,0.0,0.0,-1.0,42.0,67.0,-25.0,0.0,-2.0,109.0,118.0,,
09/29/2013,191.0,121.0,82.0,-1.0,7.0,-27.0,19.0,-11.0,-6.0,-24.0,16.0,3.0,0.0,-165.0,-160.0,0.0,0.0,0.0,-160.0,-160.0,0.0,-7.0,141.0,-148.0,0.0,0.0,0.0,0.0,2.0,-48.0,-37.0,-1.0,0.0,0.0,-1.0,-10.0,27.0,-37.0,0.0,1.0,-21.0,82.0,,
01/19/2014,337.0,158.0,111.0,36.0,13.0,-4.0,27.0,32.0,-15.0,-40.0,31.0,56.0,0.0,-273.0,-219.0,0.0,0.0,0.0,-219.0,-219.0,0.0,-50.0,289.0,-339.0,0.0,0.0,0.0,0.0,-4.0,-78.0,-37.0,0.0,0.0,0.0,0.0,-41.0,21.0,-62.0,0.0,-5.0,-19.0,89.0,,
04/13/2014,282.0,142.0,87.0,16.0,16.0,-14.0,14.0,37.0,-5.0,11.0,-7.0,38.0,0.0,-158.0,-161.0,0.0,0.0,0.0,-161.0,-143.0,-18.0,9.0,184.0,-175.0,0.0,0.0,0.0,0.0,-6.0,-90.0,-45.0,0.0,0.0,0.0,0.0,-45.0,10.0,-55.0,0.0,0.0,34.0,117.0,,
07/06/2014,240.0,151.0,88.0,27.0,14.0,-12.0,25.0,-26.0,-26.0,5.0,-2.0,-3.0,0.0,110.0,-164.0,0.0,0.0,0.0,-164.0,-163.0,-1.0,352.0,486.0,-134.0,-73.0,0.0,-73.0,0.0,-5.0,-394.0,-44.0,-1.0,0.0,0.0,-1.0,-349.0,12.0,-361.0,0.0,3.0,-41.0,123.0,,
09/28/2014,229.0,128.0,91.0,16.0,16.0,-48.0,48.0,-6.0,32.0,-17.0,8.0,-29.0,0.0,-163.0,-186.0,0.0,0.0,0.0,-186.0,-185.0,-1.0,23.0,95.0,-72.0,0.0,0.0,0.0,0.0,0.0,-136.0,-44.0,0.0,0.0,0.0,0.0,-92.0,8.0,-100.0,0.0,-4.0,-74.0,100.0,,
01/18/2015,387.0,167.0,125.0,36.0,15.0,-2.0,23.0,59.0,-6.0,-53.0,5.0,113.0,0.0,-251.0,-252.0,0.0,0.0,0.0,-252.0,-252.0,0.0,28.0,199.0,-171.0,-4.0,0.0,-4.0,0.0,-23.0,-59.0,-43.0,0.0,,,,-16.0,27.0,-43.0,0.0,-1.0,76.0,77.0,,
04/12/2015,322.0,158.0,100.0,13.0,13.0,-15.0,15.0,51.0,-10.0,14.0,16.0,31.0,0.0,-201.0,-206.0,0.0,0.0,0.0,-206.0,-206.0,0.0,5.0,107.0,-102.0,0.0,0.0,0.0,0.0,0.0,-64.0,-47.0,0.0,0.0,0.0,0.0,-16.0,31.0,-47.0,-1.0,0.0,57.0,99.0,,
07/05/2015,288.0,154.0,106.0,94.0,13.0,64.0,17.0,-66.0,-3.0,-8.0,-5.0,-50.0,0.0,-219.0,-221.0,0.0,0.0,0.0,-221.0,-221.0,0.0,6.0,191.0,-185.0,0.0,0.0,0.0,0.0,-4.0,-132.0,-47.0,0.0,,,,-85.0,13.0,-98.0,0.0,-3.0,-66.0,87.0,,
