Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
08/31/1989,333.995896,333.919027,333.919027,,0.085437,0.017175,0.011964,0.008194,0.008194,,0.008194,0.008194,0.008194,0.001171,0.009386,,0.058031,0.127573,,
11/30/1989,334.790395,334.149682,334.149682,,0.088149,0.01713,0.012034,0.008194,0.008194,,0.008194,0.008194,0.008194,0.001561,0.009565,,0.052591,0.134248,,
02/28/1990,334.252191,334.226576,334.226576,,0.09276,0.010487,0.005116,0.003902,0.003902,,0.003902,0.003902,0.003902,0.001561,0.014173,,0.053409,0.137163,,
05/31/1990,334.431592,334.341891,334.341891,,0.093357,0.013438,0.007181,0.005463,0.005463,,0.005463,0.005463,0.005463,0.001561,0.010196,,0.047199,0.141015,,
08/30/1990,334.457231,334.431592,334.431592,,0.098875,0.018533,0.012358,0.008584,0.008584,,0.008584,0.008584,0.008584,0.001561,0.012206,,0.044879,0.148058,,
11/30/1990,334.610994,334.534125,334.534125,,0.100082,0.01816,0.012118,0.008584,0.008584,,0.008584,0.008584,0.008584,0.001951,0.011709,,0.041786,0.154693,,
02/28/1991,334.816035,334.662248,334.662248,,0.105345,0.013318,0.007527,0.005463,0.005463,,0.005463,0.005463,0.005463,0.001951,0.012239,,0.040354,0.158562,,
05/31/1991,334.816035,334.816035,334.816035,,0.105365,0.014835,0.007697,0.006243,0.006243,,0.006243,0.006243,0.006243,0.001951,0.010872,,0.032964,0.162749,,
08/31/1991,335.07233,334.995436,334.995436,,0.113497,0.021705,0.014135,0.010145,0.010145,,0.010145,0.010145,0.010145,0.001951,0.021156,,0.043728,0.171414,,
11/30/1991,336.046231,335.636149,335.636149,,0.116745,0.022218,0.015702,0.011315,0.011315,,0.011315,0.011315,0.011315,0.002341,0.017722,,0.042732,0.182088,,
02/29/1992,337.455804,336.738198,336.738198,,0.123788,0.018946,0.012134,0.008974,0.008974,,0.008974,0.008974,0.008974,0.002341,0.012205,,0.049784,0.191207,,
05/31/1992,337.720653,337.566867,337.566867,,0.125554,0.022316,0.014,0.010535,0.010535,,0.010535,0.010535,0.010535,0.001561,0.020467,,0.059295,0.199588,,
08/31/1992,338.028194,337.874408,337.874408,,0.134005,0.028425,0.02065,0.015217,0.015217,,0.015217,0.015217,0.015217,0.002341,0.021635,,0.075278,0.212811,,
11/30/1992,338.728724,338.421151,338.421151,,0.135178,0.028763,0.020729,0.015217,0.015217,,0.015217,0.015217,0.015217,0.003512,0.019047,,0.082544,0.225673,,
02/28/1993,339.12168,338.950817,338.950817,,0.143484,0.02511,0.017389,0.012876,0.012876,,0.012876,0.012876,0.012876,0.003512,0.034518,,0.106115,0.238422,,
