Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/2000,10.5,,12.0,12.0625,9.25,1111.424984,,,
06/30/2000,10.125,-3.571429,10.375,12.75,9.875,1071.731235,105.849998,,
09/30/2000,11.0625,9.259259,10.875,13.1875,10.25,1173.20025,105.849998,,
12/31/2000,16.125,45.762712,11.0,16.8125,10.875,1712.813636,106.052002,,
03/31/2001,13.2,-18.139535,16.0625,16.5,12.65,1406.354398,106.052002,,
06/30/2001,15.53,17.651515,13.1,16.98,12.85,1654.317752,106.637802,,
09/30/2001,15.45,-0.515132,15.66,20.7,14.75,1630.2531,106.855499,,
12/31/2001,18.15,17.475728,15.41,18.64,14.23,1916.041074,105.5746,,
03/31/2002,19.79,9.035813,18.15,19.88,16.45,2086.612439,105.423897,,
06/30/2002,19.89,0.505306,19.79,21.1,18.81,2099.656483,105.582001,,
09/30/2002,17.51,-11.965812,19.85,19.85,16.27,1832.0713,104.630798,,
12/31/2002,18.24,4.169046,17.53,18.6,16.2,1905.91584,104.446198,,
03/31/2003,18.01,-1.260965,17.9,19.23,16.28,1883.32371,104.580101,,
06/30/2003,18.43,2.332038,18.01,19.2,17.23,1922.521672,104.666496,,
09/30/2003,19.42,5.371677,18.43,20.8,17.84,2032.6914,104.269798,,
12/31/2003,21.86,12.564367,19.43,22.11,18.85,2309.53086,105.433601,60.5157,
03/31/2004,22.56,3.202196,21.86,23.97,21.1,2394.964344,106.061798,61.5946,
06/30/2004,23.9,5.939716,22.7,25.21,20.99,2544.013703,106.2052,61.721,
09/30/2004,24.47,2.384937,23.98,25.02,22.07,2616.224145,106.792801,62.0431,
12/31/2004,23.55,-3.759706,24.48,24.61,21.28,2519.685809,106.9524,62.2027,
03/31/2005,24.29,3.142251,23.55,25.63,21.87,2608.945348,107.360703,62.5869,
06/30/2005,21.05,-13.338823,24.36,24.91,20.09,2273.421303,107.430801,62.4963,
09/30/2005,19.41,-7.790974,21.1,22.43,19.13,2098.583171,108.017403,63.1314,
12/31/2005,22.95,18.238022,19.4,24.17,18.24,2379.600218,108.119698,85.5535,
03/31/2006,22.44,-2.222222,23.05,23.99,22.16,2329.046186,103.766602,81.1974,
06/30/2006,22.02,-1.871658,22.65,23.61,20.19,2291.698998,103.806999,81.2255,
09/30/2006,23.2,5.358765,22.03,23.83,20.85,2423.515523,104.125702,85.6646,
12/31/2006,22.1,-4.741379,23.15,24.23,21.77,2311.9071,104.512001,91.8915,
03/31/2007,24.4,10.40724,22.28,25.83,22.04,2561.342908,104.901398,92.1995,
06/30/2007,25.31,3.729508,24.56,26.55,24.35,2670.442636,105.235703,104.2498,
09/30/2007,29.07,14.855788,25.46,31.78,21.87,3062.982847,105.342903,104.1903,
12/31/2007,28.2,-2.992776,29.07,31.88,26.75,2961.526748,105.610603,104.551,
03/31/2008,22.33,-20.815603,28.15,28.74,19.84,2325.880943,104.441399,103.3758,
06/30/2008,21.51,-3.67219,24.41,26.47,20.46,2225.330988,103.8144,102.7582,
09/30/2008,23.18,7.763831,21.32,26.99,20.93,2399.573943,103.6092,102.4311,
12/31/2008,13.46,-41.932701,23.1,23.6,10.95,1378.276434,102.397903,101.2199,
03/31/2009,13.02,-3.268945,13.44,15.485,9.66,1333.233248,102.398903,101.2183,
06/30/2009,16.2,24.423963,12.82,17.24,12.43,1667.524838,102.472801,101.2902,
09/30/2009,20.4,25.925926,16.27,21.99,15.19,2100.643631,102.937302,101.5294,
12/31/2009,23.01,12.794118,20.37,24.18,18.21,2370.452418,102.983498,101.6296,
03/31/2010,24.61,6.953498,23.27,25.83,20.63,2537.819869,103.025703,101.6819,
06/30/2010,22.02,-10.524177,24.72,26.48,20.0,2278.422348,103.162903,101.8191,
09/30/2010,23.17,5.222525,22.0,25.5,21.19,2379.21664,103.623802,102.005,
12/31/2010,25.84,11.523522,23.26,27.08,22.68,2643.644689,102.5532,100.9344,
03/31/2011,28.89,11.803406,26.12,30.69,25.96,2946.177268,102.355003,100.5333,
06/30/2011,27.99,-3.115265,29.03,29.88,26.26,2842.693454,101.939796,100.0501,
09/30/2011,23.3,-16.755984,28.06,29.19,21.05,2320.387911,101.565002,99.7047,
12/31/2011,25.24,8.32618,23.27,27.16,21.75,2481.662904,99.462196,97.6094,
03/31/2012,29.59,17.234548,25.62,30.615,24.82,2900.646212,98.6744,96.9146,
06/30/2012,28.24,-4.562352,29.55,29.8,25.77,2770.145162,98.044403,96.0526,
09/30/2012,36.3,28.541076,28.25,36.68,27.59,3560.146168,98.144997,96.3852,
12/31/2012,38.47,5.977961,36.23,38.67,33.89,3775.552824,98.201797,96.4827,
03/31/2013,44.87,16.63634,39.24,44.93,37.86,4401.45198,98.1548,96.3992,
06/30/2013,48.96,9.115222,44.82,50.78,42.360125,4812.589492,98.058289,96.21315,
09/30/2013,57.09,16.605392,49.27,61.318,48.45,5599.039008,98.132759,96.55013,
12/31/2013,63.28,10.842529,57.1,64.39,55.66,6214.096,98.075897,96.49874,
03/31/2014,70.37,11.204172,63.0,75.0975,61.35,6917.93396,98.298416,96.8007,
06/30/2014,71.49,1.591587,70.51,72.74,65.0,7033.82961,98.318558,96.81728,
09/30/2014,63.82,-10.728773,71.75,72.82,63.105,6278.80306,98.385918,96.97843,
12/31/2014,78.05,22.297086,63.7,80.14,57.06,7680.12,98.383453,97.01287,
03/31/2015,78.19,0.179372,78.73,84.88,73.03,7686.077,98.261978,96.98252,
06/30/2015,62.49,-20.079294,77.87,78.98,62.48,6117.771,97.907364,96.63525,
09/30/2015,60.16,-3.728597,63.29,73.595,58.29,5841.536,97.724396,96.49592,
12/31/2015,63.05,4.803856,60.42,70.04,59.54,6059.105,97.724396,96.51943,
03/31/2016,60.4,-4.203013,62.01,62.67,44.32,5689.679994,94.240402,93.03423,
06/30/2016,66.93,10.811258,60.01,71.31,58.44,6304.806,94.111084,93.01768,
09/30/2016,81.26,21.410429,66.56,82.77,65.12,7654.692,94.230652,93.14845,
12/31/2016,84.82,4.380999,81.39,88.41,78.03,7990.044,94.226326,93.15501,
03/31/2017,91.62,8.016977,85.16,96.87,84.01,8630.604,94.206284,93.04486,
06/30/2017,111.39,21.578258,91.7,113.52,89.73,10515.216,94.205265,93.041603,
09/30/2017,114.68,2.953586,111.71,119.43,105.81,10825.792,94.351468,93.194946,
12/31/2017,120.55,5.118591,114.45,121.38,108.49,11355.81,94.350499,93.205734,
03/31/2018,112.7,-6.511821,121.47,131.1316,109.04,10627.61,94.349822,93.162659,
06/30/2018,111.79,-0.807453,111.91,124.7,107.96,10564.155,94.346682,93.141197,
09/30/2018,109.69,-1.878522,111.07,118.88,107.39,10365.705,94.497884,93.293503,
12/31/2018,83.46,-23.912845,110.33,110.62,77.9,7870.278,94.497298,93.292915,
03/31/2019,99.38,19.075006,81.87,101.84,81.87,9391.41,94.49593,93.261429,
06/30/2019,95.32,-4.085329,99.91,103.8,87.85,9026.804,94.493991,93.167007,
09/30/2019,106.1,11.309274,96.91,109.365,96.3,10047.67,94.662821,93.292168,
12/31/2019,111.99,5.551367,107.0,114.78,100.54,10605.453,94.657919,93.28875,
03/31/2020,86.83,-22.466292,112.89,112.89,71.05,8231.484,94.849952,93.355583,
06/30/2020,99.8,14.937234,83.77,112.8,80.17,9461.04,94.842778,93.394829,
09/12/2020,104.61,,103.64,105.1,103.06,9920.69165142,94.83502,93.38707,
