Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
03/31/1998,,,,,17.826711,,,,,,,,11.0,865.312002,
06/30/1998,,634.882545,818.640252,512.681002,16.735505,,,,,,,,9.34375,734.476227,
09/30/1998,,631.249064,868.348002,447.953736,14.625419,,,,,,,,6.8125,578.303246,
12/31/1998,,822.694391,1587.080112,404.892425,33.515489,,32.541626,,,34.015871,,,14.78125,1324.23787,
03/31/1999,,2199.543137,3398.828986,1323.198989,23.728449,,73.978017,,,77.184474,,,38.5,3693.277087,
06/30/1999,,2947.793171,4158.263805,2178.103867,26.49263,26.49263,70.551329,,,72.28131,,,43.125,4194.773576,
09/30/1999,,4479.078997,5694.828103,2792.674334,26.378526,,74.003991,2655.804526,,75.295777,,,53.25,5294.121341,
12/31/1999,5455.357265,9524.993677,19399.753374,4998.950963,66.224867,66.224867,225.94439,1346.115911,2350.709878,231.226215,9361.237294,,190.9375,19602.433635,
03/31/2000,1993.333378,20331.869107,25756.28779,15347.049752,9.43615,48.821066,150.198636,744.398986,1114.824319,165.517483,2634.019557,,149.5,17092.162732,
06/30/2000,1217.241391,18561.051966,33831.326797,9996.65518,1.661197,52.964271,132.816545,274.424606,367.683709,214.771377,2020.111022,,176.5,33242.957415,
09/30/2000,653.427406,32749.736498,39474.828697,26239.708133,2.029077,54.71405,101.76326,194.482799,248.683272,127.177314,982.554542,,202.5625,38800.144549,
12/31/2000,154.557292,23005.24549,36900.423506,12358.161921,0.797837,18.104493,27.278503,65.053692,93.276591,28.877924,194.482623,,74.1875,13710.25635,
03/31/2001,51.358695,10475.663239,17124.329074,5291.270386,0.414902,8.481899,10.194183,24.483743,34.367183,9.47065,57.579133,,35.4375,6194.828053,
06/30/2001,,9530.277286,12681.015437,4685.696289,2.03618,13.433169,14.6364,47.977725,73.879827,13.941238,78.487651,,60.01,11362.819915,
09/30/2001,,8701.346026,11354.533634,6131.906211,1.529729,9.911847,9.370287,38.905272,68.123632,8.681609,43.384823,,41.9,7788.444685,
12/31/2001,,8202.316049,10106.366864,6749.028658,1.370256,10.939974,7.881362,32.905396,,8.325113,36.313437,,38.04,8188.281394,
